000000E4, IVT_MsgID_RX, 7
000000E4, IVT_MsgCount, 3
000000E4, IVT_Result_state, 0
000000E4, IVT_Wh, 0
0000010C, IVT_MsgID_RX, 0
0000010C, IVT_MsgCount, 5
0000010C, IVT_Result_state, 0
0000010C, IVT_I, 0.002
0000010C, VCU_wheelSpeed_RL, 0.0
0000010C, VCU_wheelSpeed_RR, 0.0
0000010C, RLSpeedKPH, 0.0
0000010C, RRSpeedKPH, 0.0
0000010C, FLSpeedKPH, 0.0
0000010C, FRSpeedKPH, 0.0
0000010C, TCTorqueMax, 3.392
0000010C, TCLeftSlip, -0.999
0000010C, TCRightSlip, -0.999
0000010C, TCTorqueAdjustment, 0.0
0000010C, VoltageCellMuxSelect, 5
0000010C, VoltageCell16, 3.8686000000000003
0000010C, VoltageCell17, 3.8687
0000010C, VoltageCell18, 3.9609
0000010C, IVT_MsgID_RX, 0
0000010C, IVT_MsgCount, 6
0000010C, IVT_Result_state, 0
0000010C, IVT_I, 0.005
0000010C, IVT_MsgID_RX, 1
0000010C, IVT_MsgCount, 2
0000010C, IVT_Result_state, 0
0000010C, IVT_U1, 0.022
0000010C, IVT_MsgID_RX, 2
0000010C, IVT_MsgCount, 2
0000010C, IVT_Result_state, 0
0000010C, IVT_U2, -0.11800000000000001
0000010C, IVT_MsgID_RX, 3
0000010C, IVT_MsgCount, 2
0000010C, IVT_Result_state, 0
0000010C, IVT_U3, 0.07
0000010D, IVT_MsgID_RX, 7
0000010D, IVT_MsgCount, 4
0000010D, IVT_Result_state, 0
0000010D, IVT_Wh, 0
0000010D, TempChannelMuxSelect, 5
0000010D, TempChannel16, 0.0
0000010D, TempChannel17, 0.0
0000010D, TempChannel18, 0.0
0000013E, ChannelCurrentRadiator, 0.201
0000013E, ChannelCurrentAccFan, 0.214
0000013E, ChannelCurrentPump1, 0.0
0000013E, ChannelCurrentPump2, 0.214
0000013E, ChannelCurrentAUX1, 0.0
0000013E, ChannelCurrentAUX2, 0.17400000000000002
0000013E, ChannelCurrentAUX3, 0.0
0000013E, ChannelCurrentAUX4, 0.214
0000013E, ChannelCurrentBMU, 0.51
