000000F7, IVT_MsgID_RX, 0
000000F7, IVT_MsgCount, 5
000000F7, IVT_Result_state, 0
000000F7, IVT_I, 0.003
00000123, VoltageCellMuxSelect, 5
00000123, VoltageCell16, 3.0437000000000003
00000123, VoltageCell17, 3.0871
00000123, VoltageCell18, 3.3640000000000003
00000123, AdjustedVoltageCellMuxSelect, 5
00000123, AdjustedVoltageCell16, 3.0437000000000003
00000123, AdjustedVoltageCell17, 3.0871
00000123, AdjustedVoltageCell18, 3.3640000000000003
00000123, TempChannelMuxSelect, 5
00000123, TempChannel16, 0.0
00000123, TempChannel17, 0.0
00000123, TempChannel18, 0.0
00000123, IVT_MsgID_RX, 0
00000123, IVT_MsgCount, 6
00000123, IVT_Result_state, 0
00000123, IVT_I, 0.002
00000123, IVT_MsgID_RX, 1
00000123, IVT_MsgCount, 2
00000123, IVT_Result_state, 0
00000123, IVT_U1, 0.004
00000123, IVT_MsgID_RX, 2
00000123, IVT_MsgCount, 2
00000123, IVT_Result_state, 0
00000123, IVT_U2, 0.043000000000000003
00000123, IVT_MsgID_RX, 3
00000123, IVT_MsgCount, 2
00000123, IVT_Result_state, 0
00000123, IVT_U3, 0.049
00000123, IVT_MsgID_RX, 7
00000123, IVT_MsgCount, 4
00000123, IVT_Result_state, 0
00000123, IVT_Wh, 0
00000123, ChannelCurrentRadiator, 0.187
00000123, ChannelCurrentAccFan, 0.214
00000123, ChannelCurrentPump1, 0.0
00000123, ChannelCurrentPump2, 0.228
00000124, ChannelCurrentAUX1, 0.0
00000124, ChannelCurrentAUX2, 0.214
00000124, ChannelCurrentAUX3, 0.0
00000124, ChannelCurrentAUX4, 0.214
00000124, ChannelCurrentBMU, 0.51
00000124, ChannelCurrentCDU, 0.335
00000124, ChannelCurrentTCU, 0.362
00000124, ChannelCurrentWSB, 0.55
00000124, ChannelCurrentBrakeLight, 0.0
00000124, ChannelCurrentInverter, 0.0
00000124, VCU_wheelSpeed_RL, 0.0
00000124, VCU_wheelSpeed_RR, 0.0
00000124, RLSpeedKPH, 0.0
00000124, RRSpeedKPH, 0.0
00000124, FLSpeedKPH, 0.0
00000124, FRSpeedKPH, 0.0
00000129, TCTorqueMax, 3.392
00000129, TCLeftSlip, -0.999
00000129, TCRightSlip, -0.999
00000129, TCTorqueAdjustment, 0.0
00000129, IVT_MsgID_RX, 0
00000129, IVT_MsgCount, 7
00000129, IVT_Result_state, 0
00000129, IVT_I, -0.001
00000155, IVT_MsgID_RX, 7
00000155, IVT_MsgCount, 5
00000155, IVT_Result_state, 0
00000155, IVT_Wh, 0
00000155, VCU_wheelSpeed_RL, 0.0
00000155, VCU_wheelSpeed_RR, 0.0
00000155, BMU_checkFailed, BSPD_FAILED
00000155, BMU_InterlockInitialized, 0
00000155, IVT_MsgID_RX, 0
00000155, IVT_MsgCount, 8
00000155, IVT_Result_state, 0
00000155, IVT_I, 0.0
00000155, VoltageCellMuxSelect, 6
00000155, VoltageCell19, 3.3442000000000003
00000155, VoltageCell20, 3.345
00000155, VoltageCell21, 3.0862000000000003
00000155, RLSpeedKPH, 0.0
00000155, RRSpeedKPH, 0.0
00000155, FLSpeedKPH, 0.0
00000155, FRSpeedKPH, 0.0
00000155, AdjustedVoltageCellMuxSelect, 6
00000155, AdjustedVoltageCell19, 3.3440000000000003
00000155, AdjustedVoltageCell20, 3.345
00000155, AdjustedVoltageCell21, 3.0859
00000156, TCTorqueMax, 3.392
00000156, TCLeftSlip, -0.999
00000156, TCRightSlip, -0.999
00000156, TCTorqueAdjustment, 0.0
00000156, VoltageBusHV, 0.0
00000156, VoltageCellMax, 3.5177
00000156, VoltageCellMin, 2.6851000000000003
00000156, CurrentBusHV, 0.0
00000156, AMS_PackVoltage, 443.84000000000003
00000156, IVT_MsgID_RX, 0
00000156, IVT_MsgCount, 9
00000156, IVT_Result_state, 0
00000156, IVT_I, 0.002
00000158, IVT_MsgID_RX, 1
00000158, IVT_MsgCount, 3
00000158, IVT_Result_state, 0
00000158, IVT_U1, 0.002
00000158, IVT_MsgID_RX, 2
00000158, IVT_MsgCount, 3
00000158, IVT_Result_state, 0
00000158, IVT_U2, 0.008
00000158, IVT_MsgID_RX, 3
00000158, IVT_MsgCount, 3
00000158, IVT_Result_state, 0
00000158, IVT_U3, 0.035
00000158, IVT_MsgID_RX, 7
00000158, IVT_MsgCount, 6
00000158, IVT_Result_state, 0
00000158, IVT_Wh, 0
00000158, StateBatteryChargeHV, 16.7
00000158, StateBatteryHealthHV, 0.0
00000158, StateBatteryPowerHV, 331.90000000000003
00000158, TempCellMax, 156.0
00000158, TempCellMin, 55.0
00000158, StateBMS, Wait_System_Up
00000158, HighestTempThermistor, 0
00000158, TempChannelMuxSelect, 6
00000158, TempChannel19, 0.0
00000158, TempChannel20, 0.0
00000158, TempChannel21, 0.0
00000158, VCU_wheelSpeed_RL, 0.0
00000158, VCU_wheelSpeed_RR, 0.0
00000187, RLSpeedKPH, 0.0
00000187, RRSpeedKPH, 0.0
00000187, FLSpeedKPH, 0.0
00000187, FRSpeedKPH, 0.0
00000187, TCTorqueMax, 3.392
00000187, TCLeftSlip, -0.999
00000187, TCRightSlip, -0.999
00000187, TCTorqueAdjustment, 0.0
00000187, IVT_MsgID_RX, 0
00000187, IVT_MsgCount, 10
00000187, IVT_Result_state, 0
00000187, IVT_I, 0.004
00000187, VoltageCellMuxSelect, 7
00000187, VoltageCell22, 3.0604
00000187, VoltageCell23, 3.0631
00000187, VoltageCell24, 3.0711
00000187, IVT_MsgID_RX, 7
00000187, IVT_MsgCount, 7
00000187, IVT_Result_state, 0
00000187, IVT_Wh, 0
00000187, AdjustedVoltageCellMuxSelect, 7
00000187, AdjustedVoltageCell22, 3.0603000000000002
00000187, AdjustedVoltageCell23, 3.0629
00000187, AdjustedVoltageCell24, 3.071
00000187, TempChannelMuxSelect, 7
00000187, TempChannel22, 0.0
00000187, TempChannel23, 0.0
00000187, TempChannel24, 0.0
00000189, IVT_MsgID_RX, 0
00000189, IVT_MsgCount, 11
00000189, IVT_Result_state, 0
00000189, IVT_I, 0.002
00000189, ChannelCurrentRadiator, 0.214
00000189, ChannelCurrentAccFan, 0.241
00000189, ChannelCurrentPump1, 0.0
00000189, ChannelCurrentPump2, 0.187
00000189, ChannelCurrentAUX1, 0.0
00000189, ChannelCurrentAUX2, 0.214
00000189, ChannelCurrentAUX3, 0.0
00000189, ChannelCurrentAUX4, 0.161
00000189, ChannelCurrentBMU, 0.51
00000189, ChannelCurrentCDU, 0.389
00000189, ChannelCurrentTCU, 0.335
00000189, ChannelCurrentWSB, 0.5630000000000001
00000189, ChannelCurrentBrakeLight, 0.0
00000189, ChannelCurrentInverter, 0.0
00000189, VCU_wheelSpeed_RL, 0.0
00000189, VCU_wheelSpeed_RR, 0.0
0000018A, RLSpeedKPH, 0.0
0000018A, RRSpeedKPH, 0.0
0000018A, FLSpeedKPH, 0.0
0000018A, FRSpeedKPH, 0.0
0000018A, TCTorqueMax, 3.392
0000018A, TCLeftSlip, -0.999
0000018A, TCRightSlip, -0.999
0000018A, TCTorqueAdjustment, 0.0
0000018A, IVT_MsgID_RX, 0
0000018A, IVT_MsgCount, 12
0000018A, IVT_Result_state, 0
0000018A, IVT_I, 0.004
0000018A, IVT_MsgID_RX, 1
0000018A, IVT_MsgCount, 4
0000018A, IVT_Result_state, 0
0000018A, IVT_U1, -0.004
0000018A, IVT_MsgID_RX, 2
0000018A, IVT_MsgCount, 4
0000018A, IVT_Result_state, 0
0000018A, IVT_U2, -0.008
0000018A, IVT_MsgID_RX, 3
0000018A, IVT_MsgCount, 4
0000018A, IVT_Result_state, 0
0000018A, IVT_U3, 0.02
0000018A, IVT_MsgID_RX, 7
0000018A, IVT_MsgCount, 8
0000018A, IVT_Result_state, 0
0000018A, IVT_Wh, 0
000001BA, IVT_MsgID_RX, 0
000001BA, IVT_MsgCount, 13
000001BA, IVT_Result_state, 0
000001BA, IVT_I, 0.0
000001BA, BMU_checkFailed, BSPD_FAILED
000001BA, BMU_InterlockInitialized, 0
000001BA, VoltageCellMuxSelect, 8
000001BA, VoltageCell25, 2.7125
000001BA, VoltageCell26, 3.0506
000001BA, VoltageCell27, 3.125
000001BB, AdjustedVoltageCellMuxSelect, 8
000001BB, AdjustedVoltageCell25, 2.7123
000001BB, AdjustedVoltageCell26, 3.0506
000001BB, AdjustedVoltageCell27, 3.1246
000001BB, VCU_wheelSpeed_RL, 0.0
000001BB, VCU_wheelSpeed_RR, 0.0
000001BB, TempChannelMuxSelect, 8
000001BB, TempChannel25, 0.0
000001BB, TempChannel26, 0.0
000001BB, TempChannel27, 0.0
000001BB, RLSpeedKPH, 0.0
000001BB, RRSpeedKPH, 0.0
000001BB, FLSpeedKPH, 0.0
000001BB, FRSpeedKPH, 0.0
000001BB, VoltageBusHV, 0.0
000001BB, VoltageCellMax, 3.5174000000000003
000001BB, VoltageCellMin, 2.6851000000000003
000001BB, CurrentBusHV, 0.0
000001BB, IVT_MsgID_RX, 7
000001BB, IVT_MsgCount, 9
000001BB, IVT_Result_state, 0
000001BB, IVT_Wh, 0
000001BB, TCTorqueMax, 3.392
000001BB, TCLeftSlip, -0.999
000001BB, TCRightSlip, -0.999
000001BB, TCTorqueAdjustment, 0.0
000001BB, AMS_PackVoltage, 443.85
000001BC, IVT_MsgID_RX, 0
