0000008E, VoltageCellMuxSelect, 3
0000008E, VoltageCell10, 3.5
0000008E, VoltageCell11, 3.5
0000008E, VoltageCell12, 3.5
000000B7, IVT_MsgID_RX, 0
000000B7, IVT_MsgCount, 1
000000B7, IVT_Result_state, 0
000000B7, IVT_I, 0.002
000000B7, AdjustedVoltageCellMuxSelect, 3
000000B7, AdjustedVoltageCell10, 0.0
000000B7, AdjustedVoltageCell11, 0.0
000000B7, AdjustedVoltageCell12, 0.0
000000B7, IVT_MsgID_RX, 5
000000B7, IVT_MsgCount, 1
000000B7, IVT_Result_state, 0
000000B7, IVT_W, 0
000000B7, TempChannelMuxSelect, 3
000000B7, TempChannel10, 0.0
000000B7, TempChannel11, 0.0
000000B7, TempChannel12, 0.0
000000B7, IVT_MsgID_RX, 7
000000B7, IVT_MsgCount, 1
000000B7, IVT_Result_state, 0
000000B7, IVT_Wh, 0
000000B7, ChannelCurrentRadiator, 0.214
000000B7, ChannelCurrentAccFan, 0.214
000000B7, ChannelCurrentPump1, 0.0
000000B7, ChannelCurrentPump2, 0.214
000000B7, ChannelCurrentAUX1, 0.0
000000B7, ChannelCurrentAUX2, 0.214
000000B7, ChannelCurrentAUX3, 0.0
000000B7, ChannelCurrentAUX4, 0.147
000000B7, ChannelCurrentBMU, 0.483
000000B7, ChannelCurrentCDU, 0.362
000000B7, ChannelCurrentTCU, 0.322
000000B7, ChannelCurrentWSB, 0.429
000000B8, ChannelCurrentBrakeLight, 0.0
000000B8, ChannelCurrentInverter, 0.0
000000B8, VCU_wheelSpeed_RL, 0.0
000000B8, VCU_wheelSpeed_RR, 0.0
000000B8, IVT_MsgID_RX, 0
000000B8, IVT_MsgCount, 2
000000B8, IVT_Result_state, 0
000000B8, IVT_I, -0.003
000000B8, IVT_MsgID_RX, 5
000000B8, IVT_MsgCount, 2
000000B8, IVT_Result_state, 0
000000B8, IVT_W, 0
000000B8, RLSpeedKPH, 0.0
000000B8, RRSpeedKPH, 0.0
000000B8, FLSpeedKPH, 0.0
000000B8, FRSpeedKPH, 0.0
000000B8, TCTorqueMax, 3.392
000000B8, TCLeftSlip, -0.999
000000B8, TCRightSlip, -0.999
000000B8, TCTorqueAdjustment, 0.0
000000E9, IVT_MsgID_RX, 0
000000E9, IVT_MsgCount, 3
000000E9, IVT_Result_state, 0
000000E9, IVT_I, 0.002
000000E9, IVT_MsgID_RX, 1
000000E9, IVT_MsgCount, 1
000000E9, IVT_Result_state, 0
000000E9, IVT_U1, -0.018000000000000002
000000E9, IVT_MsgID_RX, 2
000000E9, IVT_MsgCount, 1
000000E9, IVT_Result_state, 0
000000E9, IVT_U2, 0.062
000000E9, IVT_MsgID_RX, 3
000000E9, IVT_MsgCount, 1
000000E9, IVT_Result_state, 0
000000E9, IVT_U3, 0.064
000000E9, IVT_MsgID_RX, 5
000000E9, IVT_MsgCount, 3
000000E9, IVT_Result_state, 0
000000E9, IVT_W, 0
000000E9, IVT_MsgID_RX, 7
000000E9, IVT_MsgCount, 2
000000E9, IVT_Result_state, 0
