00000072, BrakeTempRear, 12.930000000000007
00000072, BrakeTempRearAccuracy, 0
0000009E, IVT_MsgID_RX, 191
0000009E, IVT_respByte1, 4
0000009E, IVT_respByte2, 17
0000009E, IVT_respByte3, 0
0000009E, IVT_respByte4, 154
0000009E, IVT_respByte5, 208
0000009E, IVT_respByte6, 190
0000009E, IVT_respByte7, 0
0000009E, VCU_wheelSpeed_RL, 0.0
0000009E, VCU_wheelSpeed_RR, 0.0
0000009E, RLSpeedKPH, 0.0
0000009E, RRSpeedKPH, 0.0
0000009E, FLSpeedKPH, 0.0
0000009E, FRSpeedKPH, 0.0
0000009E, TCTorqueMax, 3.392
0000009E, TCLeftSlip, -0.999
0000009E, TCRightSlip, -0.999
0000009E, TCTorqueAdjustment, 0.0
0000009E, VoltageCellMuxSelect, 3
0000009E, VoltageCell10, 3.5
0000009E, VoltageCell11, 3.5
0000009E, VoltageCell12, 3.5
0000009E, AdjustedVoltageCellMuxSelect, 3
0000009E, AdjustedVoltageCell10, 0.0
0000009E, AdjustedVoltageCell11, 0.0
0000009E, AdjustedVoltageCell12, 0.0
0000009E, IVT_MsgID_RX, 0
0000009E, IVT_MsgCount, 1
0000009E, IVT_Result_state, 0
0000009E, IVT_I, 0.003
0000009E, TempChannelMuxSelect, 3
0000009E, TempChannel10, 0.0
0000009E, TempChannel11, 0.0
0000009E, TempChannel12, 0.0
000000D0, IVT_MsgID_RX, 7
000000D0, IVT_MsgCount, 1
000000D0, IVT_Result_state, 0
000000D0, IVT_Wh, 0
000000D0, ChannelCurrentRadiator, 0.187
000000D0, ChannelCurrentAccFan, 0.214
000000D0, ChannelCurrentPump1, 0.0
000000D0, ChannelCurrentPump2, 0.214
000000D0, ChannelCurrentAUX1, 0.0
000000D0, ChannelCurrentAUX2, 0.214
000000D0, ChannelCurrentAUX3, 0.0
000000D0, ChannelCurrentAUX4, 0.187
000000D0, ChannelCurrentBMU, 0.51
000000D0, ChannelCurrentCDU, 0.402
000000D0, ChannelCurrentTCU, 0.389
000000D0, ChannelCurrentWSB, 0.711
000000D0, ChannelCurrentBrakeLight, 0.0
000000D0, ChannelCurrentInverter, 0.0
000000D0, VCU_wheelSpeed_RL, 0.0
000000D0, VCU_wheelSpeed_RR, 0.0
000000D1, RLSpeedKPH, 0.0
000000D1, RRSpeedKPH, 0.0
000000D1, FLSpeedKPH, 0.0
000000D1, FRSpeedKPH, 0.0
000000D1, IVT_MsgID_RX, 0
000000D1, IVT_MsgCount, 2
000000D1, IVT_Result_state, 0
000000D1, IVT_I, 0.005
000000D2, TCTorqueMax, 3.392
000000D2, TCLeftSlip, -0.999
000000D2, TCRightSlip, -0.999
000000D2, TCTorqueAdjustment, 0.0
000000D2, IVT_MsgID_RX, 0
000000D2, IVT_MsgCount, 3
000000D2, IVT_Result_state, 0
000000D2, IVT_I, 0.004
000000D2, IVT_MsgID_RX, 1
000000D2, IVT_MsgCount, 1
000000D2, IVT_Result_state, 0
000000D2, IVT_U1, -0.012
000000D2, IVT_MsgID_RX, 2
000000D2, IVT_MsgCount, 1
000000D2, IVT_Result_state, 0
000000D2, IVT_U2, 0.07200000000000001
000000D2, IVT_MsgID_RX, 3
000000D2, IVT_MsgCount, 1
000000D2, IVT_Result_state, 0
000000D2, IVT_U3, -0.014
000000D2, IVT_MsgID_RX, 7
000000D2, IVT_MsgCount, 2
000000D2, IVT_Result_state, 0
000000D2, IVT_Wh, 0
000000D2, VoltageBusHV, 0.0
000000D2, VoltageCellMax, 0.0
000000D2, VoltageCellMin, 0.0
000000D2, CurrentBusHV, 0.0
000000D2, VCU_wheelSpeed_RL, 0.0
000000D2, VCU_wheelSpeed_RR, 0.0
000000D3, AMS_PackVoltage, 0.0
000000D3, StateBatteryChargeHV, 0.0
000000D3, StateBatteryHealthHV, 0.0
000000D3, StateBatteryPowerHV, 331.90000000000003
000000D3, TempCellMax, 156.0
000000D3, TempCellMin, 55.0
000000D3, StateBMS, Wait_System_Up
000000D3, HighestTempThermistor, 0
000000D3, BMU_checkFailed, BSPD_FAILED
000000D3, BMU_InterlockInitialized, 0
000000D3, RLSpeedKPH, 0.0
000000D3, RRSpeedKPH, 0.0
000000D3, FLSpeedKPH, 0.0
000000D3, FRSpeedKPH, 0.0
00000102, TCTorqueMax, 3.392
00000102, TCLeftSlip, -0.999
00000102, TCRightSlip, -0.999
00000102, TCTorqueAdjustment, 0.0
00000103, AdjustedVoltageCellMuxSelect, 4
00000103, AdjustedVoltageCell13, 3.8692
00000103, AdjustedVoltageCell14, 3.8704
00000103, AdjustedVoltageCell15, 3.8714000000000004
00000103, TempChannelMuxSelect, 4
00000103, TempChannel13, 0.0
00000103, TempChannel14, 0.0
00000103, TempChannel15, 21.760000000000005
00000103, IVT_MsgID_RX, 0
00000103, IVT_MsgCount, 4
00000103, IVT_Result_state, 0
00000103, IVT_I, 0.003
00000103, IVT_MsgID_RX, 7
00000103, IVT_MsgCount, 3
00000103, IVT_Result_state, 0
00000103, IVT_Wh, 0
00000103, BrakeTempRear, 10.280000000000001
00000103, BrakeTempRearAccuracy, 0
00000103, IVT_MsgID_RX, 0
00000103, IVT_MsgCount, 5
00000103, IVT_Result_state, 0
00000103, IVT_I, 0.001
00000103, VCU_wheelSpeed_RL, 0.0
00000103, VCU_wheelSpeed_RR, 0.0
00000104, RLSpeedKPH, 0.0
00000104, RRSpeedKPH, 0.0
00000104, FLSpeedKPH, 0.0
00000104, FRSpeedKPH, 0.0
00000104, TCTorqueMax, 3.392
00000104, TCLeftSlip, -0.999
00000104, TCRightSlip, -0.999
00000104, TCTorqueAdjustment, 0.0
00000104, VoltageCellMuxSelect, 5
00000104, VoltageCell16, 3.8686000000000003
00000104, VoltageCell17, 3.8688000000000002
00000104, VoltageCell18, 3.9609
00000104, AdjustedVoltageCellMuxSelect, 5
00000104, AdjustedVoltageCell16, 3.8686000000000003
00000104, AdjustedVoltageCell17, 3.8688000000000002
00000104, AdjustedVoltageCell18, 3.9609
00000104, IVT_MsgID_RX, 0
00000104, IVT_MsgCount, 6
00000104, IVT_Result_state, 0
00000104, IVT_I, 0.005
00000104, IVT_MsgID_RX, 1
00000104, IVT_MsgCount, 2
00000104, IVT_Result_state, 0
00000104, IVT_U1, -0.012
00000104, IVT_MsgID_RX, 2
00000104, IVT_MsgCount, 2
00000104, IVT_Result_state, 0
00000104, IVT_U2, 0.066
00000105, IVT_MsgID_RX, 3
00000105, IVT_MsgCount, 2
00000105, IVT_Result_state, 0
00000105, IVT_U3, 0.024
00000106, IVT_MsgID_RX, 7
00000106, IVT_MsgCount, 4
00000106, IVT_Result_state, 0
00000106, IVT_Wh, 0
00000106, TempChannelMuxSelect, 5
00000106, TempChannel16, 0.0
00000106, TempChannel17, 0.0
00000106, TempChannel18, 0.0
00000134, ChannelCurrentRadiator, 0.201
00000134, ChannelCurrentAccFan, 0.214
00000134, ChannelCurrentPump1, 0.0
00000134, ChannelCurrentPump2, 0.214
00000134, ChannelCurrentAUX1, 0.0
00000134, ChannelCurrentAUX2, 0.228
00000134, ChannelCurrentAUX3, 0.0
00000134, ChannelCurrentAUX4, 0.201
00000134, ChannelCurrentBMU, 0.55
00000134, ChannelCurrentCDU, 0.362
00000134, ChannelCurrentTCU, 0.362
00000134, ChannelCurrentWSB, 0.657
00000134, ChannelCurrentBrakeLight, 0.0
00000134, ChannelCurrentInverter, 0.0
00000134, IVT_MsgID_RX, 0
00000134, IVT_MsgCount, 7
00000134, IVT_Result_state, 0
00000134, IVT_I, 0.0
00000134, VCU_wheelSpeed_RL, 0.0
00000134, VCU_wheelSpeed_RR, 0.0
00000134, RLSpeedKPH, 0.0
00000134, RRSpeedKPH, 0.0
00000134, FLSpeedKPH, 0.0
00000134, FRSpeedKPH, 0.0
00000134, TCTorqueMax, 3.392
00000134, TCLeftSlip, -0.999
00000134, TCRightSlip, -0.999
00000134, TCTorqueAdjustment, 0.0
00000135, IVT_MsgID_RX, 7
00000135, IVT_MsgCount, 5
00000135, IVT_Result_state, 0
00000135, IVT_Wh, 0
00000135, IVT_MsgID_RX, 0
00000135, IVT_MsgCount, 8
00000135, IVT_Result_state, 0
00000135, IVT_I, 0.001
00000135, BMU_checkFailed, BSPD_FAILED
00000135, BMU_InterlockInitialized, 0
00000135, VoltageCellMuxSelect, 6
00000135, VoltageCell19, 3.9499000000000004
00000135, VoltageCell20, 3.9528000000000003
00000135, VoltageCell21, 3.8698
00000136, VoltageBusHV, 0.0
00000136, VoltageCellMax, 4.0885
00000136, VoltageCellMin, 3.8658
00000136, CurrentBusHV, 0.0
00000136, AMS_PackVoltage, 546.86
00000166, VCU_wheelSpeed_RL, 0.0
00000166, VCU_wheelSpeed_RR, 0.0
00000166, IVT_MsgID_RX, 0
00000166, IVT_MsgCount, 9
00000166, IVT_Result_state, 0
00000166, IVT_I, 0.003
00000166, RLSpeedKPH, 0.0
00000166, RRSpeedKPH, 0.0
00000166, FLSpeedKPH, 0.0
00000166, FRSpeedKPH, 0.0
00000166, IVT_MsgID_RX, 1
00000166, IVT_MsgCount, 3
00000166, IVT_Result_state, 0
00000166, IVT_U1, -0.006
00000166, IVT_MsgID_RX, 2
00000166, IVT_MsgCount, 3
00000166, IVT_Result_state, 0
00000166, IVT_U2, 0.11
00000166, IVT_MsgID_RX, 3
00000166, IVT_MsgCount, 3
00000166, IVT_Result_state, 0
00000166, IVT_U3, 0.039
00000166, IVT_MsgID_RX, 7
00000166, IVT_MsgCount, 6
00000166, IVT_Result_state, 0
00000166, IVT_Wh, 0
00000166, TCTorqueMax, 3.392
00000166, TCLeftSlip, -0.999
00000166, TCRightSlip, -0.999
00000166, TCTorqueAdjustment, 0.0
00000166, BrakeTempRear, 10.919999999999987
00000166, BrakeTempRearAccuracy, 0
00000167, StateBatteryChargeHV, 98.80000000000001
00000167, StateBatteryHealthHV, 0.0
00000167, StateBatteryPowerHV, 331.90000000000003
00000167, TempCellMax, 156.0
00000167, TempCellMin, 55.0
00000167, StateBMS, Wait_System_Up
00000167, HighestTempThermistor, 0
00000167, AdjustedVoltageCellMuxSelect, 6
00000167, AdjustedVoltageCell19, 3.9499000000000004
00000167, AdjustedVoltageCell20, 3.9528000000000003
00000167, AdjustedVoltageCell21, 3.8697000000000004
00000167, TempChannelMuxSelect, 6
00000167, TempChannel19, 0.0
00000167, TempChannel20, 0.0
00000167, TempChannel21, 0.0
00000167, IVT_MsgID_RX, 0
00000167, IVT_MsgCount, 10
00000167, IVT_Result_state, 0
00000167, IVT_I, 0.002
00000168, IVT_MsgID_RX, 7
00000168, IVT_MsgCount, 7
00000168, IVT_Result_state, 0
00000168, IVT_Wh, 0
00000168, VCU_wheelSpeed_RL, 0.0
00000168, VCU_wheelSpeed_RR, 0.0
00000168, RLSpeedKPH, 0.0
00000168, RRSpeedKPH, 0.0
00000168, FLSpeedKPH, 0.0
00000168, FRSpeedKPH, 0.0
00000169, TCTorqueMax, 3.392
00000169, TCLeftSlip, -0.999
00000169, TCRightSlip, -0.999
00000169, TCTorqueAdjustment, 0.0
00000169, VoltageCellMuxSelect, 7
00000169, VoltageCell22, 3.8692
00000169, VoltageCell23, 3.8702
00000169, VoltageCell24, 3.8713
00000169, IVT_MsgID_RX, 0
00000169, IVT_MsgCount, 11
00000169, IVT_Result_state, 0
00000169, IVT_I, 0.0
00000169, TempChannelMuxSelect, 7
00000169, TempChannel22, 0.0
00000169, TempChannel23, 0.0
00000169, TempChannel24, 0.0
00000198, ChannelCurrentRadiator, 0.214
00000198, ChannelCurrentAccFan, 0.214
00000198, ChannelCurrentPump1, 0.0
00000198, ChannelCurrentPump2, 0.214
00000198, ChannelCurrentAUX1, 0.0
00000198, ChannelCurrentAUX2, 0.187
00000198, ChannelCurrentAUX3, 0.0
00000198, ChannelCurrentAUX4, 0.201
00000198, ChannelCurrentBMU, 0.537
00000198, ChannelCurrentCDU, 0.34900000000000003
00000198, ChannelCurrentTCU, 0.375
00000198, ChannelCurrentWSB, 0.604
00000198, ChannelCurrentBrakeLight, 0.0
00000198, ChannelCurrentInverter, 0.0
00000198, IVT_MsgID_RX, 0
00000198, IVT_MsgCount, 12
00000198, IVT_Result_state, 0
00000198, IVT_I, 0.002
00000198, IVT_MsgID_RX, 1
00000198, IVT_MsgCount, 4
00000198, IVT_Result_state, 0
00000198, IVT_U1, -0.02
00000198, IVT_MsgID_RX, 2
00000198, IVT_MsgCount, 4
00000198, IVT_Result_state, 0
00000198, IVT_U2, 0.051000000000000004
00000199, IVT_MsgID_RX, 3
00000199, IVT_MsgCount, 4
00000199, IVT_Result_state, 0
00000199, IVT_U3, 0.004
0000019A, IVT_MsgID_RX, 7
0000019A, IVT_MsgCount, 8
0000019A, IVT_Result_state, 0
0000019A, IVT_Wh, 0
0000019A, VCU_wheelSpeed_RL, 0.0
0000019A, VCU_wheelSpeed_RR, 0.0
0000019A, RLSpeedKPH, 0.0
0000019A, RRSpeedKPH, 0.0
0000019A, FLSpeedKPH, 0.0
0000019A, FRSpeedKPH, 0.0
0000019A, TCTorqueMax, 3.392
0000019A, TCLeftSlip, -0.999
0000019A, TCRightSlip, -0.999
0000019A, TCTorqueAdjustment, 0.0
0000019A, IVT_MsgID_RX, 0
0000019A, IVT_MsgCount, 13
0000019A, IVT_Result_state, 0
0000019A, IVT_I, 0.0
0000019A, BMU_checkFailed, BSPD_FAILED
0000019A, BMU_InterlockInitialized, 0
0000019A, VoltageCellMuxSelect, 8
0000019A, VoltageCell25, 3.9108
0000019A, VoltageCell26, 3.8715
0000019A, VoltageCell27, 3.8667000000000002
0000019A, IVT_MsgID_RX, 7
0000019A, IVT_MsgCount, 9
0000019A, IVT_Result_state, 0
0000019A, IVT_Wh, 0
0000019B, AdjustedVoltageCellMuxSelect, 8
0000019B, AdjustedVoltageCell25, 3.9109000000000003
0000019B, AdjustedVoltageCell26, 3.8715
0000019B, AdjustedVoltageCell27, 3.8665000000000003
0000019B, TempChannelMuxSelect, 8
0000019B, TempChannel25, 0.0
0000019B, TempChannel26, 0.0
0000019B, TempChannel27, 0.0
000001CA, VoltageBusHV, 0.0
000001CA, VoltageCellMax, 4.0883
000001CA, VoltageCellMin, 3.8658
000001CA, CurrentBusHV, 0.0
000001CA, IVT_MsgID_RX, 0
000001CA, IVT_MsgCount, 14
000001CA, IVT_Result_state, 0
000001CA, IVT_I, 0.004
000001CA, AMS_PackVoltage, 546.86
000001CA, BrakeTempRear, 14.120000000000005
000001CA, BrakeTempRearAccuracy, 0
000001CB, VCU_wheelSpeed_RL, 0.0
000001CB, VCU_wheelSpeed_RR, 0.0
000001CB, RLSpeedKPH, 0.0
000001CB, RRSpeedKPH, 0.0
000001CB, FLSpeedKPH, 0.0
000001CB, FRSpeedKPH, 0.0
000001CB, TCTorqueMax, 3.392
000001CB, TCLeftSlip, -0.999
000001CB, TCRightSlip, -0.999
000001CB, TCTorqueAdjustment, 0.0
000001CB, IVT_MsgID_RX, 0
000001CB, IVT_MsgCount, 15
000001CB, IVT_Result_state, 0
000001CB, IVT_I, 0.003
000001CC, IVT_MsgID_RX, 1
000001CC, IVT_MsgCount, 5
000001CC, IVT_Result_state, 0
000001CC, IVT_U1, 0.006
000001CC, IVT_MsgID_RX, 2
000001CC, IVT_MsgCount, 5
000001CC, IVT_Result_state, 0
000001CC, IVT_U2, 0.016
