00000103, VoltageCellMuxSelect, 5
00000103, VoltageCell16, 3.8722000000000003
00000103, VoltageCell17, 3.8708
00000103, VoltageCell18, 3.9618
0000012E, VoltageCellMuxSelect, 0
0000012E, VoltageCell01, 6.4774
0000012E, VoltageCell02, 6.5535000000000005
0000012E, VoltageCell03, 0.025500000000000002
0000012E, VoltageCellMuxSelect, 1
0000012E, VoltageCell04, 0.25620000000000004
0000012E, VoltageCell05, 0.0
0000012E, VoltageCell06, 0.0
0000012E, VoltageCellMuxSelect, 2
0000012E, VoltageCell07, 0.35860000000000003
0000012E, VoltageCell08, 0.0
0000012E, VoltageCell09, 0.0
0000012E, VoltageCellMuxSelect, 3
0000012E, VoltageCell10, 0.9986
0000012E, VoltageCell11, 0.0
0000012E, VoltageCell12, 0.0
0000012E, VoltageCellMuxSelect, 7
0000012E, VoltageCell22, 0.0004
0000012E, VoltageCell23, 0.0
0000012E, VoltageCell24, 0.0
0000012E, AdjustedVoltageCellMuxSelect, 5
0000012E, AdjustedVoltageCell16, 3.8721
0000012E, AdjustedVoltageCell17, 3.8707000000000003
0000012E, AdjustedVoltageCell18, 3.9617
0000012E, TempChannelMuxSelect, 5
0000012E, TempChannel16, 0.0
0000012E, TempChannel17, 0.0
0000012E, TempChannel18, 0.0
0000012E, ChannelCurrentRadiator, 0.17400000000000002
0000012E, ChannelCurrentAccFan, 0.17400000000000002
0000012E, ChannelCurrentPump1, 0.0
0000012E, ChannelCurrentPump2, 0.228
0000012F, ChannelCurrentAUX1, 0.0
0000012F, ChannelCurrentAUX2, 0.241
0000012F, ChannelCurrentAUX3, 0.0
0000012F, ChannelCurrentAUX4, 0.161
0000012F, ChannelCurrentBMU, 0.483
0000012F, ChannelCurrentCDU, 0.322
0000012F, ChannelCurrentTCU, 0.34900000000000003
0000012F, ChannelCurrentWSB, 0.604
0000012F, ChannelCurrentBrakeLight, 0.0
0000012F, ChannelCurrentInverter, 0.0
0000012F, ChannelCurrentBrakeLight, 1.792
0000012F, ChannelCurrentInverter, 0.0
0000012F, VCU_wheelSpeed_RL, 0.0
0000012F, VCU_wheelSpeed_RR, 0.0
0000012F, RLSpeedKPH, 0.0
0000012F, RRSpeedKPH, 0.0
0000012F, FLSpeedKPH, 0.0
0000012F, FRSpeedKPH, 0.0
00000131, TCTorqueMax, 3.392
