0.232, ThrottleAReading, 1606
0.232, ThrottleBReading, 2135
0.232, BrakeReading, 1400
0.232, ThrottleAPercent, 0.0
0.232, ThrottleBPercent, 0.0
0.278, StateBatteryChargeHV, 0.0
0.278, StateBatteryHealthHV, 0.0
0.278, StateBatteryPowerHV, 350.3
0.278, TempCellMax, 156.0
0.278, TempCellMin, 60.0
0.278, StateBMS, Wait_System_Up
0.278, HighestTempThermistor, 0
0.278, AdjustedVoltageCellMuxSelect, 4
0.278, AdjustedVoltageCell13, 3.8004000000000002
0.278, AdjustedVoltageCell14, 3.8007
0.278, AdjustedVoltageCell15, 3.8005
0.278, IVT_MsgID_RX, 7
0.278, IVT_MsgCount, 3
0.278, IVT_Result_state, 0
0.278, IVT_Wh, 0
0.278, TempChannelMuxSelect, 4
0.278, TempChannel13, 0.0
0.278, TempChannel14, 0.0
0.278, TempChannel15, 18.74000000000001
0.278, ThrottleAReading, 1607
0.278, ThrottleBReading, 2135
0.278, BrakeReading, 1400
0.278, ThrottleAPercent, 0.0
0.278, ThrottleBPercent, 0.0
0.278, VCU_wheelSpeed_RL, 0.0
0.278, VCU_wheelSpeed_RR, 0.0
0.278, ThrottleAReading, 1607
0.278, ThrottleBReading, 2135
0.278, BrakeReading, 1400
0.278, ThrottleAPercent, 0.0
0.278, ThrottleBPercent, 0.0
0.278, RLSpeedKPH, 0.0
0.278, RRSpeedKPH, 0.0
0.278, FLSpeedKPH, 0.0
0.278, FRSpeedKPH, 0.0
0.278, TCTorqueMax, 3.392
0.278, TCLeftSlip, -0.999
0.278, TCRightSlip, -0.999
0.278, TCTorqueAdjustment, 0.0
0.278, ThrottleAReading, 1607
0.278, ThrottleBReading, 2135
0.278, BrakeReading, 1402
0.278, ThrottleAPercent, 0.0
0.278, ThrottleBPercent, 0.0
0.278, IVT_MsgID_RX, 0
0.278, IVT_MsgCount, 5
0.278, IVT_Result_state, 0
0.278, IVT_I, 0.0
0.278, IVT_MsgID_RX, 5
0.278, IVT_MsgCount, 5
0.278, IVT_Result_state, 0
0.278, IVT_W, 0
0.278, ThrottleAReading, 1607
0.278, ThrottleBReading, 2135
0.278, BrakeReading, 1402
0.278, ThrottleAPercent, 0.0
0.278, ThrottleBPercent, 0.0
0.278, ThrottleAReading, 1607
0.278, ThrottleBReading, 2135
0.278, BrakeReading, 1400
0.278, ThrottleAPercent, 0.0
0.278, ThrottleBPercent, 0.0
0.281, ThrottleAReading, 1606
0.281, ThrottleBReading, 2135
0.281, BrakeReading, 1400
0.281, ThrottleAPercent, 0.0
0.281, ThrottleBPercent, 0.0
0.281, VoltageCellMuxSelect, 5
0.281, VoltageCell16, 3.8004000000000002
0.281, VoltageCell17, 3.7994000000000003
0.281, VoltageCell18, 3.9293
0.281, AdjustedVoltageCellMuxSelect, 5
0.281, AdjustedVoltageCell16, 3.8004000000000002
0.281, AdjustedVoltageCell17, 3.7994000000000003
0.281, AdjustedVoltageCell18, 3.9293
0.281, ThrottleAReading, 1605
0.281, ThrottleBReading, 2135
0.281, BrakeReading, 1400
0.281, ThrottleAPercent, 0.0
0.281, ThrottleBPercent, 0.0
0.281, ThrottleAReading, 1605
0.281, ThrottleBReading, 2135
0.281, BrakeReading, 1401
0.281, ThrottleAPercent, 0.0
0.281, ThrottleBPercent, 0.0
0.281, IVT_MsgID_RX, 0
0.281, IVT_MsgCount, 6
0.281, IVT_Result_state, 0
0.281, IVT_I, -0.002
0.282, IVT_MsgID_RX, 1
0.282, IVT_MsgCount, 2
0.282, IVT_Result_state, 0
0.282, IVT_U1, -0.016
0.282, IVT_MsgID_RX, 2
0.282, IVT_MsgCount, 2
0.282, IVT_Result_state, 0
0.282, IVT_U2, 1.08
0.282, IVT_MsgID_RX, 3
0.282, IVT_MsgCount, 2
0.282, IVT_Result_state, 0
0.282, IVT_U3, 0.047
0.282, IVT_MsgID_RX, 5
0.282, IVT_MsgCount, 6
0.282, IVT_Result_state, 0
0.282, IVT_W, 0
0.282, TempChannelMuxSelect, 5
0.282, TempChannel16, 0.0
0.282, TempChannel17, 0.0
0.282, TempChannel18, 0.0
0.282, IVT_MsgID_RX, 7
0.282, IVT_MsgCount, 4
0.282, IVT_Result_state, 0
0.282, IVT_Wh, 0
0.282, ThrottleAReading, 1605
0.282, ThrottleBReading, 2135
0.282, BrakeReading, 1401
0.282, ThrottleAPercent, 0.0
0.282, ThrottleBPercent, 0.0
0.282, ChannelCurrentRadiator, 0.241
0.282, ChannelCurrentAccFan, 0.201
0.282, ChannelCurrentPump1, 0.0
0.282, ChannelCurrentPump2, 0.214
0.282, ChannelCurrentAUX1, 0.0
0.282, ChannelCurrentAUX2, 0.201
0.282, ChannelCurrentAUX3, 0.0
0.282, ChannelCurrentAUX4, 0.187
0.285, ChannelCurrentBMU, 0.59
0.285, ChannelCurrentCDU, 0.34900000000000003
0.285, ChannelCurrentTCU, 0.362
0.285, ChannelCurrentWSB, 0.8190000000000001
0.285, ChannelCurrentBrakeLight, 0.0
0.285, ChannelCurrentInverter, 0.0
0.285, ThrottleAReading, 1605
0.285, ThrottleBReading, 2135
0.285, BrakeReading, 1401
0.285, ThrottleAPercent, 0.0
0.285, ThrottleBPercent, 0.0
0.285, VCU_wheelSpeed_RL, 0.0
0.285, VCU_wheelSpeed_RR, 0.0
0.285, RLSpeedKPH, 0.0
0.285, RRSpeedKPH, 0.0
0.285, FLSpeedKPH, 0.0
0.285, FRSpeedKPH, 0.0
0.285, ThrottleAReading, 1606
0.285, ThrottleBReading, 2135
0.285, BrakeReading, 1401
0.285, ThrottleAPercent, 0.0
0.285, ThrottleBPercent, 0.0
0.285, TCTorqueMax, 3.392
0.285, TCLeftSlip, -0.999
0.285, TCRightSlip, -0.999
0.285, TCTorqueAdjustment, 0.0
0.328, ThrottleAReading, 1606
0.328, ThrottleBReading, 2135
0.328, BrakeReading, 1401
0.328, ThrottleAPercent, 0.0
0.328, ThrottleBPercent, 0.0
0.328, IVT_MsgID_RX, 0
0.328, IVT_MsgCount, 7
0.328, IVT_Result_state, 0
0.328, IVT_I, 0.0
0.328, IVT_MsgID_RX, 5
0.328, IVT_MsgCount, 7
0.328, IVT_Result_state, 0
0.328, IVT_W, 0
0.328, ThrottleAReading, 1606
0.328, ThrottleBReading, 2135
0.328, BrakeReading, 1401
0.328, ThrottleAPercent, 0.0
0.328, ThrottleBPercent, 0.0
0.328, ThrottleAReading, 1605
0.328, ThrottleBReading, 2135
0.328, BrakeReading, 1401
0.328, ThrottleAPercent, 0.0
0.328, ThrottleBPercent, 0.0
0.328, ThrottleAReading, 1605
0.328, ThrottleBReading, 2135
0.328, BrakeReading, 1401
0.328, ThrottleAPercent, 0.0
0.328, ThrottleBPercent, 0.0
0.328, IVT_MsgID_RX, 7
0.328, IVT_MsgCount, 5
0.328, IVT_Result_state, 0
0.328, IVT_Wh, 0
0.331, ThrottleAReading, 1605
0.331, ThrottleBReading, 2135
0.331, BrakeReading, 1401
0.331, ThrottleAPercent, 0.0
0.331, ThrottleBPercent, 0.0
0.331, RearBrakePressure, 1
0.331, BrakeTempFront, -31.730000000000018
0.331, BrakeTempFrontAccuracy, 1
0.331, ThrottleAReading, 1605
0.331, ThrottleBReading, 2135
0.331, BrakeReading, 1401
0.331, ThrottleAPercent, 0.0
0.331, ThrottleBPercent, 0.0
0.331, IVT_MsgID_RX, 0
0.331, IVT_MsgCount, 8
0.331, IVT_Result_state, 0
0.331, IVT_I, -0.001
0.331, IVT_MsgID_RX, 5
0.331, IVT_MsgCount, 8
0.331, IVT_Result_state, 0
0.331, IVT_W, 0
0.331, ThrottleAReading, 1605
0.331, ThrottleBReading, 2135
0.331, BrakeReading, 1399
0.331, ThrottleAPercent, 0.0
0.331, ThrottleBPercent, 0.0
0.331, BMU_checkFailed, BSPD_FAILED
0.331, BMU_InterlockInitialized, 0
0.331, VoltageCellMuxSelect, 6
0.331, VoltageCell19, 3.9182
0.331, VoltageCell20, 3.9203
0.331, VoltageCell21, 3.8003
0.331, AdjustedVoltageCellMuxSelect, 6
0.331, AdjustedVoltageCell19, 3.9182
0.331, AdjustedVoltageCell20, 3.9203
0.331, AdjustedVoltageCell21, 3.8002000000000002
0.331, ThrottleAReading, 1606
0.331, ThrottleBReading, 2136
0.331, BrakeReading, 1399
0.331, ThrottleAPercent, 0.0
0.331, ThrottleBPercent, 0.0
0.331, VCU_wheelSpeed_RL, 0.0
0.331, VCU_wheelSpeed_RR, 0.0
0.331, RLSpeedKPH, 0.0
0.331, RRSpeedKPH, 0.0
0.331, FLSpeedKPH, 0.0
0.331, FRSpeedKPH, 0.0
0.331, ThrottleAReading, 1606
0.331, ThrottleBReading, 2136
0.331, BrakeReading, 1399
0.331, ThrottleAPercent, 0.0
0.331, ThrottleBPercent, 0.0
0.331, TCTorqueMax, 3.392
0.331, TCLeftSlip, -0.999
0.331, TCRightSlip, -0.999
0.331, TCTorqueAdjustment, 0.0
0.335, VoltageBusHV, 0.0
0.335, VoltageCellMax, 4.0482000000000005
0.335, VoltageCellMin, 3.7952000000000004
0.335, CurrentBusHV, 0.0
0.335, TempChannelMuxSelect, 6
0.335, TempChannel19, 0.0
0.335, TempChannel20, 0.0
0.335, TempChannel21, 0.0
0.335, AMS_PackVoltage, 538.71
0.335, ThrottleAReading, 1606
0.335, ThrottleBReading, 2136
0.335, BrakeReading, 1399
0.335, ThrottleAPercent, 0.0
0.335, ThrottleBPercent, 0.0
0.335, ThrottleAReading, 1606
0.335, ThrottleBReading, 2136
0.335, BrakeReading, 1399
0.335, ThrottleAPercent, 0.0
0.335, ThrottleBPercent, 0.0
0.335, IVT_MsgID_RX, 0
0.335, IVT_MsgCount, 9
0.335, IVT_Result_state, 0
0.335, IVT_I, 0.0
0.335, IVT_MsgID_RX, 1
0.335, IVT_MsgCount, 3
0.335, IVT_Result_state, 0
0.335, IVT_U1, -0.008
0.335, IVT_MsgID_RX, 2
0.335, IVT_MsgCount, 3
0.335, IVT_Result_state, 0
0.335, IVT_U2, 1.064
0.335, IVT_MsgID_RX, 3
0.335, IVT_MsgCount, 3
0.335, IVT_Result_state, 0
0.335, IVT_U3, 0.039
0.335, IVT_MsgID_RX, 5
0.335, IVT_MsgCount, 9
0.335, IVT_Result_state, 0
0.335, IVT_W, 0
0.335, ThrottleAReading, 1606
0.335, ThrottleBReading, 2136
0.335, BrakeReading, 1401
0.335, ThrottleAPercent, 0.0
0.335, ThrottleBPercent, 0.0
0.335, IVT_MsgID_RX, 7
0.335, IVT_MsgCount, 6
0.335, IVT_Result_state, 0
0.335, IVT_Wh, 0
0.335, ThrottleAReading, 1606
0.335, ThrottleBReading, 2136
0.335, BrakeReading, 1401
0.335, ThrottleAPercent, 0.0
0.335, ThrottleBPercent, 0.0
0.378, ThrottleAReading, 1606
0.378, ThrottleBReading, 2136
0.378, BrakeReading, 1398
0.378, ThrottleAPercent, 0.0
0.378, ThrottleBPercent, 0.0
0.378, ThrottleAReading, 1606
0.378, ThrottleBReading, 2136
0.378, BrakeReading, 1398
0.378, ThrottleAPercent, 0.0
0.378, ThrottleBPercent, 0.0
0.381, ThrottleAReading, 1606
0.381, ThrottleBReading, 2136
0.381, BrakeReading, 1398
0.381, ThrottleAPercent, 0.0
0.381, ThrottleBPercent, 0.0
0.381, IVT_MsgID_RX, 0
0.381, IVT_MsgCount, 10
0.381, IVT_Result_state, 0
0.381, IVT_I, -0.004
0.381, IVT_MsgID_RX, 5
0.381, IVT_MsgCount, 10
0.381, IVT_Result_state, 0
0.381, IVT_W, 0
0.381, VCU_wheelSpeed_RL, 0.0
0.381, VCU_wheelSpeed_RR, 0.0
0.381, ThrottleAReading, 1605
0.381, ThrottleBReading, 2136
0.381, BrakeReading, 1401
0.381, ThrottleAPercent, 0.0
0.381, ThrottleBPercent, 0.0
0.381, RLSpeedKPH, 0.0
0.381, RRSpeedKPH, 0.0
0.381, FLSpeedKPH, 0.0
0.381, FRSpeedKPH, 0.0
0.381, TCTorqueMax, 3.392
0.381, TCLeftSlip, -0.999
0.381, TCRightSlip, -0.999
0.381, TCTorqueAdjustment, 0.0
0.381, ThrottleAReading, 1605
0.381, ThrottleBReading, 2136
0.381, BrakeReading, 1401
0.381, ThrottleAPercent, 0.0
0.381, ThrottleBPercent, 0.0
0.381, ThrottleAReading, 1606
0.381, ThrottleBReading, 2136
0.381, BrakeReading, 1400
0.381, ThrottleAPercent, 0.0
0.381, ThrottleBPercent, 0.0
0.381, IVT_MsgID_RX, 7
0.381, IVT_MsgCount, 7
0.381, IVT_Result_state, 0
0.381, IVT_Wh, 0
0.381, ThrottleAReading, 1606
0.381, ThrottleBReading, 2136
0.381, BrakeReading, 1400
0.381, ThrottleAPercent, 0.0
0.381, ThrottleBPercent, 0.0
0.381, StateBatteryChargeHV, 98.80000000000001
0.381, StateBatteryHealthHV, 0.0
0.381, StateBatteryPowerHV, 350.3
0.381, TempCellMax, 156.0
0.381, TempCellMin, 60.0
0.381, StateBMS, Wait_System_Up
0.381, HighestTempThermistor, 0
0.381, VoltageCellMuxSelect, 7
0.381, VoltageCell22, 3.8005
0.381, VoltageCell23, 3.8008
0.381, VoltageCell24, 3.8006
0.381, AdjustedVoltageCellMuxSelect, 7
0.381, AdjustedVoltageCell22, 3.8005
0.381, AdjustedVoltageCell23, 3.8007
0.381, AdjustedVoltageCell24, 3.8005
0.385, ThrottleAReading, 1606
0.385, ThrottleBReading, 2136
0.385, BrakeReading, 1400
0.385, ThrottleAPercent, 0.0
0.385, ThrottleBPercent, 0.0
0.385, TempChannelMuxSelect, 7
0.385, TempChannel22, 0.0
0.385, TempChannel23, 0.0
0.385, TempChannel24, 0.0
0.385, IVT_MsgID_RX, 0
0.385, IVT_MsgCount, 11
0.385, IVT_Result_state, 0
0.385, IVT_I, -0.001
0.385, IVT_MsgID_RX, 5
0.385, IVT_MsgCount, 11
0.385, IVT_Result_state, 0
0.385, IVT_W, 0
0.385, ThrottleAReading, 1606
0.385, ThrottleBReading, 2136
0.385, BrakeReading, 1400
0.385, ThrottleAPercent, 0.0
0.385, ThrottleBPercent, 0.0
0.385, ThrottleAReading, 1605
0.385, ThrottleBReading, 2136
0.385, BrakeReading, 1400
0.385, ThrottleAPercent, 0.0
0.385, ThrottleBPercent, 0.0
0.385, ChannelCurrentRadiator, 0.214
0.385, ChannelCurrentAccFan, 0.147
0.385, ChannelCurrentPump1, 0.0
0.385, ChannelCurrentPump2, 0.17400000000000002
