000000EF, IVT_MsgID_RX, 7
000000EF, IVT_MsgCount, 3
000000EF, IVT_Result_state, 0
000000EF, IVT_Wh, 0
00000118, VCU_wheelSpeed_RL, 0.0
00000118, VCU_wheelSpeed_RR, 0.0
00000118, RLSpeedKPH, 0.0
00000118, RRSpeedKPH, 0.0
00000118, FLSpeedKPH, 0.0
00000118, FRSpeedKPH, 0.0
00000118, TCTorqueMax, 3.392
00000118, TCLeftSlip, -0.999
00000118, TCRightSlip, -0.999
00000118, TCTorqueAdjustment, 0.0
00000118, IVT_MsgID_RX, 0
00000118, IVT_MsgCount, 5
00000118, IVT_Result_state, 0
00000118, IVT_I, -0.002
00000118, IVT_MsgID_RX, 5
00000118, IVT_MsgCount, 5
00000118, IVT_Result_state, 0
00000118, IVT_W, 0
00000118, VoltageCellMuxSelect, 5
00000118, VoltageCell16, 3.1322
00000118, VoltageCell17, 3.1628000000000003
00000118, VoltageCell18, 3.4191000000000003
00000118, AdjustedVoltageCellMuxSelect, 5
00000118, AdjustedVoltageCell16, 3.1323000000000003
00000118, AdjustedVoltageCell17, 3.1628000000000003
00000118, AdjustedVoltageCell18, 3.4191000000000003
00000118, TempChannelMuxSelect, 5
00000118, TempChannel16, 0.0
00000118, TempChannel17, 0.0
00000118, TempChannel18, 0.0
00000119, IVT_MsgID_RX, 0
00000119, IVT_MsgCount, 6
00000119, IVT_Result_state, 0
00000119, IVT_I, 0.002
00000119, IVT_MsgID_RX, 1
00000119, IVT_MsgCount, 2
00000119, IVT_Result_state, 0
00000119, IVT_U1, -0.022
00000119, IVT_MsgID_RX, 2
00000119, IVT_MsgCount, 2
00000119, IVT_Result_state, 0
00000119, IVT_U2, 0.0
00000119, IVT_MsgID_RX, 3
00000119, IVT_MsgCount, 2
00000119, IVT_Result_state, 0
00000119, IVT_U3, 0.008
00000119, IVT_MsgID_RX, 5
00000119, IVT_MsgCount, 6
00000119, IVT_Result_state, 0
00000119, IVT_W, 0
00000119, IVT_MsgID_RX, 7
00000119, IVT_MsgCount, 4
00000119, IVT_Result_state, 0
00000119, IVT_Wh, 0
0000011B, ChannelCurrentRadiator, 0.214
0000011B, ChannelCurrentAccFan, 0.214
0000011B, ChannelCurrentPump1, 0.0
0000011B, ChannelCurrentPump2, 0.228
0000011B, ChannelCurrentAUX1, 0.0
0000011B, ChannelCurrentAUX2, 0.201
0000011B, ChannelCurrentAUX3, 0.0
0000011B, ChannelCurrentAUX4, 0.228
0000011B, ChannelCurrentBMU, 0.577
0000011B, ChannelCurrentCDU, 0.389
0000011B, ChannelCurrentTCU, 0.362
0000011B, ChannelCurrentWSB, 0.46900000000000003
0000011B, ChannelCurrentBrakeLight, 0.0
0000011B, ChannelCurrentInverter, 0.0
0000011B, VCU_wheelSpeed_RL, 0.0
0000011B, VCU_wheelSpeed_RR, 0.0
0000011B, RLSpeedKPH, 0.0
0000011B, RRSpeedKPH, 0.0
0000011B, FLSpeedKPH, 0.0
0000011B, FRSpeedKPH, 0.0
0000011C, TCTorqueMax, 3.392
0000011C, TCLeftSlip, -0.999
0000011C, TCRightSlip, -0.999
0000011C, TCTorqueAdjustment, 0.0
0000014A, IVT_MsgID_RX, 0
0000014A, IVT_MsgCount, 7
0000014A, IVT_Result_state, 0
0000014A, IVT_I, 0.0
0000014A, IVT_MsgID_RX, 5
0000014A, IVT_MsgCount, 7
0000014A, IVT_Result_state, 0
0000014A, IVT_W, 0
0000014A, IVT_MsgID_RX, 7
0000014A, IVT_MsgCount, 5
0000014A, IVT_Result_state, 0
0000014A, IVT_Wh, 0
0000014A, IVT_MsgID_RX, 0
0000014A, IVT_MsgCount, 8
0000014A, IVT_Result_state, 0
0000014A, IVT_I, -0.004
0000014A, IVT_MsgID_RX, 5
0000014A, IVT_MsgCount, 8
0000014A, IVT_Result_state, 0
0000014A, IVT_W, 0
0000014A, VCU_wheelSpeed_RL, 0.0
0000014A, VCU_wheelSpeed_RR, 0.0
0000014A, RLSpeedKPH, 0.0
0000014A, RRSpeedKPH, 0.0
0000014A, FLSpeedKPH, 0.0
0000014A, FRSpeedKPH, 0.0
0000014C, TCTorqueMax, 3.392
0000014C, TCLeftSlip, -0.999
0000014C, TCRightSlip, -0.999
0000014C, TCTorqueAdjustment, 0.0
0000014C, VoltageBusHV, 0.0
0000014C, VoltageCellMax, 3.5371
0000014C, VoltageCellMin, 2.8840000000000003
0000014C, CurrentBusHV, 0.0
0000014C, AMS_PackVoltage, 454.17
0000014C, StateBatteryChargeHV, 16.7
0000014C, StateBatteryHealthHV, 0.0
0000014C, StateBatteryPowerHV, 331.90000000000003
0000014C, TempCellMax, 156.0
0000014C, TempCellMin, 55.0
0000014C, StateBMS, Wait_System_Up
0000014C, HighestTempThermistor, 0
0000014C, BMU_checkFailed, BSPD_FAILED
0000014C, BMU_InterlockInitialized, 0
0000014D, VoltageCellMuxSelect, 6
0000014D, VoltageCell19, 3.4022
0000014D, VoltageCell20, 3.4045
0000014D, VoltageCell21, 3.1656
0000014D, AdjustedVoltageCellMuxSelect, 6
0000014D, AdjustedVoltageCell19, 3.4022
0000014D, AdjustedVoltageCell20, 3.4045
0000014D, AdjustedVoltageCell21, 3.1654
0000014D, IVT_MsgID_RX, 0
0000014D, IVT_MsgCount, 9
0000014D, IVT_Result_state, 0
0000014D, IVT_I, -0.002
0000014D, IVT_MsgID_RX, 1
0000014D, IVT_MsgCount, 3
0000014D, IVT_Result_state, 0
0000014D, IVT_U1, 0.012
0000014D, IVT_MsgID_RX, 2
0000014D, IVT_MsgCount, 3
0000014D, IVT_Result_state, 0
0000014D, IVT_U2, -0.024
0000014D, IVT_MsgID_RX, 3
0000014D, IVT_MsgCount, 3
0000014D, IVT_Result_state, 0
0000014D, IVT_U3, 0.018000000000000002
0000014D, IVT_MsgID_RX, 5
0000014D, IVT_MsgCount, 9
0000014D, IVT_Result_state, 0
0000014D, IVT_W, 0
0000014D, TempChannelMuxSelect, 6
0000014D, TempChannel19, 0.0
0000014D, TempChannel20, 0.0
0000014D, TempChannel21, 0.0
0000014E, IVT_MsgID_RX, 7
0000014E, IVT_MsgCount, 6
0000014E, IVT_Result_state, 0
0000014E, IVT_Wh, 0
0000017C, VCU_wheelSpeed_RL, 0.0
0000017C, VCU_wheelSpeed_RR, 0.0
0000017C, RLSpeedKPH, 0.0
0000017C, RRSpeedKPH, 0.0
0000017C, FLSpeedKPH, 0.0
0000017C, FRSpeedKPH, 0.0
0000017C, IVT_MsgID_RX, 0
0000017C, IVT_MsgCount, 10
0000017C, IVT_Result_state, 0
0000017C, IVT_I, -0.001
0000017C, IVT_MsgID_RX, 5
0000017C, IVT_MsgCount, 10
0000017C, IVT_Result_state, 0
0000017C, IVT_W, 0
0000017C, TCTorqueMax, 3.392
0000017C, TCLeftSlip, -0.999
0000017C, TCRightSlip, -0.999
0000017C, TCTorqueAdjustment, 0.0
0000017C, VoltageCellMuxSelect, 7
0000017C, VoltageCell22, 3.1433
0000017C, VoltageCell23, 3.1446
0000017C, VoltageCell24, 3.1511
0000017C, IVT_MsgID_RX, 7
0000017C, IVT_MsgCount, 7
0000017C, IVT_Result_state, 0
0000017C, IVT_Wh, 0
0000017C, AdjustedVoltageCellMuxSelect, 7
0000017C, AdjustedVoltageCell22, 3.1433
0000017C, AdjustedVoltageCell23, 3.1446
0000017C, AdjustedVoltageCell24, 3.1510000000000002
0000017D, TempChannelMuxSelect, 7
0000017D, TempChannel22, 0.0
0000017D, TempChannel23, 0.0
0000017D, TempChannel24, 0.0
0000017D, IVT_MsgID_RX, 0
0000017D, IVT_MsgCount, 11
0000017D, IVT_Result_state, 0
0000017D, IVT_I, 0.007
0000017D, IVT_MsgID_RX, 5
0000017D, IVT_MsgCount, 11
0000017D, IVT_Result_state, 0
0000017D, IVT_W, 0
0000017D, ChannelCurrentRadiator, 0.201
0000017D, ChannelCurrentAccFan, 0.214
0000017D, ChannelCurrentPump1, 0.0
0000017D, ChannelCurrentPump2, 0.17400000000000002
0000017D, ChannelCurrentAUX1, 0.0
0000017D, ChannelCurrentAUX2, 0.187
0000017D, ChannelCurrentAUX3, 0.0
0000017D, ChannelCurrentAUX4, 0.214
0000017D, ChannelCurrentBMU, 0.51
0000017D, ChannelCurrentCDU, 0.41600000000000004
0000017D, ChannelCurrentTCU, 0.362
0000017D, ChannelCurrentWSB, 0.537
0000017D, ChannelCurrentBrakeLight, 0.0
0000017D, ChannelCurrentInverter, 0.0
00000182, VCU_wheelSpeed_RL, 0.0
00000182, VCU_wheelSpeed_RR, 0.0
000001AE, RLSpeedKPH, 0.0
000001AE, RRSpeedKPH, 0.0
000001AE, FLSpeedKPH, 0.0
000001AE, FRSpeedKPH, 0.0
000001AE, TCTorqueMax, 3.392
000001AE, TCLeftSlip, -0.999
000001AE, TCRightSlip, -0.999
000001AE, TCTorqueAdjustment, 0.0
000001AE, IVT_MsgID_RX, 0
000001AE, IVT_MsgCount, 12
000001AE, IVT_Result_state, 0
000001AE, IVT_I, 0.0
000001AE, IVT_MsgID_RX, 1
