0000007D, VCU_wheelSpeed_RL, 0.0
0000007D, VCU_wheelSpeed_RR, 0.0
000000AA, RLSpeedKPH, 0.0
000000AA, RRSpeedKPH, 0.0
000000AA, FLSpeedKPH, 0.0
000000AA, FRSpeedKPH, 0.0
000000AA, TCTorqueMax, 3.392
000000AA, TCLeftSlip, -0.999
000000AA, TCRightSlip, -0.999
000000AA, TCTorqueAdjustment, 0.0
000000AA, VoltageBusHV, 0.0
000000AA, VoltageCellMax, 0.0
000000AA, VoltageCellMin, 0.0
000000AA, CurrentBusHV, 0.0
000000AA, VoltageCellMuxSelect, 2
000000AA, VoltageCell07, 3.5
000000AA, VoltageCell08, 3.5
000000AA, VoltageCell09, 3.5
000000AA, AMS_PackVoltage, 0.0
000000AA, AdjustedVoltageCellMuxSelect, 2
000000AA, AdjustedVoltageCell07, 0.0
000000AA, AdjustedVoltageCell08, 0.0
000000AA, AdjustedVoltageCell09, 0.0
000000AA, TempChannelMuxSelect, 2
000000AA, TempChannel07, 0.0
000000AA, TempChannel08, 0.0
000000AA, TempChannel09, 0.0
000000AB, VCU_wheelSpeed_RL, 0.0
000000AB, VCU_wheelSpeed_RR, 0.0
000000AB, RLSpeedKPH, 0.0
000000AB, RRSpeedKPH, 0.0
000000AB, FLSpeedKPH, 0.0
000000AB, FRSpeedKPH, 0.0
000000AB, TCTorqueMax, 3.392
000000AB, TCLeftSlip, -0.999
000000AB, TCRightSlip, -0.999
000000AB, TCTorqueAdjustment, 0.0
000000DC, VoltageCellMuxSelect, 3
000000DC, VoltageCell10, 3.5
000000DC, VoltageCell11, 3.5
000000DC, VoltageCell12, 3.5
000000DC, AdjustedVoltageCellMuxSelect, 3
000000DC, AdjustedVoltageCell10, 0.0
000000DC, AdjustedVoltageCell11, 0.0
000000DC, AdjustedVoltageCell12, 0.0
000000DC, TempChannelMuxSelect, 3
000000DC, TempChannel10, 0.0
000000DC, TempChannel11, 0.0
000000DC, TempChannel12, 0.0
000000DC, VCU_wheelSpeed_RL, 0.0
000000DC, VCU_wheelSpeed_RR, 0.0
000000DD, RLSpeedKPH, 0.0
000000DD, RRSpeedKPH, 0.0
000000DD, FLSpeedKPH, 0.0
000000DD, FRSpeedKPH, 0.0
000000DD, TCTorqueMax, 3.392
000000DD, TCLeftSlip, -0.999
000000DD, TCRightSlip, -0.999
000000DD, TCTorqueAdjustment, 0.0
0000010E, VCU_wheelSpeed_RL, 0.0
0000010E, VCU_wheelSpeed_RR, 0.0
0000010E, RLSpeedKPH, 0.0
0000010E, RRSpeedKPH, 0.0
0000010E, FLSpeedKPH, 0.0
0000010E, FRSpeedKPH, 0.0
0000010E, VoltageCellMuxSelect, 4
0000010E, VoltageCell13, 3.7403
0000010E, VoltageCell14, 3.7404
0000010E, VoltageCell15, 3.7401
0000010E, TCTorqueMax, 3.392
0000010E, TCLeftSlip, -0.999
0000010E, TCRightSlip, -0.999
0000010E, TCTorqueAdjustment, 0.0
0000010E, VoltageBusHV, 0.0
0000010E, VoltageCellMax, 0.0
0000010E, VoltageCellMin, 0.0
0000010E, CurrentBusHV, 0.0
0000010E, AMS_PackVoltage, 0.0
0000010E, AdjustedVoltageCellMuxSelect, 4
0000010E, AdjustedVoltageCell13, 0.0
0000010E, AdjustedVoltageCell14, 0.0
0000010E, AdjustedVoltageCell15, 0.0
0000010F, TempChannelMuxSelect, 4
0000010F, TempChannel13, 0.0
0000010F, TempChannel14, 0.0
0000010F, TempChannel15, 0.0
0000010F, VCU_wheelSpeed_RL, 0.0
0000010F, VCU_wheelSpeed_RR, 0.0
0000010F, RLSpeedKPH, 0.0
0000010F, RRSpeedKPH, 0.0
0000010F, FLSpeedKPH, 0.0
0000010F, FRSpeedKPH, 0.0
0000010F, StateBatteryChargeHV, 0.0
0000010F, StateBatteryHealthHV, 0.0
0000010F, StateBatteryPowerHV, 331.90000000000003
0000010F, TempCellMax, 156.0
0000010F, TempCellMin, 55.0
0000010F, StateBMS, Wait_System_Up
0000010F, HighestTempThermistor, 0
0000010F, TCTorqueMax, 3.392
0000010F, TCLeftSlip, -0.999
0000010F, TCRightSlip, -0.999
0000010F, TCTorqueAdjustment, 0.0
00000140, VoltageCellMuxSelect, 5
00000140, VoltageCell16, 3.7402
00000140, VoltageCell17, 3.7394000000000003
00000140, VoltageCell18, 3.8476000000000004
00000141, AdjustedVoltageCellMuxSelect, 5
00000141, AdjustedVoltageCell16, 3.7402
00000141, AdjustedVoltageCell17, 3.7394000000000003
00000141, AdjustedVoltageCell18, 3.8476000000000004
00000141, TempChannelMuxSelect, 5
00000141, TempChannel16, 0.0
00000141, TempChannel17, 0.0
00000141, TempChannel18, 0.0
00000141, VCU_wheelSpeed_RL, 0.0
00000141, VCU_wheelSpeed_RR, 0.0
00000141, RLSpeedKPH, 0.0
00000141, RRSpeedKPH, 0.0
00000141, FLSpeedKPH, 0.0
00000141, FRSpeedKPH, 0.0
00000141, TCTorqueMax, 3.392
00000141, TCLeftSlip, -0.999
00000141, TCRightSlip, -0.999
00000141, TCTorqueAdjustment, 0.0
00000172, VoltageCellMuxSelect, 6
00000172, VoltageCell19, 3.8366000000000002
00000172, VoltageCell20, 3.8383000000000003
00000172, VoltageCell21, 3.7396000000000003
00000172, AdjustedVoltageCellMuxSelect, 6
00000172, AdjustedVoltageCell19, 3.8366000000000002
00000172, AdjustedVoltageCell20, 3.8383000000000003
00000172, AdjustedVoltageCell21, 3.7396000000000003
00000172, VCU_wheelSpeed_RL, 0.0
00000172, VCU_wheelSpeed_RR, 0.0
00000172, TempChannelMuxSelect, 6
00000172, TempChannel19, 0.0
00000172, TempChannel20, 0.0
00000172, TempChannel21, 0.0
00000172, RLSpeedKPH, 0.0
00000172, RRSpeedKPH, 0.0
00000172, FLSpeedKPH, 0.0
00000172, FRSpeedKPH, 0.0
00000172, TCTorqueMax, 3.392
00000172, TCLeftSlip, -0.999
00000172, TCRightSlip, -0.999
00000172, TCTorqueAdjustment, 0.0
00000172, VoltageBusHV, 0.0
00000172, VoltageCellMax, 3.9577
00000172, VoltageCellMin, 3.7352000000000003
00000172, CurrentBusHV, 0.0
00000173, AMS_PackVoltage, 529.59
00000173, VCU_wheelSpeed_RL, 0.0
00000173, VCU_wheelSpeed_RR, 0.0
000001A4, RLSpeedKPH, 0.0
000001A4, RRSpeedKPH, 0.0
000001A4, FLSpeedKPH, 0.0
000001A4, FRSpeedKPH, 0.0
000001A4, TCTorqueMax, 3.392
000001A4, TCLeftSlip, -0.999
000001A4, TCRightSlip, -0.999
000001A4, TCTorqueAdjustment, 0.0
000001A4, StateBatteryChargeHV, 96.30000000000001
000001A4, StateBatteryHealthHV, 0.0
000001A4, StateBatteryPowerHV, 331.90000000000003
000001A4, TempCellMax, 156.0
000001A4, TempCellMin, 55.0
000001A4, StateBMS, Wait_System_Up
000001A4, HighestTempThermistor, 0
000001A4, VoltageCellMuxSelect, 7
000001A4, VoltageCell22, 3.7406
000001A4, VoltageCell23, 3.7408
000001A4, VoltageCell24, 3.7407000000000004
000001A4, AdjustedVoltageCellMuxSelect, 7
000001A4, AdjustedVoltageCell22, 3.7405000000000004
000001A4, AdjustedVoltageCell23, 3.7408
000001A4, AdjustedVoltageCell24, 3.7407000000000004
000001A4, TempChannelMuxSelect, 7
000001A4, TempChannel22, 0.0
000001A4, TempChannel23, 0.0
000001A4, TempChannel24, 0.0
000001A4, VCU_wheelSpeed_RL, 0.0
000001A4, VCU_wheelSpeed_RR, 0.0
000001A5, RLSpeedKPH, 0.0
000001A5, RRSpeedKPH, 0.0
000001A5, FLSpeedKPH, 0.0
000001A5, FRSpeedKPH, 0.0
000001A5, TCTorqueMax, 3.392
000001A5, TCLeftSlip, -0.999
000001A5, TCRightSlip, -0.999
000001A5, TCTorqueAdjustment, 0.0
000001D6, VoltageCellMuxSelect, 8
000001D6, VoltageCell25, 3.7748000000000004
000001D6, VoltageCell26, 3.7408
000001D6, VoltageCell27, 3.7353
000001D6, AdjustedVoltageCellMuxSelect, 8
000001D6, AdjustedVoltageCell25, 3.7748000000000004
000001D6, AdjustedVoltageCell26, 3.7408
000001D6, AdjustedVoltageCell27, 3.7352000000000003
000001D6, VCU_wheelSpeed_RL, 0.0
000001D6, VCU_wheelSpeed_RR, 0.0
000001D6, RLSpeedKPH, 0.0
000001D6, RRSpeedKPH, 0.0
000001D6, FLSpeedKPH, 0.0
000001D6, FRSpeedKPH, 0.0
000001D6, VoltageBusHV, 0.0
000001D6, VoltageCellMax, 3.9576000000000002
000001D6, VoltageCellMin, 3.7352000000000003
000001D6, CurrentBusHV, 0.0
000001D6, TempChannelMuxSelect, 8
000001D6, TempChannel25, 0.0
000001D6, TempChannel26, 0.0
000001D6, TempChannel27, 0.0
000001D7, AMS_PackVoltage, 529.59
000001D8, TCTorqueMax, 3.392
000001D8, TCLeftSlip, -0.999
000001D8, TCRightSlip, -0.999
000001D8, TCTorqueAdjustment, 0.0
00000208, VCU_wheelSpeed_RL, 0.0
00000208, VCU_wheelSpeed_RR, 0.0
00000208, RLSpeedKPH, 0.0
00000208, RRSpeedKPH, 0.0
00000208, FLSpeedKPH, 0.0
00000208, FRSpeedKPH, 0.0
00000208, TCTorqueMax, 3.392
00000208, TCLeftSlip, -0.999
00000208, TCRightSlip, -0.999
00000208, TCTorqueAdjustment, 0.0
00000208, VoltageCellMuxSelect, 9
00000208, VoltageCell28, 3.8694
00000208, VoltageCell29, 3.8392000000000004
00000208, VoltageCell30, 3.8407
00000208, AdjustedVoltageCellMuxSelect, 9
00000208, AdjustedVoltageCell28, 3.87
00000208, AdjustedVoltageCell29, 3.8391
00000208, AdjustedVoltageCell30, 3.8407
00000208, VCU_wheelSpeed_RL, 0.0
00000208, VCU_wheelSpeed_RR, 0.0
00000208, RLSpeedKPH, 0.0
00000208, RRSpeedKPH, 0.0
00000208, FLSpeedKPH, 0.0
00000208, FRSpeedKPH, 0.0
00000209, TCTorqueMax, 3.392
00000209, TCLeftSlip, -0.999
00000209, TCRightSlip, -0.999
00000209, TCTorqueAdjustment, 0.0
00000209, StateBatteryChargeHV, 96.30000000000001
00000209, StateBatteryHealthHV, 0.0
00000209, StateBatteryPowerHV, 331.90000000000003
00000209, TempCellMax, 156.0
00000209, TempCellMin, 55.0
00000209, StateBMS, Wait_System_Up
00000209, HighestTempThermistor, 0
00000209, TempChannelMuxSelect, 9
00000209, TempChannel28, 18.28
00000209, TempChannel29, 18.290000000000006
00000209, TempChannel30, 17.689999999999998
00000209, ThrottlePercent, 0
00000209, BrakePercent, 18
00000209, brakePressure, 10
00000209, SteeringAngle, -102
00000209, BrakeWhileThrottle, 0
0000023A, VoltageCellMuxSelect, 10
0000023A, VoltageCell31, 3.7658
0000023A, VoltageCell32, 3.7404
0000023A, VoltageCell33, 3.7401
0000023A, AdjustedVoltageCellMuxSelect, 10
0000023A, AdjustedVoltageCell31, 3.7653000000000003
0000023A, AdjustedVoltageCell32, 3.7403
0000023A, AdjustedVoltageCell33, 3.7402
0000023B, TempChannelMuxSelect, 10
0000023B, TempChannel31, 0.0
0000023B, TempChannel32, 0.0
0000023B, TempChannel33, 0.0
0000023B, VCU_wheelSpeed_RL, 0.0
0000023B, VCU_wheelSpeed_RR, 0.0
0000023B, VoltageBusHV, 0.0
0000023B, VoltageCellMax, 3.9576000000000002
0000023B, VoltageCellMin, 3.7352000000000003
0000023B, CurrentBusHV, 0.0
0000023B, RLSpeedKPH, 0.0
0000023B, RRSpeedKPH, 0.0
0000023B, FLSpeedKPH, 0.0
0000023B, FRSpeedKPH, 0.0
0000023B, AMS_PackVoltage, 529.59
0000023C, VoltageBusLV, 11.928
0000023C, CurrentBusLV, 0.0
0000023C, PowerBusLV, 0
0000023C, TCTorqueMax, 3.392
0000023C, TCLeftSlip, -0.999
0000023C, TCRightSlip, -0.999
0000023C, TCTorqueAdjustment, 0.0
0000023C, ThrottlePercent, 0
0000023C, BrakePercent, 17
0000023C, brakePressure, 10
0000023C, SteeringAngle, -102
0000023C, BrakeWhileThrottle, 0
0000026C, VCU_wheelSpeed_RL, 0.0
0000026C, VCU_wheelSpeed_RR, 0.0
