0000012E, AdjustedVoltageCellMuxSelect, 6
0000012E, AdjustedVoltageCell19, 3.4125
0000012E, AdjustedVoltageCell20, 3.4145000000000003
0000012E, AdjustedVoltageCell21, 3.1987
0000015B, VoltageBusHV, 0.0
0000015B, VoltageCellMax, 3.5397000000000003
0000015B, VoltageCellMin, 2.9655
0000015B, CurrentBusHV, 0.01
0000015B, TCTorqueMax, 3.392
0000015B, TCLeftSlip, -0.999
0000015B, TCRightSlip, -0.999
0000015B, TCTorqueAdjustment, 0.0
0000015B, TempChannelMuxSelect, 6
0000015B, TempChannel19, 0.0
0000015B, TempChannel20, 0.0
0000015B, TempChannel21, 0.0
0000015B, AMS_PackVoltage, 457.83
0000015B, IVT_MsgID_RX, 0
0000015B, IVT_MsgCount, 9
0000015B, IVT_Result_state, 0
0000015B, IVT_I, 0.0
0000015B, IVT_MsgID_RX, 1
0000015B, IVT_MsgCount, 3
0000015B, IVT_Result_state, 0
0000015B, IVT_U1, -0.035
0000015B, IVT_MsgID_RX, 2
0000015B, IVT_MsgCount, 3
0000015B, IVT_Result_state, 0
0000015B, IVT_U2, -0.018000000000000002
0000015B, IVT_MsgID_RX, 3
0000015B, IVT_MsgCount, 3
0000015B, IVT_Result_state, 0
0000015B, IVT_U3, 0.076
0000015C, IVT_MsgID_RX, 7
0000015C, IVT_MsgCount, 6
0000015C, IVT_Result_state, 0
0000015C, IVT_Wh, 0
0000015C, StateBatteryChargeHV, 16.7
0000015C, StateBatteryHealthHV, 0.0
0000015C, StateBatteryPowerHV, 331.90000000000003
0000015C, TempCellMax, 156.0
0000015C, TempCellMin, 55.0
0000015C, StateBMS, Wait_System_Up
0000015C, HighestTempThermistor, 0
0000015C, VCU_wheelSpeed_RL, 0.0
0000015C, VCU_wheelSpeed_RR, 0.0
0000015C, RLSpeedKPH, 0.0
0000015C, RRSpeedKPH, 0.0
0000015C, FLSpeedKPH, 0.0
0000015C, FRSpeedKPH, 0.0
0000015C, TCTorqueMax, 3.392
0000015C, TCLeftSlip, -0.999
0000015C, TCRightSlip, -0.999
0000015C, TCTorqueAdjustment, 0.0
0000015E, IVT_MsgID_RX, 0
0000015E, IVT_MsgCount, 10
0000015E, IVT_Result_state, 0
0000015E, IVT_I, -0.001
