0.238, IVT_MsgID_RX, 7
0.238, IVT_MsgCount, 3
0.238, IVT_Result_state, 0
0.238, IVT_Wh, 0
0.283, IVT_MsgID_RX, 0
0.283, IVT_MsgCount, 5
0.283, IVT_Result_state, 0
0.283, IVT_I, -0.003
0.283, IVT_MsgID_RX, 5
0.283, IVT_MsgCount, 5
0.283, IVT_Result_state, 0
0.283, IVT_W, 0
0.283, VCU_wheelSpeed_RL, 0.0
0.283, VCU_wheelSpeed_RR, 0.0
0.283, RLSpeedKPH, 0.0
0.283, RRSpeedKPH, 0.0
0.283, FLSpeedKPH, 0.0
0.283, FRSpeedKPH, 0.0
0.283, TCTorqueMax, 3.392
0.283, TCLeftSlip, -0.999
0.283, TCRightSlip, -0.999
0.283, TCTorqueAdjustment, 0.0
0.283, VoltageCellMuxSelect, 5
0.283, VoltageCell16, 3.2598000000000003
0.283, VoltageCell17, 3.286
0.283, VoltageCell18, 3.4952
0.283, AdjustedVoltageCellMuxSelect, 5
0.283, AdjustedVoltageCell16, 3.2598000000000003
0.283, AdjustedVoltageCell17, 3.286
0.283, AdjustedVoltageCell18, 3.4952
0.283, TempChannelMuxSelect, 5
0.283, TempChannel16, 0.0
0.283, TempChannel17, 0.0
0.283, TempChannel18, 0.0
0.283, IVT_MsgID_RX, 0
0.283, IVT_MsgCount, 6
0.283, IVT_Result_state, 0
0.283, IVT_I, -0.001
0.283, IVT_MsgID_RX, 1
0.283, IVT_MsgCount, 2
0.283, IVT_Result_state, 0
0.283, IVT_U1, -0.02
0.283, IVT_MsgID_RX, 2
0.283, IVT_MsgCount, 2
0.283, IVT_Result_state, 0
0.283, IVT_U2, 0.041
0.283, IVT_MsgID_RX, 3
0.283, IVT_MsgCount, 2
0.283, IVT_Result_state, 0
0.283, IVT_U3, 0.079
0.283, IVT_MsgID_RX, 5
0.283, IVT_MsgCount, 6
0.283, IVT_Result_state, 0
0.283, IVT_W, 0
0.283, IVT_MsgID_RX, 7
0.283, IVT_MsgCount, 4
0.283, IVT_Result_state, 0
0.283, IVT_Wh, 0
0.285, ChannelCurrentRadiator, 0.214
0.285, ChannelCurrentAccFan, 0.201
0.285, ChannelCurrentPump1, 0.0
0.285, ChannelCurrentPump2, 0.201
0.285, ChannelCurrentAUX1, 0.0
0.285, ChannelCurrentAUX2, 0.228
0.285, ChannelCurrentAUX3, 0.0
0.285, ChannelCurrentAUX4, 0.214
0.285, ChannelCurrentBMU, 0.46900000000000003
0.285, ChannelCurrentCDU, 0.362
0.285, ChannelCurrentTCU, 0.362
0.285, ChannelCurrentWSB, 0.725
0.285, ChannelCurrentBrakeLight, 0.0
0.285, ChannelCurrentInverter, 0.0
0.333, VCU_wheelSpeed_RL, 0.0
0.333, VCU_wheelSpeed_RR, 0.0
0.333, IVT_MsgID_RX, 0
0.333, IVT_MsgCount, 7
0.333, IVT_Result_state, 0
0.333, IVT_I, -0.002
0.333, IVT_MsgID_RX, 5
0.333, IVT_MsgCount, 7
0.333, IVT_Result_state, 0
0.333, IVT_W, 0
0.333, RLSpeedKPH, 0.0
0.333, RRSpeedKPH, 0.0
0.333, FLSpeedKPH, 0.0
0.333, FRSpeedKPH, 0.0
0.333, TCTorqueMax, 3.392
0.333, TCLeftSlip, -0.999
0.333, TCRightSlip, -0.999
0.333, TCTorqueAdjustment, 0.0
0.333, IVT_MsgID_RX, 7
0.333, IVT_MsgCount, 5
0.333, IVT_Result_state, 0
0.333, IVT_Wh, 0
0.333, IVT_MsgID_RX, 0
0.333, IVT_MsgCount, 8
0.333, IVT_Result_state, 0
0.333, IVT_I, -0.003
0.333, IVT_MsgID_RX, 5
0.333, IVT_MsgCount, 8
0.333, IVT_Result_state, 0
0.333, IVT_W, 0
0.333, BMU_checkFailed, BSPD_FAILED
0.333, BMU_InterlockInitialized, 0
0.333, VoltageCellMuxSelect, 6
0.333, VoltageCell19, 3.483
