0000048D, IVT_MsgID_RX, 7
0000048D, IVT_MsgCount, 2
0000048D, IVT_Result_state, 0
0000048D, IVT_Wh, 0
000004B6, TempChannelMuxSelect, 23
000004B6, TempChannel70, 22.710000000000008
000004B6, TempChannel71, 22.549999999999997
000004B6, TempChannel72, 22.570000000000007
000004B6, ChannelCurrentRadiator, 0.214
000004B6, ChannelCurrentAccFan, 0.214
000004B6, ChannelCurrentPump1, 0.0
000004B6, ChannelCurrentPump2, 0.214
000004B6, ChannelCurrentAUX1, 0.0
000004B6, ChannelCurrentAUX2, 0.17400000000000002
000004B6, ChannelCurrentAUX3, 0.0
000004B6, ChannelCurrentAUX4, 0.214
000004B6, ChannelCurrentBMU, 0.523
000004B6, ChannelCurrentCDU, 0.362
000004B6, ChannelCurrentTCU, 0.34900000000000003
000004B6, ChannelCurrentWSB, 0.402
000004B6, ChannelCurrentBrakeLight, 0.04
000004B6, ChannelCurrentInverter, 0.0
000004B6, IVT_MsgID_RX, 5
000004B6, IVT_MsgCount, 4
000004B6, IVT_Result_state, 0
000004B6, IVT_W, 0
000004B6, IVT_MsgID_RX, 0
000004B6, IVT_MsgCount, 4
000004B6, IVT_Result_state, 0
000004B6, IVT_I, 0.0
000004B6, ThrottlePercent, 0
000004B6, BrakePercent, 16
000004B6, brakePressure, 10
000004B6, SteeringAngle, -53
000004B6, BrakeWhileThrottle, 0
000004B7, VCU_wheelSpeed_RL, 0.0
000004B7, VCU_wheelSpeed_RR, 0.0
000004B7, RLSpeedKPH, 0.0
000004B7, RRSpeedKPH, 0.0
000004B7, FLSpeedKPH, 0.0
000004B7, FRSpeedKPH, 0.0
000004B7, TCTorqueMax, 3.392
000004B7, TCLeftSlip, -0.999
000004B7, TCRightSlip, -0.999
000004B7, TCTorqueAdjustment, 0.0
000004B7, IVT_MsgID_RX, 5
000004B7, IVT_MsgCount, 5
000004B7, IVT_Result_state, 0
000004B7, IVT_W, 0
000004B7, IVT_MsgID_RX, 7
000004B7, IVT_MsgCount, 3
000004B7, IVT_Result_state, 0
000004B7, IVT_Wh, 0
000004B7, IVT_MsgID_RX, 0
000004B7, IVT_MsgCount, 5
000004B7, IVT_Result_state, 0
000004B7, IVT_I, 0.001
000004E8, BMU_checkFailed, BSPD_FAILED
000004E8, BMU_InterlockInitialized, 0
000004E8, VoltageCellMuxSelect, 24
000004E8, VoltageCell73, 3.5742000000000003
