00000089, IVT_MsgID_RX, 191
00000089, IVT_respByte1, 4
00000089, IVT_respByte2, 17
00000089, IVT_respByte3, 0
00000089, IVT_respByte4, 154
00000089, IVT_respByte5, 208
00000089, IVT_respByte6, 190
00000089, IVT_respByte7, 0
000000B1, VCU_wheelSpeed_RL, 0.0
000000B1, VCU_wheelSpeed_RR, 0.0
000000B1, RLSpeedKPH, 0.0
000000B1, RRSpeedKPH, 0.0
000000B1, FLSpeedKPH, 0.0
000000B1, FRSpeedKPH, 0.0
000000B1, TCTorqueMax, 3.392
000000B1, TCLeftSlip, -0.999
000000B1, TCRightSlip, -0.999
000000B1, TCTorqueAdjustment, 0.0
000000B1, VoltageCellMuxSelect, 3
000000B1, VoltageCell10, 3.5
000000B1, VoltageCell11, 3.5
000000B1, VoltageCell12, 3.5
000000B1, AdjustedVoltageCellMuxSelect, 3
000000B1, AdjustedVoltageCell10, 0.0
000000B1, AdjustedVoltageCell11, 0.0
000000B1, AdjustedVoltageCell12, 0.0
000000B1, TempChannelMuxSelect, 3
000000B1, TempChannel10, 0.0
000000B1, TempChannel11, 0.0
000000B1, TempChannel12, 0.0
000000B1, IVT_MsgID_RX, 0
000000B1, IVT_MsgCount, 1
000000B1, IVT_Result_state, 0
000000B1, IVT_I, 0.0
000000B1, IVT_MsgID_RX, 5
000000B1, IVT_MsgCount, 1
000000B1, IVT_Result_state, 0
000000B1, IVT_W, 0
000000B1, ChannelCurrentRadiator, 13.736
000000B1, ChannelCurrentAccFan, 13.736
000000B1, ChannelCurrentPump1, 13.481
000000B1, ChannelCurrentPump2, 13.736
000000B2, ChannelCurrentAUX1, 13.481
000000B2, ChannelCurrentAUX2, 13.736
000000B2, ChannelCurrentAUX3, 13.481
000000B2, ChannelCurrentAUX4, 13.736
000000B2, ChannelCurrentBMU, 27.486
000000B2, ChannelCurrentCDU, 27.231
000000B2, ChannelCurrentTCU, 27.486
000000B2, ChannelCurrentWSB, 27.231
000000B2, ChannelCurrentBrakeLight, 13.481
000000B2, ChannelCurrentInverter, 13.481
000000B2, IVT_MsgID_RX, 7
000000B2, IVT_MsgCount, 1
000000B2, IVT_Result_state, 0
000000B2, IVT_Wh, 0
000000B2, VCU_wheelSpeed_RL, 0.0
000000B2, VCU_wheelSpeed_RR, 0.0
000000B4, RLSpeedKPH, 0.0
000000B4, RRSpeedKPH, 0.0
000000B4, FLSpeedKPH, 0.0
000000B4, FRSpeedKPH, 0.0
000000B4, TCTorqueMax, 3.392
000000B4, TCLeftSlip, -0.999
000000B4, TCRightSlip, -0.999
000000B4, TCTorqueAdjustment, 0.0
000000E3, IVT_MsgID_RX, 0
000000E3, IVT_MsgCount, 2
000000E3, IVT_Result_state, 0
000000E3, IVT_I, -0.001
000000E3, IVT_MsgID_RX, 5
000000E3, IVT_MsgCount, 2
000000E3, IVT_Result_state, 0
000000E3, IVT_W, 0
000000E3, IVT_MsgID_RX, 0
000000E3, IVT_MsgCount, 3
000000E3, IVT_Result_state, 0
000000E3, IVT_I, -0.002
000000E3, IVT_MsgID_RX, 1
000000E3, IVT_MsgCount, 1
000000E3, IVT_Result_state, 0
000000E3, IVT_U1, 0.014
000000E3, IVT_MsgID_RX, 2
000000E3, IVT_MsgCount, 1
000000E3, IVT_Result_state, 0
000000E3, IVT_U2, 0.037
000000E3, IVT_MsgID_RX, 3
000000E3, IVT_MsgCount, 1
000000E3, IVT_Result_state, 0
000000E3, IVT_U3, -0.012
000000E3, IVT_MsgID_RX, 5
000000E3, IVT_MsgCount, 3
000000E3, IVT_Result_state, 0
000000E3, IVT_W, 0
000000E3, IVT_MsgID_RX, 7
000000E3, IVT_MsgCount, 2
000000E3, IVT_Result_state, 0
000000E3, IVT_Wh, 0
000000E3, VoltageBusHV, 0.01
000000E3, VoltageCellMax, 0.0
000000E3, VoltageCellMin, 0.0
000000E3, CurrentBusHV, 0.0
000000E4, StateBatteryChargeHV, 0.0
000000E4, StateBatteryHealthHV, 0.0
000000E4, StateBatteryPowerHV, 331.90000000000003
000000E4, TempCellMax, 156.0
000000E4, TempCellMin, 55.0
000000E4, StateBMS, Wait_System_Up
000000E4, HighestTempThermistor, 0
000000E4, BMU_checkFailed, BSPD_FAILED
000000E4, BMU_InterlockInitialized, 0
000000E4, VoltageCellMuxSelect, 4
000000E4, VoltageCell13, 3.1819
000000E4, VoltageCell14, 3.1841000000000004
000000E4, VoltageCell15, 3.1868000000000003
000000E4, AMS_PackVoltage, 458.48
000000E6, VCU_wheelSpeed_RL, 0.0
000000E6, VCU_wheelSpeed_RR, 0.0
000000E6, AdjustedVoltageCellMuxSelect, 4
000000E6, AdjustedVoltageCell13, 3.1818
000000E6, AdjustedVoltageCell14, 3.184
000000E6, AdjustedVoltageCell15, 3.1867
000000E6, TempChannelMuxSelect, 4
000000E6, TempChannel13, 0.0
000000E6, TempChannel14, 0.0
000000E6, TempChannel15, 23.36
000000E6, RLSpeedKPH, 0.0
000000E6, RRSpeedKPH, 0.0
000000E6, FLSpeedKPH, 0.0
000000E6, FRSpeedKPH, 0.0
000000E6, TCTorqueMax, 3.392
000000E6, TCLeftSlip, -0.999
000000E6, TCRightSlip, -0.999
000000E6, TCTorqueAdjustment, 0.0
000000E6, IVT_MsgID_RX, 0
000000E6, IVT_MsgCount, 4
000000E6, IVT_Result_state, 0
000000E6, IVT_I, 0.0
000000E6, IVT_MsgID_RX, 5
000000E6, IVT_MsgCount, 4
000000E6, IVT_Result_state, 0
000000E6, IVT_W, 0
00000115, IVT_MsgID_RX, 7
00000115, IVT_MsgCount, 3
00000115, IVT_Result_state, 0
