0.207, VCU_wheelSpeed_RL, 0.0
0.207, VCU_wheelSpeed_RR, 0.0
0.25, RLSpeedKPH, 0.0
0.25, RRSpeedKPH, 0.0
0.25, FLSpeedKPH, 0.0
0.25, FRSpeedKPH, 0.0
0.25, TCTorqueMax, 34.392
0.25, TCLeftSlip, -0.999
0.25, TCRightSlip, -0.999
0.25, TCTorqueAdjustment, 0.0
0.25, RearBrakePressure, 3
0.25, BrakeTempFront, -31.450000000000017
0.25, BrakeTempFrontAccuracy, 1
0.25, VCU_wheelSpeed_RL, 0.0
0.25, VCU_wheelSpeed_RR, 0.0
0.25, RLSpeedKPH, 0.0
0.25, RRSpeedKPH, 0.0
0.25, FLSpeedKPH, 0.0
0.25, FRSpeedKPH, 0.0
0.25, TCTorqueMax, 34.392
0.25, TCLeftSlip, -0.999
0.25, TCRightSlip, -0.999
0.25, TCTorqueAdjustment, 0.0
0.3, ChannelCurrentRadiator, 0.187
0.3, ChannelCurrentAccFan, 0.214
0.3, ChannelCurrentPump1, 0.0
0.3, ChannelCurrentPump2, 0.214
0.3, ChannelCurrentAUX1, 0.0
0.3, ChannelCurrentAUX2, 0.228
0.3, ChannelCurrentAUX3, 0.0
0.3, ChannelCurrentAUX4, 0.201
0.3, ChannelCurrentBMU, 0.201
0.3, ChannelCurrentCDU, 0.34900000000000003
0.3, ChannelCurrentTCU, 0.362
0.3, ChannelCurrentWSB, 0.725
0.3, ChannelCurrentBrakeLight, 0.0
0.3, ChannelCurrentInverter, 0.0
0.3, VCU_wheelSpeed_RL, 0.0
0.3, VCU_wheelSpeed_RR, 0.0
0.3, RLSpeedKPH, 0.0
0.3, RRSpeedKPH, 0.0
0.3, FLSpeedKPH, 0.0
0.3, FRSpeedKPH, 0.0
0.3, TCTorqueMax, 34.392
0.3, TCLeftSlip, -0.999
0.3, TCRightSlip, -0.999
0.3, TCTorqueAdjustment, 0.0
0.35, RearBrakePressure, 3
0.35, BrakeTempFront, -31.450000000000017
0.35, BrakeTempFrontAccuracy, 1
0.35, VCU_wheelSpeed_RL, 0.0
0.35, VCU_wheelSpeed_RR, 0.0
0.35, RLSpeedKPH, 0.0
0.35, RRSpeedKPH, 0.0
0.35, FLSpeedKPH, 0.0
0.35, FRSpeedKPH, 0.0
0.35, TCTorqueMax, 34.392
0.35, TCLeftSlip, -0.999
0.35, TCRightSlip, -0.999
0.35, TCTorqueAdjustment, 0.0
0.35, VCU_wheelSpeed_RL, 0.0
0.35, VCU_wheelSpeed_RR, 0.0
0.35, RLSpeedKPH, 0.0
0.35, RRSpeedKPH, 0.0
0.35, FLSpeedKPH, 0.0
0.35, FRSpeedKPH, 0.0
0.4, TCTorqueMax, 34.392
0.4, TCLeftSlip, -0.999
0.4, TCRightSlip, -0.999
0.4, TCTorqueAdjustment, 0.0
0.4, ChannelCurrentRadiator, 0.201
0.4, ChannelCurrentAccFan, 0.214
0.4, ChannelCurrentPump1, 0.0
0.4, ChannelCurrentPump2, 0.214
0.4, ChannelCurrentAUX1, 0.0
0.4, ChannelCurrentAUX2, 0.214
0.4, ChannelCurrentAUX3, 0.0
0.4, ChannelCurrentAUX4, 0.201
0.4, ChannelCurrentBMU, 0.214
0.4, ChannelCurrentCDU, 0.34900000000000003
0.4, ChannelCurrentTCU, 0.362
0.4, ChannelCurrentWSB, 0.657
0.4, ChannelCurrentBrakeLight, 0.0
0.4, ChannelCurrentInverter, 0.0
0.4, VCU_wheelSpeed_RL, 0.0
0.4, VCU_wheelSpeed_RR, 0.0
0.4, RLSpeedKPH, 0.0
0.4, RRSpeedKPH, 0.0
0.4, FLSpeedKPH, 0.0
0.4, FRSpeedKPH, 0.0
0.4, TCTorqueMax, 34.392
0.4, TCLeftSlip, -0.999
0.4, TCRightSlip, -0.999
0.4, TCTorqueAdjustment, 0.0
0.45, RearBrakePressure, 5
0.45, BrakeTempFront, -31.27000000000001
0.45, BrakeTempFrontAccuracy, 1
0.45, VCU_wheelSpeed_RL, 0.0
0.45, VCU_wheelSpeed_RR, 0.0
0.45, RLSpeedKPH, 0.0
0.45, RRSpeedKPH, 0.0
0.45, FLSpeedKPH, 0.0
0.45, FRSpeedKPH, 0.0
0.45, TCTorqueMax, 34.392
0.45, TCLeftSlip, -0.999
0.45, TCRightSlip, -0.999
0.45, TCTorqueAdjustment, 0.0
0.5, VCU_wheelSpeed_RL, 0.0
0.5, VCU_wheelSpeed_RR, 0.0
0.5, RLSpeedKPH, 0.0
0.5, RRSpeedKPH, 0.0
0.5, FLSpeedKPH, 0.0
0.5, FRSpeedKPH, 0.0
0.5, TCTorqueMax, 34.392
0.5, TCLeftSlip, -0.999
0.5, TCRightSlip, -0.999
0.5, TCTorqueAdjustment, 0.0
0.5, ChannelCurrentRadiator, 0.187
0.5, ChannelCurrentAccFan, 0.214
0.5, ChannelCurrentPump1, 0.0
0.5, ChannelCurrentPump2, 0.201
0.5, ChannelCurrentAUX1, 0.0
0.5, ChannelCurrentAUX2, 0.214
0.5, ChannelCurrentAUX3, 0.0
0.5, ChannelCurrentAUX4, 0.201
0.5, ChannelCurrentBMU, 0.214
0.5, ChannelCurrentCDU, 0.41600000000000004
0.5, ChannelCurrentTCU, 0.375
