0.148, ThrottleAReading, 1606
0.148, ThrottleBReading, 2133
0.148, BrakeReading, 1403
0.148, ThrottleAPercent, 0.0
0.148, ThrottleBPercent, 0.0
0.194, ThrottleAReading, 1606
0.194, ThrottleBReading, 2133
0.194, BrakeReading, 1403
0.194, ThrottleAPercent, 0.0
0.194, ThrottleBPercent, 0.0
0.194, VoltageCellMuxSelect, 3
0.194, VoltageCell10, 3.5
0.194, VoltageCell11, 3.5
0.194, VoltageCell12, 3.5
0.194, AdjustedVoltageCellMuxSelect, 3
0.194, AdjustedVoltageCell10, 0.0
0.194, AdjustedVoltageCell11, 0.0
0.194, AdjustedVoltageCell12, 0.0
0.194, TempChannelMuxSelect, 3
0.194, TempChannel10, 0.0
0.194, TempChannel11, 0.0
0.194, TempChannel12, 0.0
0.194, ThrottleAReading, 1606
0.194, ThrottleBReading, 2133
0.194, BrakeReading, 1402
0.194, ThrottleAPercent, 0.0
0.194, ThrottleBPercent, 0.0
0.194, ThrottleAReading, 1605
0.194, ThrottleBReading, 2132
0.194, BrakeReading, 1402
0.194, ThrottleAPercent, 0.0
0.194, ThrottleBPercent, 0.0
0.194, ThrottleAReading, 1605
0.194, ThrottleBReading, 2132
0.194, BrakeReading, 1402
0.194, ThrottleAPercent, 0.0
0.194, ThrottleBPercent, 0.0
0.194, VCU_wheelSpeed_RL, 0.0
0.194, VCU_wheelSpeed_RR, 0.0
0.194, RLSpeedKPH, 0.0
0.194, RRSpeedKPH, 0.0
0.194, FLSpeedKPH, 0.0
0.194, FRSpeedKPH, 0.0
0.194, ChannelCurrentRadiator, 0.214
0.194, ChannelCurrentAccFan, 0.187
0.194, ChannelCurrentPump1, 0.0
0.194, ChannelCurrentPump2, 0.228
0.194, ChannelCurrentAUX1, 0.0
0.194, ChannelCurrentAUX2, 0.17400000000000002
0.194, ChannelCurrentAUX3, 0.0
0.194, ChannelCurrentAUX4, 0.187
0.194, ChannelCurrentBrakeLight, 0.0
0.194, ChannelCurrentInverter, 0.0
0.194, ChannelCurrentBMU, 0.5630000000000001
