0.142, ThrottleAReading, 1612
0.142, ThrottleBReading, 2129
0.142, BrakeReading, 1408
0.142, ThrottleAPercent, 0.0
0.142, ThrottleBPercent, 0.0
0.189, VoltageCellMuxSelect, 3
0.189, VoltageCell10, 3.5
0.189, VoltageCell11, 3.5
0.189, VoltageCell12, 3.5
0.189, AdjustedVoltageCellMuxSelect, 3
0.189, AdjustedVoltageCell10, 0.0
0.189, AdjustedVoltageCell11, 0.0
0.189, AdjustedVoltageCell12, 0.0
0.189, TempChannelMuxSelect, 3
0.189, TempChannel10, 0.0
0.189, TempChannel11, 0.0
0.189, TempChannel12, 0.0
0.189, ThrottleAReading, 1612
0.189, ThrottleBReading, 2129
0.189, BrakeReading, 1406
0.189, ThrottleAPercent, 0.0
0.189, ThrottleBPercent, 0.0
0.189, ThrottleAReading, 1612
0.189, ThrottleBReading, 2129
0.189, BrakeReading, 1406
0.189, ThrottleAPercent, 0.0
0.189, ThrottleBPercent, 0.0
0.189, ThrottleAReading, 1612
0.189, ThrottleBReading, 2128
0.189, BrakeReading, 1406
0.189, ThrottleAPercent, 0.0
0.189, ThrottleBPercent, 0.0
0.189, VCU_wheelSpeed_RL, 0.0
0.189, VCU_wheelSpeed_RR, 0.0
0.189, ChannelCurrentRadiator, 13.736
0.189, ChannelCurrentAccFan, 13.736
0.189, ChannelCurrentPump1, 13.481
0.189, ChannelCurrentPump2, 13.736
0.189, ChannelCurrentAUX1, 13.481
0.189, ChannelCurrentAUX2, 13.736
0.189, ChannelCurrentAUX3, 13.481
0.189, ChannelCurrentAUX4, 13.736
0.189, RLSpeedKPH, 0.0
0.189, RRSpeedKPH, 0.0
0.189, FLSpeedKPH, 0.0
0.189, FRSpeedKPH, 0.0
0.189, ChannelCurrentBMU, 27.486
0.189, ChannelCurrentCDU, 27.231
0.189, ChannelCurrentTCU, 27.486
0.189, ChannelCurrentWSB, 54.731
0.189, ChannelCurrentBrakeLight, 13.481
0.189, ChannelCurrentInverter, 13.481
0.189, IVT_MsgID_RX, 0
0.189, IVT_MsgCount, 1
0.189, IVT_Result_state, 0
0.189, IVT_I, 0.002
0.189, IVT_MsgID_RX, 5
0.189, IVT_MsgCount, 1
0.189, IVT_Result_state, 0
0.189, IVT_W, 0
0.19, TCTorqueMax, 3.392
0.19, TCLeftSlip, -0.999
0.19, TCRightSlip, -0.999
0.19, TCTorqueAdjustment, 0.0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, IVT_MsgID_RX, 7
0.191, IVT_MsgCount, 1
0.191, IVT_Result_state, 0
0.191, IVT_Wh, 0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, IVT_MsgID_RX, 0
0.191, IVT_MsgCount, 2
0.191, IVT_Result_state, 0
0.191, IVT_I, 0.0
0.191, IVT_MsgID_RX, 5
0.191, IVT_MsgCount, 2
0.191, IVT_Result_state, 0
0.191, IVT_W, 0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2128
0.191, BrakeReading, 1407
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, ThrottleAReading, 1612
0.191, ThrottleBReading, 2129
0.191, BrakeReading, 1406
0.191, ThrottleAPercent, 0.0
0.191, ThrottleBPercent, 0.0
0.191, VCU_wheelSpeed_RL, 0.0
0.191, VCU_wheelSpeed_RR, 0.0
0.239, ThrottleAReading, 1612
0.239, ThrottleBReading, 2129
0.239, BrakeReading, 1406
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, RLSpeedKPH, 0.0
0.239, RLSpeedRPM, 0.0
0.24, RLSpeedKPH, 0.0
0.24, RRSpeedKPH, 0.0
0.24, FLSpeedKPH, 0.0
0.24, FRSpeedKPH, 0.0
0.24, TCTorqueMax, 3.392
0.24, TCLeftSlip, -0.999
0.24, TCRightSlip, -0.999
0.24, TCTorqueAdjustment, 0.0
0.24, ThrottleAReading, 1612
0.24, ThrottleBReading, 2129
0.24, BrakeReading, 1406
0.24, ThrottleAPercent, 0.0
0.24, ThrottleBPercent, 0.0
0.24, VoltageBusHV, 0.0
0.24, VoltageCellMax, 0.0
0.24, VoltageCellMin, 0.0
0.24, CurrentBusHV, 0.0
0.24, StateBatteryChargeHV, 0.0
0.24, StateBatteryHealthHV, 0.0
0.24, StateBatteryPowerHV, 350.3
0.24, TempCellMax, 156.0
0.24, TempCellMin, 60.0
0.24, StateBMS, Wait_System_Up
0.24, HighestTempThermistor, 0
0.24, BMU_checkFailed, BSPD_FAILED
0.24, BMU_InterlockInitialized, 0
0.24, VoltageCellMuxSelect, 4
0.24, VoltageCell13, 3.5558
0.24, VoltageCell14, 3.5573
0.24, VoltageCell15, 3.5587
0.24, AMS_PackVoltage, 504.11
0.24, IVT_MsgID_RX, 0
0.24, IVT_MsgCount, 3
0.24, IVT_Result_state, 0
0.24, IVT_I, 0.002
0.24, BrakeTempFront, -31.640000000000015
0.24, BrakeTempFrontAccuracy, 1
0.24, RearBrakePressure, 2
0.24, ThrottleAReading, 1612
0.24, ThrottleBReading, 2129
0.24, BrakeReading, 1405
0.24, ThrottleAPercent, 0.0
0.24, ThrottleBPercent, 0.0
0.24, IVT_MsgID_RX, 1
0.24, IVT_MsgCount, 1
0.24, IVT_Result_state, 0
0.24, IVT_U1, 0.006
0.24, IVT_MsgID_RX, 2
0.24, IVT_MsgCount, 1
0.24, IVT_Result_state, 0
0.24, IVT_U2, 0.045
0.242, AdjustedVoltageCellMuxSelect, 4
0.242, AdjustedVoltageCell13, 3.5558
0.242, AdjustedVoltageCell14, 3.5573
0.242, AdjustedVoltageCell15, 3.5587
0.242, IVT_MsgID_RX, 3
0.242, IVT_MsgCount, 1
0.242, IVT_Result_state, 0
0.242, IVT_U3, 0.027
0.242, IVT_MsgID_RX, 5
0.242, IVT_MsgCount, 3
0.242, IVT_Result_state, 0
0.242, IVT_W, 0
0.242, IVT_MsgID_RX, 7
0.242, IVT_MsgCount, 2
0.242, IVT_Result_state, 0
0.242, IVT_Wh, 0
0.242, TempChannelMuxSelect, 4
0.242, TempChannel13, 0.0
0.242, TempChannel14, 0.0
0.242, TempChannel15, 29.370000000000005
0.242, ThrottleAReading, 1612
0.242, ThrottleBReading, 2129
0.242, BrakeReading, 1405
0.242, ThrottleAPercent, 0.0
0.242, ThrottleBPercent, 0.0
0.242, ThrottleAReading, 1612
0.242, ThrottleBReading, 2129
0.242, BrakeReading, 1405
0.242, ThrottleAPercent, 0.0
0.242, ThrottleBPercent, 0.0
0.242, RRSpeedKPH, 0.0
0.242, RRSpeedRPM, 0
0.242, ThrottleAReading, 1612
0.242, ThrottleBReading, 2129
0.242, BrakeReading, 1407
0.242, ThrottleAPercent, 0.0
0.242, ThrottleBPercent, 0.0
0.242, ThrottleAReading, 1612
0.242, ThrottleBReading, 2129
0.242, BrakeReading, 1407
0.242, ThrottleAPercent, 0.0
0.242, ThrottleBPercent, 0.0
0.242, IVT_MsgID_RX, 0
0.242, IVT_MsgCount, 4
0.242, IVT_Result_state, 0
0.242, IVT_I, 0.0
0.242, IVT_MsgID_RX, 5
0.242, IVT_MsgCount, 4
