0.205, ThrottleAReading, 1608
0.205, ThrottleBReading, 2130
0.205, BrakeReading, 1425
0.205, ThrottleAPercent, 0.0
0.205, ThrottleBPercent, 0.0
0.252, AMS_PackVoltage, 0.0
0.252, VCU_wheelSpeed_RL, 0.0
0.252, VCU_wheelSpeed_RR, 0.0
0.252, ThrottleAReading, 1608
0.252, ThrottleBReading, 2130
0.252, BrakeReading, 1425
0.252, ThrottleAPercent, 0.0
0.252, ThrottleBPercent, 0.0
0.252, RLSpeedKPH, 0.0
0.252, RRSpeedKPH, 0.0
0.252, FLSpeedKPH, 0.0
0.252, FRSpeedKPH, 0.0
0.252, TCTorqueMax, 3.392
0.252, TCLeftSlip, -0.999
0.252, TCRightSlip, -0.999
0.252, TCTorqueAdjustment, 0.0
0.252, ThrottleAReading, 1608
0.252, ThrottleBReading, 2130
0.252, BrakeReading, 1420
0.252, ThrottleAPercent, 0.0
0.252, ThrottleBPercent, 0.0
0.252, StateBatteryChargeHV, 0.0
0.252, StateBatteryHealthHV, 0.0
0.252, StateBatteryPowerHV, 350.3
0.252, TempCellMax, 156.0
0.252, TempCellMin, 60.0
0.252, StateBMS, Wait_System_Up
0.252, HighestTempThermistor, 0
0.252, BMU_checkFailed, BOTS_FAILED
0.252, BMU_InterlockInitialized, 0
0.252, VoltageCellMuxSelect, 4
0.252, VoltageCell13, 3.8664
0.252, VoltageCell14, 3.8685
0.252, VoltageCell15, 3.8704
0.252, ThrottleAReading, 1608
0.252, ThrottleBReading, 2130
0.252, BrakeReading, 1420
0.252, ThrottleAPercent, 0.0
0.252, ThrottleBPercent, 0.0
0.252, AdjustedVoltageCellMuxSelect, 4
0.252, AdjustedVoltageCell13, 3.8663000000000003
0.252, AdjustedVoltageCell14, 3.8684000000000003
0.252, AdjustedVoltageCell15, 3.8703000000000003
0.252, IVT_MsgID_RX, 0
0.252, IVT_MsgCount, 4
0.252, IVT_Result_state, 0
0.252, IVT_I, 0.01
0.252, IVT_MsgID_RX, 5
0.252, IVT_MsgCount, 4
0.252, IVT_Result_state, 0
0.252, IVT_W, 0
0.252, RRSpeedKPH, 0.0
0.252, RRSpeedRPM, 0
