00000080, VCU_wheelSpeed_RL, 0.0
00000080, VCU_wheelSpeed_RR, 0.0
000000A4, RLSpeedKPH, 0.0
000000A4, RRSpeedKPH, 0.0
000000A4, FLSpeedKPH, 0.0
000000A4, FRSpeedKPH, 0.0
000000A4, TCTorqueMax, 3.392
000000A4, TCLeftSlip, -0.999
000000A4, TCRightSlip, -0.999
000000A4, TCTorqueAdjustment, 0.0
000000A4, VoltageBusHV, 0.0
000000A4, VoltageCellMax, 0.0
000000A4, VoltageCellMin, 0.0
000000A4, CurrentBusHV, 0.0
000000A4, VoltageCellMuxSelect, 2
000000A4, VoltageCell07, 3.5
000000A4, VoltageCell08, 3.5
000000A4, VoltageCell09, 3.5
000000A4, AMS_PackVoltage, 0.0
000000A4, AdjustedVoltageCellMuxSelect, 2
000000A4, AdjustedVoltageCell07, 0.0
000000A4, AdjustedVoltageCell08, 0.0
000000A4, AdjustedVoltageCell09, 0.0
000000A4, TempChannelMuxSelect, 2
000000A4, TempChannel07, 0.0
000000A4, TempChannel08, 0.0
000000A4, TempChannel09, 0.0
000000A5, VCU_wheelSpeed_RL, 0.0
000000A5, VCU_wheelSpeed_RR, 0.0
000000D6, RLSpeedKPH, 0.0
000000D6, RRSpeedKPH, 0.0
000000D6, FLSpeedKPH, 0.0
000000D6, FRSpeedKPH, 0.0
000000D6, TCTorqueMax, 3.392
000000D6, TCLeftSlip, -0.999
000000D6, TCRightSlip, -0.999
000000D6, TCTorqueAdjustment, 0.0
000000D6, VoltageCellMuxSelect, 3
000000D6, VoltageCell10, 3.5
000000D6, VoltageCell11, 3.5
000000D6, VoltageCell12, 3.5
000000D6, AdjustedVoltageCellMuxSelect, 3
000000D6, AdjustedVoltageCell10, 0.0
000000D6, AdjustedVoltageCell11, 0.0
000000D6, AdjustedVoltageCell12, 0.0
000000D6, TempChannelMuxSelect, 3
000000D6, TempChannel10, 0.0
000000D6, TempChannel11, 0.0
000000D6, TempChannel12, 0.0
000000D6, VCU_wheelSpeed_RL, 0.0
000000D6, VCU_wheelSpeed_RR, 0.0
000000D8, RLSpeedKPH, 0.0
000000D8, RRSpeedKPH, 0.0
000000D8, FLSpeedKPH, 0.0
000000D8, FRSpeedKPH, 0.0
000000D8, TCTorqueMax, 3.392
000000D8, TCLeftSlip, -0.999
000000D8, TCRightSlip, -0.999
000000D8, TCTorqueAdjustment, 0.0
00000108, VCU_wheelSpeed_RL, 0.0
00000108, VCU_wheelSpeed_RR, 0.0
00000108, RLSpeedKPH, 0.0
00000108, RRSpeedKPH, 0.0
00000108, FLSpeedKPH, 0.0
00000108, FRSpeedKPH, 0.0
00000108, VoltageCellMuxSelect, 4
00000108, VoltageCell13, 3.7404
00000108, VoltageCell14, 3.7404
00000108, VoltageCell15, 3.7403
00000108, TCTorqueMax, 3.392
00000108, TCLeftSlip, -0.999
00000108, TCRightSlip, -0.999
00000108, TCTorqueAdjustment, 0.0
00000108, VoltageBusHV, 0.0
00000108, VoltageCellMax, 0.0
00000108, VoltageCellMin, 0.0
00000108, CurrentBusHV, 0.0
00000108, AMS_PackVoltage, 0.0
00000108, AdjustedVoltageCellMuxSelect, 4
00000108, AdjustedVoltageCell13, 0.0
00000108, AdjustedVoltageCell14, 0.0
00000108, AdjustedVoltageCell15, 0.0
