0000008C, TCTorqueMax, 3.392
0000008C, TCLeftSlip, -0.999
0000008C, TCRightSlip, -0.999
0000008C, TCTorqueAdjustment, 0.0
000000BB, TCTorqueMax, 0.256
000000BB, TCLeftSlip, -0.006
000000BB, TCRightSlip, -0.003
000000BB, TCTorqueAdjustment, 0.0
000000BB, VoltageCellMuxSelect, 3
000000BB, VoltageCell10, 3.5
000000BB, VoltageCell11, 3.5
000000BB, VoltageCell12, 3.5
000000BB, AdjustedVoltageCellMuxSelect, 3
000000BB, AdjustedVoltageCell10, 0.0
000000BB, AdjustedVoltageCell11, 0.0
000000BB, AdjustedVoltageCell12, 0.0
000000BB, TempChannelMuxSelect, 3
000000BB, TempChannel10, 0.0
000000BB, TempChannel11, 0.0
000000BB, TempChannel12, 0.0
000000BB, TempChannelMuxSelect, 7
000000BB, TempChannel22, -99.99
000000BB, TempChannel23, -100.0
000000BB, TempChannel24, -100.0
000000BB, ChannelCurrentRadiator, 0.214
000000BB, ChannelCurrentAccFan, 0.214
000000BB, ChannelCurrentPump1, 0.0
000000BB, ChannelCurrentPump2, 0.241
000000BB, ChannelCurrentAUX1, 0.0
000000BB, ChannelCurrentAUX2, 0.214
000000BB, ChannelCurrentAUX3, 0.0
000000BB, ChannelCurrentAUX4, 0.187
000000BB, ChannelCurrentBMU, 0.51
000000BB, ChannelCurrentCDU, 0.362
000000BB, ChannelCurrentTCU, 0.402
000000BB, ChannelCurrentWSB, 0.604
000000BC, ChannelCurrentBrakeLight, 0.0
000000BC, ChannelCurrentInverter, 0.0
000000BC, VCU_wheelSpeed_RL, 0.0
000000BC, VCU_wheelSpeed_RR, 0.0
000000BC, RLSpeedKPH, 0.0
000000BC, RRSpeedKPH, 0.0
000000BC, FLSpeedKPH, 0.0
000000BC, FRSpeedKPH, 0.0
000000BC, RLSpeedKPH, 20.48
000000BC, RRSpeedKPH, -0.08
000000BC, FLSpeedKPH, -0.04
000000BC, FRSpeedKPH, 0.0
000000BC, TCTorqueMax, 3.392
000000BC, TCLeftSlip, -0.999
000000BC, TCRightSlip, -0.999
000000BC, TCTorqueAdjustment, 0.0
000000ED, TCTorqueMax, 0.768
000000ED, TCLeftSlip, -0.003
000000ED, TCRightSlip, -0.003
000000ED, TCTorqueAdjustment, 0.0
000000EE, TCTorqueMax, 0.257
000000EE, TCLeftSlip, -0.024
000000EE, TCRightSlip, -0.003
000000EE, TCTorqueAdjustment, 0.0
000000EE, TCTorqueMax, 0.258
000000EE, TCLeftSlip, 0.042
000000EE, TCRightSlip, 0.0
000000EE, TCTorqueAdjustment, 0.0
000000EE, TCTorqueMax, 0.259
000000EE, TCLeftSlip, 0.17400000000000002
000000EE, TCRightSlip, 0.0
000000EE, TCTorqueAdjustment, 0.0
000000EF, TCTorqueMax, 0.519
000000EF, TCLeftSlip, 0.0
000000EF, TCRightSlip, 0.0
000000EF, TCTorqueAdjustment, 0.0
000000EF, VoltageBusHV, 0.0
000000EF, VoltageCellMax, 0.0
000000EF, VoltageCellMin, 0.0
000000EF, CurrentBusHV, 0.0
000000EF, VCU_wheelSpeed_RL, 0.0
000000EF, VCU_wheelSpeed_RR, 0.0
000000EF, FR_WheelDistance, 0
000000EF, FR_Speed_RAD_S, 0.0
000000EF, RLSpeedKPH, 0.0
000000EF, RRSpeedKPH, 0.0
000000EF, FLSpeedKPH, 0.0
000000EF, FRSpeedKPH, 0.0
000000EF, TCTorqueMax, 3.392
000000EF, TCLeftSlip, -0.999
000000EF, TCRightSlip, -0.999
000000EF, TCTorqueAdjustment, 0.0
000000EF, StateBatteryChargeHV, 0.0
000000EF, StateBatteryHealthHV, 0.0
000000EF, StateBatteryPowerHV, 331.90000000000003
000000EF, TempCellMax, 156.0
000000EF, TempCellMin, 55.0
000000EF, StateBMS, Wait_System_Up
000000EF, HighestTempThermistor, 0
000000F0, BMU_checkFailed, BSPD_FAILED
000000F0, BMU_InterlockInitialized, 0
000000F0, VoltageCellMuxSelect, 4
000000F0, VoltageCell13, 3.8720000000000003
000000F0, VoltageCell14, 3.8731
000000F0, VoltageCell15, 3.8738
000000F0, AdjustedVoltageCellMuxSelect, 4
000000F0, AdjustedVoltageCell13, 3.8719
000000F0, AdjustedVoltageCell14, 3.873
000000F0, AdjustedVoltageCell15, 3.8737000000000004
000000F1, AdjustedVoltageCellMuxSelect, 7
000000F1, AdjustedVoltageCell22, 0.00030000000000000003
000000F1, AdjustedVoltageCell23, 0.0
000000F1, AdjustedVoltageCell24, 0.0
000000F2, TempChannelMuxSelect, 4
000000F2, TempChannel13, 0.0
000000F2, TempChannel14, 0.0
000000F2, TempChannel15, 22.320000000000007
000000F2, TempChannelMuxSelect, 0
000000F2, TempChannel01, -92.27
000000F2, TempChannel02, -100.0
000000F2, TempChannel03, -100.0
0000011F, VCU_wheelSpeed_RL, 0.0
0000011F, VCU_wheelSpeed_RR, 0.0
0000011F, RLSpeedKPH, 0.0
0000011F, RRSpeedKPH, 0.0
0000011F, FLSpeedKPH, 0.0
0000011F, FRSpeedKPH, 0.0
0000011F, TCTorqueMax, 3.392
0000011F, TCLeftSlip, -0.999
0000011F, TCRightSlip, -0.999
0000011F, TCTorqueAdjustment, 0.0
0000011F, VoltageCellMuxSelect, 5
0000011F, VoltageCell16, 3.8722000000000003
0000011F, VoltageCell17, 3.8708
0000011F, VoltageCell18, 3.9618
0000011F, VoltageCellMuxSelect, 0
0000011F, VoltageCell01, 0.0006000000000000001
0000011F, VoltageCell02, 0.0
0000011F, VoltageCell03, 0.0
0000011F, VoltageCellMuxSelect, 1
0000011F, VoltageCell04, 5.401800000000001
0000011F, VoltageCell05, 6.5535000000000005
0000011F, VoltageCell06, 0.025500000000000002
0000011F, VoltageCellMuxSelect, 2
0000011F, VoltageCell07, 0.0002
0000011F, VoltageCell08, 0.0
0000011F, VoltageCell09, 0.0
0000011F, VoltageCellMuxSelect, 3
0000011F, VoltageCell10, 0.5634
0000011F, VoltageCell11, 0.0
0000011F, VoltageCell12, 0.0
00000120, VoltageCellMuxSelect, 7
00000120, VoltageCell22, 0.0004
00000120, VoltageCell23, 0.0
00000120, VoltageCell24, 0.0
00000120, AdjustedVoltageCellMuxSelect, 5
00000120, AdjustedVoltageCell16, 3.8721
00000120, AdjustedVoltageCell17, 3.8707000000000003
00000120, AdjustedVoltageCell18, 3.9617
00000120, TempChannelMuxSelect, 5
00000120, TempChannel16, 0.0
00000120, TempChannel17, 0.0
00000120, TempChannel18, 0.0
00000121, ChannelCurrentRadiator, 0.214
00000121, ChannelCurrentAccFan, 0.17400000000000002
00000121, ChannelCurrentPump1, 0.0
00000121, ChannelCurrentPump2, 0.214
00000121, ChannelCurrentAUX1, 0.0
00000121, ChannelCurrentAUX2, 0.214
00000121, ChannelCurrentAUX3, 0.0
00000121, ChannelCurrentAUX4, 0.161
00000122, ChannelCurrentBMU, 0.51
00000122, ChannelCurrentCDU, 0.34900000000000003
00000122, ChannelCurrentTCU, 0.362
00000122, ChannelCurrentWSB, 0.617
00000122, ChannelCurrentBrakeLight, 0.0
00000122, ChannelCurrentInverter, 0.0
00000122, ChannelCurrentBrakeLight, 1.792
00000122, ChannelCurrentInverter, 0.002
00000122, VCU_wheelSpeed_RL, 0.0
00000122, VCU_wheelSpeed_RR, 0.0
00000122, RLSpeedKPH, 0.0
00000122, RRSpeedKPH, 0.0
00000122, FLSpeedKPH, 0.0
00000122, FRSpeedKPH, 0.0
00000122, TCTorqueMax, 3.392
00000122, TCLeftSlip, -0.999
00000122, TCRightSlip, -0.999
00000122, TCTorqueAdjustment, 0.0
00000122, TCTorqueMax, 1.287
00000122, TCLeftSlip, 0.0
00000122, TCRightSlip, 0.0
00000122, TCTorqueAdjustment, 0.0
00000151, TCTorqueMax, 2.048
00000151, TCLeftSlip, 0.003
00000151, TCRightSlip, 0.0
00000151, TCTorqueAdjustment, 0.0
00000151, BMU_checkFailed, BSPD_FAILED
00000151, BMU_InterlockInitialized, 0
00000151, VoltageCellMuxSelect, 6
00000151, VoltageCell19, 3.9507000000000003
00000151, VoltageCell20, 3.9537
00000151, VoltageCell21, 3.8717
00000151, AdjustedVoltageCellMuxSelect, 6
00000151, AdjustedVoltageCell19, 3.9506
00000151, AdjustedVoltageCell20, 3.9536000000000002
00000151, AdjustedVoltageCell21, 3.8714000000000004
00000151, FR_WheelDistance, 0
00000151, FR_Speed_RAD_S, 0.0
00000151, VoltageBusHV, 0.0
00000151, VoltageCellMax, 4.0891
00000151, VoltageCellMin, 3.8679
00000151, CurrentBusHV, 0.0
00000153, TempChannelMuxSelect, 6
00000153, TempChannel19, 0.0
00000153, TempChannel20, 0.0
00000153, TempChannel21, 0.0
00000153, AMS_PackVoltage, 547.12
00000153, VCU_wheelSpeed_RL, 0.0
00000153, VCU_wheelSpeed_RR, 0.0
00000153, VCU_wheelSpeed_RL, 42947.729920000005
00000153, VCU_wheelSpeed_RR, 0.6553500000000001
00000153, VCU_wheelSpeed_RL, 6.5612900000000005
00000153, VCU_wheelSpeed_RR, 0.0
00000153, VCU_wheelSpeed_RL, 11.80418
00000153, VCU_wheelSpeed_RR, 0.0
00000154, VCU_wheelSpeed_RL, 0.015430000000000001
00000154, VCU_wheelSpeed_RR, 0.0
00000154, RLSpeedKPH, 0.0
00000154, RRSpeedKPH, 0.0
00000154, FLSpeedKPH, 0.0
00000154, FRSpeedKPH, 0.0
00000154, TCTorqueMax, 3.392
00000154, TCLeftSlip, -0.999
00000154, TCRightSlip, -0.999
00000154, TCTorqueAdjustment, 0.0
00000154, TCTorqueMax, 2.56
00000154, TCLeftSlip, -0.012
00000154, TCRightSlip, -0.003
00000154, TCTorqueAdjustment, 0.0
00000183, TCTorqueMax, 1.799
00000183, TCLeftSlip, 0.0
00000183, TCRightSlip, 0.0
00000183, TCTorqueAdjustment, 0.0
00000183, StateBatteryChargeHV, 98.80000000000001
00000183, StateBatteryHealthHV, 0.0
00000183, StateBatteryPowerHV, 331.90000000000003
00000183, TempCellMax, 156.0
00000183, TempCellMin, 55.0
00000183, StateBMS, Wait_System_Up
00000183, HighestTempThermistor, 0
00000183, VCU_wheelSpeed_RL, 0.0
00000183, VCU_wheelSpeed_RR, 0.0
00000184, RLSpeedKPH, 0.0
00000184, RRSpeedKPH, 0.0
00000184, FLSpeedKPH, 0.0
00000184, FRSpeedKPH, 0.0
00000184, TCTorqueMax, 3.392
00000184, TCLeftSlip, -0.999
00000184, TCRightSlip, -0.999
00000184, TCTorqueAdjustment, 0.0
00000185, TCTorqueMax, 2.816
00000185, TCLeftSlip, -0.003
00000185, TCRightSlip, -0.003
00000185, TCTorqueAdjustment, 0.0
00000185, VoltageCellMuxSelect, 7
00000185, VoltageCell22, 3.8721
00000185, VoltageCell23, 3.873
00000185, VoltageCell24, 3.8736
00000185, AdjustedVoltageCellMuxSelect, 7
00000185, AdjustedVoltageCell22, 3.8722000000000003
00000185, AdjustedVoltageCell23, 3.8729
00000185, AdjustedVoltageCell24, 3.8736
00000185, TempChannelMuxSelect, 7
00000185, TempChannel22, 0.0
00000185, TempChannel23, 0.0
00000185, TempChannel24, 0.0
00000185, ChannelCurrentRadiator, 0.268
00000185, ChannelCurrentAccFan, 0.241
00000185, ChannelCurrentPump1, 0.0
00000185, ChannelCurrentPump2, 0.228
00000185, ChannelCurrentAUX1, 0.0
00000185, ChannelCurrentAUX2, 0.214
00000185, ChannelCurrentAUX3, 0.0
00000185, ChannelCurrentAUX4, 0.214
00000185, ChannelCurrentBMU, 0.483
00000185, ChannelCurrentCDU, 0.389
00000185, ChannelCurrentTCU, 0.335
00000185, ChannelCurrentWSB, 0.644
00000185, ChannelCurrentBrakeLight, 0.0
00000185, ChannelCurrentInverter, 0.0
00000186, ChannelCurrentBrakeLight, 1.025
00000186, ChannelCurrentInverter, 0.006
00000186, ChannelCurrentBrakeLight, 1.026
00000186, ChannelCurrentInverter, 65.524
00000186, ChannelCurrentBrakeLight, 2.055
00000186, ChannelCurrentInverter, 0.0
00000188, ChannelCurrentBrakeLight, 3.072
00000188, ChannelCurrentInverter, 65.533
00000188, VCU_wheelSpeed_RL, 0.0
00000188, VCU_wheelSpeed_RR, 0.0
00000188, RLSpeedKPH, 0.0
00000188, RRSpeedKPH, 0.0
00000188, FLSpeedKPH, 0.0
00000188, FRSpeedKPH, 0.0
00000188, TCTorqueMax, 3.392
00000188, TCLeftSlip, -0.999
00000188, TCRightSlip, -0.999
00000188, TCTorqueAdjustment, 0.0
000001B5, TCTorqueMax, 3.3280000000000003
000001B5, TCLeftSlip, -0.006
000001B5, TCRightSlip, -0.003
000001B5, TCTorqueAdjustment, 0.0
000001B5, TCTorqueMax, 2.311
000001B5, TCLeftSlip, 0.0
000001B5, TCRightSlip, 0.0
000001B5, TCTorqueAdjustment, 0.0
000001B5, BMU_checkFailed, BSPD_FAILED
000001B5, BMU_InterlockInitialized, 0
000001B5, VoltageCellMuxSelect, 8
000001B5, VoltageCell25, 3.9125
000001B5, VoltageCell26, 3.8743000000000003
000001B5, VoltageCell27, 3.8681
000001B5, AdjustedVoltageCellMuxSelect, 8
000001B5, AdjustedVoltageCell25, 3.9124000000000003
000001B5, AdjustedVoltageCell26, 3.8741000000000003
000001B5, AdjustedVoltageCell27, 3.8680000000000003
000001B5, FR_WheelDistance, 0
000001B5, FR_Speed_RAD_S, 0.0
000001B5, TempChannelMuxSelect, 8
000001B5, TempChannel25, 0.0
000001B5, TempChannel26, 0.0
000001B5, TempChannel27, 0.0
000001B5, VoltageBusHV, 0.0
000001B5, VoltageCellMax, 4.0889
000001B5, VoltageCellMin, 3.8680000000000003
000001B5, CurrentBusHV, 0.0
000001B6, VoltageBusHV, 35.84
000001B6, VoltageCellMax, 6.5535000000000005
000001B6, VoltageCellMin, 6.5535000000000005
000001B6, CurrentBusHV, 0.0
000001B6, AMS_PackVoltage, 547.12
000001B7, VCU_wheelSpeed_RL, 0.0
000001B7, VCU_wheelSpeed_RR, 0.0
000001B7, RLSpeedKPH, 0.0
000001B7, RRSpeedKPH, 0.0
000001B7, FLSpeedKPH, 0.0
000001B7, FRSpeedKPH, 0.0
000001B8, TCTorqueMax, 3.392
000001B8, TCLeftSlip, -0.999
000001B8, TCRightSlip, -0.999
000001B8, TCTorqueAdjustment, 0.0
000001B8, TCTorqueMax, 1.281
000001B8, TCLeftSlip, -0.006
000001B8, TCRightSlip, -0.003
000001B8, TCTorqueAdjustment, 0.0
000001B8, TCTorqueMax, 1.282
000001B8, TCLeftSlip, -0.036000000000000004
000001B8, TCRightSlip, -0.003
000001B8, TCTorqueAdjustment, 0.0
000001B8, TCTorqueMax, 1.283
000001B8, TCLeftSlip, 0.036000000000000004
000001B8, TCRightSlip, 0.0
000001B8, TCTorqueAdjustment, 0.0
000001B8, TCTorqueMax, 2.567
000001B8, TCLeftSlip, 0.0
000001B8, TCRightSlip, 0.0
000001B8, TCTorqueAdjustment, 0.0
000001B8, TCTorqueMax, 3.84
000001B8, TCLeftSlip, -0.003
000001B8, TCRightSlip, -0.003
000001B8, TCTorqueAdjustment, 0.0
000001E7, TCTorqueMax, 0.0
000001E7, TCLeftSlip, 0.0
000001E7, TCRightSlip, 0.0
000001E7, TCTorqueAdjustment, 0.0
000001E7, VCU_wheelSpeed_RL, 0.0
000001E7, VCU_wheelSpeed_RR, 0.0
000001E7, RLSpeedKPH, 0.0
000001E7, RRSpeedKPH, 0.0
000001E7, FLSpeedKPH, 0.0
000001E7, FRSpeedKPH, 0.0
000001E7, TCTorqueMax, 3.392
000001E7, TCLeftSlip, -0.999
000001E7, TCRightSlip, -0.999
000001E7, TCTorqueAdjustment, 0.0
000001E7, TCTorqueMax, 2.823
000001E7, TCLeftSlip, 0.0
000001E7, TCRightSlip, 0.0
000001E7, TCTorqueAdjustment, 0.0
000001E7, ChannelCurrentRadiator, 0.214
000001E7, ChannelCurrentAccFan, 0.214
000001E7, ChannelCurrentPump1, 0.0
000001E7, ChannelCurrentPump2, 0.214
000001E7, ChannelCurrentAUX1, 0.0
000001E7, ChannelCurrentAUX2, 0.214
000001E7, ChannelCurrentAUX3, 0.0
000001E7, ChannelCurrentAUX4, 0.214
000001E9, ChannelCurrentBMU, 0.537
000001E9, ChannelCurrentCDU, 0.362
000001E9, ChannelCurrentTCU, 0.34900000000000003
000001E9, ChannelCurrentWSB, 0.604
000001E9, StateBatteryChargeHV, 98.80000000000001
000001E9, StateBatteryHealthHV, 0.0
000001E9, StateBatteryPowerHV, 331.90000000000003
000001E9, TempCellMax, 156.0
000001E9, TempCellMin, 55.0
000001E9, StateBMS, Wait_System_Up
000001E9, HighestTempThermistor, 0
000001E9, ChannelCurrentBrakeLight, 0.0
000001E9, ChannelCurrentInverter, 0.0
000001E9, AdjustedVoltageCellMuxSelect, 9
000001E9, AdjustedVoltageCell28, 3.9818000000000002
000001E9, AdjustedVoltageCell29, 3.9524000000000004
000001E9, AdjustedVoltageCell30, 3.9512
000001E9, AdjustedVoltageCellMuxSelect, 0
000001E9, AdjustedVoltageCell01, 0.051300000000000005
000001E9, AdjustedVoltageCell02, 0.0
000001E9, AdjustedVoltageCell03, 0.0
000001E9, TempChannelMuxSelect, 9
000001E9, TempChannel28, 21.86
000001E9, TempChannel29, 21.85000000000001
000001E9, TempChannel30, 21.810000000000002
000001EA, VCU_wheelSpeed_RL, 0.0
000001EA, VCU_wheelSpeed_RR, 0.0
00000219, RLSpeedKPH, 0.0
00000219, RRSpeedKPH, 0.0
00000219, FLSpeedKPH, 0.0
00000219, FRSpeedKPH, 0.0
00000219, RLSpeedKPH, 61.480000000000004
00000219, RRSpeedKPH, -0.64
00000219, FLSpeedKPH, -0.04
00000219, FRSpeedKPH, 0.0
00000219, RLSpeedKPH, 61.52
