0.139, VCU_wheelSpeed_RL, 0.0
0.139, VCU_wheelSpeed_RR, 0.0
0.16, RLSpeedKPH, 0.0
0.16, RRSpeedKPH, 0.0
0.16, FLSpeedKPH, 0.0
0.16, FRSpeedKPH, 0.0
0.16, TCTorqueMax, 34.392
0.16, TCLeftSlip, -0.999
0.16, TCRightSlip, -0.999
0.16, TCTorqueAdjustment, 0.0
0.21, VCU_wheelSpeed_RL, 0.0
0.21, VCU_wheelSpeed_RR, 0.0
0.21, ChannelCurrentRadiator, 13.736
0.21, ChannelCurrentAccFan, 13.736
0.21, ChannelCurrentPump1, 13.481
0.21, ChannelCurrentPump2, 13.736
0.21, ChannelCurrentAUX1, 13.481
0.21, ChannelCurrentAUX2, 13.736
0.21, ChannelCurrentAUX3, 13.481
0.21, ChannelCurrentAUX4, 13.736
0.21, RLSpeedKPH, 0.0
0.21, RRSpeedKPH, 0.0
0.21, FLSpeedKPH, 0.0
0.21, FRSpeedKPH, 0.0
0.21, ChannelCurrentBMU, 13.736
0.21, ChannelCurrentCDU, 27.231
0.21, ChannelCurrentTCU, 27.486
0.21, ChannelCurrentWSB, 54.731
0.21, ChannelCurrentBrakeLight, 13.481
0.21, ChannelCurrentInverter, 13.481
0.21, TCTorqueMax, 34.392
0.21, TCLeftSlip, -0.999
0.21, TCRightSlip, -0.999
0.21, TCTorqueAdjustment, 0.0
0.21, VCU_wheelSpeed_RL, 0.0
0.21, VCU_wheelSpeed_RR, 0.0
0.26, RLSpeedKPH, 0.0
0.26, RRSpeedKPH, 0.0
0.26, FLSpeedKPH, 0.0
0.26, FRSpeedKPH, 0.0
0.26, TCTorqueMax, 34.392
0.26, TCLeftSlip, -0.999
0.26, TCRightSlip, -0.999
0.26, TCTorqueAdjustment, 0.0
0.26, VCU_wheelSpeed_RL, 0.0
0.26, VCU_wheelSpeed_RR, 0.0
0.26, RLSpeedKPH, 0.0
0.26, RRSpeedKPH, 0.0
0.26, FLSpeedKPH, 0.0
0.26, FRSpeedKPH, 0.0
0.261, TCTorqueMax, 34.392
0.261, TCLeftSlip, -0.999
0.261, TCRightSlip, -0.999
0.261, TCTorqueAdjustment, 0.0
0.31, ChannelCurrentRadiator, 0.12
0.31, ChannelCurrentAccFan, 0.214
0.31, ChannelCurrentPump1, 0.0
0.31, ChannelCurrentPump2, 0.214
0.31, ChannelCurrentAUX1, 0.0
0.31, ChannelCurrentAUX2, 0.17400000000000002
0.31, ChannelCurrentAUX3, 0.0
0.31, ChannelCurrentAUX4, 0.201
0.31, ChannelCurrentBMU, 0.214
0.31, ChannelCurrentCDU, 0.308
0.31, ChannelCurrentTCU, 0.335
0.31, ChannelCurrentWSB, 0.711
0.31, ChannelCurrentBrakeLight, 0.0
0.31, ChannelCurrentInverter, 0.0
0.31, VCU_wheelSpeed_RL, 0.0
0.31, VCU_wheelSpeed_RR, 0.0
0.31, RLSpeedKPH, 0.0
0.31, RRSpeedKPH, 0.0
0.31, FLSpeedKPH, 0.0
0.31, FRSpeedKPH, 0.0
0.31, TCTorqueMax, 34.392
0.31, TCLeftSlip, -0.999
0.31, TCRightSlip, -0.999
0.31, TCTorqueAdjustment, 0.0
0.36, VCU_wheelSpeed_RL, 0.0
0.36, VCU_wheelSpeed_RR, 0.0
0.36, RLSpeedKPH, 0.0
0.36, RRSpeedKPH, 0.0
0.36, FLSpeedKPH, 0.0
0.36, FRSpeedKPH, 0.0
0.36, TCTorqueMax, 34.392
0.36, TCLeftSlip, -0.999
0.36, TCRightSlip, -0.999
0.36, TCTorqueAdjustment, 0.0
0.36, VCU_wheelSpeed_RL, 0.0
0.36, VCU_wheelSpeed_RR, 0.0
0.36, RLSpeedKPH, 0.0
0.36, RRSpeedKPH, 0.0
0.36, FLSpeedKPH, 0.0
0.36, FRSpeedKPH, 0.0
0.36, TCTorqueMax, 34.392
0.36, TCLeftSlip, -0.999
0.36, TCRightSlip, -0.999
0.36, TCTorqueAdjustment, 0.0
0.41, ChannelCurrentRadiator, 0.187
0.41, ChannelCurrentAccFan, 0.214
0.41, ChannelCurrentPump1, 0.0
0.41, ChannelCurrentPump2, 0.214
0.411, ChannelCurrentAUX1, 0.0
0.411, ChannelCurrentAUX2, 0.201
0.411, ChannelCurrentAUX3, 0.0
0.411, ChannelCurrentAUX4, 0.214
0.411, ChannelCurrentBMU, 0.214
0.411, ChannelCurrentCDU, 0.362
0.411, ChannelCurrentTCU, 0.335
0.411, ChannelCurrentWSB, 0.765
0.411, ChannelCurrentBrakeLight, 0.0
0.411, ChannelCurrentInverter, 0.0
0.411, VCU_wheelSpeed_RL, 0.0
0.411, VCU_wheelSpeed_RR, 0.0
0.411, RLSpeedKPH, 0.0
0.411, RRSpeedKPH, 0.0
0.411, FLSpeedKPH, 0.0
0.411, FRSpeedKPH, 0.0
0.411, TCTorqueMax, 34.392
0.411, TCLeftSlip, -0.999
0.411, TCRightSlip, -0.999
0.411, TCTorqueAdjustment, 0.0
0.46, VCU_wheelSpeed_RL, 0.0
0.46, VCU_wheelSpeed_RR, 0.0
0.46, RLSpeedKPH, 0.0
0.46, RRSpeedKPH, 0.0
0.46, FLSpeedKPH, 0.0
0.46, FRSpeedKPH, 0.0
0.46, TCTorqueMax, 34.392
0.46, TCLeftSlip, -0.999
0.46, TCRightSlip, -0.999
0.46, TCTorqueAdjustment, 0.0
0.46, VCU_wheelSpeed_RL, 0.0
0.46, VCU_wheelSpeed_RR, 0.0
0.46, RLSpeedKPH, 0.0
0.46, RRSpeedKPH, 0.0
0.46, FLSpeedKPH, 0.0
0.46, FRSpeedKPH, 0.0
0.46, TCTorqueMax, 34.392
0.46, TCLeftSlip, -0.999
0.46, TCRightSlip, -0.999
0.46, TCTorqueAdjustment, 0.0
0.51, ChannelCurrentRadiator, 0.214
0.51, ChannelCurrentAccFan, 0.228
0.51, ChannelCurrentPump1, 0.0
0.51, ChannelCurrentPump2, 0.214
0.51, ChannelCurrentAUX1, 0.0
0.51, ChannelCurrentAUX2, 0.241
0.51, ChannelCurrentAUX3, 0.0
0.51, ChannelCurrentAUX4, 0.214
0.511, ChannelCurrentBMU, 0.214
0.511, ChannelCurrentCDU, 0.389
0.511, ChannelCurrentTCU, 0.362
0.511, ChannelCurrentWSB, 0.751
0.511, ChannelCurrentBrakeLight, 0.0
0.511, ChannelCurrentInverter, 0.0
0.511, VCU_wheelSpeed_RL, 0.0
0.511, VCU_wheelSpeed_RR, 0.0
0.511, RLSpeedKPH, 0.0
0.511, RRSpeedKPH, 0.0
0.511, FLSpeedKPH, 0.0
0.511, FRSpeedKPH, 0.0
0.511, TCTorqueMax, 34.392
0.511, TCLeftSlip, -0.999
0.511, TCRightSlip, -0.999
0.511, TCTorqueAdjustment, 0.0
0.56, VCU_wheelSpeed_RL, 0.0
0.56, VCU_wheelSpeed_RR, 0.0
0.56, RLSpeedKPH, 0.0
0.56, RRSpeedKPH, 0.0
0.56, FLSpeedKPH, 0.0
0.56, FRSpeedKPH, 0.0
0.56, TCTorqueMax, 34.392
0.56, TCLeftSlip, -0.999
0.56, TCRightSlip, -0.999
0.56, TCTorqueAdjustment, 0.0
0.56, ThrottlePercent, 0
0.56, BrakePercent, 0
0.56, FrontBrakePressure, 17
0.56, SteeringAngle, -102
0.56, BrakeWhileThrottle, 0
0.56, ThrottlePercent, 0
0.56, BrakePercent, 0
0.56, FrontBrakePressure, 11
0.56, SteeringAngle, -102
0.56, BrakeWhileThrottle, 0
0.56, ThrottlePercent, 0
0.56, BrakePercent, 0
0.56, FrontBrakePressure, 12
0.56, SteeringAngle, -102
0.56, BrakeWhileThrottle, 0
0.56, VCU_wheelSpeed_RL, 0.0
0.56, VCU_wheelSpeed_RR, 0.0
0.61, RLSpeedKPH, 0.0
0.61, RRSpeedKPH, 0.0
0.61, FLSpeedKPH, 0.0
0.61, FRSpeedKPH, 0.0
0.61, VoltageBusLV, 12.341000000000001
0.61, CurrentBusLV, 0.0
0.61, PowerBusLV, 0
0.61, TCTorqueMax, 34.392
0.61, TCLeftSlip, -0.999
0.61, TCRightSlip, -0.999
0.61, TCTorqueAdjustment, 0.0
0.611, ThrottlePercent, 0
0.611, BrakePercent, 0
0.611, FrontBrakePressure, 12
0.611, SteeringAngle, -102
0.611, BrakeWhileThrottle, 0
0.611, ThrottlePercent, 0
0.611, BrakePercent, 0
0.611, FrontBrakePressure, 13
0.611, SteeringAngle, -102
0.611, BrakeWhileThrottle, 0
0.611, ChannelCurrentRadiator, 0.187
0.611, ChannelCurrentAccFan, 0.214
0.611, ChannelCurrentPump1, 0.0
0.611, ChannelCurrentPump2, 0.134
0.611, ChannelCurrentAUX1, 0.0
0.611, ChannelCurrentAUX2, 0.187
0.611, ChannelCurrentAUX3, 0.0
0.611, ChannelCurrentAUX4, 0.214
0.611, ChannelCurrentBMU, 0.214
0.611, ChannelCurrentCDU, 0.335
0.611, ChannelCurrentTCU, 0.375
0.611, ChannelCurrentWSB, 0.792
0.611, ChannelCurrentBrakeLight, 0.0
0.611, ChannelCurrentInverter, 0.0
0.611, ThrottlePercent, 0
0.611, BrakePercent, 0
0.611, FrontBrakePressure, 18
0.611, SteeringAngle, -102
0.611, BrakeWhileThrottle, 0
0.611, VCU_wheelSpeed_RL, 0.0
0.611, VCU_wheelSpeed_RR, 0.0
0.611, ThrottlePercent, 0
0.611, BrakePercent, 0
0.611, FrontBrakePressure, 17
0.611, SteeringAngle, -102
0.611, BrakeWhileThrottle, 0
0.611, RLSpeedKPH, 0.0
0.611, RRSpeedKPH, 0.0
0.611, FLSpeedKPH, 0.0
0.611, FRSpeedKPH, 0.0
0.611, TCTorqueMax, 34.392
0.611, TCLeftSlip, -0.999
0.611, TCRightSlip, -0.999
0.611, TCTorqueAdjustment, 0.0
0.611, ThrottlePercent, 0
0.611, BrakePercent, 0
0.611, FrontBrakePressure, 14
0.611, SteeringAngle, -102
0.611, BrakeWhileThrottle, 0
0.66, ThrottlePercent, 0
0.66, BrakePercent, 0
0.66, FrontBrakePressure, 9
0.66, SteeringAngle, -102
0.66, BrakeWhileThrottle, 0
0.66, ThrottlePercent, 0
0.66, BrakePercent, 0
0.66, FrontBrakePressure, 13
0.66, SteeringAngle, -102
0.66, BrakeWhileThrottle, 0
0.66, VCU_wheelSpeed_RL, 0.0
0.66, VCU_wheelSpeed_RR, 0.0
0.661, RLSpeedKPH, 0.0
0.661, RRSpeedKPH, 0.0
0.661, FLSpeedKPH, 0.0
0.661, FRSpeedKPH, 0.0
0.661, TCTorqueMax, 34.392
0.661, TCLeftSlip, -0.999
0.661, TCRightSlip, -0.999
0.661, TCTorqueAdjustment, 0.0
0.661, ThrottlePercent, 0
0.661, BrakePercent, 0
0.661, FrontBrakePressure, 12
0.661, SteeringAngle, -102
0.661, BrakeWhileThrottle, 0
0.661, ThrottlePercent, 0
0.661, BrakePercent, 0
0.661, FrontBrakePressure, 10
0.661, SteeringAngle, -102
0.661, BrakeWhileThrottle, 0
0.661, ThrottlePercent, 0
0.661, BrakePercent, 0
0.661, FrontBrakePressure, 13
0.661, SteeringAngle, -102
0.661, BrakeWhileThrottle, 0
0.71, VCU_wheelSpeed_RL, 0.0
0.71, VCU_wheelSpeed_RR, 0.0
0.71, ThrottlePercent, 0
0.71, BrakePercent, 0
0.71, FrontBrakePressure, 12
0.71, SteeringAngle, -102
0.71, BrakeWhileThrottle, 0
0.71, RLSpeedKPH, 0.0
0.71, RRSpeedKPH, 0.0
0.71, FLSpeedKPH, 0.0
0.71, FRSpeedKPH, 0.0
0.71, TCTorqueMax, 34.392
0.71, TCLeftSlip, -0.999
0.71, TCRightSlip, -0.999
0.71, TCTorqueAdjustment, 0.0
0.71, ThrottlePercent, 0
0.71, BrakePercent, 0
0.71, FrontBrakePressure, 12
0.71, SteeringAngle, -102
0.71, BrakeWhileThrottle, 0
0.71, ChannelCurrentRadiator, 0.201
0.71, ChannelCurrentAccFan, 0.214
0.71, ChannelCurrentPump1, 0.0
0.71, ChannelCurrentPump2, 0.214
0.71, ChannelCurrentAUX1, 0.0
0.71, ChannelCurrentAUX2, 0.214
0.71, ChannelCurrentAUX3, 0.0
0.71, ChannelCurrentAUX4, 0.214
0.71, ChannelCurrentBMU, 0.228
0.71, ChannelCurrentCDU, 0.362
0.71, ChannelCurrentTCU, 0.34900000000000003
0.71, ChannelCurrentWSB, 0.751
0.71, ChannelCurrentBrakeLight, 0.0
0.71, ChannelCurrentInverter, 0.0
0.711, ThrottlePercent, 0
0.711, BrakePercent, 0
0.711, FrontBrakePressure, 11
0.711, SteeringAngle, -102
0.711, BrakeWhileThrottle, 0
0.711, ThrottlePercent, 0
0.711, BrakePercent, 0
0.711, FrontBrakePressure, 14
0.711, SteeringAngle, -102
0.711, BrakeWhileThrottle, 0
0.711, VCU_wheelSpeed_RL, 0.0
0.711, VCU_wheelSpeed_RR, 0.0
0.711, RLSpeedKPH, 0.0
0.711, RRSpeedKPH, 0.0
0.711, FLSpeedKPH, 0.0
