0000009C, TCTorqueMax, 0.256
0000009C, TCLeftSlip, 0.009000000000000001
0000009C, TCRightSlip, 0.0
0000009C, TCTorqueAdjustment, 0.0
0000009E, VoltageCellMuxSelect, 3
0000009E, VoltageCell10, 3.5
0000009E, VoltageCell11, 3.5
0000009E, VoltageCell12, 3.5
000000C2, AdjustedVoltageCellMuxSelect, 3
000000C2, AdjustedVoltageCell10, 0.0
000000C2, AdjustedVoltageCell11, 0.0
000000C2, AdjustedVoltageCell12, 0.0
000000C2, TempChannelMuxSelect, 3
000000C2, TempChannel10, 0.0
000000C2, TempChannel11, 0.0
000000C2, TempChannel12, 0.0
000000C2, TempChannelMuxSelect, 7
000000C2, TempChannel22, -99.99
000000C2, TempChannel23, -100.0
000000C2, TempChannel24, -100.0
000000C2, ChannelCurrentRadiator, 0.201
000000C2, ChannelCurrentAccFan, 0.187
000000C2, ChannelCurrentPump1, 0.0
000000C2, ChannelCurrentPump2, 0.255
000000C2, ChannelCurrentAUX1, 0.0
000000C2, ChannelCurrentAUX2, 0.255
000000C2, ChannelCurrentAUX3, 0.0
000000C2, ChannelCurrentAUX4, 0.214
000000C2, ChannelCurrentBMU, 0.496
000000C2, ChannelCurrentCDU, 0.34900000000000003
000000C2, ChannelCurrentTCU, 0.34900000000000003
000000C2, ChannelCurrentWSB, 0.684
000000C2, ChannelCurrentBrakeLight, 0.0
000000C2, ChannelCurrentInverter, 0.0
000000C2, VCU_wheelSpeed_RL, 0.0
000000C2, VCU_wheelSpeed_RR, 0.0
000000C2, VCU_wheelSpeed_RL, 0.00512
000000C2, VCU_wheelSpeed_RR, 0.0
000000C3, RLSpeedKPH, 0.0
000000C3, RRSpeedKPH, 0.0
000000C3, FLSpeedKPH, 0.0
000000C3, FRSpeedKPH, 0.0
000000C3, TCTorqueMax, 3.392
000000C3, TCLeftSlip, -0.999
000000C3, TCRightSlip, -0.999
000000C3, TCTorqueAdjustment, 0.0
000000F4, TCTorqueMax, 0.768
000000F4, TCLeftSlip, 0.006
000000F4, TCRightSlip, 0.0
000000F4, TCTorqueAdjustment, 0.0
000000F4, TCTorqueMax, 0.257
000000F4, TCLeftSlip, -0.093
000000F4, TCRightSlip, -0.003
000000F4, TCTorqueAdjustment, 0.0
000000F5, TCTorqueMax, 0.258
000000F5, TCLeftSlip, 0.036000000000000004
000000F5, TCRightSlip, 0.0
000000F5, TCTorqueAdjustment, 0.0
000000F5, TCTorqueMax, 0.259
000000F5, TCLeftSlip, 0.123
000000F5, TCRightSlip, 0.0
000000F5, TCTorqueAdjustment, 0.0
000000F5, TCTorqueMax, 0.519
000000F5, TCLeftSlip, 0.0
000000F5, TCRightSlip, 0.0
000000F5, TCTorqueAdjustment, 0.0
000000F6, VoltageBusHV, 0.0
000000F6, VoltageCellMax, 0.0
000000F6, VoltageCellMin, 0.0
000000F6, CurrentBusHV, 0.0
000000F6, VCU_wheelSpeed_RL, 0.0
000000F6, VCU_wheelSpeed_RR, 0.0
000000F6, AMS_PackVoltage, 0.0
000000F6, FR_WheelDistance, 0
000000F6, FR_Speed_RAD_S, 0.0
000000F6, RLSpeedKPH, 0.0
000000F6, RRSpeedKPH, 0.0
000000F6, FLSpeedKPH, 0.0
000000F6, FRSpeedKPH, 0.0
000000F6, TCTorqueMax, 3.392
000000F6, TCLeftSlip, -0.999
000000F6, TCRightSlip, -0.999
000000F6, TCTorqueAdjustment, 0.0
000000F7, StateBatteryChargeHV, 0.0
000000F7, StateBatteryHealthHV, 0.0
000000F7, StateBatteryPowerHV, 331.90000000000003
000000F7, TempCellMax, 156.0
000000F7, TempCellMin, 55.0
000000F7, StateBMS, Wait_System_Up
