00000087, IVT_MsgID_RX, 191
00000087, IVT_respByte1, 4
00000087, IVT_respByte2, 17
00000087, IVT_respByte3, 0
00000087, IVT_respByte4, 154
00000087, IVT_respByte5, 208
00000087, IVT_respByte6, 190
00000087, IVT_respByte7, 0
0000009E, VCU_wheelSpeed_RL, 0.0
0000009E, VCU_wheelSpeed_RR, 0.0
0000009E, RLSpeedKPH, 0.0
0000009E, RRSpeedKPH, 0.0
0000009E, FLSpeedKPH, 0.0
0000009E, FRSpeedKPH, 0.0
0000009E, TCTorqueMax, 3.392
0000009E, TCLeftSlip, -0.999
0000009E, TCRightSlip, -0.999
0000009E, TCTorqueAdjustment, 0.0
0000009E, VoltageCellMuxSelect, 3
0000009E, VoltageCell10, 3.5
0000009E, VoltageCell11, 3.5
0000009E, VoltageCell12, 3.5
0000009E, AdjustedVoltageCellMuxSelect, 3
0000009E, AdjustedVoltageCell10, 0.0
0000009E, AdjustedVoltageCell11, 0.0
0000009E, AdjustedVoltageCell12, 0.0
0000009E, IVT_MsgID_RX, 0
0000009E, IVT_MsgCount, 1
0000009E, IVT_Result_state, 0
0000009E, IVT_I, -0.001
000000D0, TempChannelMuxSelect, 3
000000D0, TempChannel10, 0.0
000000D0, TempChannel11, 0.0
000000D0, TempChannel12, 0.0
000000D0, ChannelCurrentRadiator, 13.736
000000D0, ChannelCurrentAccFan, 13.736
000000D0, ChannelCurrentPump1, 13.481
000000D0, ChannelCurrentPump2, 13.736
000000D0, ChannelCurrentAUX1, 13.481
000000D0, ChannelCurrentAUX2, 13.736
000000D0, ChannelCurrentAUX3, 13.481
000000D0, ChannelCurrentAUX4, 13.736
000000D0, ChannelCurrentBMU, 27.486
000000D0, ChannelCurrentCDU, 27.231
000000D0, ChannelCurrentTCU, 27.486
000000D0, ChannelCurrentWSB, 54.731
000000D0, ChannelCurrentBrakeLight, 13.481
000000D0, ChannelCurrentInverter, 13.481
000000D0, IVT_MsgID_RX, 7
000000D0, IVT_MsgCount, 1
000000D0, IVT_Result_state, 0
000000D0, IVT_Wh, 0
000000D0, VCU_wheelSpeed_RL, 0.0
000000D0, VCU_wheelSpeed_RR, 0.0
000000D0, RLSpeedKPH, 0.0
000000D0, RRSpeedKPH, 0.0
000000D0, FLSpeedKPH, 0.0
000000D0, FRSpeedKPH, 0.0
000000D2, IVT_MsgID_RX, 0
000000D2, IVT_MsgCount, 2
000000D2, IVT_Result_state, 0
000000D2, IVT_I, -0.002
000000D2, TCTorqueMax, 3.392
000000D2, TCLeftSlip, -0.999
000000D2, TCRightSlip, -0.999
000000D2, TCTorqueAdjustment, 0.0
000000D2, IVT_MsgID_RX, 0
000000D2, IVT_MsgCount, 3
000000D2, IVT_Result_state, 0
000000D2, IVT_I, -0.003
000000D2, IVT_MsgID_RX, 1
000000D2, IVT_MsgCount, 1
000000D2, IVT_Result_state, 0
000000D2, IVT_U1, -0.035
000000D2, IVT_MsgID_RX, 2
000000D2, IVT_MsgCount, 1
000000D2, IVT_Result_state, 0
000000D2, IVT_U2, 0.01
000000D2, IVT_MsgID_RX, 3
000000D2, IVT_MsgCount, 1
000000D2, IVT_Result_state, 0
000000D2, IVT_U3, 0.051000000000000004
000000D2, IVT_MsgID_RX, 7
000000D2, IVT_MsgCount, 2
000000D2, IVT_Result_state, 0
000000D2, IVT_Wh, 0
000000D2, VoltageBusHV, 0.0
000000D2, VoltageCellMax, 0.0
000000D2, VoltageCellMin, 0.0
000000D2, CurrentBusHV, 0.0
00000102, VCU_wheelSpeed_RL, 0.0
00000102, VCU_wheelSpeed_RR, 0.0
00000102, AMS_PackVoltage, 0.0
