000000C4, VCU_wheelSpeed_RL, 0.0
000000C4, VCU_wheelSpeed_RR, 0.0
000000ED, RLSpeedKPH, 0.0
000000ED, RRSpeedKPH, 0.0
000000ED, FLSpeedKPH, 0.0
000000ED, FRSpeedKPH, 0.0
000000ED, TCTorqueMax, 3.392
000000ED, TCLeftSlip, -0.999
000000ED, TCRightSlip, -0.999
000000ED, TCTorqueAdjustment, 0.0
000000ED, VCU_wheelSpeed_RL, 0.0
000000ED, VCU_wheelSpeed_RR, 0.0
000000ED, RLSpeedKPH, 0.0
000000ED, RRSpeedKPH, 0.0
000000ED, FLSpeedKPH, 0.0
000000ED, FRSpeedKPH, 0.0
000000ED, VoltageCellMuxSelect, 4
000000ED, VoltageCell13, 3.7402
000000ED, VoltageCell14, 3.7403
000000ED, VoltageCell15, 3.7402
000000ED, TCTorqueMax, 3.392
000000ED, TCLeftSlip, -0.999
000000ED, TCRightSlip, -0.999
000000ED, TCTorqueAdjustment, 0.0
000000ED, AdjustedVoltageCellMuxSelect, 4
000000ED, AdjustedVoltageCell13, 0.0
000000ED, AdjustedVoltageCell14, 0.0
000000ED, AdjustedVoltageCell15, 0.0
0000011F, VoltageBusHV, 0.0
0000011F, VoltageCellMax, 0.0
0000011F, VoltageCellMin, 0.0
0000011F, CurrentBusHV, 0.0
0000011F, AMS_PackVoltage, 0.0
0000011F, TempChannelMuxSelect, 4
0000011F, TempChannel13, 0.0
0000011F, TempChannel14, 0.0
0000011F, TempChannel15, 0.0
0000011F, VCU_wheelSpeed_RL, 0.0
0000011F, VCU_wheelSpeed_RR, 0.0
0000011F, RLSpeedKPH, 0.0
0000011F, RRSpeedKPH, 0.0
0000011F, FLSpeedKPH, 0.0
0000011F, FRSpeedKPH, 0.0
0000011F, TCTorqueMax, 3.392
0000011F, TCLeftSlip, -0.999
0000011F, TCRightSlip, -0.999
0000011F, TCTorqueAdjustment, 0.0
0000011F, StateBatteryChargeHV, 0.0
0000011F, StateBatteryHealthHV, 0.0
0000011F, StateBatteryPowerHV, 331.90000000000003
0000011F, TempCellMax, 156.0
0000011F, TempCellMin, 55.0
0000011F, StateBMS, Wait_System_Up
0000011F, HighestTempThermistor, 0
00000121, VoltageCellMuxSelect, 5
00000121, VoltageCell16, 3.7401
00000121, VoltageCell17, 3.7393
00000121, VoltageCell18, 3.8467000000000002
00000151, AdjustedVoltageCellMuxSelect, 5
00000151, AdjustedVoltageCell16, 3.7401
00000151, AdjustedVoltageCell17, 3.7393
00000151, AdjustedVoltageCell18, 3.8467000000000002
00000151, TempChannelMuxSelect, 5
00000151, TempChannel16, 0.0
00000151, TempChannel17, 0.0
00000151, TempChannel18, 0.0
00000151, VCU_wheelSpeed_RL, 0.0
00000151, VCU_wheelSpeed_RR, 0.0
00000151, RLSpeedKPH, 0.0
00000151, RRSpeedKPH, 0.0
00000151, FLSpeedKPH, 0.0
00000151, FRSpeedKPH, 0.0
00000151, TCTorqueMax, 3.392
00000151, TCLeftSlip, -0.999
00000151, TCRightSlip, -0.999
00000151, TCTorqueAdjustment, 0.0
00000151, VoltageCellMuxSelect, 6
00000151, VoltageCell19, 3.8357
00000151, VoltageCell20, 3.8375000000000004
00000151, VoltageCell21, 3.7392000000000003
00000151, AdjustedVoltageCellMuxSelect, 6
00000151, AdjustedVoltageCell19, 3.8357
00000151, AdjustedVoltageCell20, 3.8375000000000004
00000151, AdjustedVoltageCell21, 3.7392000000000003
00000152, VCU_wheelSpeed_RL, 0.0
00000152, VCU_wheelSpeed_RR, 0.0
00000183, RLSpeedKPH, 0.0
00000183, RRSpeedKPH, 0.0
00000183, FLSpeedKPH, 0.0
00000183, FRSpeedKPH, 0.0
00000183, TCTorqueMax, 3.392
00000183, TCLeftSlip, -0.999
00000183, TCRightSlip, -0.999
00000183, TCTorqueAdjustment, 0.0
00000183, VoltageBusHV, 0.0
00000183, VoltageCellMax, 3.9574000000000003
00000183, VoltageCellMin, 3.7349
00000183, CurrentBusHV, 0.0
00000183, TempChannelMuxSelect, 6
00000183, TempChannel19, 0.0
00000183, TempChannel20, 0.0
00000183, TempChannel21, 0.0
00000183, AMS_PackVoltage, 529.54
00000183, VCU_wheelSpeed_RL, 0.0
00000183, VCU_wheelSpeed_RR, 0.0
000001A5, RLSpeedKPH, 0.0
000001A5, RRSpeedKPH, 0.0
000001A5, FLSpeedKPH, 0.0
000001A5, FRSpeedKPH, 0.0
000001A5, TCTorqueMax, 3.392
000001A5, TCLeftSlip, -0.999
000001A5, TCRightSlip, -0.999
000001A5, TCTorqueAdjustment, 0.0
000001B5, StateBatteryChargeHV, 96.30000000000001
000001B5, StateBatteryHealthHV, 0.0
000001B5, StateBatteryPowerHV, 331.90000000000003
000001B5, TempCellMax, 156.0
000001B5, TempCellMin, 55.0
000001B5, StateBMS, Wait_System_Up
000001B5, HighestTempThermistor, 0
000001B5, VoltageCellMuxSelect, 7
000001B5, VoltageCell22, 3.7404
000001B5, VoltageCell23, 3.7406
000001B5, VoltageCell24, 3.7406
000001B5, AdjustedVoltageCellMuxSelect, 7
000001B5, AdjustedVoltageCell22, 3.7404
000001B5, AdjustedVoltageCell23, 3.7406
000001B5, AdjustedVoltageCell24, 3.7405000000000004
000001B5, TempChannelMuxSelect, 7
000001B5, TempChannel22, 0.0
000001B5, TempChannel23, 0.0
000001B5, TempChannel24, 0.0
000001B5, VCU_wheelSpeed_RL, 0.0
000001B5, VCU_wheelSpeed_RR, 0.0
000001B5, RLSpeedKPH, 0.0
000001B5, RRSpeedKPH, 0.0
000001B5, FLSpeedKPH, 0.0
000001B5, FRSpeedKPH, 0.0
000001B5, TCTorqueMax, 3.392
000001B5, TCLeftSlip, -0.999
000001B5, TCRightSlip, -0.999
000001B5, TCTorqueAdjustment, 0.0
000001B6, VoltageCellMuxSelect, 8
000001B6, VoltageCell25, 3.7747
000001B6, VoltageCell26, 3.7407000000000004
000001B6, VoltageCell27, 3.7350000000000003
000001B6, AdjustedVoltageCellMuxSelect, 8
000001B6, AdjustedVoltageCell25, 3.7747
000001B6, AdjustedVoltageCell26, 3.7407000000000004
000001B6, AdjustedVoltageCell27, 3.7349
