000001AB, StateBatteryChargeHV, 98.80000000000001
000001AB, StateBatteryHealthHV, 0.0
000001AB, StateBatteryPowerHV, 331.90000000000003
000001AB, TempCellMax, 156.0
000001AB, TempCellMin, 55.0
000001AB, StateBMS, Wait_System_Up
000001AB, HighestTempThermistor, 0
000001AD, TempChannelMuxSelect, 8
000001AD, TempChannel25, 0.0
000001AD, TempChannel26, 0.0
000001AD, TempChannel27, 0.0
000001CC, IVT_MsgID_RX, 0
000001CC, IVT_MsgCount, 15
000001CC, IVT_Result_state, 0
000001CC, IVT_I, 0.002
000001CC, IVT_MsgID_RX, 1
000001CC, IVT_MsgCount, 5
000001CC, IVT_Result_state, 0
000001CC, IVT_U1, -0.031
000001CC, IVT_MsgID_RX, 2
000001CC, IVT_MsgCount, 5
000001CC, IVT_Result_state, 0
000001CC, IVT_U2, 0.024
000001CC, IVT_MsgID_RX, 3
000001CC, IVT_MsgCount, 5
000001CC, IVT_Result_state, 0
000001CC, IVT_U3, 0.066
000001CC, IVT_MsgID_RX, 5
000001CC, IVT_MsgCount, 15
000001CC, IVT_Result_state, 0
000001CC, IVT_W, 0.0
000001CC, IVT_MsgID_RX, 7
000001CC, IVT_MsgCount, 10
000001CC, IVT_Result_state, 0
000001CC, IVT_Wh, 0
000001CC, VCU_wheelSpeed_RL, 0.0
000001CC, VCU_wheelSpeed_RR, 0.0
000001CC, RLSpeedKPH, 0.0
000001CC, RRSpeedKPH, 0.0
000001CC, FLSpeedKPH, 0.0
000001CC, FRSpeedKPH, 0.0
000001CD, TCTorqueMax, 3.392
000001CD, TCLeftSlip, -0.999
000001CD, TCRightSlip, -0.999
000001CD, TCTorqueAdjustment, 0.0
000001CD, VoltageCellMuxSelect, 9
000001CD, VoltageCell28, 3.939
000001CD, VoltageCell29, 3.9118000000000004
000001CD, VoltageCell30, 3.911
000001CD, IVT_MsgID_RX, 0
000001CD, IVT_MsgCount, 0
000001CD, IVT_Result_state, 0
000001CD, IVT_I, 0.003
000001CD, IVT_MsgID_RX, 5
000001CD, IVT_MsgCount, 0
000001CD, IVT_Result_state, 0
000001CD, IVT_W, 0.0
000001CD, AdjustedVoltageCellMuxSelect, 9
000001CD, AdjustedVoltageCell28, 3.9396
000001CD, AdjustedVoltageCell29, 3.9117
000001CD, AdjustedVoltageCell30, 3.911
000001CF, TempChannelMuxSelect, 9
000001CF, TempChannel28, 20.960000000000008
000001CF, TempChannel29, 20.939999999999998
000001CF, TempChannel30, 20.97
000001FE, ChannelCurrentRadiator, 0.268
000001FE, ChannelCurrentAccFan, 0.187
000001FE, ChannelCurrentPump1, 0.0
000001FE, ChannelCurrentPump2, 0.214
000001FE, ChannelCurrentAUX1, 0.0
000001FE, ChannelCurrentAUX2, 0.214
000001FE, ChannelCurrentAUX3, 0.0
000001FE, ChannelCurrentAUX4, 0.241
000001FE, ChannelCurrentBMU, 0.483
000001FE, ChannelCurrentCDU, 0.389
000001FE, ChannelCurrentTCU, 0.34900000000000003
000001FE, ChannelCurrentWSB, 0.41600000000000004
000001FE, ChannelCurrentBrakeLight, 0.0
000001FE, ChannelCurrentInverter, 0.0
000001FE, IVT_MsgID_RX, 7
000001FE, IVT_MsgCount, 11
000001FE, IVT_Result_state, 0
000001FE, IVT_Wh, 0
000001FE, IVT_MsgID_RX, 0
000001FE, IVT_MsgCount, 1
000001FE, IVT_Result_state, 0
000001FE, IVT_I, 0.003
000001FE, IVT_MsgID_RX, 5
000001FE, IVT_MsgCount, 1
000001FE, IVT_Result_state, 0
000001FE, IVT_W, 0.0
000001FE, VCU_wheelSpeed_RL, 0.0
000001FE, VCU_wheelSpeed_RR, 0.0
000001FE, RLSpeedKPH, 0.0
000001FE, RRSpeedKPH, 0.0
000001FE, FLSpeedKPH, 0.0
000001FE, FRSpeedKPH, 0.0
000001FF, TCTorqueMax, 3.392
000001FF, TCLeftSlip, -0.999
000001FF, TCRightSlip, -0.999
000001FF, TCTorqueAdjustment, 0.0
000001FF, IVT_MsgID_RX, 0
000001FF, IVT_MsgCount, 2
000001FF, IVT_Result_state, 0
000001FF, IVT_I, -0.002
000001FF, IVT_MsgID_RX, 1
000001FF, IVT_MsgCount, 6
000001FF, IVT_Result_state, 0
000001FF, IVT_U1, -0.043000000000000003
000001FF, IVT_MsgID_RX, 2
000001FF, IVT_MsgCount, 6
000001FF, IVT_Result_state, 0
000001FF, IVT_U2, 0.01
000001FF, IVT_MsgID_RX, 3
000001FF, IVT_MsgCount, 6
000001FF, IVT_Result_state, 0
000001FF, IVT_U3, 0.074
00000201, IVT_MsgID_RX, 5
00000201, IVT_MsgCount, 2
00000201, IVT_Result_state, 0
00000201, IVT_W, 0.0
00000201, IVT_MsgID_RX, 7
00000201, IVT_MsgCount, 12
00000201, IVT_Result_state, 0
00000201, IVT_Wh, 0
00000201, BMU_checkFailed, BSPD_FAILED
00000201, BMU_InterlockInitialized, 0
00000201, VoltageCellMuxSelect, 10
00000201, VoltageCell31, 3.8358000000000003
00000201, VoltageCell32, 3.7978
00000201, VoltageCell33, 3.7978
00000201, AdjustedVoltageCellMuxSelect, 10
00000201, AdjustedVoltageCell31, 3.8355
00000201, AdjustedVoltageCell32, 3.7976
00000201, AdjustedVoltageCell33, 3.7977000000000003
00000201, TempChannelMuxSelect, 10
00000201, TempChannel31, 0.0
00000201, TempChannel32, 0.0
00000201, TempChannel33, 0.0
00000202, VCU_wheelSpeed_RL, 0.0
00000202, VCU_wheelSpeed_RR, 0.0
00000202, VoltageBusHV, 0.0
00000202, VoltageCellMax, 4.0308
00000202, VoltageCellMin, 3.7936
00000202, CurrentBusHV, 0.0
00000202, IVT_MsgID_RX, 0
00000202, IVT_MsgCount, 3
00000202, IVT_Result_state, 0
00000202, IVT_I, 0.002
00000202, IVT_MsgID_RX, 5
00000202, IVT_MsgCount, 3
00000202, IVT_Result_state, 0
00000202, IVT_W, 0.0
00000202, RLSpeedKPH, 0.0
00000202, RRSpeedKPH, 0.0
00000202, FLSpeedKPH, 0.0
00000202, FRSpeedKPH, 0.0
00000230, AMS_PackVoltage, 538.53
00000230, TCTorqueMax, 3.392
00000230, TCLeftSlip, -0.999
00000230, TCRightSlip, -0.999
00000230, TCTorqueAdjustment, 0.0
00000231, ThrottlePercent, 0
00000231, BrakePercent, 8
00000231, brakePressure, 10
00000231, SteeringAngle, -47
00000231, BrakeWhileThrottle, 0
00000231, IVT_MsgID_RX, 7
00000231, IVT_MsgCount, 13
00000231, IVT_Result_state, 0
00000231, IVT_Wh, 0
00000231, IVT_MsgID_RX, 0
00000231, IVT_MsgCount, 4
00000231, IVT_Result_state, 0
00000231, IVT_I, 0.002
00000232, IVT_MsgID_RX, 5
00000232, IVT_MsgCount, 4
00000232, IVT_Result_state, 0
00000232, IVT_W, 0.0
00000232, StateBatteryChargeHV, 98.80000000000001
00000232, StateBatteryHealthHV, 0.0
00000232, StateBatteryPowerHV, 331.90000000000003
00000232, TempCellMax, 156.0
00000232, TempCellMin, 55.0
00000232, StateBMS, Wait_System_Up
00000232, HighestTempThermistor, 0
00000232, VCU_wheelSpeed_RL, 0.0
00000232, VCU_wheelSpeed_RR, 0.0
00000232, RLSpeedKPH, 0.0
00000232, RRSpeedKPH, 0.0
00000232, FLSpeedKPH, 0.0
00000232, FRSpeedKPH, 0.0
00000232, VoltageCellMuxSelect, 11
00000232, VoltageCell34, 3.7974
00000232, VoltageCell35, 3.7977000000000003
00000232, VoltageCell36, 3.7977000000000003
00000232, TCTorqueMax, 3.392
00000232, TCLeftSlip, -0.999
00000232, TCRightSlip, -0.999
00000232, TCTorqueAdjustment, 0.0
00000232, VoltageBusLV, 12.127
00000232, CurrentBusLV, 0.0
00000232, PowerBusLV, 0
00000232, IVT_MsgID_RX, 0
00000232, IVT_MsgCount, 5
00000232, IVT_Result_state, 0
00000232, IVT_I, 0.003
00000233, IVT_MsgID_RX, 1
00000233, IVT_MsgCount, 7
00000233, IVT_Result_state, 0
00000233, IVT_U1, 0.006
00000233, IVT_MsgID_RX, 2
00000233, IVT_MsgCount, 7
00000233, IVT_Result_state, 0
00000233, IVT_U2, -0.029
00000233, IVT_MsgID_RX, 3
00000233, IVT_MsgCount, 7
00000233, IVT_Result_state, 0
00000233, IVT_U3, 0.018000000000000002
00000233, IVT_MsgID_RX, 5
00000233, IVT_MsgCount, 5
00000233, IVT_Result_state, 0
00000233, IVT_W, 0.0
00000234, AdjustedVoltageCellMuxSelect, 11
00000234, AdjustedVoltageCell34, 3.7973000000000003
00000234, AdjustedVoltageCell35, 3.7976
00000234, AdjustedVoltageCell36, 3.7976
00000235, TempChannelMuxSelect, 11
00000235, TempChannel34, 0.0
00000235, TempChannel35, 0.0
00000235, TempChannel36, 0.0
00000235, IVT_MsgID_RX, 7
00000235, IVT_MsgCount, 14
00000235, IVT_Result_state, 0
00000235, IVT_Wh, 0
00000262, ChannelCurrentRadiator, 0.187
00000262, ChannelCurrentAccFan, 0.214
00000262, ChannelCurrentPump1, 0.0
00000262, ChannelCurrentPump2, 0.187
00000262, ChannelCurrentAUX1, 0.0
00000262, ChannelCurrentAUX2, 0.228
00000262, ChannelCurrentAUX3, 0.0
00000262, ChannelCurrentAUX4, 0.214
00000262, ChannelCurrentBMU, 0.537
00000262, ChannelCurrentCDU, 0.322
00000262, ChannelCurrentTCU, 0.375
00000262, ChannelCurrentWSB, 0.456
00000262, ChannelCurrentBrakeLight, 0.0
00000262, ChannelCurrentInverter, 0.0
00000262, ThrottlePercent, 0
00000262, BrakePercent, 8
00000262, brakePressure, 10
00000262, SteeringAngle, -47
00000262, BrakeWhileThrottle, 0
00000262, IVT_MsgID_RX, 0
00000262, IVT_MsgCount, 6
00000262, IVT_Result_state, 0
00000262, IVT_I, 0.0
00000262, IVT_MsgID_RX, 5
00000262, IVT_MsgCount, 6
00000262, IVT_Result_state, 0
00000262, IVT_W, 0.0
00000262, VCU_wheelSpeed_RL, 0.0
00000262, VCU_wheelSpeed_RR, 0.0
00000262, RLSpeedKPH, 0.0
00000262, RRSpeedKPH, 0.0
00000262, FLSpeedKPH, 0.0
00000262, FRSpeedKPH, 0.0
00000263, TCTorqueMax, 3.392
00000263, TCLeftSlip, -0.999
00000263, TCRightSlip, -0.999
00000263, TCTorqueAdjustment, 0.0
00000263, IVT_MsgID_RX, 7
00000263, IVT_MsgCount, 15
00000263, IVT_Result_state, 0
00000263, IVT_Wh, 0
00000263, IVT_MsgID_RX, 0
00000263, IVT_MsgCount, 7
00000263, IVT_Result_state, 0
00000263, IVT_I, 0.0
00000264, IVT_MsgID_RX, 5
00000264, IVT_MsgCount, 7
00000264, IVT_Result_state, 0
00000264, IVT_W, 0.0
00000265, BMU_checkFailed, BSPD_FAILED
00000265, BMU_InterlockInitialized, 0
00000265, VoltageCellMuxSelect, 12
00000265, VoltageCell37, 3.7978
00000265, VoltageCell38, 3.9206000000000003
00000265, VoltageCell39, 3.9104
00000265, AdjustedVoltageCellMuxSelect, 12
00000265, AdjustedVoltageCell37, 3.7976
00000265, AdjustedVoltageCell38, 3.9209
00000265, AdjustedVoltageCell39, 3.9103000000000003
00000265, TempChannelMuxSelect, 12
00000265, TempChannel37, 0.0
00000265, TempChannel38, 0.0
00000265, TempChannel39, 0.0
00000265, IVT_MsgID_RX, 0
00000265, IVT_MsgCount, 8
00000265, IVT_Result_state, 0
00000265, IVT_I, -0.002
00000265, IVT_MsgID_RX, 1
00000265, IVT_MsgCount, 8
00000265, IVT_Result_state, 0
00000265, IVT_U1, -0.035
00000265, IVT_MsgID_RX, 2
00000265, IVT_MsgCount, 8
00000265, IVT_Result_state, 0
00000265, IVT_U2, 0.01
00000266, IVT_MsgID_RX, 3
00000266, IVT_MsgCount, 8
00000266, IVT_Result_state, 0
00000266, IVT_U3, 0.027
00000266, IVT_MsgID_RX, 5
00000266, IVT_MsgCount, 8
00000266, IVT_Result_state, 0
00000266, IVT_W, 0.0
00000294, VoltageBusHV, 0.0
00000294, VoltageCellMax, 4.0307
00000294, VoltageCellMin, 3.7936
00000294, CurrentBusHV, 0.0
00000294, VCU_wheelSpeed_RL, 0.0
00000294, VCU_wheelSpeed_RR, 0.0
00000294, RLSpeedKPH, 0.0
00000294, RRSpeedKPH, 0.0
00000294, FLSpeedKPH, 0.0
00000294, FRSpeedKPH, 0.0
00000295, AMS_PackVoltage, 538.53
00000295, IVT_MsgID_RX, 7
00000295, IVT_MsgCount, 0
00000295, IVT_Result_state, 0
00000295, IVT_Wh, 0
00000296, TCTorqueMax, 3.392
00000296, TCLeftSlip, -0.999
00000296, TCRightSlip, -0.999
00000296, TCTorqueAdjustment, 0.0
00000296, ThrottlePercent, 0
00000296, BrakePercent, 8
00000296, brakePressure, 10
00000296, SteeringAngle, -47
00000296, BrakeWhileThrottle, 0
00000296, IVT_MsgID_RX, 0
00000296, IVT_MsgCount, 9
00000296, IVT_Result_state, 0
00000296, IVT_I, 0.002
00000296, IVT_MsgID_RX, 5
00000296, IVT_MsgCount, 9
00000296, IVT_Result_state, 0
00000296, IVT_W, 0.0
00000296, IVT_MsgID_RX, 7
00000296, IVT_MsgCount, 1
00000296, IVT_Result_state, 0
00000296, IVT_Wh, 0
00000296, IVT_MsgID_RX, 0
00000296, IVT_MsgCount, 10
00000296, IVT_Result_state, 0
00000296, IVT_I, 0.004
00000296, IVT_MsgID_RX, 5
00000296, IVT_MsgCount, 10
00000296, IVT_Result_state, 0
00000296, IVT_W, 0.0
00000296, VCU_wheelSpeed_RL, 0.0
00000296, VCU_wheelSpeed_RR, 0.0
00000297, RLSpeedKPH, 0.0
00000297, RRSpeedKPH, 0.0
00000297, FLSpeedKPH, 0.0
00000297, FRSpeedKPH, 0.0
00000297, TCTorqueMax, 3.392
00000297, TCLeftSlip, -0.999
00000297, TCRightSlip, -0.999
00000297, TCTorqueAdjustment, 0.0
00000297, StateBatteryChargeHV, 98.80000000000001
00000297, StateBatteryHealthHV, 0.0
00000297, StateBatteryPowerHV, 331.90000000000003
00000297, TempCellMax, 156.0
00000297, TempCellMin, 55.0
00000297, StateBMS, Wait_System_Up
00000297, HighestTempThermistor, 0
00000297, VoltageCellMuxSelect, 13
00000297, VoltageCell40, 3.9116
00000297, VoltageCell41, 3.8655000000000004
00000297, VoltageCell42, 3.8969
00000297, AdjustedVoltageCellMuxSelect, 13
00000297, AdjustedVoltageCell40, 3.9115
00000297, AdjustedVoltageCell41, 3.8654
00000297, AdjustedVoltageCell42, 3.8969
000002C6, ChannelCurrentRadiator, 0.214
000002C6, ChannelCurrentAccFan, 0.241
000002C6, ChannelCurrentPump1, 0.0
000002C6, ChannelCurrentPump2, 0.214
000002C6, ChannelCurrentAUX1, 0.0
000002C6, ChannelCurrentAUX2, 0.214
000002C6, ChannelCurrentAUX3, 0.0
000002C6, ChannelCurrentAUX4, 0.214
000002C6, ChannelCurrentBMU, 0.496
000002C6, ChannelCurrentCDU, 0.389
000002C6, ChannelCurrentTCU, 0.34900000000000003
000002C6, ChannelCurrentWSB, 0.456
000002C6, ChannelCurrentBrakeLight, 0.0
000002C6, ChannelCurrentInverter, 0.0
000002C6, IVT_MsgID_RX, 0
000002C6, IVT_MsgCount, 11
000002C6, IVT_Result_state, 0
000002C6, IVT_I, 0.003
000002C6, IVT_MsgID_RX, 1
000002C6, IVT_MsgCount, 9
000002C6, IVT_Result_state, 0
000002C6, IVT_U1, -0.022
000002C6, IVT_MsgID_RX, 2
000002C6, IVT_MsgCount, 9
000002C6, IVT_Result_state, 0
000002C6, IVT_U2, 0.031
000002C6, ThrottlePercent, 0
000002C6, BrakePercent, 9
000002C6, brakePressure, 10
000002C6, SteeringAngle, -47
000002C6, BrakeWhileThrottle, 0
000002C6, IVT_MsgID_RX, 3
000002C6, IVT_MsgCount, 9
000002C6, IVT_Result_state, 0
000002C6, IVT_U3, 0.049
000002C7, IVT_MsgID_RX, 5
000002C7, IVT_MsgCount, 11
000002C7, IVT_Result_state, 0
000002C7, IVT_W, 0.0
000002C7, IVT_MsgID_RX, 7
000002C7, IVT_MsgCount, 2
000002C7, IVT_Result_state, 0
000002C7, IVT_Wh, 0
000002C7, VCU_wheelSpeed_RL, 0.0
000002C7, VCU_wheelSpeed_RR, 0.0
000002C7, RLSpeedKPH, 0.0
000002C7, RRSpeedKPH, 0.0
000002C7, FLSpeedKPH, 0.0
000002C7, FRSpeedKPH, 0.0
000002C7, IVT_MsgID_RX, 0
000002C7, IVT_MsgCount, 12
000002C7, IVT_Result_state, 0
000002C7, IVT_I, 0.002
000002C7, TCTorqueMax, 3.392
000002C7, TCLeftSlip, -0.999
000002C7, TCRightSlip, -0.999
000002C7, TCTorqueAdjustment, 0.0
000002C9, IVT_MsgID_RX, 5
000002C9, IVT_MsgCount, 12
000002C9, IVT_Result_state, 0
000002C9, IVT_W, 0.0
000002C9, BMU_checkFailed, BSPD_FAILED
000002C9, BMU_InterlockInitialized, 0
000002C9, VoltageCellMuxSelect, 14
000002C9, VoltageCell43, 3.8977000000000004
000002C9, VoltageCell44, 3.8960000000000004
000002C9, VoltageCell45, 3.8981000000000003
000002C9, AdjustedVoltageCellMuxSelect, 14
000002C9, AdjustedVoltageCell43, 3.8977000000000004
000002C9, AdjustedVoltageCell44, 3.8960000000000004
000002C9, AdjustedVoltageCell45, 3.898
000002C9, TempChannelMuxSelect, 14
000002C9, TempChannel43, 21.47
000002C9, TempChannel44, 21.24000000000001
000002C9, TempChannel45, 21.570000000000007
000002CA, IVT_MsgID_RX, 7
000002CA, IVT_MsgCount, 3
000002CA, IVT_Result_state, 0
000002CA, IVT_Wh, 0
000002CA, IVT_MsgID_RX, 0
000002CA, IVT_MsgCount, 13
000002CA, IVT_Result_state, 0
000002CA, IVT_I, 0.002
000002CA, IVT_MsgID_RX, 5
000002CA, IVT_MsgCount, 13
000002CA, IVT_Result_state, 0
000002CA, IVT_W, 0.0
000002F8, VoltageBusHV, 0.0
000002F8, VoltageCellMax, 4.0307
000002F8, VoltageCellMin, 3.7936
000002F8, CurrentBusHV, 0.0
000002F8, ThrottlePercent, 0
000002F8, BrakePercent, 8
000002F8, brakePressure, 10
000002F8, SteeringAngle, -47
000002F8, BrakeWhileThrottle, 0
000002F8, VCU_wheelSpeed_RL, 0.0
000002F8, VCU_wheelSpeed_RR, 0.0
000002F8, AMS_PackVoltage, 538.53
000002F8, RLSpeedKPH, 0.0
000002F8, RRSpeedKPH, 0.0
000002F8, FLSpeedKPH, 0.0
000002F8, FRSpeedKPH, 0.0
000002FA, TCTorqueMax, 3.392
000002FA, TCLeftSlip, -0.999
000002FA, TCRightSlip, -0.999
000002FA, TCTorqueAdjustment, 0.0
000002FA, IVT_MsgID_RX, 0
000002FA, IVT_MsgCount, 14
000002FA, IVT_Result_state, 0
000002FA, IVT_I, 0.004
000002FA, IVT_MsgID_RX, 1
000002FA, IVT_MsgCount, 10
000002FA, IVT_Result_state, 0
000002FA, IVT_U1, -0.018000000000000002
000002FA, IVT_MsgID_RX, 2
000002FA, IVT_MsgCount, 10
000002FA, IVT_Result_state, 0
000002FA, IVT_U2, 0.029
000002FA, IVT_MsgID_RX, 3
000002FA, IVT_MsgCount, 10
000002FA, IVT_Result_state, 0
000002FA, IVT_U3, 0.033
000002FA, IVT_MsgID_RX, 5
000002FA, IVT_MsgCount, 14
000002FA, IVT_Result_state, 0
000002FA, IVT_W, 0.0
000002FA, IVT_MsgID_RX, 7
000002FA, IVT_MsgCount, 4
000002FA, IVT_Result_state, 0
000002FA, IVT_Wh, 0
000002FA, IVT_MsgID_RX, 5
000002FA, IVT_MsgCount, 15
000002FA, IVT_Result_state, 0
000002FA, IVT_W, 0.0
000002FB, IVT_MsgID_RX, 0
000002FB, IVT_MsgCount, 15
000002FB, IVT_Result_state, 0
000002FB, IVT_I, 0.0
000002FB, VCU_wheelSpeed_RL, 0.0
000002FB, VCU_wheelSpeed_RR, 0.0
000002FB, RLSpeedKPH, 0.0
000002FB, RRSpeedKPH, 0.0
000002FB, FLSpeedKPH, 0.0
000002FB, FRSpeedKPH, 0.0
000002FB, TCTorqueMax, 3.392
000002FB, TCLeftSlip, -0.999
000002FB, TCRightSlip, -0.999
000002FB, TCTorqueAdjustment, 0.0
0000032A, ChannelCurrentRadiator, 0.17400000000000002
0000032A, ChannelCurrentAccFan, 0.201
0000032A, ChannelCurrentPump1, 0.0
0000032A, ChannelCurrentPump2, 0.201
0000032A, ChannelCurrentAUX1, 0.0
0000032A, ChannelCurrentAUX2, 0.214
0000032A, ChannelCurrentAUX3, 0.0
0000032A, ChannelCurrentAUX4, 0.187
0000032A, ChannelCurrentBMU, 0.51
0000032A, ChannelCurrentCDU, 0.429
0000032A, ChannelCurrentTCU, 0.375
0000032A, ChannelCurrentWSB, 0.443
0000032B, ChannelCurrentBrakeLight, 0.0
0000032B, ChannelCurrentInverter, 0.0
0000032C, IVT_MsgID_RX, 5
0000032C, IVT_MsgCount, 0
0000032C, IVT_Result_state, 0
0000032C, IVT_W, 0.0
0000032C, IVT_MsgID_RX, 7
0000032C, IVT_MsgCount, 5
0000032C, IVT_Result_state, 0
0000032C, IVT_Wh, 0
0000032C, IVT_MsgID_RX, 0
0000032C, IVT_MsgCount, 0
0000032C, IVT_Result_state, 0
0000032C, IVT_I, 0.004
0000032C, ThrottlePercent, 0
0000032C, BrakePercent, 8
0000032C, brakePressure, 10
0000032C, SteeringAngle, -47
0000032C, BrakeWhileThrottle, 0
0000032C, StateBatteryChargeHV, 98.80000000000001
