0.138, ThrottleAReading, 4059
0.138, ThrottleBReading, 2129
0.138, BrakeReading, 1405
0.138, ThrottleAPercent, 0.0
0.138, ThrottleBPercent, 0.0
0.186, ThrottleAReading, 4059
0.186, ThrottleBReading, 2130
0.186, BrakeReading, 1405
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, ThrottleAReading, 4060
0.186, ThrottleBReading, 2130
0.186, BrakeReading, 1405
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, ThrottleAReading, 4060
0.186, ThrottleBReading, 2130
0.186, BrakeReading, 1405
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, VoltageCellMuxSelect, 3
0.186, VoltageCell10, 3.5
0.186, VoltageCell11, 3.5
0.186, VoltageCell12, 3.5
0.186, AdjustedVoltageCellMuxSelect, 3
0.186, AdjustedVoltageCell10, 0.0
0.186, AdjustedVoltageCell11, 0.0
0.186, AdjustedVoltageCell12, 0.0
0.186, ThrottleAReading, 4060
0.186, ThrottleBReading, 2130
0.186, BrakeReading, 1403
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, ThrottleAReading, 4061
0.186, ThrottleBReading, 2130
0.186, BrakeReading, 1403
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, TempChannelMuxSelect, 3
0.186, TempChannel10, 0.0
0.186, TempChannel11, 0.0
0.186, TempChannel12, 0.0
0.186, IVT_MsgID_RX, 0
0.186, IVT_MsgCount, 1
0.186, IVT_Result_state, 0
0.186, IVT_I, 0.006
0.186, IVT_MsgID_RX, 5
0.186, IVT_MsgCount, 1
0.186, IVT_Result_state, 0
0.186, IVT_W, 0
0.186, ThrottleAReading, 4062
0.186, ThrottleBReading, 2130
0.186, BrakeReading, 1403
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, VCU_wheelSpeed_RL, 0.0
0.186, VCU_wheelSpeed_RR, 0.0
0.186, ChannelCurrentRadiator, 0.187
0.186, ChannelCurrentAccFan, 0.201
0.186, ChannelCurrentPump1, 0.0
0.186, ChannelCurrentPump2, 0.228
0.186, ChannelCurrentAUX1, 0.0
0.186, ChannelCurrentAUX2, 0.201
0.186, ChannelCurrentAUX3, 0.0
0.186, ChannelCurrentAUX4, 0.147
0.187, RLSpeedKPH, 0.0
0.187, RRSpeedKPH, 0.0
0.187, FLSpeedKPH, 0.0
0.187, FRSpeedKPH, 0.0
0.187, ChannelCurrentBMU, 0.577
0.187, ChannelCurrentCDU, 0.335
0.187, ChannelCurrentTCU, 0.335
0.187, ChannelCurrentWSB, 0.725
0.188, ChannelCurrentBrakeLight, 0.0
0.188, ChannelCurrentInverter, 0.0
0.188, ThrottleAReading, 4061
0.188, ThrottleBReading, 2130
0.188, BrakeReading, 1405
0.188, ThrottleAPercent, 0.0
0.188, ThrottleBPercent, 0.0
0.188, TCTorqueMax, 3.392
0.188, TCLeftSlip, -0.999
0.188, TCRightSlip, -0.999
0.188, TCTorqueAdjustment, 0.0
0.188, IVT_MsgID_RX, 7
0.188, IVT_MsgCount, 1
0.188, IVT_Result_state, 0
0.188, IVT_Wh, 0
0.188, ThrottleAReading, 4061
0.188, ThrottleBReading, 2130
0.188, BrakeReading, 1405
0.188, ThrottleAPercent, 0.0
0.188, ThrottleBPercent, 0.0
0.188, ThrottleAReading, 4061
0.188, ThrottleBReading, 2130
0.188, BrakeReading, 1404
0.188, ThrottleAPercent, 0.0
0.188, ThrottleBPercent, 0.0
0.188, ThrottleAReading, 4061
0.188, ThrottleBReading, 2130
0.188, BrakeReading, 1404
0.188, ThrottleAPercent, 0.0
0.188, ThrottleBPercent, 0.0
0.188, IVT_MsgID_RX, 0
0.188, IVT_MsgCount, 2
0.188, IVT_Result_state, 0
0.188, IVT_I, 0.004
0.188, IVT_MsgID_RX, 5
0.188, IVT_MsgCount, 2
0.188, IVT_Result_state, 0
0.188, IVT_W, 0
0.188, ThrottleAReading, 4061
0.188, ThrottleBReading, 2130
0.188, BrakeReading, 1404
0.188, ThrottleAPercent, 0.0
0.188, ThrottleBPercent, 0.0
0.188, ThrottleAReading, 4061
0.188, ThrottleBReading, 2130
0.188, BrakeReading, 1405
0.188, ThrottleAPercent, 0.0
0.188, ThrottleBPercent, 0.0
0.236, ThrottleAReading, 4062
0.236, ThrottleBReading, 2130
0.236, BrakeReading, 1405
0.236, ThrottleAPercent, 0.0
0.236, ThrottleBPercent, 0.0
0.236, ThrottleAReading, 4062
0.236, ThrottleBReading, 2130
0.236, BrakeReading, 1405
0.236, ThrottleAPercent, 0.0
0.236, ThrottleBPercent, 0.0
0.237, VCU_wheelSpeed_RL, 0.0
0.237, VCU_wheelSpeed_RR, 0.0
0.237, BrakeTempFront, -31.360000000000014
0.237, BrakeTempFrontAccuracy, 1
0.237, RearBrakePressure, 4
0.237, ThrottleAReading, 4062
0.237, ThrottleBReading, 2130
0.237, BrakeReading, 1405
0.237, ThrottleAPercent, 0.0
0.237, ThrottleBPercent, 0.0
0.237, RLSpeedKPH, 0.0
0.237, RRSpeedKPH, 0.0
0.237, FLSpeedKPH, 0.0
0.237, FRSpeedKPH, 0.0
0.237, IVT_MsgID_RX, 0
0.237, IVT_MsgCount, 3
0.237, IVT_Result_state, 0
0.237, IVT_I, 0.001
0.237, IVT_MsgID_RX, 1
0.237, IVT_MsgCount, 1
0.237, IVT_Result_state, 0
0.237, IVT_U1, -0.002
0.237, IVT_MsgID_RX, 2
0.237, IVT_MsgCount, 1
0.237, IVT_Result_state, 0
0.237, IVT_U2, 1.5070000000000001
0.237, IVT_MsgID_RX, 3
0.237, IVT_MsgCount, 1
0.237, IVT_Result_state, 0
0.237, IVT_U3, 0.022
0.237, IVT_MsgID_RX, 5
0.237, IVT_MsgCount, 3
0.237, IVT_Result_state, 0
0.237, IVT_W, 0
0.237, IVT_MsgID_RX, 7
0.237, IVT_MsgCount, 2
0.237, IVT_Result_state, 0
0.237, IVT_Wh, 0
0.237, TCTorqueMax, 3.392
0.237, TCLeftSlip, -0.999
0.237, TCRightSlip, -0.999
0.237, TCTorqueAdjustment, 0.0
0.237, ThrottleAReading, 4062
0.237, ThrottleBReading, 2130
0.237, BrakeReading, 1405
0.237, ThrottleAPercent, 0.0
0.237, ThrottleBPercent, 0.0
0.237, RRSpeedKPH, 0.0
0.237, RRSpeedRPM, 0
0.239, VoltageBusHV, 0.0
0.239, VoltageCellMax, 0.0
0.239, VoltageCellMin, 0.0
0.239, CurrentBusHV, 0.0
0.239, AMS_PackVoltage, 0.0
0.239, ThrottleAReading, 4062
0.239, ThrottleBReading, 2130
0.239, BrakeReading, 1405
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, RLSpeedKPH, 0.0
0.239, RLSpeedRPM, 0.0
0.239, ThrottleAReading, 4062
0.239, ThrottleBReading, 2130
0.239, BrakeReading, 1405
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, ThrottleAReading, 4062
0.239, ThrottleBReading, 2130
0.239, BrakeReading, 1405
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, ThrottleAReading, 4062
0.239, ThrottleBReading, 2130
0.239, BrakeReading, 1403
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, IVT_MsgID_RX, 0
0.239, IVT_MsgCount, 4
0.239, IVT_Result_state, 0
0.239, IVT_I, 0.005
0.239, IVT_MsgID_RX, 5
0.239, IVT_MsgCount, 4
0.239, IVT_Result_state, 0
0.239, IVT_W, 0
0.239, ThrottleAReading, 4062
0.239, ThrottleBReading, 2130
0.239, BrakeReading, 1403
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, StateBatteryChargeHV, 0.0
0.239, StateBatteryHealthHV, 0.0
0.239, StateBatteryPowerHV, 350.3
0.239, TempCellMax, 156.0
0.239, TempCellMin, 60.0
0.239, StateBMS, Wait_System_Up
0.239, HighestTempThermistor, 0
0.239, BMU_checkFailed, BSPD_FAILED
0.239, BMU_InterlockInitialized, 0
0.239, ThrottleAReading, 4062
0.239, ThrottleBReading, 2130
0.239, BrakeReading, 1405
0.239, ThrottleAPercent, 0.0
0.239, ThrottleBPercent, 0.0
0.239, VoltageCellMuxSelect, 4
0.239, VoltageCell13, 3.7707
0.239, VoltageCell14, 3.7710000000000004
0.239, VoltageCell15, 3.7709
0.239, AdjustedVoltageCellMuxSelect, 4
0.239, AdjustedVoltageCell13, 3.7707
0.239, AdjustedVoltageCell14, 3.7710000000000004
0.239, AdjustedVoltageCell15, 3.7709
0.241, IVT_MsgID_RX, 7
0.241, IVT_MsgCount, 3
0.241, IVT_Result_state, 0
0.241, IVT_Wh, 0
0.241, TempChannelMuxSelect, 4
0.241, TempChannel13, 0.0
0.241, TempChannel14, 0.0
0.241, TempChannel15, 24.28
0.241, ThrottleAReading, 4062
0.241, ThrottleBReading, 2130
0.241, BrakeReading, 1405
0.241, ThrottleAPercent, 0.0
0.241, ThrottleBPercent, 0.0
0.241, VCU_wheelSpeed_RL, 0.0
0.241, VCU_wheelSpeed_RR, 0.0
0.241, ThrottleAReading, 4062
0.241, ThrottleBReading, 2130
0.241, BrakeReading, 1405
0.241, ThrottleAPercent, 0.0
0.241, ThrottleBPercent, 0.0
0.241, RLSpeedKPH, 0.0
0.241, RRSpeedKPH, 0.0
0.241, FLSpeedKPH, 0.0
0.241, FRSpeedKPH, 0.0
0.241, TCTorqueMax, 3.392
0.241, TCLeftSlip, -0.999
0.241, TCRightSlip, -0.999
0.241, TCTorqueAdjustment, 0.0
