0.233, VCU_wheelSpeed_RL, 0.0
0.233, VCU_wheelSpeed_RR, 0.0
0.237, IVT_MsgID_RX, 7
0.237, IVT_MsgCount, 3
0.237, IVT_Result_state, 0
0.237, IVT_Wh, 0
0.273, RLSpeedKPH, 0.0
0.273, RRSpeedKPH, 0.0
0.273, FLSpeedKPH, 0.0
0.273, FRSpeedKPH, 0.0
0.273, TCTorqueMax, 3.392
0.273, TCLeftSlip, -0.999
0.273, TCRightSlip, -0.999
0.273, TCTorqueAdjustment, 0.0
0.273, IVT_MsgID_RX, 0
0.273, IVT_MsgCount, 5
0.273, IVT_Result_state, 0
0.273, IVT_I, 0.0
0.273, IVT_MsgID_RX, 5
0.273, IVT_MsgCount, 5
0.273, IVT_Result_state, 0
0.273, IVT_W, 0
0.273, VoltageCellMuxSelect, 5
0.273, VoltageCell16, 3.8386
0.273, VoltageCell17, 3.8451
0.273, VoltageCell18, 3.9586
0.273, AdjustedVoltageCellMuxSelect, 5
0.273, AdjustedVoltageCell16, 3.8386
0.273, AdjustedVoltageCell17, 3.8451
0.273, AdjustedVoltageCell18, 3.9586
0.273, TempChannelMuxSelect, 5
0.273, TempChannel16, 0.0
0.273, TempChannel17, 0.0
0.273, TempChannel18, 0.0
0.273, IVT_MsgID_RX, 0
0.273, IVT_MsgCount, 6
0.273, IVT_Result_state, 0
0.273, IVT_I, 0.006
0.273, IVT_MsgID_RX, 1
0.273, IVT_MsgCount, 2
0.273, IVT_Result_state, 0
0.273, IVT_U1, 0.054
0.273, IVT_MsgID_RX, 2
0.273, IVT_MsgCount, 2
0.273, IVT_Result_state, 0
0.273, IVT_U2, -0.145
0.273, IVT_MsgID_RX, 3
0.273, IVT_MsgCount, 2
0.273, IVT_Result_state, 0
0.273, IVT_U3, 0.051000000000000004
0.273, IVT_MsgID_RX, 5
0.273, IVT_MsgCount, 6
0.273, IVT_Result_state, 0
0.273, IVT_W, 0
0.273, ChannelCurrentRadiator, 0.17400000000000002
0.273, ChannelCurrentAccFan, 0.187
0.273, ChannelCurrentPump1, 0.0
0.273, ChannelCurrentPump2, 0.201
0.276, ChannelCurrentAUX1, 0.0
0.276, ChannelCurrentAUX2, 0.214
0.276, ChannelCurrentAUX3, 0.0
0.276, ChannelCurrentAUX4, 0.187
0.276, ChannelCurrentBMU, 0.496
0.276, ChannelCurrentCDU, 0.389
0.276, ChannelCurrentTCU, 0.34900000000000003
0.276, ChannelCurrentWSB, 0.711
0.276, ChannelCurrentBrakeLight, 0.0
0.276, ChannelCurrentInverter, 0.0
0.276, IVT_MsgID_RX, 7
0.276, IVT_MsgCount, 4
0.276, IVT_Result_state, 0
0.276, IVT_Wh, 0
0.276, VCU_wheelSpeed_RL, 0.0
0.276, VCU_wheelSpeed_RR, 0.0
0.277, RLSpeedKPH, 0.0
0.277, RRSpeedKPH, 0.0
0.277, FLSpeedKPH, 0.0
0.277, FRSpeedKPH, 0.0
0.277, TCTorqueMax, 3.392
0.277, TCLeftSlip, -0.999
0.277, TCRightSlip, -0.999
0.277, TCTorqueAdjustment, 0.0
0.323, IVT_MsgID_RX, 0
0.323, IVT_MsgCount, 7
0.323, IVT_Result_state, 0
0.323, IVT_I, 0.003
0.323, IVT_MsgID_RX, 5
0.323, IVT_MsgCount, 7
0.323, IVT_Result_state, 0
0.323, IVT_W, 0
0.323, IVT_MsgID_RX, 7
0.323, IVT_MsgCount, 5
0.323, IVT_Result_state, 0
0.323, IVT_Wh, 0
0.323, RearBrakePressure, 2
0.323, BrakeTempFront, -31.640000000000015
0.323, BrakeTempFrontAccuracy, 1
0.323, IVT_MsgID_RX, 0
0.323, IVT_MsgCount, 8
0.323, IVT_Result_state, 0
0.323, IVT_I, -0.002
0.323, IVT_MsgID_RX, 5
0.323, IVT_MsgCount, 8
0.323, IVT_Result_state, 0
0.323, IVT_W, 0
0.323, VCU_wheelSpeed_RL, 0.0
0.323, VCU_wheelSpeed_RR, 0.0
0.361, RLSpeedKPH, 0.0
0.361, RRSpeedKPH, 0.0
0.361, FLSpeedKPH, 0.0
0.361, FRSpeedKPH, 0.0
0.361, TCTorqueMax, 3.392
0.361, TCLeftSlip, -0.999
0.361, TCRightSlip, -0.999
0.361, TCTorqueAdjustment, 0.0
0.361, VoltageBusHV, 0.05
0.361, VoltageCellMax, 4.0853
0.361, VoltageCellMin, 3.8354000000000004
0.361, CurrentBusHV, 0.0
0.361, AMS_PackVoltage, 544.17
0.361, StateBatteryChargeHV, 98.80000000000001
0.361, StateBatteryHealthHV, 0.0
0.361, StateBatteryPowerHV, 331.90000000000003
0.361, TempCellMax, 156.0
0.361, TempCellMin, 55.0
0.361, StateBMS, Wait_System_Up
0.361, HighestTempThermistor, 0
0.361, BMU_checkFailed, BSPD_FAILED
0.361, BMU_InterlockInitialized, 0
0.361, VoltageCellMuxSelect, 6
0.361, VoltageCell19, 3.9473000000000003
0.361, VoltageCell20, 3.9503000000000004
0.361, VoltageCell21, 3.8482000000000003
0.361, AdjustedVoltageCellMuxSelect, 6
0.361, AdjustedVoltageCell19, 3.9473000000000003
0.361, AdjustedVoltageCell20, 3.9503000000000004
0.361, AdjustedVoltageCell21, 3.8480000000000003
0.361, IVT_MsgID_RX, 0
0.361, IVT_MsgCount, 9
0.361, IVT_Result_state, 0
0.361, IVT_I, 0.0
0.361, TempChannelMuxSelect, 6
0.361, TempChannel19, 0.0
0.361, TempChannel20, 0.0
0.361, TempChannel21, 0.0
0.361, IVT_MsgID_RX, 1
0.361, IVT_MsgCount, 3
0.361, IVT_Result_state, 0
0.361, IVT_U1, -0.016
0.361, IVT_MsgID_RX, 2
0.361, IVT_MsgCount, 3
0.361, IVT_Result_state, 0
0.361, IVT_U2, -0.149
0.361, IVT_MsgID_RX, 3
0.361, IVT_MsgCount, 3
0.361, IVT_Result_state, 0
0.361, IVT_U3, 0.035
0.361, IVT_MsgID_RX, 5
0.361, IVT_MsgCount, 9
0.361, IVT_Result_state, 0
0.361, IVT_W, 0
0.373, IVT_MsgID_RX, 7
0.373, IVT_MsgCount, 6
0.373, IVT_Result_state, 0
0.373, IVT_Wh, 0
0.373, VCU_wheelSpeed_RL, 0.0
0.373, VCU_wheelSpeed_RR, 0.0
0.373, RLSpeedKPH, 0.0
0.373, RRSpeedKPH, 0.0
0.373, FLSpeedKPH, 0.0
0.373, FRSpeedKPH, 0.0
0.373, IVT_MsgID_RX, 0
0.373, IVT_MsgCount, 10
0.373, IVT_Result_state, 0
0.373, IVT_I, 0.005
0.373, IVT_MsgID_RX, 5
0.373, IVT_MsgCount, 10
0.373, IVT_Result_state, 0
0.373, IVT_W, 0
0.373, TCTorqueMax, 3.392
0.373, TCLeftSlip, -0.999
0.373, TCRightSlip, -0.999
0.373, TCTorqueAdjustment, 0.0
0.373, VoltageCellMuxSelect, 7
0.373, VoltageCell22, 3.8405
0.373, VoltageCell23, 3.8413000000000004
0.373, VoltageCell24, 3.8426
0.373, AdjustedVoltageCellMuxSelect, 7
0.373, AdjustedVoltageCell22, 3.8404000000000003
0.373, AdjustedVoltageCell23, 3.8412
0.373, AdjustedVoltageCell24, 3.8426
0.373, IVT_MsgID_RX, 7
0.373, IVT_MsgCount, 7
0.373, IVT_Result_state, 0
0.373, IVT_Wh, 0
0.373, TempChannelMuxSelect, 7
0.373, TempChannel22, 0.0
0.373, TempChannel23, 0.0
0.373, TempChannel24, 0.0
0.373, IVT_MsgID_RX, 0
0.373, IVT_MsgCount, 11
0.373, IVT_Result_state, 0
0.373, IVT_I, 0.003
0.373, IVT_MsgID_RX, 5
0.373, IVT_MsgCount, 11
0.373, IVT_Result_state, 0
0.373, IVT_W, 0
0.373, ChannelCurrentRadiator, 0.201
0.373, ChannelCurrentAccFan, 0.214
0.373, ChannelCurrentPump1, 0.0
0.373, ChannelCurrentPump2, 0.228
0.373, ChannelCurrentAUX1, 0.0
0.373, ChannelCurrentAUX2, 0.214
0.373, ChannelCurrentAUX3, 0.0
0.373, ChannelCurrentAUX4, 0.214
0.373, ChannelCurrentBMU, 0.496
0.373, ChannelCurrentCDU, 0.375
0.373, ChannelCurrentTCU, 0.375
0.373, ChannelCurrentWSB, 0.711
0.376, ChannelCurrentBrakeLight, 0.0
0.376, ChannelCurrentInverter, 0.0
0.376, VCU_wheelSpeed_RL, 0.0
0.376, VCU_wheelSpeed_RR, 0.0
0.423, RLSpeedKPH, 0.0
0.423, RRSpeedKPH, 0.0
