0000007A, RLSpeedKPH, 0.0
0000007A, RRSpeedKPH, 0.0
0000007A, FLSpeedKPH, 0.0
0000007A, FRSpeedKPH, 0.0
000000A7, TCTorqueMax, 3.392
000000A7, TCLeftSlip, -0.999
000000A7, TCRightSlip, -0.999
000000A7, TCTorqueAdjustment, 0.0
000000A7, VoltageBusHV, 0.0
000000A7, VoltageCellMax, 0.0
000000A7, VoltageCellMin, 0.0
000000A7, CurrentBusHV, 0.0
000000A7, VoltageCellMuxSelect, 2
000000A7, VoltageCell07, 3.5
000000A7, VoltageCell08, 3.5
000000A7, VoltageCell09, 3.5
000000A7, AMS_PackVoltage, 0.0
000000A7, AdjustedVoltageCellMuxSelect, 2
000000A7, AdjustedVoltageCell07, 0.0
000000A7, AdjustedVoltageCell08, 0.0
000000A7, AdjustedVoltageCell09, 0.0
000000A7, TempChannelMuxSelect, 2
000000A7, TempChannel07, 0.0
000000A7, TempChannel08, 0.0
000000A7, TempChannel09, 0.0
000000A7, VCU_wheelSpeed_RL, 0.0
000000A7, VCU_wheelSpeed_RR, 0.0
000000A8, RLSpeedKPH, 0.0
000000A8, RRSpeedKPH, 0.0
000000A8, FLSpeedKPH, 0.0
000000A8, FRSpeedKPH, 0.0
000000A8, TCTorqueMax, 3.392
000000A8, TCLeftSlip, -0.999
000000A8, TCRightSlip, -0.999
000000A8, TCTorqueAdjustment, 0.0
000000D9, VoltageCellMuxSelect, 3
000000D9, VoltageCell10, 3.5
000000D9, VoltageCell11, 3.5
000000D9, VoltageCell12, 3.5
000000D9, AdjustedVoltageCellMuxSelect, 3
000000D9, AdjustedVoltageCell10, 0.0
000000D9, AdjustedVoltageCell11, 0.0
000000D9, AdjustedVoltageCell12, 0.0
000000D9, TempChannelMuxSelect, 3
000000D9, TempChannel10, 0.0
000000D9, TempChannel11, 0.0
000000D9, TempChannel12, 0.0
000000D9, VCU_wheelSpeed_RL, 0.0
000000D9, VCU_wheelSpeed_RR, 0.0
000000D9, RLSpeedKPH, 0.0
000000D9, RRSpeedKPH, 0.0
000000D9, FLSpeedKPH, 0.0
000000D9, FRSpeedKPH, 0.0
000000DA, TCTorqueMax, 3.392
000000DA, TCLeftSlip, -0.999
000000DA, TCRightSlip, -0.999
000000DA, TCTorqueAdjustment, 0.0
0000010B, VCU_wheelSpeed_RL, 0.0
0000010B, VCU_wheelSpeed_RR, 0.0
0000010B, RLSpeedKPH, 0.0
0000010B, RRSpeedKPH, 0.0
0000010B, FLSpeedKPH, 0.0
0000010B, FRSpeedKPH, 0.0
0000010B, VoltageCellMuxSelect, 4
0000010B, VoltageCell13, 3.7403
0000010B, VoltageCell14, 3.7404
0000010B, VoltageCell15, 3.7401
0000010B, TCTorqueMax, 3.392
0000010B, TCLeftSlip, -0.999
0000010B, TCRightSlip, -0.999
0000010B, TCTorqueAdjustment, 0.0
0000010B, VoltageBusHV, 0.0
0000010B, VoltageCellMax, 0.0
0000010B, VoltageCellMin, 0.0
0000010B, CurrentBusHV, 0.0
0000010B, AMS_PackVoltage, 0.0
0000010B, AdjustedVoltageCellMuxSelect, 4
0000010B, AdjustedVoltageCell13, 0.0
0000010B, AdjustedVoltageCell14, 0.0
0000010B, AdjustedVoltageCell15, 0.0
0000010C, TempChannelMuxSelect, 4
0000010C, TempChannel13, 0.0
0000010C, TempChannel14, 0.0
0000010C, TempChannel15, 0.0
0000010C, VCU_wheelSpeed_RL, 0.0
0000010C, VCU_wheelSpeed_RR, 0.0
0000010C, RLSpeedKPH, 0.0
0000010C, RRSpeedKPH, 0.0
0000010C, FLSpeedKPH, 0.0
0000010C, FRSpeedKPH, 0.0
0000010C, StateBatteryChargeHV, 0.0
0000010C, StateBatteryHealthHV, 0.0
0000010C, StateBatteryPowerHV, 331.90000000000003
0000010C, TempCellMax, 156.0
0000010C, TempCellMin, 55.0
0000010C, StateBMS, Wait_System_Up
0000010C, HighestTempThermistor, 0
0000010C, TCTorqueMax, 3.392
0000010C, TCLeftSlip, -0.999
0000010C, TCRightSlip, -0.999
0000010C, TCTorqueAdjustment, 0.0
0000013D, VoltageCellMuxSelect, 5
0000013D, VoltageCell16, 3.7402
0000013D, VoltageCell17, 3.7394000000000003
0000013D, VoltageCell18, 3.8473
0000013D, AdjustedVoltageCellMuxSelect, 5
0000013D, AdjustedVoltageCell16, 3.7402
0000013D, AdjustedVoltageCell17, 3.7394000000000003
0000013D, AdjustedVoltageCell18, 3.8473
0000013E, TempChannelMuxSelect, 5
0000013E, TempChannel16, 0.0
0000013E, TempChannel17, 0.0
0000013E, TempChannel18, 0.0
0000013E, VCU_wheelSpeed_RL, 0.0
0000013E, VCU_wheelSpeed_RR, 0.0
0000013E, RLSpeedKPH, 0.0
0000013E, RRSpeedKPH, 0.0
0000013E, FLSpeedKPH, 0.0
0000013E, FRSpeedKPH, 0.0
0000013E, TCTorqueMax, 3.392
0000013E, TCLeftSlip, -0.999
0000013E, TCRightSlip, -0.999
0000013E, TCTorqueAdjustment, 0.0
0000016F, VoltageCellMuxSelect, 6
0000016F, VoltageCell19, 3.8363
0000016F, VoltageCell20, 3.838
0000016F, VoltageCell21, 3.7394000000000003
0000016F, AdjustedVoltageCellMuxSelect, 6
0000016F, AdjustedVoltageCell19, 3.8363
