000000D0, VCU_wheelSpeed_RL, 0.0
000000D0, VCU_wheelSpeed_RR, 0.0
000000FC, RLSpeedKPH, 0.0
000000FC, RRSpeedKPH, 0.0
000000FC, FLSpeedKPH, 0.0
000000FC, FRSpeedKPH, 0.0
000000FC, IVT_MsgID_RX, 0
000000FC, IVT_MsgCount, 3
000000FC, IVT_Result_state, 0
000000FC, IVT_I, 0.003
000000FC, IVT_MsgID_RX, 1
000000FC, IVT_MsgCount, 1
000000FC, IVT_Result_state, 0
000000FC, IVT_U1, 0.029
000000FC, IVT_MsgID_RX, 2
000000FC, IVT_MsgCount, 1
000000FC, IVT_Result_state, 0
000000FC, IVT_U2, 0.041
000000FC, IVT_MsgID_RX, 3
000000FC, IVT_MsgCount, 1
000000FC, IVT_Result_state, 0
000000FC, IVT_U3, 0.041
000000FC, IVT_MsgID_RX, 5
000000FC, IVT_MsgCount, 3
000000FC, IVT_Result_state, 0
000000FC, IVT_W, 0
000000FC, IVT_MsgID_RX, 7
000000FC, IVT_MsgCount, 2
000000FC, IVT_Result_state, 0
000000FC, IVT_Wh, 0
000000FC, TCTorqueMax, 3.392
000000FC, TCLeftSlip, -0.999
000000FC, TCRightSlip, -0.999
000000FC, TCTorqueAdjustment, 0.0
000000FC, VoltageBusHV, 0.02
000000FC, VoltageCellMax, 0.0
000000FC, VoltageCellMin, 0.0
000000FC, CurrentBusHV, 0.0
000000FD, StateBatteryChargeHV, 0.0
000000FD, StateBatteryHealthHV, 0.0
000000FD, StateBatteryPowerHV, 331.90000000000003
000000FD, TempCellMax, 156.0
000000FD, TempCellMin, 55.0
000000FD, StateBMS, Wait_System_Up
000000FD, HighestTempThermistor, 0
000000FD, BMU_checkFailed, BSPD_FAILED
000000FD, BMU_InterlockInitialized, 0
000000FD, VoltageCellMuxSelect, 4
000000FD, VoltageCell13, 3.5806
000000FD, VoltageCell14, 3.5817
000000FD, VoltageCell15, 3.5831
000000FD, AMS_PackVoltage, 506.53000000000003
000000FD, AdjustedVoltageCellMuxSelect, 4
000000FD, AdjustedVoltageCell13, 3.5806
000000FD, AdjustedVoltageCell14, 3.5817
000000FD, AdjustedVoltageCell15, 3.5831
000000FF, TempChannelMuxSelect, 4
000000FF, TempChannel13, 0.0
000000FF, TempChannel14, 0.0
000000FF, TempChannel15, 23.120000000000005
000000FF, IVT_MsgID_RX, 0
000000FF, IVT_MsgCount, 4
000000FF, IVT_Result_state, 0
000000FF, IVT_I, 0.0
000000FF, IVT_MsgID_RX, 5
000000FF, IVT_MsgCount, 4
000000FF, IVT_Result_state, 0
000000FF, IVT_W, 0
000000FF, IVT_MsgID_RX, 7
000000FF, IVT_MsgCount, 3
000000FF, IVT_Result_state, 0
000000FF, IVT_Wh, 0
000000FF, VCU_wheelSpeed_RL, 0.0
000000FF, VCU_wheelSpeed_RR, 0.0
000000FF, RLSpeedKPH, 0.0
000000FF, RRSpeedKPH, 0.0
000000FF, FLSpeedKPH, 0.0
000000FF, FRSpeedKPH, 0.0
000000FF, TCTorqueMax, 3.392
000000FF, TCLeftSlip, -0.999
000000FF, TCRightSlip, -0.999
000000FF, TCTorqueAdjustment, 0.0
00000100, IVT_MsgID_RX, 0
00000100, IVT_MsgCount, 5
00000100, IVT_Result_state, 0
00000100, IVT_I, -0.002
00000100, IVT_MsgID_RX, 5
00000100, IVT_MsgCount, 5
00000100, IVT_Result_state, 0
00000100, IVT_W, 0
0000012E, VoltageCellMuxSelect, 5
0000012E, VoltageCell16, 3.5788
0000012E, VoltageCell17, 3.5814000000000004
0000012E, VoltageCell18, 3.6803000000000003
0000012E, AdjustedVoltageCellMuxSelect, 5
0000012E, AdjustedVoltageCell16, 3.5788
0000012E, AdjustedVoltageCell17, 3.5814000000000004
0000012E, AdjustedVoltageCell18, 3.6803000000000003
0000012E, TempChannelMuxSelect, 5
0000012E, TempChannel16, 0.0
0000012E, TempChannel17, 0.0
0000012E, TempChannel18, 0.0
0000012E, IVT_MsgID_RX, 0
0000012E, IVT_MsgCount, 6
0000012E, IVT_Result_state, 0
0000012E, IVT_I, 0.0
0000012E, IVT_MsgID_RX, 1
0000012E, IVT_MsgCount, 2
0000012E, IVT_Result_state, 0
0000012E, IVT_U1, 0.006
0000012E, IVT_MsgID_RX, 2
0000012E, IVT_MsgCount, 2
0000012E, IVT_Result_state, 0
0000012E, IVT_U2, -0.006
00000130, IVT_MsgID_RX, 3
00000130, IVT_MsgCount, 2
00000130, IVT_Result_state, 0
00000130, IVT_U3, 0.051000000000000004
00000130, IVT_MsgID_RX, 5
00000130, IVT_MsgCount, 6
00000130, IVT_Result_state, 0
00000130, IVT_W, 0
00000130, IVT_MsgID_RX, 7
00000130, IVT_MsgCount, 4
00000130, IVT_Result_state, 0
00000130, IVT_Wh, 0
00000130, ChannelCurrentRadiator, 0.214
00000130, ChannelCurrentAccFan, 0.214
00000130, ChannelCurrentPump1, 0.0
00000130, ChannelCurrentPump2, 0.187
00000130, ChannelCurrentAUX1, 0.0
00000130, ChannelCurrentAUX2, 0.214
00000130, ChannelCurrentAUX3, 0.0
00000130, ChannelCurrentAUX4, 0.214
00000130, ChannelCurrentBMU, 0.51
00000130, ChannelCurrentCDU, 0.362
00000130, ChannelCurrentTCU, 0.362
00000130, ChannelCurrentWSB, 0.483
00000130, ChannelCurrentBrakeLight, 0.0
00000130, ChannelCurrentInverter, 0.0
00000131, VCU_wheelSpeed_RL, 0.0
00000131, VCU_wheelSpeed_RR, 0.0
00000131, RLSpeedKPH, 0.0
00000131, RRSpeedKPH, 0.0
00000131, FLSpeedKPH, 0.0
00000131, FRSpeedKPH, 0.0
00000131, TCTorqueMax, 3.392
00000131, TCLeftSlip, -0.999
00000131, TCRightSlip, -0.999
00000131, TCTorqueAdjustment, 0.0
00000131, IVT_MsgID_RX, 0
00000131, IVT_MsgCount, 7
00000131, IVT_Result_state, 0
00000131, IVT_I, 0.0
00000131, IVT_MsgID_RX, 5
00000131, IVT_MsgCount, 7
00000131, IVT_Result_state, 0
00000131, IVT_W, 0
00000131, IVT_MsgID_RX, 7
00000131, IVT_MsgCount, 5
00000131, IVT_Result_state, 0
00000131, IVT_Wh, 0
00000160, IVT_MsgID_RX, 0
00000160, IVT_MsgCount, 8
00000160, IVT_Result_state, 0
00000160, IVT_I, 0.003
00000161, IVT_MsgID_RX, 5
00000161, IVT_MsgCount, 8
00000161, IVT_Result_state, 0
00000161, IVT_W, 0
00000161, VCU_wheelSpeed_RL, 0.0
00000161, VCU_wheelSpeed_RR, 0.0
00000161, RLSpeedKPH, 0.0
00000161, RRSpeedKPH, 0.0
00000161, FLSpeedKPH, 0.0
00000161, FRSpeedKPH, 0.0
00000161, TCTorqueMax, 3.392
00000161, TCLeftSlip, -0.999
00000161, TCRightSlip, -0.999
00000161, TCTorqueAdjustment, 0.0
00000162, VoltageBusHV, 0.0
00000162, VoltageCellMax, 3.7816
00000162, VoltageCellMin, 3.5574000000000003
00000162, CurrentBusHV, 0.0
00000162, AMS_PackVoltage, 506.53000000000003
00000162, StateBatteryChargeHV, 69.9
00000162, StateBatteryHealthHV, 0.0
00000162, StateBatteryPowerHV, 331.90000000000003
00000162, TempCellMax, 156.0
00000162, TempCellMin, 55.0
00000162, StateBMS, Wait_System_Up
00000162, HighestTempThermistor, 0
00000162, BMU_checkFailed, BSPD_FAILED
00000162, BMU_InterlockInitialized, 0
00000162, VoltageCellMuxSelect, 6
00000162, VoltageCell19, 3.6689000000000003
00000162, VoltageCell20, 3.6709
00000162, VoltageCell21, 3.5824000000000003
00000162, IVT_MsgID_RX, 0
00000162, IVT_MsgCount, 9
00000162, IVT_Result_state, 0
00000162, IVT_I, 0.001
00000162, IVT_MsgID_RX, 1
00000162, IVT_MsgCount, 3
00000162, IVT_Result_state, 0
00000162, IVT_U1, -0.014
00000162, IVT_MsgID_RX, 2
00000162, IVT_MsgCount, 3
00000162, IVT_Result_state, 0
00000162, IVT_U2, 0.027
00000163, IVT_MsgID_RX, 3
00000163, IVT_MsgCount, 3
00000163, IVT_Result_state, 0
00000163, IVT_U3, 0.006
00000163, IVT_MsgID_RX, 5
00000163, IVT_MsgCount, 9
00000163, IVT_Result_state, 0
00000163, IVT_W, 0
00000163, AdjustedVoltageCellMuxSelect, 6
00000163, AdjustedVoltageCell19, 3.669
00000163, AdjustedVoltageCell20, 3.6709
00000163, AdjustedVoltageCell21, 3.5823
00000169, IVT_MsgID_RX, 7
00000169, IVT_MsgCount, 6
00000169, IVT_Result_state, 0
00000169, IVT_Wh, 0
00000169, TempChannelMuxSelect, 6
00000169, TempChannel19, 0.0
00000169, TempChannel20, 0.0
00000169, TempChannel21, 0.0
00000169, VCU_wheelSpeed_RL, 0.0
00000169, VCU_wheelSpeed_RR, 0.0
00000169, IVT_MsgID_RX, 0
00000169, IVT_MsgCount, 10
00000169, IVT_Result_state, 0
00000169, IVT_I, -0.003
00000169, IVT_MsgID_RX, 5
00000169, IVT_MsgCount, 10
00000169, IVT_Result_state, 0
00000169, IVT_W, 0
00000169, RLSpeedKPH, 0.0
00000169, RRSpeedKPH, 0.0
00000169, FLSpeedKPH, 0.0
00000169, FRSpeedKPH, 0.0
00000169, TCTorqueMax, 3.392
00000169, TCLeftSlip, -0.999
00000169, TCRightSlip, -0.999
00000169, TCTorqueAdjustment, 0.0
00000192, IVT_MsgID_RX, 7
00000192, IVT_MsgCount, 7
00000192, IVT_Result_state, 0
00000192, IVT_Wh, 0
00000192, VoltageCellMuxSelect, 7
00000192, VoltageCell22, 3.5807
00000192, VoltageCell23, 3.5816000000000003
00000192, VoltageCell24, 3.5835000000000004
00000192, AdjustedVoltageCellMuxSelect, 7
00000192, AdjustedVoltageCell22, 3.5806
00000192, AdjustedVoltageCell23, 3.5815
00000192, AdjustedVoltageCell24, 3.5835000000000004
00000192, TempChannelMuxSelect, 7
00000192, TempChannel22, 0.0
00000192, TempChannel23, 0.0
00000192, TempChannel24, 0.0
00000192, IVT_MsgID_RX, 0
00000192, IVT_MsgCount, 11
00000192, IVT_Result_state, 0
00000192, IVT_I, -0.003
00000192, IVT_MsgID_RX, 5
00000192, IVT_MsgCount, 11
00000192, IVT_Result_state, 0
00000192, IVT_W, 0
00000192, ChannelCurrentRadiator, 0.214
00000192, ChannelCurrentAccFan, 0.214
00000192, ChannelCurrentPump1, 0.0
00000192, ChannelCurrentPump2, 0.214
00000192, ChannelCurrentAUX1, 0.0
00000192, ChannelCurrentAUX2, 0.187
00000192, ChannelCurrentAUX3, 0.0
00000192, ChannelCurrentAUX4, 0.214
00000194, ChannelCurrentBMU, 0.55
00000194, ChannelCurrentCDU, 0.389
00000194, ChannelCurrentTCU, 0.375
00000194, ChannelCurrentWSB, 0.496
00000194, ChannelCurrentBrakeLight, 0.0
00000194, ChannelCurrentInverter, 0.0
00000194, VCU_wheelSpeed_RL, 0.0
00000194, VCU_wheelSpeed_RR, 0.0
00000194, RLSpeedKPH, 0.0
00000194, RRSpeedKPH, 0.0
00000194, FLSpeedKPH, 0.0
00000194, FRSpeedKPH, 0.0
00000194, TCTorqueMax, 3.392
00000194, TCLeftSlip, -0.999
00000194, TCRightSlip, -0.999
00000194, TCTorqueAdjustment, 0.0
00000195, IVT_MsgID_RX, 0
00000195, IVT_MsgCount, 12
00000195, IVT_Result_state, 0
00000195, IVT_I, -0.003
00000195, IVT_MsgID_RX, 1
00000195, IVT_MsgCount, 4
00000195, IVT_Result_state, 0
00000195, IVT_U1, 0.031
00000195, IVT_MsgID_RX, 2
00000195, IVT_MsgCount, 4
00000195, IVT_Result_state, 0
00000195, IVT_U2, 0.062
00000195, IVT_MsgID_RX, 3
00000195, IVT_MsgCount, 4
00000195, IVT_Result_state, 0
00000195, IVT_U3, 0.031
00000195, IVT_MsgID_RX, 5
00000195, IVT_MsgCount, 12
00000195, IVT_Result_state, 0
00000195, IVT_W, 0
00000195, IVT_MsgID_RX, 7
00000195, IVT_MsgCount, 8
00000195, IVT_Result_state, 0
00000195, IVT_Wh, 0
000001C4, IVT_MsgID_RX, 0
000001C4, IVT_MsgCount, 13
000001C4, IVT_Result_state, 0
000001C4, IVT_I, -0.003
000001C4, IVT_MsgID_RX, 5
000001C4, IVT_MsgCount, 13
000001C4, IVT_Result_state, 0
000001C4, IVT_W, 0
000001C4, BMU_checkFailed, BSPD_FAILED
000001C4, BMU_InterlockInitialized, 0
000001C5, VoltageCellMuxSelect, 8
000001C5, VoltageCell25, 3.5703
000001C5, VoltageCell26, 3.5823
000001C5, VoltageCell27, 3.5826000000000002
000001C6, AdjustedVoltageCellMuxSelect, 8
000001C6, AdjustedVoltageCell25, 3.5703
000001C6, AdjustedVoltageCell26, 3.5822000000000003
000001C6, AdjustedVoltageCell27, 3.5818000000000003
000001C6, VCU_wheelSpeed_RL, 0.0
000001C6, VCU_wheelSpeed_RR, 0.0
000001C6, RLSpeedKPH, 0.0
000001C6, RRSpeedKPH, 0.0
000001C6, FLSpeedKPH, 0.0
000001C6, FRSpeedKPH, 0.0
000001C6, VoltageBusHV, 0.03
000001C6, VoltageCellMax, 3.7814
000001C6, VoltageCellMin, 3.5574000000000003
000001C6, CurrentBusHV, 0.0
000001C6, IVT_MsgID_RX, 7
000001C6, IVT_MsgCount, 9
000001C6, IVT_Result_state, 0
000001C6, IVT_Wh, 0
000001C6, TCTorqueMax, 3.392
000001C6, TCLeftSlip, -0.999
000001C6, TCRightSlip, -0.999
000001C6, TCTorqueAdjustment, 0.0
000001C6, AMS_PackVoltage, 506.53000000000003
000001C6, IVT_MsgID_RX, 0
000001C6, IVT_MsgCount, 14
000001C6, IVT_Result_state, 0
000001C6, IVT_I, -0.002
000001C7, IVT_MsgID_RX, 5
000001C7, IVT_MsgCount, 14
000001C7, IVT_Result_state, 0
000001C7, IVT_W, 0
000001C7, StateBatteryChargeHV, 69.9
000001C7, StateBatteryHealthHV, 0.0
000001C7, StateBatteryPowerHV, 331.90000000000003
000001C7, TempCellMax, 156.0
000001C7, TempCellMin, 55.0
000001C7, StateBMS, Wait_System_Up
000001C7, HighestTempThermistor, 0
000001C7, TempChannelMuxSelect, 8
000001C7, TempChannel25, 0.0
000001C7, TempChannel26, 0.0
000001C7, TempChannel27, 0.0
000001C7, IVT_MsgID_RX, 0
000001C7, IVT_MsgCount, 15
000001C7, IVT_Result_state, 0
000001C7, IVT_I, 0.003
000001C7, IVT_MsgID_RX, 1
000001C7, IVT_MsgCount, 5
000001C7, IVT_Result_state, 0
000001C7, IVT_U1, 0.024
000001C7, IVT_MsgID_RX, 2
000001C7, IVT_MsgCount, 5
000001C7, IVT_Result_state, 0
000001C7, IVT_U2, 0.014
000001CC, IVT_MsgID_RX, 3
000001CC, IVT_MsgCount, 5
000001CC, IVT_Result_state, 0
000001CC, IVT_U3, 0.018000000000000002
000001CC, IVT_MsgID_RX, 5
000001CC, IVT_MsgCount, 15
000001CC, IVT_Result_state, 0
000001CC, IVT_W, 0
000001CD, IVT_MsgID_RX, 7
000001CD, IVT_MsgCount, 10
000001CD, IVT_Result_state, 0
000001CD, IVT_Wh, 0
000001F6, VCU_wheelSpeed_RL, 0.0
000001F6, VCU_wheelSpeed_RR, 0.0
000001F6, RLSpeedKPH, 0.0
000001F6, RRSpeedKPH, 0.0
000001F6, FLSpeedKPH, 0.0
000001F6, FRSpeedKPH, 0.0
000001F6, TCTorqueMax, 3.392
000001F6, TCLeftSlip, -0.999
000001F6, TCRightSlip, -0.999
000001F6, TCTorqueAdjustment, 0.0
000001F6, VoltageCellMuxSelect, 9
000001F6, VoltageCell28, 3.6968
000001F6, VoltageCell29, 3.6702000000000004
000001F6, VoltageCell30, 3.6696
000001F6, AdjustedVoltageCellMuxSelect, 9
000001F6, AdjustedVoltageCell28, 3.6974
000001F6, AdjustedVoltageCell29, 3.6701
000001F6, AdjustedVoltageCell30, 3.6696
000001F6, IVT_MsgID_RX, 0
000001F6, IVT_MsgCount, 0
000001F6, IVT_Result_state, 0
000001F6, IVT_I, 0.0
000001F6, IVT_MsgID_RX, 5
000001F6, IVT_MsgCount, 0
000001F6, IVT_Result_state, 0
000001F6, IVT_W, 0
000001F6, TempChannelMuxSelect, 9
000001F6, TempChannel28, 22.0
000001F6, TempChannel29, 21.97
000001F6, TempChannel30, 22.070000000000007
000001F7, ChannelCurrentRadiator, 0.187
000001F7, ChannelCurrentAccFan, 0.187
000001F7, ChannelCurrentPump1, 0.0
