0011461C, Motor_Torque_Available, 380
0011461C, Regen_Torque_Available, 0
0011461E, VoltageBusHV, 427.17
0011461E, VoltageCellMax, 3.4022
0011461E, VoltageCellMin, 2.5519000000000003
0011461E, CurrentBusHV, 13.98
0011461E, INV_Control_Board_Temp, 30.900000000000002
0011461E, INV_RTD1_Temperature, 300.0
0011461E, INV_RTD2_Temperature, 300.0
0011461E, INV_Stall_Burst_Model_Temp, 0.0
0011461E, AMS_PackVoltage, 438.68
0011461E, ChannelCurrentRadiator, 4.981
0011461E, ChannelCurrentAccFan, 0.322
0011461E, ChannelCurrentPump1, 0.0
0011461E, ChannelCurrentPump2, 0.51
0011461E, ChannelCurrentAUX1, 0.0
0011461E, ChannelCurrentAUX2, 0.187
0011461E, ChannelCurrentAUX3, 0.0
0011461E, ChannelCurrentAUX4, 0.187
0011461E, ChannelCurrentBrakeLight, 0.04
0011461E, ChannelCurrentInverter, 1.2750000000000001
0011461F, INV_Analog_Input_1, 4.99
0011461F, INV_Analog_Input_2, 2.16
0011461F, INV_Analog_Input_3, 4.99
0011461F, INV_Analog_Input_4, 0.16
0011461F, INV_Analog_Input_5, 0.0
0011461F, INV_Analog_Input_6, 0.0
0011461F, ChannelCurrentBMU, 0.671
0011461F, ChannelCurrentCDU, 0.617
0011461F, ChannelCurrentTCU, 0.375
0011461F, ChannelCurrentWSB, 0.604
0011461F, INV_Digital_Input_1, 0
0011461F, INV_Digital_Input_2, 0
0011461F, INV_Digital_Input_3, 0
0011461F, INV_Digital_Input_4, 0
0011461F, INV_Digital_Input_5, 0
0011461F, INV_Digital_Input_6, 1
0011461F, INV_Digital_Input_7, 0
0011461F, INV_Digital_Input_8, 0
0011461F, INV_Motor_Angle_Electrical, 85.5
0011461F, INV_Motor_Speed, 1740
0011461F, INV_Electrical_Output_Frequency, 270.6
0011461F, INV_Delta_Resolver_Filtered, -70.2
0011461F, INV_Phase_A_Current, -3.4000000000000004
0011461F, INV_Phase_B_Current, -55.400000000000006
0011461F, INV_Phase_C_Current, 51.1
0011461F, INV_DC_Bus_Current, 13.4
0011461F, INV_DC_Bus_Voltage, 430.3
0011461F, INV_Output_Voltage, 71.5
0011461F, INV_VAB_Vd_Voltage, 19.0
0011461F, INV_VBC_Vq_Voltage, -68.9
0011461F, INV_Vd_ff, 8.6
0011461F, INV_Vq_ff, 57.2
0011461F, INV_Id, 1.7000000000000002
0011461F, INV_Iq, -66.0
00114620, INV_VSM_State, MOTOR RUNNING STATE
00114620, INV_PWM_Frequency, 12
00114620, INV_Inverter_State, Idle Run
00114620, INV_Relay_1_Status, 0
00114620, INV_Relay_2_Status, 0
00114620, INV_Relay_3_Status, 1
00114620, INV_Relay_4_Status, 0
00114620, INV_Relay_5_Status, 0
00114620, INV_Relay_6_Status, 0
00114620, INV_Inverter_Run_Mode, 0
00114620, INV_Self_Sensing_Assist_Enable, 0
00114620, INV_Inverter_Discharge_State, Disabled
00114620, INV_Inverter_Command_Mode, 0
00114620, INV_Rolling_Counter, 1
00114620, INV_Inverter_Enable_State, 1
00114620, INV_Burst_Model_Mode, High Speed
00114620, INV_BMS_Limiting_Regen_Torque, 0
00114620, INV_Key_Switch_Start_Status, 1
00114620, INV_Inverter_Enable_Lockout, 0
00114620, INV_Direction_Command, 0
00114620, INV_BMS_Active, 0
00114620, INV_BMS_Torque_Limiting, 0
00114620, INV_Limit_Max_Speed, 0
00114620, INV_Limit_Hot_Spot, 0
00114620, INV_Low_Speed_Limiting, 0
00114620, INV_Limit_Coolant_Derating, 0
00114620, INV_Limit_Stall_Burst_Model, Not Limiting
00114621, INV_Post_Fault_Lo, 0
00114621, INV_Post_Fault_Hi, 0
00114621, INV_Run_Fault_Lo, 0
00114621, INV_Run_Fault_Hi, 0
00114621, INV_Commanded_Torque, 38.0
00114621, INV_Torque_Feedback, -37.0
00114621, INV_Power_On_Timer, 343.98
00114621, INV_Modulation_Index, 0.3345
00114621, INV_Flux_Weakening_Output, 0.0
00114621, INV_Id_Command, 0.0
00114621, INV_Iq_Command, -74.4
00114621, Motor_Torque_Available, 380
00114621, Regen_Torque_Available, 0
00114621, StateBatteryChargeHV, 42.900000000000006
00114621, StateBatteryHealthHV, 0.0
00114621, StateBatteryPowerHV, 379.8
00114621, TempCellMax, 38.25
00114621, TempCellMin, 21.0
00114621, StateBMS, HV_Enable
00114621, HighestTempThermistor, 151
00114621, VoltageCellMuxSelect, 32
00114621, VoltageCell97, 2.9551000000000003
00114621, VoltageCell98, 3.2688
00114621, VoltageCell99, 3.2578
00114621, AdjustedVoltageCellMuxSelect, 32
00114621, AdjustedVoltageCell97, 3.0376000000000003
00114621, AdjustedVoltageCell98, 3.3538
00114621, AdjustedVoltageCell99, 3.3396000000000003
00114622, VCU_wheelSpeed_RL, 464.00004
00114622, VCU_wheelSpeed_RR, 464.00004
00114622, IVT_MsgID_RX, 0
00114622, IVT_MsgCount, 8
00114622, IVT_Result_state, 0
00114622, IVT_I, 15.93
00114622, IVT_MsgID_RX, 7
00114622, IVT_MsgCount, 1
