0.164, VoltageCellMuxSelect, 3
0.164, VoltageCell10, 3.5
0.164, VoltageCell11, 3.5
0.164, VoltageCell12, 3.5
0.203, AdjustedVoltageCellMuxSelect, 3
0.203, AdjustedVoltageCell10, 0.0
0.203, AdjustedVoltageCell11, 0.0
0.203, AdjustedVoltageCell12, 0.0
0.203, IVT_MsgID_RX, 0
0.203, IVT_MsgCount, 1
0.203, IVT_Result_state, 0
0.203, IVT_I, 0.002
0.203, IVT_MsgID_RX, 5
0.203, IVT_MsgCount, 1
0.203, IVT_Result_state, 0
0.203, IVT_W, 0
0.203, TempChannelMuxSelect, 3
0.203, TempChannel10, 0.0
0.203, TempChannel11, 0.0
0.203, TempChannel12, 0.0
0.203, ChannelCurrentRadiator, 0.214
0.203, ChannelCurrentAccFan, 0.201
0.203, ChannelCurrentPump1, 0.0
0.203, ChannelCurrentPump2, 0.201
0.203, ChannelCurrentAUX1, 0.0
0.203, ChannelCurrentAUX2, 0.201
0.203, ChannelCurrentAUX3, 0.0
0.203, ChannelCurrentAUX4, 0.214
0.203, ChannelCurrentBMU, 0.496
0.203, ChannelCurrentCDU, 0.429
0.203, ChannelCurrentTCU, 0.362
0.203, ChannelCurrentWSB, 0.8320000000000001
0.203, ChannelCurrentBrakeLight, 0.0
0.203, ChannelCurrentInverter, 0.0
0.203, IVT_MsgID_RX, 7
0.203, IVT_MsgCount, 1
0.203, IVT_Result_state, 0
0.203, IVT_Wh, 0
0.203, VCU_wheelSpeed_RL, 0.0
0.203, VCU_wheelSpeed_RR, 0.0
0.203, RLSpeedKPH, 0.0
0.203, RRSpeedKPH, 0.0
0.203, FLSpeedKPH, 0.0
0.203, FRSpeedKPH, 0.0
0.203, TCTorqueMax, 3.392
0.203, TCLeftSlip, -0.999
0.203, TCRightSlip, -0.999
0.203, TCTorqueAdjustment, 0.0
0.203, IVT_MsgID_RX, 0
0.203, IVT_MsgCount, 2
0.203, IVT_Result_state, 0
0.203, IVT_I, -0.001
0.203, IVT_MsgID_RX, 5
0.203, IVT_MsgCount, 2
0.203, IVT_Result_state, 0
0.203, IVT_W, 0
0.253, IVT_MsgID_RX, 0
0.253, IVT_MsgCount, 3
0.253, IVT_Result_state, 0
0.253, IVT_I, 0.006
0.253, IVT_MsgID_RX, 1
0.253, IVT_MsgCount, 1
0.253, IVT_Result_state, 0
0.253, IVT_U1, -0.022
0.253, IVT_MsgID_RX, 2
0.253, IVT_MsgCount, 1
0.253, IVT_Result_state, 0
0.253, IVT_U2, 0.18
0.253, IVT_MsgID_RX, 3
0.253, IVT_MsgCount, 1
0.253, IVT_Result_state, 0
0.253, IVT_U3, 0.064
0.253, IVT_MsgID_RX, 5
0.253, IVT_MsgCount, 3
0.253, IVT_Result_state, 0
0.253, IVT_W, 0
0.253, IVT_MsgID_RX, 7
0.253, IVT_MsgCount, 2
0.253, IVT_Result_state, 0
0.253, IVT_Wh, 0
0.253, VoltageBusHV, 0.0
0.253, VoltageCellMax, 0.0
0.253, VoltageCellMin, 0.0
0.253, CurrentBusHV, 0.0
0.253, RearBrakePressure, 1
0.253, BrakeTempFront, -31.730000000000018
0.253, BrakeTempFrontAccuracy, 1
0.253, AMS_PackVoltage, 0.0
0.253, VCU_wheelSpeed_RL, 0.0
0.253, VCU_wheelSpeed_RR, 0.0
0.253, RLSpeedKPH, 0.0
0.253, RRSpeedKPH, 0.0
0.253, FLSpeedKPH, 0.0
0.253, FRSpeedKPH, 0.0
0.253, TCTorqueMax, 3.392
0.253, TCLeftSlip, -0.999
0.253, TCRightSlip, -0.999
0.253, TCTorqueAdjustment, 0.0
0.253, StateBatteryChargeHV, 0.0
0.253, StateBatteryHealthHV, 0.0
0.253, StateBatteryPowerHV, 350.3
0.253, TempCellMax, 156.0
0.253, TempCellMin, 60.0
0.253, StateBMS, Wait_System_Up
0.253, HighestTempThermistor, 0
0.253, IVT_MsgID_RX, 0
0.253, IVT_MsgCount, 4
0.253, IVT_Result_state, 0
0.253, IVT_I, -0.002
0.254, IVT_MsgID_RX, 5
0.254, IVT_MsgCount, 4
0.254, IVT_Result_state, 0
0.254, IVT_W, 0
0.254, BMU_checkFailed, BSPD_FAILED
0.254, BMU_InterlockInitialized, 0
0.255, VoltageCellMuxSelect, 4
0.255, VoltageCell13, 3.6752000000000002
0.255, VoltageCell14, 3.6750000000000003
0.255, VoltageCell15, 3.6749
0.255, AdjustedVoltageCellMuxSelect, 4
0.255, AdjustedVoltageCell13, 3.6752000000000002
0.255, AdjustedVoltageCell14, 3.6750000000000003
0.255, AdjustedVoltageCell15, 3.6749
0.255, TempChannelMuxSelect, 4
0.255, TempChannel13, 0.0
0.255, TempChannel14, 0.0
0.255, TempChannel15, 26.620000000000005
0.255, IVT_MsgID_RX, 7
0.255, IVT_MsgCount, 3
0.255, IVT_Result_state, 0
0.255, IVT_Wh, 0
0.255, IVT_MsgID_RX, 0
0.255, IVT_MsgCount, 5
0.255, IVT_Result_state, 0
0.255, IVT_I, 0.0
0.255, IVT_MsgID_RX, 5
0.255, IVT_MsgCount, 5
0.255, IVT_Result_state, 0
0.255, IVT_W, 0
0.255, VCU_wheelSpeed_RL, 0.0
