0.309, StateBatteryChargeHV, 95.4
0.309, StateBatteryHealthHV, 0.0
0.309, StateBatteryPowerHV, 331.90000000000003
0.309, TempCellMax, 156.0
0.309, TempCellMin, 55.0
0.309, StateBMS, Wait_System_Up
0.309, HighestTempThermistor, 0
0.348, BMU_checkFailed, BSPD_FAILED
0.348, BMU_InterlockInitialized, 0
0.348, VoltageCellMuxSelect, 6
0.348, VoltageCell19, 3.8476000000000004
0.348, VoltageCell20, 3.8496
0.348, VoltageCell21, 3.7251000000000003
0.348, AdjustedVoltageCellMuxSelect, 6
0.348, AdjustedVoltageCell19, 3.8476000000000004
0.348, AdjustedVoltageCell20, 3.8496
0.348, AdjustedVoltageCell21, 3.7249000000000003
0.348, TempChannelMuxSelect, 6
0.348, TempChannel19, 0.0
0.348, TempChannel20, 0.0
0.348, TempChannel21, 0.0
0.348, IVT_MsgID_RX, 0
0.348, IVT_MsgCount, 9
0.348, IVT_Result_state, 0
0.348, IVT_I, 0.003
0.348, IVT_MsgID_RX, 1
0.348, IVT_MsgCount, 3
0.348, IVT_Result_state, 0
0.348, IVT_U1, -0.054
0.348, IVT_MsgID_RX, 2
0.348, IVT_MsgCount, 3
0.348, IVT_Result_state, 0
0.348, IVT_U2, 0.029
0.348, IVT_MsgID_RX, 3
0.348, IVT_MsgCount, 3
0.348, IVT_Result_state, 0
0.348, IVT_U3, 0.07
0.348, IVT_MsgID_RX, 5
0.348, IVT_MsgCount, 9
0.348, IVT_Result_state, 0
0.348, IVT_W, 0
0.348, IVT_MsgID_RX, 7
0.348, IVT_MsgCount, 6
0.348, IVT_Result_state, 0
0.348, IVT_Wh, 0
0.348, VCU_wheelSpeed_RL, 0.0
0.348, VCU_wheelSpeed_RR, 0.0
0.348, RLSpeedKPH, 0.0
0.348, RRSpeedKPH, 0.0
0.348, FLSpeedKPH, 0.0
0.348, FRSpeedKPH, 0.0
0.348, IVT_MsgID_RX, 0
0.348, IVT_MsgCount, 10
0.348, IVT_Result_state, 0
0.348, IVT_I, 0.001
0.348, TCTorqueMax, 34.392
0.348, TCLeftSlip, -0.999
0.348, TCRightSlip, -0.999
0.348, TCTorqueAdjustment, 0.0
0.349, IVT_MsgID_RX, 5
0.349, IVT_MsgCount, 10
0.349, IVT_Result_state, 0
0.349, IVT_W, 0
0.349, VoltageCellMuxSelect, 7
0.349, VoltageCell22, 3.7264000000000004
0.349, VoltageCell23, 3.7266000000000004
0.349, VoltageCell24, 3.7267
0.35, AdjustedVoltageCellMuxSelect, 7
0.35, AdjustedVoltageCell22, 3.7264000000000004
0.35, AdjustedVoltageCell23, 3.7266000000000004
0.35, AdjustedVoltageCell24, 3.7267
0.35, IVT_MsgID_RX, 7
0.35, IVT_MsgCount, 7
0.35, IVT_Result_state, 0
0.35, IVT_Wh, 0
0.398, TempChannelMuxSelect, 7
0.398, TempChannel22, 0.0
0.398, TempChannel23, 0.0
0.398, TempChannel24, 0.0
0.398, IVT_MsgID_RX, 0
0.398, IVT_MsgCount, 11
0.398, IVT_Result_state, 0
0.398, IVT_I, 0.006
0.398, IVT_MsgID_RX, 5
0.398, IVT_MsgCount, 11
0.398, IVT_Result_state, 0
0.398, IVT_W, 0
0.398, ChannelCurrentRadiator, 0.201
0.398, ChannelCurrentAccFan, 0.214
0.398, ChannelCurrentPump1, 0.0
0.398, ChannelCurrentPump2, 0.17400000000000002
0.398, ChannelCurrentAUX1, 0.0
0.398, ChannelCurrentAUX2, 0.17400000000000002
0.398, ChannelCurrentAUX3, 0.0
0.398, ChannelCurrentAUX4, 0.17400000000000002
0.398, ChannelCurrentBMU, 0.523
0.398, ChannelCurrentCDU, 0.389
0.398, ChannelCurrentTCU, 0.375
0.398, ChannelCurrentWSB, 0.778
0.398, ChannelCurrentBrakeLight, 0.0
0.398, ChannelCurrentInverter, 0.0
0.398, VCU_wheelSpeed_RL, 0.0
0.398, VCU_wheelSpeed_RR, 0.0
0.398, RLSpeedKPH, 0.0
0.398, RRSpeedKPH, 0.0
0.398, FLSpeedKPH, 0.0
0.398, FRSpeedKPH, 0.0
0.398, TCTorqueMax, 34.392
0.398, TCLeftSlip, -0.999
0.398, TCRightSlip, -0.999
0.398, TCTorqueAdjustment, 0.0
0.398, IVT_MsgID_RX, 0
0.398, IVT_MsgCount, 12
0.398, IVT_Result_state, 0
0.398, IVT_I, 0.002
0.399, IVT_MsgID_RX, 1
0.399, IVT_MsgCount, 4
0.399, IVT_Result_state, 0
0.399, IVT_U1, -0.037
0.399, IVT_MsgID_RX, 2
0.399, IVT_MsgCount, 4
0.399, IVT_Result_state, 0
0.399, IVT_U2, 0.045
0.399, IVT_MsgID_RX, 3
0.399, IVT_MsgCount, 4
0.399, IVT_Result_state, 0
0.399, IVT_U3, 0.045
0.399, IVT_MsgID_RX, 5
0.399, IVT_MsgCount, 12
0.399, IVT_Result_state, 0
0.399, IVT_W, 0
0.399, IVT_MsgID_RX, 7
0.399, IVT_MsgCount, 8
0.399, IVT_Result_state, 0
0.399, IVT_Wh, 0
0.399, IVT_MsgID_RX, 0
0.399, IVT_MsgCount, 13
0.399, IVT_Result_state, 0
0.399, IVT_I, 0.003
0.4, BrakeTempFront, -31.450000000000017
0.4, BrakeTempFrontAccuracy, 1
0.4, RearBrakePressure, 3
0.4, IVT_MsgID_RX, 5
0.4, IVT_MsgCount, 13
0.4, IVT_Result_state, 0
0.4, IVT_W, 0
0.4, BMU_checkFailed, BSPD_FAILED
0.4, BMU_InterlockInitialized, 0
