0.216, AMS_PackVoltage, 0.0
0.262, VCU_wheelSpeed_RL, 0.0
0.262, VCU_wheelSpeed_RR, 0.0
0.262, ThrottleAReading, 1608
0.262, ThrottleBReading, 2132
0.262, BrakeReading, 1421
0.262, ThrottleAPercent, 0.0
0.262, ThrottleBPercent, 0.0
0.262, RLSpeedKPH, 0.0
0.262, RRSpeedKPH, 0.0
0.262, FLSpeedKPH, 0.0
0.262, FRSpeedKPH, 0.0
0.262, TCTorqueMax, 3.392
0.262, TCLeftSlip, -0.999
0.262, TCRightSlip, -0.999
0.262, TCTorqueAdjustment, 0.0
0.262, ThrottleAReading, 1608
0.262, ThrottleBReading, 2131
0.262, BrakeReading, 1422
0.262, ThrottleAPercent, 0.0
0.262, ThrottleBPercent, 0.0
0.262, ThrottleAReading, 1608
0.262, ThrottleBReading, 2131
0.262, BrakeReading, 1422
0.262, ThrottleAPercent, 0.0
0.262, ThrottleBPercent, 0.0
0.262, IVT_MsgID_RX, 0
0.262, IVT_MsgCount, 4
0.262, IVT_Result_state, 0
0.262, IVT_I, 0.002
0.262, IVT_MsgID_RX, 5
0.262, IVT_MsgCount, 4
0.262, IVT_Result_state, 0
0.262, IVT_W, 0
0.262, ThrottleAReading, 1608
0.262, ThrottleBReading, 2131
0.262, BrakeReading, 1419
0.262, ThrottleAPercent, 0.0
0.262, ThrottleBPercent, 0.0
0.262, ThrottleAReading, 1608
0.262, ThrottleBReading, 2131
0.262, BrakeReading, 1419
0.262, ThrottleAPercent, 0.0
0.262, ThrottleBPercent, 0.0
0.262, StateBatteryChargeHV, 0.0
0.262, StateBatteryHealthHV, 0.0
0.262, StateBatteryPowerHV, 350.3
0.262, TempCellMax, 156.0
0.262, TempCellMin, 60.0
0.262, StateBMS, Wait_System_Up
0.262, HighestTempThermistor, 0
0.262, AdjustedVoltageCellMuxSelect, 4
0.262, AdjustedVoltageCell13, 3.8662
0.262, AdjustedVoltageCell14, 3.8683
0.262, AdjustedVoltageCell15, 3.8702
0.262, IVT_MsgID_RX, 7
