378.141, ThrottleAReading, 1611
378.141, ThrottleBReading, 2132
378.141, BrakeReading, 1412
378.141, ThrottleAPercent, 0.0
378.141, ThrottleBPercent, 0.0
378.143, TCTorqueMax, 3.392
378.143, TCLeftSlip, -0.999
378.143, TCRightSlip, -0.999
378.143, TCTorqueAdjustment, 0.0
378.143, IVT_MsgID_RX, 5
378.143, IVT_MsgCount, 6
378.143, IVT_Result_state, 0
378.143, IVT_W, 0
378.143, ThrottleAReading, 1611
378.143, ThrottleBReading, 2132
378.143, BrakeReading, 1412
378.143, ThrottleAPercent, 0.0
378.143, ThrottleBPercent, 0.0
378.143, ThrottlePercent, 0
378.143, BrakePercent, 4
378.143, FrontBrakePressure, 10
378.143, SteeringAngle, -102
378.143, BrakeWhileThrottle, 0
378.143, ThrottleAReading, 1611
378.143, ThrottleBReading, 2132
378.143, BrakeReading, 1412
378.143, ThrottleAPercent, 0.0
378.143, ThrottleBPercent, 0.0
378.143, IVT_MsgID_RX, 0
378.143, IVT_MsgCount, 0
378.143, IVT_Result_state, 0
378.143, IVT_I, 0.005
378.143, ThrottleAReading, 1611
378.143, ThrottleBReading, 2132
378.143, BrakeReading, 1410
378.143, ThrottleAPercent, 0.0
378.143, ThrottleBPercent, 0.0
378.187, ThrottleAReading, 1609
378.187, ThrottleBReading, 2131
378.187, BrakeReading, 1411
378.187, ThrottleAPercent, 0.0
378.187, ThrottleBPercent, 0.0
378.187, TCTorqueMax, 3.392
378.187, TCLeftSlip, -0.999
378.187, TCRightSlip, -0.999
378.187, TCTorqueAdjustment, 0.0
378.187, ThrottlePercent, 0
378.187, BrakePercent, 4
378.187, FrontBrakePressure, 13
378.187, SteeringAngle, -102
378.187, BrakeWhileThrottle, 0
378.187, ThrottleAReading, 1609
378.187, ThrottleBReading, 2131
378.187, BrakeReading, 1411
378.187, ThrottleAPercent, 0.0
378.187, ThrottleBPercent, 0.0
378.187, IVT_MsgID_RX, 0
378.187, IVT_MsgCount, 5
378.187, IVT_Result_state, 0
378.187, IVT_I, 0.0
378.187, ThrottleAReading, 1609
378.187, ThrottleBReading, 2131
378.187, BrakeReading, 1412
378.187, ThrottleAPercent, 0.0
378.187, ThrottleBPercent, 0.0
378.187, IVT_MsgID_RX, 7
378.187, IVT_MsgCount, 8
378.187, IVT_Result_state, 0
378.187, IVT_Wh, 0
378.188, ThrottleAReading, 1609
378.188, ThrottleBReading, 2131
378.188, BrakeReading, 1412
378.188, ThrottleAPercent, 0.0
378.188, ThrottleBPercent, 0.0
378.188, ThrottlePercent, 0
378.188, BrakePercent, 4
378.188, FrontBrakePressure, 7
378.188, SteeringAngle, -102
378.188, BrakeWhileThrottle, 0
378.188, ThrottleAReading, 1609
378.188, ThrottleBReading, 2131
378.188, BrakeReading, 1411
378.188, ThrottleAPercent, 0.0
378.188, ThrottleBPercent, 0.0
378.188, IVT_MsgID_RX, 5
378.188, IVT_MsgCount, 12
378.188, IVT_Result_state, 0
378.188, IVT_W, 0
378.188, ThrottleAReading, 1609
378.188, ThrottleBReading, 2131
378.188, BrakeReading, 1411
378.188, ThrottleAPercent, 0.0
378.188, ThrottleBPercent, 0.0
378.188, ThrottlePercent, 0
378.188, BrakePercent, 4
378.188, FrontBrakePressure, 13
378.188, SteeringAngle, -102
378.188, BrakeWhileThrottle, 0
378.188, VoltageCellMuxSelect, 43
378.188, VoltageCell130, 3.9569
378.188, VoltageCell131, 3.8752
378.188, VoltageCell132, 3.8532
378.188, ThrottleAReading, 1609
378.188, ThrottleBReading, 2131
378.188, BrakeReading, 1411
378.188, ThrottleAPercent, 0.0
378.188, ThrottleBPercent, 0.0
378.188, IVT_MsgID_RX, 0
378.188, IVT_MsgCount, 6
378.188, IVT_Result_state, 0
378.188, IVT_I, -0.001
378.189, AdjustedVoltageCellMuxSelect, 43
378.189, AdjustedVoltageCell130, 3.9569
378.189, AdjustedVoltageCell131, 3.8752
378.189, AdjustedVoltageCell132, 3.8531
378.189, TempChannelMuxSelect, 43
378.189, TempChannel130, 19.08
378.189, TempChannel131, 18.900000000000006
378.189, TempChannel132, 19.090000000000003
378.189, ThrottleAReading, 1610
378.189, ThrottleBReading, 2130
378.189, BrakeReading, 1411
378.189, ThrottleAPercent, 0.0
378.189, ThrottleBPercent, 0.0
378.189, ThrottleAReading, 1610
378.189, ThrottleBReading, 2130
378.189, BrakeReading, 1411
378.189, ThrottleAPercent, 0.0
378.189, ThrottleBPercent, 0.0
378.189, ThrottlePercent, 0
378.189, BrakePercent, 4
378.189, FrontBrakePressure, 9
378.189, SteeringAngle, -102
378.189, BrakeWhileThrottle, 0
378.189, VCU_wheelSpeed_RL, 0.0
378.189, VCU_wheelSpeed_RR, 0.0
378.19, RLSpeedKPH, 0.0
378.19, RRSpeedKPH, 0.0
378.19, FLSpeedKPH, 0.0
378.19, FRSpeedKPH, 0.0
378.19, ThrottleAReading, 1610
378.19, ThrottleBReading, 2130
378.19, BrakeReading, 1411
378.19, ThrottleAPercent, 0.0
378.19, ThrottleBPercent, 0.0
378.19, TCTorqueMax, 3.392
378.19, TCLeftSlip, -0.999
378.19, TCRightSlip, -0.999
378.19, TCTorqueAdjustment, 0.0
378.19, IVT_MsgID_RX, 1
378.19, IVT_MsgCount, 15
378.19, IVT_Result_state, 0
378.19, IVT_U1, -0.027
378.19, IVT_MsgID_RX, 3
378.19, IVT_MsgCount, 15
378.19, IVT_Result_state, 0
378.19, IVT_U3, -0.004
378.19, IVT_MsgID_RX, 5
378.19, IVT_MsgCount, 13
378.19, IVT_Result_state, 0
378.19, IVT_W, 0
378.19, IVT_MsgID_RX, 7
378.19, IVT_MsgCount, 9
378.19, IVT_Result_state, 0
378.19, IVT_Wh, 0
378.19, ThrottleAReading, 1610
378.19, ThrottleBReading, 2130
378.19, BrakeReading, 1412
378.19, ThrottleAPercent, 0.0
378.19, ThrottleBPercent, 0.0
378.19, IVT_MsgID_RX, 2
378.19, IVT_MsgCount, 15
378.19, IVT_Result_state, 0
378.19, IVT_U2, 30.251
378.19, ThrottlePercent, 0
378.19, BrakePercent, 4
378.19, FrontBrakePressure, 15
378.19, SteeringAngle, -102
378.19, BrakeWhileThrottle, 0
378.19, IVT_MsgID_RX, 0
378.19, IVT_MsgCount, 7
378.19, IVT_Result_state, 0
378.19, IVT_I, 0.003
378.191, ThrottleAReading, 1610
378.191, ThrottleBReading, 2130
378.191, BrakeReading, 1412
378.191, ThrottleAPercent, 0.0
378.191, ThrottleBPercent, 0.0
