00000077, VCU_wheelSpeed_RL, 0.0
00000077, VCU_wheelSpeed_RR, 0.0
0000009A, RLSpeedKPH, 0.0
0000009A, RRSpeedKPH, 0.0
0000009A, FLSpeedKPH, 0.0
0000009A, FRSpeedKPH, 0.0
0000009A, TCTorqueMax, 3.392
0000009A, TCLeftSlip, -0.999
0000009A, TCRightSlip, -0.999
0000009A, TCTorqueAdjustment, 0.0
0000009A, VoltageBusHV, 0.0
0000009A, VoltageCellMax, 0.0
0000009A, VoltageCellMin, 0.0
0000009A, CurrentBusHV, 0.0
0000009A, VoltageBusHV, 12.15
0000009A, VoltageCellMax, 0.0017000000000000001
0000009A, VoltageCellMin, 5.3402
0000009A, CurrentBusHV, 1.9000000000000001
0000009A, AMS_PackVoltage, 0.0
0000009A, AdjustedVoltageCellMuxSelect, 2
0000009A, AdjustedVoltageCell07, 0.0
0000009A, AdjustedVoltageCell08, 0.0
0000009A, AdjustedVoltageCell09, 0.0
0000009A, TempChannelMuxSelect, 2
0000009A, TempChannel07, 0.0
0000009A, TempChannel08, 0.0
0000009A, TempChannel09, 0.0
0000009B, TempChannelMuxSelect, 0
0000009B, TempChannel01, -99.99
0000009B, TempChannel02, -100.0
0000009B, TempChannel03, -100.0
0000009B, VCU_wheelSpeed_RL, 0.0
0000009B, VCU_wheelSpeed_RR, 0.0
000000CC, RLSpeedKPH, 0.0
000000CC, RRSpeedKPH, 0.0
000000CC, FLSpeedKPH, 0.0
000000CC, FRSpeedKPH, 0.0
000000CC, TCTorqueMax, 3.392
000000CC, TCLeftSlip, -0.999
000000CC, TCRightSlip, -0.999
000000CC, TCTorqueAdjustment, 0.0
000000CC, TCTorqueMax, 0.263
000000CC, TCLeftSlip, 0.0
000000CC, TCRightSlip, 0.0
000000CC, TCTorqueAdjustment, 0.0
000000CC, TCTorqueMax, 0.512
000000CC, TCLeftSlip, 0.0
000000CC, TCRightSlip, 0.0
000000CC, TCTorqueAdjustment, 0.0
000000CC, VoltageCellMuxSelect, 3
000000CC, VoltageCell10, 3.5
000000CC, VoltageCell11, 3.5
000000CC, VoltageCell12, 3.5
000000CD, AdjustedVoltageCellMuxSelect, 3
000000CD, AdjustedVoltageCell10, 0.0
000000CD, AdjustedVoltageCell11, 0.0
000000CD, AdjustedVoltageCell12, 0.0
000000CD, TempChannelMuxSelect, 3
000000CD, TempChannel10, 0.0
000000CD, TempChannel11, 0.0
000000CD, TempChannel12, 0.0
000000CD, VCU_wheelSpeed_RL, 0.0
000000CD, VCU_wheelSpeed_RR, 0.0
000000CE, VCU_wheelSpeed_RL, 42949.02528
000000CE, VCU_wheelSpeed_RR, 0.6553500000000001
000000CE, RLSpeedKPH, 0.0
000000CE, RRSpeedKPH, 0.0
000000CE, FLSpeedKPH, 0.0
000000CE, FRSpeedKPH, 0.0
000000CE, RLSpeedKPH, 10.28
000000CE, RRSpeedKPH, 0.32
000000CE, FLSpeedKPH, 0.0
000000CE, FRSpeedKPH, 0.0
000000CE, RLSpeedKPH, 10.32
000000CE, RRSpeedKPH, 0.96
000000CE, FLSpeedKPH, 0.0
000000CE, FRSpeedKPH, 0.0
000000CE, RLSpeedKPH, 10.36
000000CE, RRSpeedKPH, 2.24
000000CE, FLSpeedKPH, 0.0
000000CE, FRSpeedKPH, 0.0
000000CE, RLSpeedKPH, 20.76
000000CE, RRSpeedKPH, 0.0
000000CE, FLSpeedKPH, 0.0
000000CE, FRSpeedKPH, 0.0
000000CE, TCTorqueMax, 3.392
000000CE, TCLeftSlip, -0.999
000000CE, TCRightSlip, -0.999
000000CE, TCTorqueAdjustment, 0.0
000000FE, TCTorqueMax, 1.024
000000FE, TCLeftSlip, 0.009000000000000001
000000FE, TCRightSlip, 0.0
000000FE, TCTorqueAdjustment, 0.0
000000FE, TCTorqueMax, 0.775
000000FE, TCLeftSlip, 0.0
000000FE, TCRightSlip, 0.0
000000FE, TCTorqueAdjustment, 0.0
000000FE, VCU_wheelSpeed_RL, 0.0
000000FE, VCU_wheelSpeed_RR, 0.0
000000FE, RLSpeedKPH, 0.0
000000FE, RRSpeedKPH, 0.0
000000FE, FLSpeedKPH, 0.0
000000FE, FRSpeedKPH, 0.0
000000FE, VoltageCellMuxSelect, 4
000000FE, VoltageCell13, 3.7818
000000FE, VoltageCell14, 3.782
000000FE, VoltageCell15, 3.7819000000000003
000000FF, TCTorqueMax, 3.392
000000FF, TCLeftSlip, -0.999
000000FF, TCRightSlip, -0.999
000000FF, TCTorqueAdjustment, 0.0
000000FF, TCTorqueMax, 1.28
000000FF, TCLeftSlip, -0.009000000000000001
000000FF, TCRightSlip, -0.003
000000FF, TCTorqueAdjustment, 0.0
000000FF, VoltageBusHV, 0.0
000000FF, VoltageCellMax, 0.0
000000FF, VoltageCellMin, 0.0
000000FF, CurrentBusHV, 0.0
00000100, AdjustedVoltageCellMuxSelect, 4
00000100, AdjustedVoltageCell13, 0.0
00000100, AdjustedVoltageCell14, 0.0
00000100, AdjustedVoltageCell15, 0.0
00000100, AMS_PackVoltage, 0.0
00000100, TempChannelMuxSelect, 4
00000100, TempChannel13, 0.0
00000100, TempChannel14, 0.0
00000100, TempChannel15, 0.0
00000100, TempChannelMuxSelect, 0
00000100, TempChannel01, -92.26
00000100, TempChannel02, -100.0
00000100, TempChannel03, -100.0
00000100, TempChannelMuxSelect, 1
00000100, TempChannel04, 524.66
00000100, TempChannel05, 555.35
00000100, TempChannel06, -97.45
00000100, TempChannelMuxSelect, 2
00000100, TempChannel07, 519.54
00000100, TempChannel08, 555.35
00000100, TempChannel09, -97.45
00000100, TempChannelMuxSelect, 3
00000100, TempChannel10, -20.620000000000005
00000100, TempChannel11, -100.0
00000100, TempChannel12, -100.0
00000101, TempChannelMuxSelect, 7
00000101, TempChannel22, -99.96
00000101, TempChannel23, -100.0
00000101, TempChannel24, -100.0
00000130, VCU_wheelSpeed_RL, 0.0
00000130, VCU_wheelSpeed_RR, 0.0
00000130, StateBatteryChargeHV, 0.0
00000130, StateBatteryHealthHV, 0.0
00000130, StateBatteryPowerHV, 331.90000000000003
00000130, TempCellMax, 156.0
00000130, TempCellMin, 55.0
00000130, StateBMS, Wait_System_Up
00000130, HighestTempThermistor, 0
00000130, RLSpeedKPH, 0.0
00000130, RRSpeedKPH, 0.0
00000130, FLSpeedKPH, 0.0
00000130, FRSpeedKPH, 0.0
00000131, TCTorqueMax, 3.392
00000131, TCLeftSlip, -0.999
00000131, TCRightSlip, -0.999
00000131, TCTorqueAdjustment, 0.0
00000131, TCTorqueMax, 1.792
00000131, TCLeftSlip, 0.0
00000131, TCRightSlip, 0.0
00000131, TCTorqueAdjustment, 0.0
00000131, TCTorqueMax, 1.287
00000131, TCLeftSlip, 0.0
00000131, TCRightSlip, 0.0
00000131, TCTorqueAdjustment, 0.0
00000131, VoltageCellMuxSelect, 5
00000131, VoltageCell16, 3.7818
00000131, VoltageCell17, 3.7807000000000004
00000131, VoltageCell18, 3.9046000000000003
00000131, AdjustedVoltageCellMuxSelect, 5
00000131, AdjustedVoltageCell16, 3.7818
00000131, AdjustedVoltageCell17, 3.7807000000000004
00000131, AdjustedVoltageCell18, 3.9046000000000003
00000132, TempChannelMuxSelect, 5
00000132, TempChannel16, 0.0
00000132, TempChannel17, 0.0
00000132, TempChannel18, 0.0
00000132, TempChannelMuxSelect, 0
00000132, TempChannel01, -99.92
00000132, TempChannel02, -100.0
00000132, TempChannel03, -100.0
00000132, VCU_wheelSpeed_RL, 0.0
00000132, VCU_wheelSpeed_RR, 0.0
00000132, RLSpeedKPH, 0.0
00000132, RRSpeedKPH, 0.0
00000132, FLSpeedKPH, 0.0
00000132, FRSpeedKPH, 0.0
00000132, TCTorqueMax, 3.392
00000132, TCLeftSlip, -0.999
00000132, TCRightSlip, -0.999
00000132, TCTorqueAdjustment, 0.0
00000162, TCTorqueMax, 2.3040000000000003
00000162, TCLeftSlip, -0.006
00000162, TCRightSlip, -0.003
00000162, TCTorqueAdjustment, 0.0
00000162, TCTorqueMax, 0.769
00000162, TCLeftSlip, -0.048
00000162, TCRightSlip, -0.003
00000162, TCTorqueAdjustment, 0.0
00000162, TCTorqueMax, 0.77
00000162, TCLeftSlip, 0.081
00000162, TCRightSlip, 0.0
00000162, TCTorqueAdjustment, 0.0
00000162, TCTorqueMax, 0.771
00000162, TCLeftSlip, 0.08700000000000001
00000162, TCRightSlip, 0.0
00000162, TCTorqueAdjustment, 0.0
00000162, TCTorqueMax, 1.543
00000162, TCLeftSlip, 0.0
00000162, TCRightSlip, 0.0
00000162, TCTorqueAdjustment, 0.0
00000163, VoltageCellMuxSelect, 6
00000163, VoltageCell19, 3.8938
00000163, VoltageCell20, 3.8954
00000163, VoltageCell21, 3.7812
00000163, VoltageCellMuxSelect, 0
00000163, VoltageCell01, 6.5034
00000163, VoltageCell02, 6.5535000000000005
00000163, VoltageCell03, 0.025500000000000002
00000163, AdjustedVoltageCellMuxSelect, 6
00000163, AdjustedVoltageCell19, 3.8938
00000163, AdjustedVoltageCell20, 3.8954
00000163, AdjustedVoltageCell21, 3.7812
00000164, VCU_wheelSpeed_RL, 0.0
00000164, VCU_wheelSpeed_RR, 0.0
00000164, RLSpeedKPH, 0.0
00000164, RRSpeedKPH, 0.0
00000164, FLSpeedKPH, 0.0
00000164, FRSpeedKPH, 0.0
00000164, TCTorqueMax, 3.392
00000164, TCLeftSlip, -0.999
00000164, TCRightSlip, -0.999
00000164, TCTorqueAdjustment, 0.0
00000164, VoltageBusHV, 0.0
00000164, VoltageCellMax, 4.001
00000164, VoltageCellMin, 3.7773000000000003
00000164, CurrentBusHV, 0.0
00000164, TempChannelMuxSelect, 6
00000164, TempChannel19, 0.0
00000164, TempChannel20, 0.0
00000164, TempChannel21, 0.0
00000164, AMS_PackVoltage, 536.3100000000001
00000164, AMS_PackVoltage, 17.990000000000002
00000165, AMS_PackVoltage, 28.16
00000194, VCU_wheelSpeed_RL, 0.0
00000194, VCU_wheelSpeed_RR, 0.0
