0000043D, TCRightSlip, -0.999
0000043D, TCTorqueAdjustment, 0.0
00000448, ThrottlePercent, 0
00000448, BrakePercent, 8
00000448, brakePressure, 10
00000448, SteeringAngle, -102
00000448, BrakeWhileThrottle, 0
0000045C, VCU_wheelSpeed_RL, 0.0
0000045C, VCU_wheelSpeed_RR, 0.0
0000045E, RLSpeedKPH, 0.0
0000045E, RRSpeedKPH, 0.0
0000045E, FLSpeedKPH, 0.0
0000045E, FRSpeedKPH, 0.0
00000460, TCTorqueMax, 3.392
00000460, TCLeftSlip, -0.999
00000460, TCRightSlip, -0.999
00000460, TCTorqueAdjustment, 0.0
0000047A, ThrottlePercent, 0
0000047A, BrakePercent, 6
0000047A, brakePressure, 10
0000047A, SteeringAngle, -102
0000047A, BrakeWhileThrottle, 0
0000047F, VCU_wheelSpeed_RL, 0.0
0000047F, VCU_wheelSpeed_RR, 0.0
00000481, RLSpeedKPH, 0.0
00000481, RRSpeedKPH, 0.0
00000481, FLSpeedKPH, 0.0
00000481, FRSpeedKPH, 0.0
00000483, TCTorqueMax, 3.392
00000483, TCLeftSlip, -0.999
00000483, TCRightSlip, -0.999
00000483, TCTorqueAdjustment, 0.0
000004A2, VCU_wheelSpeed_RL, 0.0
000004A2, VCU_wheelSpeed_RR, 0.0
000004A4, RLSpeedKPH, 0.0
000004A4, RRSpeedKPH, 0.0
000004A4, FLSpeedKPH, 0.0
000004A4, FRSpeedKPH, 0.0
000004A6, TCTorqueMax, 3.392
000004A6, TCLeftSlip, -0.999
000004A6, TCRightSlip, -0.999
000004A6, TCTorqueAdjustment, 0.0
000004AC, ThrottlePercent, 0
000004AC, BrakePercent, 6
000004AC, brakePressure, 10
000004AC, SteeringAngle, -102
000004AC, BrakeWhileThrottle, 0
000004C5, VCU_wheelSpeed_RL, 0.0
000004C5, VCU_wheelSpeed_RR, 0.0
000004C7, RLSpeedKPH, 0.0
000004C7, RRSpeedKPH, 0.0
000004C7, FLSpeedKPH, 0.0
000004C7, FRSpeedKPH, 0.0
000004C9, TCTorqueMax, 3.392
000004C9, TCLeftSlip, -0.999
000004C9, TCRightSlip, -0.999
000004C9, TCTorqueAdjustment, 0.0
000004DE, ThrottlePercent, 0
000004DE, BrakePercent, 11
000004DE, brakePressure, 10
000004DE, SteeringAngle, -102
000004DE, BrakeWhileThrottle, 0
000004E8, VCU_wheelSpeed_RL, 0.0
000004E8, VCU_wheelSpeed_RR, 0.0
000004EA, RLSpeedKPH, 0.0
000004EA, RRSpeedKPH, 0.0
000004EA, FLSpeedKPH, 0.0
000004EA, FRSpeedKPH, 0.0
000004EC, TCTorqueMax, 3.392
000004EC, TCLeftSlip, -0.999
000004EC, TCRightSlip, -0.999
000004EC, TCTorqueAdjustment, 0.0
0000050B, VCU_wheelSpeed_RL, 0.0
0000050B, VCU_wheelSpeed_RR, 0.0
0000050D, RLSpeedKPH, 0.0
0000050D, RRSpeedKPH, 0.0
0000050D, FLSpeedKPH, 0.0
0000050D, FRSpeedKPH, 0.0
0000050F, TCTorqueMax, 3.392
0000050F, TCLeftSlip, -0.999
0000050F, TCRightSlip, -0.999
0000050F, TCTorqueAdjustment, 0.0
00000510, ThrottlePercent, 0
00000510, BrakePercent, 8
00000510, brakePressure, 10
00000510, SteeringAngle, -102
00000510, BrakeWhileThrottle, 0
0000052E, VCU_wheelSpeed_RL, 0.0
0000052E, VCU_wheelSpeed_RR, 0.0
00000530, RLSpeedKPH, 0.0
00000530, RRSpeedKPH, 0.0
00000530, FLSpeedKPH, 0.0
00000530, FRSpeedKPH, 0.0
00000532, TCTorqueMax, 3.392
00000532, TCLeftSlip, -0.999
00000532, TCRightSlip, -0.999
00000532, TCTorqueAdjustment, 0.0
00000542, ThrottlePercent, 0
00000542, BrakePercent, 5
00000542, brakePressure, 10
00000542, SteeringAngle, -102
00000542, BrakeWhileThrottle, 0
00000551, VCU_wheelSpeed_RL, 0.0
00000551, VCU_wheelSpeed_RR, 0.0
00000553, RLSpeedKPH, 0.0
00000553, RRSpeedKPH, 0.0
00000553, FLSpeedKPH, 0.0
00000553, FRSpeedKPH, 0.0
00000555, TCTorqueMax, 3.392
00000555, TCLeftSlip, -0.999
00000555, TCRightSlip, -0.999
00000555, TCTorqueAdjustment, 0.0
00000574, ThrottlePercent, 0
00000574, BrakePercent, 9
00000574, brakePressure, 10
00000574, SteeringAngle, -102
00000574, BrakeWhileThrottle, 0
00000574, VCU_wheelSpeed_RL, 0.0
00000574, VCU_wheelSpeed_RR, 0.0
00000576, RLSpeedKPH, 0.0
00000576, RRSpeedKPH, 0.0
00000576, FLSpeedKPH, 0.0
00000576, FRSpeedKPH, 0.0
00000578, TCTorqueMax, 3.392
00000578, TCLeftSlip, -0.999
00000578, TCRightSlip, -0.999
00000578, TCTorqueAdjustment, 0.0
00000597, VCU_wheelSpeed_RL, 0.0
00000597, VCU_wheelSpeed_RR, 0.0
00000599, RLSpeedKPH, 0.0
00000599, RRSpeedKPH, 0.0
00000599, FLSpeedKPH, 0.0
00000599, FRSpeedKPH, 0.0
0000059B, TCTorqueMax, 3.392
0000059B, TCLeftSlip, -0.999
0000059B, TCRightSlip, -0.999
0000059B, TCTorqueAdjustment, 0.0
000005A6, ThrottlePercent, 0
000005A6, BrakePercent, 8
000005A6, brakePressure, 10
000005A6, SteeringAngle, -102
000005A6, BrakeWhileThrottle, 0
000005BA, VCU_wheelSpeed_RL, 0.0
000005BA, VCU_wheelSpeed_RR, 0.0
000005BC, RLSpeedKPH, 0.0
000005BC, RRSpeedKPH, 0.0
000005BC, FLSpeedKPH, 0.0
000005BC, FRSpeedKPH, 0.0
000005BE, TCTorqueMax, 3.392
000005BE, TCLeftSlip, -0.999
000005BE, TCRightSlip, -0.999
000005BE, TCTorqueAdjustment, 0.0
000005D8, ThrottlePercent, 0
000005D8, BrakePercent, 8
000005D8, brakePressure, 10
000005D8, SteeringAngle, -102
000005D8, BrakeWhileThrottle, 0
000005DD, VCU_wheelSpeed_RL, 0.0
000005DD, VCU_wheelSpeed_RR, 0.0
000005DF, RLSpeedKPH, 0.0
000005DF, RRSpeedKPH, 0.0
000005DF, FLSpeedKPH, 0.0
000005DF, FRSpeedKPH, 0.0
000005E1, TCTorqueMax, 3.392
000005E1, TCLeftSlip, -0.999
000005E1, TCRightSlip, -0.999
000005E1, TCTorqueAdjustment, 0.0
000005F2, VoltageBusLV, 12158
000005F2, CurrentBusLV, 359
00000600, VCU_wheelSpeed_RL, 0.0
00000600, VCU_wheelSpeed_RR, 0.0
00000602, RLSpeedKPH, 0.0
00000602, RRSpeedKPH, 0.0
00000602, FLSpeedKPH, 0.0
00000602, FRSpeedKPH, 0.0
00000604, TCTorqueMax, 3.392
00000604, TCLeftSlip, -0.999
00000604, TCRightSlip, -0.999
00000604, TCTorqueAdjustment, 0.0
0000060A, ThrottlePercent, 0
0000060A, BrakePercent, 9
0000060A, brakePressure, 10
0000060A, SteeringAngle, -102
0000060A, BrakeWhileThrottle, 0
00000623, VCU_wheelSpeed_RL, 0.0
00000623, VCU_wheelSpeed_RR, 0.0
00000625, RLSpeedKPH, 0.0
00000625, RRSpeedKPH, 0.0
00000625, FLSpeedKPH, 0.0
00000625, FRSpeedKPH, 0.0
00000627, TCTorqueMax, 3.392
00000627, TCLeftSlip, -0.999
00000627, TCRightSlip, -0.999
00000627, TCTorqueAdjustment, 0.0
0000063C, ThrottlePercent, 0
0000063C, BrakePercent, 9
0000063C, brakePressure, 10
0000063C, SteeringAngle, -102
0000063C, BrakeWhileThrottle, 0
00000646, VCU_wheelSpeed_RL, 0.0
00000646, VCU_wheelSpeed_RR, 0.0
00000648, RLSpeedKPH, 0.0
00000648, RRSpeedKPH, 0.0
00000648, FLSpeedKPH, 0.0
00000648, FRSpeedKPH, 0.0
0000064A, TCTorqueMax, 3.392
0000064A, TCLeftSlip, -0.999
0000064A, TCRightSlip, -0.999
0000064A, TCTorqueAdjustment, 0.0
00000669, VCU_wheelSpeed_RL, 0.0
00000669, VCU_wheelSpeed_RR, 0.0
0000066B, RLSpeedKPH, 0.0
0000066B, RRSpeedKPH, 0.0
0000066B, FLSpeedKPH, 0.0
0000066B, FRSpeedKPH, 0.0
0000066D, TCTorqueMax, 3.392
0000066D, TCLeftSlip, -0.999
0000066D, TCRightSlip, -0.999
0000066D, TCTorqueAdjustment, 0.0
0000066E, ThrottlePercent, 0
0000066E, BrakePercent, 9
0000066E, brakePressure, 10
0000066E, SteeringAngle, -102
0000066E, BrakeWhileThrottle, 0
0000068C, VCU_wheelSpeed_RL, 0.0
0000068C, VCU_wheelSpeed_RR, 0.0
0000068E, RLSpeedKPH, 0.0
0000068E, RRSpeedKPH, 0.0
0000068E, FLSpeedKPH, 0.0
0000068E, FRSpeedKPH, 0.0
00000690, TCTorqueMax, 3.392
00000690, TCLeftSlip, -0.999
00000690, TCRightSlip, -0.999
00000690, TCTorqueAdjustment, 0.0
000006A0, ThrottlePercent, 0
000006A0, BrakePercent, 8
000006A0, brakePressure, 10
000006A0, SteeringAngle, -102
000006A0, BrakeWhileThrottle, 0
000006AF, VCU_wheelSpeed_RL, 0.0
000006AF, VCU_wheelSpeed_RR, 0.0
000006B1, RLSpeedKPH, 0.0
000006B1, RRSpeedKPH, 0.0
000006B1, FLSpeedKPH, 0.0
000006B1, FRSpeedKPH, 0.0
000006B3, TCTorqueMax, 3.392
000006B3, TCLeftSlip, -0.999
000006B3, TCRightSlip, -0.999
000006B3, TCTorqueAdjustment, 0.0
000006D2, ThrottlePercent, 0
000006D2, BrakePercent, 5
000006D2, brakePressure, 10
000006D2, SteeringAngle, -102
000006D2, BrakeWhileThrottle, 0
000006D2, VCU_wheelSpeed_RL, 0.0
000006D2, VCU_wheelSpeed_RR, 0.0
000006E5, RLSpeedKPH, 0.0
000006E5, RRSpeedKPH, 0.0
000006E5, FLSpeedKPH, 0.0
000006E5, FRSpeedKPH, 0.0
000006E5, TCTorqueMax, 3.392
000006E5, TCLeftSlip, -0.999
000006E5, TCRightSlip, -0.999
000006E5, TCTorqueAdjustment, 0.0
000006F5, VCU_wheelSpeed_RL, 0.0
000006F5, VCU_wheelSpeed_RR, 0.0
000006F7, RLSpeedKPH, 0.0
000006F7, RRSpeedKPH, 0.0
000006F7, FLSpeedKPH, 0.0
000006F7, FRSpeedKPH, 0.0
000006F9, TCTorqueMax, 3.392
000006F9, TCLeftSlip, -0.999
000006F9, TCRightSlip, -0.999
000006F9, TCTorqueAdjustment, 0.0
00000704, ThrottlePercent, 0
00000704, BrakePercent, 8
00000704, brakePressure, 10
00000704, SteeringAngle, -102
00000704, BrakeWhileThrottle, 0
00000718, VCU_wheelSpeed_RL, 0.0
00000718, VCU_wheelSpeed_RR, 0.0
0000071A, RLSpeedKPH, 0.0
0000071A, RRSpeedKPH, 0.0
0000071A, FLSpeedKPH, 0.0
0000071A, FRSpeedKPH, 0.0
0000071C, TCTorqueMax, 3.392
0000071C, TCLeftSlip, -0.999
0000071C, TCRightSlip, -0.999
0000071C, TCTorqueAdjustment, 0.0
00000736, ThrottlePercent, 0
00000736, BrakePercent, 8
00000736, brakePressure, 10
00000736, SteeringAngle, -102
00000736, BrakeWhileThrottle, 0
0000073B, VCU_wheelSpeed_RL, 0.0
0000073B, VCU_wheelSpeed_RR, 0.0
0000073D, RLSpeedKPH, 0.0
0000073D, RRSpeedKPH, 0.0
0000073D, FLSpeedKPH, 0.0
0000073D, FRSpeedKPH, 0.0
0000073F, TCTorqueMax, 3.392
0000073F, TCLeftSlip, -0.999
0000073F, TCRightSlip, -0.999
0000073F, TCTorqueAdjustment, 0.0
0000075E, VCU_wheelSpeed_RL, 0.0
0000075E, VCU_wheelSpeed_RR, 0.0
00000760, RLSpeedKPH, 0.0
00000760, RRSpeedKPH, 0.0
00000760, FLSpeedKPH, 0.0
00000760, FRSpeedKPH, 0.0
00000762, TCTorqueMax, 3.392
00000762, TCLeftSlip, -0.999
00000762, TCRightSlip, -0.999
00000762, TCTorqueAdjustment, 0.0
00000768, ThrottlePercent, 0
00000768, BrakePercent, 6
00000768, brakePressure, 10
00000768, SteeringAngle, -102
00000768, BrakeWhileThrottle, 0
00000781, VCU_wheelSpeed_RL, 0.0
00000781, VCU_wheelSpeed_RR, 0.0
00000782, PDU_Heartbeat_dummydata, 0
00000783, ChannelCurrentFanLeft, 0.0
00000783, ChannelCurrentFanRight, 0.0
00000783, ChannelCurrentPumpLeft, 0.0
00000783, ChannelCurrentPumpRight, 0.0
00000783, RLSpeedKPH, 0.0
00000783, RRSpeedKPH, 0.0
00000783, FLSpeedKPH, 0.0
00000783, FRSpeedKPH, 0.0
00000783, ChannelCurrentBMU, 0.19
00000783, ChannelCurrentDCU, 0.03
00000783, ChannelCurrentVCU, 0.44
00000783, ChannelCurrentWSB, 0.44
00000784, ChannelCurrentAUX, 0.0
00000784, ChannelCurrentBrakeLight, 0.0
00000784, ChannelCurrentMCLeft, 0.0
00000784, ChannelCurrentMCRight, 0.0
00000784, CarStateIsLV, -1
00000784, CarStateIsEM, 0
00000784, CarStateIsHV, 0
00000785, TCTorqueMax, 3.392
00000785, TCLeftSlip, -0.999
00000785, TCRightSlip, -0.999
00000785, TCTorqueAdjustment, 0.0
0000078C, DCU_Heartbeat_dummydata, 0
0000079A, ThrottlePercent, 0
0000079A, BrakePercent, 9
0000079A, brakePressure, 10
0000079A, SteeringAngle, -102
0000079A, BrakeWhileThrottle, 0
000007A4, VCU_wheelSpeed_RL, 0.0
000007A4, VCU_wheelSpeed_RR, 0.0
000007A6, RLSpeedKPH, 0.0
000007A6, RRSpeedKPH, 0.0
000007A6, FLSpeedKPH, 0.0
000007A6, FRSpeedKPH, 0.0
000007A8, TCTorqueMax, 3.392
000007A8, TCLeftSlip, -0.999
000007A8, TCRightSlip, -0.999
000007A8, TCTorqueAdjustment, 0.0
000007C7, VCU_wheelSpeed_RL, 0.0
000007C7, VCU_wheelSpeed_RR, 0.0
000007C9, RLSpeedKPH, 0.0
000007C9, RRSpeedKPH, 0.0
000007C9, FLSpeedKPH, 0.0
000007C9, FRSpeedKPH, 0.0
000007CB, TCTorqueMax, 3.392
000007CB, TCLeftSlip, -0.999
000007CB, TCRightSlip, -0.999
000007CB, TCTorqueAdjustment, 0.0
000007CC, VCU_Heartbeat_dummydata, 0
000007CC, ThrottlePercent, 0
000007CC, BrakePercent, 5
000007CC, brakePressure, 10
000007CC, SteeringAngle, -102
000007CC, BrakeWhileThrottle, 0
000007E6, VoltageBusLV, 12153
000007E6, CurrentBusLV, 337
000007EA, VCU_wheelSpeed_RL, 0.0
000007EA, VCU_wheelSpeed_RR, 0.0
000007EC, RLSpeedKPH, 0.0
000007EC, RRSpeedKPH, 0.0
000007EC, FLSpeedKPH, 0.0
000007EC, FRSpeedKPH, 0.0
000007EE, TCTorqueMax, 3.392
000007EE, TCLeftSlip, -0.999
000007EE, TCRightSlip, -0.999
000007EE, TCTorqueAdjustment, 0.0
000007FE, ThrottlePercent, 0
000007FE, BrakePercent, 8
000007FE, brakePressure, 10
000007FE, SteeringAngle, -102
000007FE, BrakeWhileThrottle, 0
0000080D, VCU_wheelSpeed_RL, 0.0
0000080D, VCU_wheelSpeed_RR, 0.0
0000080F, RLSpeedKPH, 0.0
0000080F, RRSpeedKPH, 0.0
0000080F, FLSpeedKPH, 0.0
0000080F, FRSpeedKPH, 0.0
00000811, TCTorqueMax, 3.392
00000811, TCLeftSlip, -0.999
00000811, TCRightSlip, -0.999
00000811, TCTorqueAdjustment, 0.0
00000830, ThrottlePercent, 0
00000830, BrakePercent, 7
00000830, brakePressure, 10
00000830, SteeringAngle, -102
00000830, BrakeWhileThrottle, 0
00000830, VCU_wheelSpeed_RL, 0.0
00000830, VCU_wheelSpeed_RR, 0.0
00000832, RLSpeedKPH, 0.0
00000832, RRSpeedKPH, 0.0
00000832, FLSpeedKPH, 0.0
00000832, FRSpeedKPH, 0.0
00000834, TCTorqueMax, 3.392
00000834, TCLeftSlip, -0.999
00000834, TCRightSlip, -0.999
00000834, TCTorqueAdjustment, 0.0
00000853, VCU_wheelSpeed_RL, 0.0
00000853, VCU_wheelSpeed_RR, 0.0
00000855, RLSpeedKPH, 0.0
00000855, RRSpeedKPH, 0.0
00000855, FLSpeedKPH, 0.0
00000855, FRSpeedKPH, 0.0
00000857, TCTorqueMax, 3.392
00000857, TCLeftSlip, -0.999
00000857, TCRightSlip, -0.999
00000857, TCTorqueAdjustment, 0.0
00000862, ThrottlePercent, 0
00000862, BrakePercent, 7
00000862, brakePressure, 10
00000862, SteeringAngle, -102
00000862, BrakeWhileThrottle, 0
00000876, VCU_wheelSpeed_RL, 0.0
00000876, VCU_wheelSpeed_RR, 0.0
00000878, RLSpeedKPH, 0.0
00000878, RRSpeedKPH, 0.0
00000878, FLSpeedKPH, 0.0
00000878, FRSpeedKPH, 0.0
0000087A, TCTorqueMax, 3.392
0000087A, TCLeftSlip, -0.999
0000087A, TCRightSlip, -0.999
0000087A, TCTorqueAdjustment, 0.0
00000894, ThrottlePercent, 0
00000894, BrakePercent, 8
00000894, brakePressure, 10
00000894, SteeringAngle, -102
00000894, BrakeWhileThrottle, 0
00000899, VCU_wheelSpeed_RL, 0.0
00000899, VCU_wheelSpeed_RR, 0.0
0000089B, RLSpeedKPH, 0.0
0000089B, RRSpeedKPH, 0.0
0000089B, FLSpeedKPH, 0.0
0000089B, FRSpeedKPH, 0.0
0000089D, TCTorqueMax, 3.392
0000089D, TCLeftSlip, -0.999
0000089D, TCRightSlip, -0.999
0000089D, TCTorqueAdjustment, 0.0
000008BC, VCU_wheelSpeed_RL, 0.0
000008BC, VCU_wheelSpeed_RR, 0.0
000008BE, RLSpeedKPH, 0.0
000008BE, RRSpeedKPH, 0.0
000008BE, FLSpeedKPH, 0.0
000008BE, FRSpeedKPH, 0.0
000008C0, TCTorqueMax, 3.392
000008C0, TCLeftSlip, -0.999
000008C0, TCRightSlip, -0.999
000008C0, TCTorqueAdjustment, 0.0
000008C6, ThrottlePercent, 0
000008C6, BrakePercent, 5
000008C6, brakePressure, 10
000008C6, SteeringAngle, -102
000008C6, BrakeWhileThrottle, 0
000008DF, VCU_wheelSpeed_RL, 0.0
000008DF, VCU_wheelSpeed_RR, 0.0
000008E1, RLSpeedKPH, 0.0
000008E1, RRSpeedKPH, 0.0
000008E1, FLSpeedKPH, 0.0
000008E1, FRSpeedKPH, 0.0
000008E3, TCTorqueMax, 3.392
000008E3, TCLeftSlip, -0.999
000008E3, TCRightSlip, -0.999
000008E3, TCTorqueAdjustment, 0.0
000008F8, ThrottlePercent, 0
000008F8, BrakePercent, 8
000008F8, brakePressure, 10
000008F8, SteeringAngle, -102
000008F8, BrakeWhileThrottle, 0
00000902, VCU_wheelSpeed_RL, 0.0
00000902, VCU_wheelSpeed_RR, 0.0
00000904, RLSpeedKPH, 0.0
00000904, RRSpeedKPH, 0.0
00000904, FLSpeedKPH, 0.0
00000904, FRSpeedKPH, 0.0
00000906, TCTorqueMax, 3.392
00000906, TCLeftSlip, -0.999
00000906, TCRightSlip, -0.999
00000906, TCTorqueAdjustment, 0.0
00000925, VCU_wheelSpeed_RL, 0.0
00000925, VCU_wheelSpeed_RR, 0.0
00000927, RLSpeedKPH, 0.0
00000927, RRSpeedKPH, 0.0
00000927, FLSpeedKPH, 0.0
00000927, FRSpeedKPH, 0.0
00000929, TCTorqueMax, 3.392
00000929, TCLeftSlip, -0.999
00000929, TCRightSlip, -0.999
00000929, TCTorqueAdjustment, 0.0
0000092A, ThrottlePercent, 0
0000092A, BrakePercent, 6
0000092A, brakePressure, 10
0000092A, SteeringAngle, -102
0000092A, BrakeWhileThrottle, 0
00000948, VCU_wheelSpeed_RL, 0.0
00000948, VCU_wheelSpeed_RR, 0.0
0000094A, RLSpeedKPH, 0.0
0000094A, RRSpeedKPH, 0.0
0000094A, FLSpeedKPH, 0.0
0000094A, FRSpeedKPH, 0.0
0000094C, TCTorqueMax, 3.392
0000094C, TCLeftSlip, -0.999
0000094C, TCRightSlip, -0.999
0000094C, TCTorqueAdjustment, 0.0
0000095C, ThrottlePercent, 0
0000095C, BrakePercent, 8
0000095C, brakePressure, 10
0000095C, SteeringAngle, -102
0000095C, BrakeWhileThrottle, 0
0000096B, VCU_wheelSpeed_RL, 0.0
0000096B, VCU_wheelSpeed_RR, 0.0
0000096D, RLSpeedKPH, 0.0
0000096D, RRSpeedKPH, 0.0
0000096D, FLSpeedKPH, 0.0
0000096D, FRSpeedKPH, 0.0
0000096F, TCTorqueMax, 3.392
0000096F, TCLeftSlip, -0.999
0000096F, TCRightSlip, -0.999
0000096F, TCTorqueAdjustment, 0.0
0000098E, ThrottlePercent, 0
0000098E, BrakePercent, 5
0000098E, brakePressure, 10
0000098E, SteeringAngle, -102
0000098E, BrakeWhileThrottle, 0
0000098E, VCU_wheelSpeed_RL, 0.0
0000098E, VCU_wheelSpeed_RR, 0.0
00000990, RLSpeedKPH, 0.0
00000990, RRSpeedKPH, 0.0
00000990, FLSpeedKPH, 0.0
00000990, FRSpeedKPH, 0.0
00000992, TCTorqueMax, 3.392
00000992, TCLeftSlip, -0.999
00000992, TCRightSlip, -0.999
00000992, TCTorqueAdjustment, 0.0
000009B1, VCU_wheelSpeed_RL, 0.0
000009B1, VCU_wheelSpeed_RR, 0.0
000009B3, RLSpeedKPH, 0.0
000009B3, RRSpeedKPH, 0.0
000009B3, FLSpeedKPH, 0.0
000009B3, FRSpeedKPH, 0.0
000009B5, TCTorqueMax, 3.392
000009B5, TCLeftSlip, -0.999
000009B5, TCRightSlip, -0.999
000009B5, TCTorqueAdjustment, 0.0
000009C0, ThrottlePercent, 0
000009C0, BrakePercent, 9
000009C0, brakePressure, 10
000009C0, SteeringAngle, -102
000009C0, BrakeWhileThrottle, 0
000009D4, VCU_wheelSpeed_RL, 0.0
000009D4, VCU_wheelSpeed_RR, 0.0
000009D6, RLSpeedKPH, 0.0
000009D6, RRSpeedKPH, 0.0
000009D6, FLSpeedKPH, 0.0
000009D6, FRSpeedKPH, 0.0
000009D8, TCTorqueMax, 3.392
000009D8, TCLeftSlip, -0.999
000009D8, TCRightSlip, -0.999
000009D8, TCTorqueAdjustment, 0.0
000009DA, VoltageBusLV, 12148
000009DA, CurrentBusLV, 341
000009F2, ThrottlePercent, 0
000009F2, BrakePercent, 8
000009F2, brakePressure, 10
000009F2, SteeringAngle, -102
000009F2, BrakeWhileThrottle, 0
000009F7, VCU_wheelSpeed_RL, 0.0
000009F7, VCU_wheelSpeed_RR, 0.0
000009F9, RLSpeedKPH, 0.0
000009F9, RRSpeedKPH, 0.0
000009F9, FLSpeedKPH, 0.0
000009F9, FRSpeedKPH, 0.0
000009FB, TCTorqueMax, 3.392
000009FB, TCLeftSlip, -0.999
000009FB, TCRightSlip, -0.999
000009FB, TCTorqueAdjustment, 0.0
00000A1A, VCU_wheelSpeed_RL, 0.0
00000A1A, VCU_wheelSpeed_RR, 0.0
00000A1C, RLSpeedKPH, 0.0
00000A1C, RRSpeedKPH, 0.0
00000A1C, FLSpeedKPH, 0.0
00000A1C, FRSpeedKPH, 0.0
00000A1E, TCTorqueMax, 3.392
00000A1E, TCLeftSlip, -0.999
00000A1E, TCRightSlip, -0.999
00000A1E, TCTorqueAdjustment, 0.0
00000A24, ThrottlePercent, 0
00000A24, BrakePercent, 9
00000A24, brakePressure, 10
00000A24, SteeringAngle, -102
00000A24, BrakeWhileThrottle, 0
00000A3D, VCU_wheelSpeed_RL, 0.0
00000A3D, VCU_wheelSpeed_RR, 0.0
00000A3F, RLSpeedKPH, 0.0
00000A3F, RRSpeedKPH, 0.0
00000A3F, FLSpeedKPH, 0.0
00000A3F, FRSpeedKPH, 0.0
00000A41, TCTorqueMax, 3.392
00000A41, TCLeftSlip, -0.999
00000A41, TCRightSlip, -0.999
00000A41, TCTorqueAdjustment, 0.0
00000A56, ThrottlePercent, 0
00000A56, BrakePercent, 8
00000A56, brakePressure, 10
00000A56, SteeringAngle, -102
00000A56, BrakeWhileThrottle, 0
00000A60, VCU_wheelSpeed_RL, 0.0
00000A60, VCU_wheelSpeed_RR, 0.0
00000A62, RLSpeedKPH, 0.0
00000A62, RRSpeedKPH, 0.0
00000A62, FLSpeedKPH, 0.0
00000A62, FRSpeedKPH, 0.0
00000A64, TCTorqueMax, 3.392
00000A64, TCLeftSlip, -0.999
00000A64, TCRightSlip, -0.999
00000A64, TCTorqueAdjustment, 0.0
00000A83, VCU_wheelSpeed_RL, 0.0
00000A83, VCU_wheelSpeed_RR, 0.0
00000A85, RLSpeedKPH, 0.0
00000A85, RRSpeedKPH, 0.0
00000A85, FLSpeedKPH, 0.0
00000A85, FRSpeedKPH, 0.0
00000A87, TCTorqueMax, 3.392
00000A87, TCLeftSlip, -0.999
00000A87, TCRightSlip, -0.999
00000A87, TCTorqueAdjustment, 0.0
00000A88, ThrottlePercent, 0
00000A88, BrakePercent, 11
00000A88, brakePressure, 10
00000A88, SteeringAngle, -101
00000A88, BrakeWhileThrottle, 0
00000AA6, VCU_wheelSpeed_RL, 0.0
00000AA6, VCU_wheelSpeed_RR, 0.0
00000AA8, RLSpeedKPH, 0.0
00000AA8, RRSpeedKPH, 0.0
00000AA8, FLSpeedKPH, 0.0
00000AA8, FRSpeedKPH, 0.0
00000AAA, TCTorqueMax, 3.392
00000AAA, TCLeftSlip, -0.999
00000AAA, TCRightSlip, -0.999
00000AAA, TCTorqueAdjustment, 0.0
00000ABA, ThrottlePercent, 0
00000ABA, BrakePercent, 9
00000ABA, brakePressure, 10
00000ABA, SteeringAngle, -102
00000ABA, BrakeWhileThrottle, 0
00000AC9, VCU_wheelSpeed_RL, 0.0
00000AC9, VCU_wheelSpeed_RR, 0.0
00000ACB, RLSpeedKPH, 0.0
00000ACB, RRSpeedKPH, 0.0
00000ACB, FLSpeedKPH, 0.0
00000ACB, FRSpeedKPH, 0.0
00000ACD, TCTorqueMax, 3.392
00000ACD, TCLeftSlip, -0.999
00000ACD, TCRightSlip, -0.999
00000ACD, TCTorqueAdjustment, 0.0
00000AEC, ThrottlePercent, 0
00000AEC, BrakePercent, 10
00000AEC, brakePressure, 10
00000AEC, SteeringAngle, -102
00000AEC, BrakeWhileThrottle, 0
00000AEC, VCU_wheelSpeed_RL, 0.0
00000AEC, VCU_wheelSpeed_RR, 0.0
00000AEE, RLSpeedKPH, 0.0
00000AEE, RRSpeedKPH, 0.0
00000AEE, FLSpeedKPH, 0.0
00000AEE, FRSpeedKPH, 0.0
00000AF0, TCTorqueMax, 3.392
00000AF0, TCLeftSlip, -0.999
00000AF0, TCRightSlip, -0.999
00000AF0, TCTorqueAdjustment, 0.0
00000B0F, VCU_wheelSpeed_RL, 0.0
00000B0F, VCU_wheelSpeed_RR, 0.0
00000B11, RLSpeedKPH, 0.0
00000B11, RRSpeedKPH, 0.0
00000B11, FLSpeedKPH, 0.0
00000B11, FRSpeedKPH, 0.0
00000B13, TCTorqueMax, 3.392
00000B13, TCLeftSlip, -0.999
00000B13, TCRightSlip, -0.999
00000B13, TCTorqueAdjustment, 0.0
00000B1E, ThrottlePercent, 0
00000B1E, BrakePercent, 7
00000B1E, brakePressure, 10
00000B1E, SteeringAngle, -102
00000B1E, BrakeWhileThrottle, 0
00000B32, VCU_wheelSpeed_RL, 0.0
00000B32, VCU_wheelSpeed_RR, 0.0
00000B34, RLSpeedKPH, 0.0
00000B34, RRSpeedKPH, 0.0
00000B34, FLSpeedKPH, 0.0
00000B34, FRSpeedKPH, 0.0
00000B36, TCTorqueMax, 3.392
00000B36, TCLeftSlip, -0.999
00000B36, TCRightSlip, -0.999
00000B36, TCTorqueAdjustment, 0.0
00000B50, ThrottlePercent, 0
00000B50, BrakePercent, 7
00000B50, brakePressure, 10
