0000007E, VoltageBusHV, 0.0
0000007E, VoltageCellMax, 0.0
0000007E, VoltageCellMin, 0.0
0000007E, CurrentBusHV, 0.0
000000A9, VoltageCellMuxSelect, 2
000000A9, VoltageCell07, 3.5
000000A9, VoltageCell08, 3.5
000000A9, VoltageCell09, 3.5
000000A9, AMS_PackVoltage, 0.0
000000A9, AdjustedVoltageCellMuxSelect, 2
000000A9, AdjustedVoltageCell07, 0.0
000000A9, AdjustedVoltageCell08, 0.0
000000A9, AdjustedVoltageCell09, 0.0
000000A9, TempChannelMuxSelect, 2
000000A9, TempChannel07, 0.0
000000A9, TempChannel08, 0.0
000000A9, TempChannel09, 0.0
000000A9, VCU_wheelSpeed_RL, 0.0
000000A9, VCU_wheelSpeed_RR, 0.0
000000A9, RLSpeedKPH, 0.0
000000A9, RRSpeedKPH, 0.0
000000A9, FLSpeedKPH, 0.0
000000A9, FRSpeedKPH, 0.0
000000A9, TCTorqueMax, 3.392
000000A9, TCLeftSlip, -0.999
000000A9, TCRightSlip, -0.999
000000A9, TCTorqueAdjustment, 0.0
000000DB, VoltageCellMuxSelect, 3
000000DB, VoltageCell10, 3.5
000000DB, VoltageCell11, 3.5
000000DB, VoltageCell12, 3.5
000000DB, AdjustedVoltageCellMuxSelect, 3
000000DB, AdjustedVoltageCell10, 0.0
000000DB, AdjustedVoltageCell11, 0.0
000000DB, AdjustedVoltageCell12, 0.0
000000DB, TempChannelMuxSelect, 3
000000DB, TempChannel10, 0.0
000000DB, TempChannel11, 0.0
000000DB, TempChannel12, 0.0
000000DB, VCU_wheelSpeed_RL, 0.0
000000DB, VCU_wheelSpeed_RR, 0.0
000000DB, RLSpeedKPH, 0.0
000000DB, RRSpeedKPH, 0.0
000000DB, FLSpeedKPH, 0.0
000000DB, FRSpeedKPH, 0.0
000000DB, TCTorqueMax, 3.392
000000DB, TCLeftSlip, -0.999
000000DB, TCRightSlip, -0.999
000000DB, TCTorqueAdjustment, 0.0
0000010D, VCU_wheelSpeed_RL, 0.0
0000010D, VCU_wheelSpeed_RR, 0.0
0000010E, RLSpeedKPH, 0.0
0000010E, RRSpeedKPH, 0.0
0000010E, FLSpeedKPH, 0.0
0000010E, FRSpeedKPH, 0.0
0000010E, VoltageCellMuxSelect, 4
0000010E, VoltageCell13, 3.7404
0000010E, VoltageCell14, 3.7404
0000010E, VoltageCell15, 3.7402
0000010E, TCTorqueMax, 3.392
0000010E, TCLeftSlip, -0.999
0000010E, TCRightSlip, -0.999
0000010E, TCTorqueAdjustment, 0.0
0000010E, VoltageBusHV, 0.0
0000010E, VoltageCellMax, 0.0
0000010E, VoltageCellMin, 0.0
0000010E, CurrentBusHV, 0.0
0000010E, AMS_PackVoltage, 0.0
0000010F, AdjustedVoltageCellMuxSelect, 4
0000010F, AdjustedVoltageCell13, 0.0
0000010F, AdjustedVoltageCell14, 0.0
0000010F, AdjustedVoltageCell15, 0.0
0000010F, TempChannelMuxSelect, 4
0000010F, TempChannel13, 0.0
0000010F, TempChannel14, 0.0
0000010F, TempChannel15, 0.0
0000010F, VCU_wheelSpeed_RL, 0.0
0000010F, VCU_wheelSpeed_RR, 0.0
0000010F, RLSpeedKPH, 0.0
0000010F, RRSpeedKPH, 0.0
0000010F, FLSpeedKPH, 0.0
0000010F, FRSpeedKPH, 0.0
0000010F, StateBatteryChargeHV, 0.0
0000010F, StateBatteryHealthHV, 0.0
0000010F, StateBatteryPowerHV, 331.90000000000003
0000010F, TempCellMax, 156.0
0000010F, TempCellMin, 55.0
0000010F, StateBMS, Wait_System_Up
0000010F, HighestTempThermistor, 0
0000010F, TCTorqueMax, 3.392
0000010F, TCLeftSlip, -0.999
0000010F, TCRightSlip, -0.999
0000010F, TCTorqueAdjustment, 0.0
0000013F, VoltageCellMuxSelect, 5
0000013F, VoltageCell16, 3.7402
0000013F, VoltageCell17, 3.7395
0000013F, VoltageCell18, 3.8476000000000004
0000013F, AdjustedVoltageCellMuxSelect, 5
0000013F, AdjustedVoltageCell16, 3.7402
0000013F, AdjustedVoltageCell17, 3.7395
0000013F, AdjustedVoltageCell18, 3.8476000000000004
0000013F, TempChannelMuxSelect, 5
0000013F, TempChannel16, 0.0
0000013F, TempChannel17, 0.0
0000013F, TempChannel18, 0.0
0000013F, VCU_wheelSpeed_RL, 0.0
0000013F, VCU_wheelSpeed_RR, 0.0
00000140, RLSpeedKPH, 0.0
00000140, RRSpeedKPH, 0.0
00000140, FLSpeedKPH, 0.0
00000140, FRSpeedKPH, 0.0
00000140, TCTorqueMax, 3.392
00000140, TCLeftSlip, -0.999
