0.137, IVT_MsgID_RX, 191
0.137, IVT_respByte1, 4
0.137, IVT_respByte2, 17
0.137, IVT_respByte3, 0
0.137, IVT_respByte4, 154
0.137, IVT_respByte5, 208
0.137, IVT_respByte6, 190
0.137, IVT_respByte7, 0
0.182, VCU_wheelSpeed_RL, 0.0
0.182, VCU_wheelSpeed_RR, 0.0
0.182, RLSpeedKPH, 0.0
0.182, RRSpeedKPH, 0.0
0.182, FLSpeedKPH, 0.0
0.182, FRSpeedKPH, 0.0
0.182, TCTorqueMax, 3.392
0.182, TCLeftSlip, -0.999
0.182, TCRightSlip, -0.999
0.182, TCTorqueAdjustment, 0.0
0.182, VoltageCellMuxSelect, 3
0.182, VoltageCell10, 3.5
0.182, VoltageCell11, 3.5
0.182, VoltageCell12, 3.5
0.182, AdjustedVoltageCellMuxSelect, 3
0.182, AdjustedVoltageCell10, 0.0
0.182, AdjustedVoltageCell11, 0.0
0.182, AdjustedVoltageCell12, 0.0
0.182, IVT_MsgID_RX, 0
0.182, IVT_MsgCount, 1
0.182, IVT_Result_state, 0
0.182, IVT_I, 0.0
0.182, IVT_MsgID_RX, 5
0.182, IVT_MsgCount, 1
0.182, IVT_Result_state, 0
0.182, IVT_W, 0
0.182, TempChannelMuxSelect, 3
0.182, TempChannel10, 0.0
0.182, TempChannel11, 0.0
0.182, TempChannel12, 0.0
0.182, ChannelCurrentRadiator, 0.214
0.182, ChannelCurrentAccFan, 0.255
0.182, ChannelCurrentPump1, 0.0
0.182, ChannelCurrentPump2, 0.161
0.182, ChannelCurrentAUX1, 0.0
0.182, ChannelCurrentAUX2, 0.214
0.182, ChannelCurrentAUX3, 0.0
0.182, ChannelCurrentAUX4, 0.214
0.182, ChannelCurrentBMU, 0.496
0.182, ChannelCurrentCDU, 0.335
0.182, ChannelCurrentTCU, 0.375
0.182, ChannelCurrentWSB, 0.684
0.182, ChannelCurrentBrakeLight, 0.0
0.182, ChannelCurrentInverter, 0.0
0.182, IVT_MsgID_RX, 7
0.182, IVT_MsgCount, 1
0.182, IVT_Result_state, 0
0.182, IVT_Wh, 0
0.182, VCU_wheelSpeed_RL, 0.0
0.182, VCU_wheelSpeed_RR, 0.0
0.183, RLSpeedKPH, 0.0
0.183, RRSpeedKPH, 0.0
0.183, FLSpeedKPH, 0.0
0.183, FRSpeedKPH, 0.0
0.183, TCTorqueMax, 3.392
0.183, TCLeftSlip, -0.999
0.183, TCRightSlip, -0.999
0.183, TCTorqueAdjustment, 0.0
0.184, IVT_MsgID_RX, 0
0.184, IVT_MsgCount, 2
0.184, IVT_Result_state, 0
0.184, IVT_I, -0.002
0.184, IVT_MsgID_RX, 5
0.184, IVT_MsgCount, 2
0.184, IVT_Result_state, 0
0.184, IVT_W, 0
0.232, IVT_MsgID_RX, 0
0.232, IVT_MsgCount, 3
0.232, IVT_Result_state, 0
0.232, IVT_I, 0.001
0.232, IVT_MsgID_RX, 1
0.232, IVT_MsgCount, 1
0.232, IVT_Result_state, 0
0.232, IVT_U1, -0.002
0.232, IVT_MsgID_RX, 2
0.232, IVT_MsgCount, 1
0.232, IVT_Result_state, 0
0.232, IVT_U2, 0.002
0.232, IVT_MsgID_RX, 3
0.232, IVT_MsgCount, 1
0.232, IVT_Result_state, 0
0.232, IVT_U3, 0.047
0.232, IVT_MsgID_RX, 5
0.232, IVT_MsgCount, 3
0.232, IVT_Result_state, 0
0.232, IVT_W, 0
0.232, IVT_MsgID_RX, 7
0.232, IVT_MsgCount, 2
0.232, IVT_Result_state, 0
0.232, IVT_Wh, 0
0.232, RRSpeedKPH, 0.0
0.232, RRSpeedRPM, 0
0.232, VoltageBusHV, 0.0
0.232, VoltageCellMax, 0.0
0.232, VoltageCellMin, 0.0
0.232, CurrentBusHV, 0.0
0.232, RLSpeedKPH, 0.0
0.232, RLSpeedRPM, 0.0
0.232, AMS_PackVoltage, 0.0
0.232, VCU_wheelSpeed_RL, 0.0
0.232, VCU_wheelSpeed_RR, 0.0
0.233, RearBrakePressure, 0
0.233, BrakeTempFront, -31.909999999999997
0.233, BrakeTempFrontAccuracy, 1
0.233, RLSpeedKPH, 0.0
0.233, RRSpeedKPH, 0.0
0.233, FLSpeedKPH, 0.0
0.233, FRSpeedKPH, 0.0
0.233, TCTorqueMax, 3.392
0.233, TCLeftSlip, -0.999
0.233, TCRightSlip, -0.999
0.233, TCTorqueAdjustment, 0.0
0.233, IVT_MsgID_RX, 0
0.233, IVT_MsgCount, 4
0.233, IVT_Result_state, 0
0.233, IVT_I, 0.001
0.233, StateBatteryChargeHV, 0.0
0.233, StateBatteryHealthHV, 0.0
0.233, StateBatteryPowerHV, 331.90000000000003
0.233, TempCellMax, 156.0
0.233, TempCellMin, 55.0
0.233, StateBMS, Wait_System_Up
0.233, HighestTempThermistor, 0
0.233, IVT_MsgID_RX, 5
0.233, IVT_MsgCount, 4
0.233, IVT_Result_state, 0
0.233, IVT_W, 0
0.234, BMU_checkFailed, BSPD_FAILED
0.234, BMU_InterlockInitialized, 0
0.234, VoltageCellMuxSelect, 4
0.234, VoltageCell13, 3.2042
0.234, VoltageCell14, 3.2073
0.234, VoltageCell15, 3.2107
0.234, AdjustedVoltageCellMuxSelect, 4
0.234, AdjustedVoltageCell13, 3.2042
0.234, AdjustedVoltageCell14, 3.2073
0.234, AdjustedVoltageCell15, 3.2107
0.234, TempChannelMuxSelect, 4
0.234, TempChannel13, 0.0
0.234, TempChannel14, 0.0
0.234, TempChannel15, 28.650000000000006
0.234, IVT_MsgID_RX, 7
0.234, IVT_MsgCount, 3
0.234, IVT_Result_state, 0
0.234, IVT_Wh, 0
0.282, IVT_MsgID_RX, 0
0.282, IVT_MsgCount, 5
0.282, IVT_Result_state, 0
0.282, IVT_I, -0.001
0.282, IVT_MsgID_RX, 5
0.282, IVT_MsgCount, 5
0.282, IVT_Result_state, 0
0.282, IVT_W, 0
0.283, VCU_wheelSpeed_RL, 0.0
0.283, VCU_wheelSpeed_RR, 0.0
0.283, RLSpeedKPH, 0.0
0.283, RRSpeedKPH, 0.0
0.283, FLSpeedKPH, 0.0
0.283, FRSpeedKPH, 0.0
0.283, TCTorqueMax, 3.392
0.283, TCLeftSlip, -0.999
0.283, TCRightSlip, -0.999
0.283, TCTorqueAdjustment, 0.0
0.283, VoltageCellMuxSelect, 5
0.283, VoltageCell16, 3.1972
0.283, VoltageCell17, 3.2214
0.283, VoltageCell18, 3.4819
0.283, AdjustedVoltageCellMuxSelect, 5
0.283, AdjustedVoltageCell16, 3.1972
0.283, AdjustedVoltageCell17, 3.2214
0.283, AdjustedVoltageCell18, 3.4819
0.283, TempChannelMuxSelect, 5
0.283, TempChannel16, 0.0
0.283, TempChannel17, 0.0
0.283, TempChannel18, 0.0
0.283, IVT_MsgID_RX, 0
0.283, IVT_MsgCount, 6
0.283, IVT_Result_state, 0
0.283, IVT_I, -0.002
0.283, IVT_MsgID_RX, 1
0.283, IVT_MsgCount, 2
0.283, IVT_Result_state, 0
0.283, IVT_U1, -0.024
0.283, IVT_MsgID_RX, 2
0.283, IVT_MsgCount, 2
0.283, IVT_Result_state, 0
0.283, IVT_U2, 0.004
0.283, IVT_MsgID_RX, 3
0.283, IVT_MsgCount, 2
0.283, IVT_Result_state, 0
0.283, IVT_U3, 0.058
0.283, IVT_MsgID_RX, 5
0.283, IVT_MsgCount, 6
0.283, IVT_Result_state, 0
0.283, IVT_W, 0
0.283, IVT_MsgID_RX, 7
0.283, IVT_MsgCount, 4
0.283, IVT_Result_state, 0
0.283, IVT_Wh, 0
0.283, ChannelCurrentRadiator, 0.214
0.283, ChannelCurrentAccFan, 0.187
0.283, ChannelCurrentPump1, 0.0
0.283, ChannelCurrentPump2, 0.214
0.283, ChannelCurrentAUX1, 0.0
0.283, ChannelCurrentAUX2, 0.201
0.283, ChannelCurrentAUX3, 0.0
0.283, ChannelCurrentAUX4, 0.241
0.283, ChannelCurrentBMU, 0.523
0.283, ChannelCurrentCDU, 0.375
0.283, ChannelCurrentTCU, 0.375
0.283, ChannelCurrentWSB, 0.765
0.285, ChannelCurrentBrakeLight, 0.0
0.285, ChannelCurrentInverter, 0.0
0.285, VCU_wheelSpeed_RL, 0.0
0.285, VCU_wheelSpeed_RR, 0.0
0.285, IVT_MsgID_RX, 0
0.285, IVT_MsgCount, 7
