0000006E, BrakeTempRear, 14.389999999999986
0000006E, BrakeTempRearAccuracy, 0
0000009D, VoltageBusHV, 0.0
0000009D, VoltageCellMax, 0.0
0000009D, VoltageCellMin, 0.0
0000009D, CurrentBusHV, 0.0
0000009D, AMS_PackVoltage, 0.0
0000009D, BMU_checkFailed, BSPD_FAILED
0000009D, BMU_InterlockInitialized, 0
0000009D, VoltageCellMuxSelect, 2
0000009D, VoltageCell07, 3.5
0000009D, VoltageCell08, 3.5
0000009D, VoltageCell09, 3.5
0000009D, AdjustedVoltageCellMuxSelect, 2
0000009D, AdjustedVoltageCell07, 0.0
0000009D, AdjustedVoltageCell08, 0.0
0000009D, AdjustedVoltageCell09, 0.0
0000009D, TempChannelMuxSelect, 2
0000009D, TempChannel07, 0.0
0000009D, TempChannel08, 0.0
0000009D, TempChannel09, 0.0
0000009D, VCU_wheelSpeed_RL, 0.0
0000009D, VCU_wheelSpeed_RR, 0.0
0000009D, RLSpeedKPH, 0.0
0000009D, RRSpeedKPH, 0.0
0000009D, FLSpeedKPH, 0.0
0000009D, FRSpeedKPH, 0.0
0000009D, TCTorqueMax, 3.392
0000009D, TCLeftSlip, -0.999
0000009D, TCRightSlip, -0.999
0000009D, TCTorqueAdjustment, 0.0
0000009E, IVT_MsgID_RX, 191
0000009E, IVT_respByte1, 4
0000009E, IVT_respByte2, 17
0000009E, IVT_respByte3, 0
0000009E, IVT_respByte4, 154
0000009E, IVT_respByte5, 208
0000009E, IVT_respByte6, 190
0000009E, IVT_respByte7, 0
000000CF, VoltageCellMuxSelect, 3
000000CF, VoltageCell10, 3.5
000000CF, VoltageCell11, 3.5
000000CF, VoltageCell12, 3.5
000000CF, AdjustedVoltageCellMuxSelect, 3
000000CF, AdjustedVoltageCell10, 0.0
000000CF, AdjustedVoltageCell11, 0.0
000000CF, AdjustedVoltageCell12, 0.0
000000CF, TempChannelMuxSelect, 3
000000CF, TempChannel10, 0.0
000000CF, TempChannel11, 0.0
000000CF, TempChannel12, 0.0
000000CF, VCU_wheelSpeed_RL, 0.0
000000CF, VCU_wheelSpeed_RR, 0.0
000000D0, RLSpeedKPH, 0.0
000000D0, RRSpeedKPH, 0.0
000000D0, FLSpeedKPH, 0.0
000000D0, FRSpeedKPH, 0.0
000000D0, IVT_MsgID_RX, 0
000000D0, IVT_MsgCount, 1
000000D0, IVT_Result_state, 0
000000D0, IVT_I, 0.001
000000D0, ChannelCurrentRadiator, 0.187
000000D0, ChannelCurrentAccFan, 0.214
000000D0, ChannelCurrentPump1, 0.0
000000D0, ChannelCurrentPump2, 0.214
000000D0, ChannelCurrentAUX1, 0.0
000000D0, ChannelCurrentAUX2, 0.214
000000D0, ChannelCurrentAUX3, 0.0
000000D0, ChannelCurrentAUX4, 0.201
000000D0, ChannelCurrentBMU, 0.496
000000D0, ChannelCurrentCDU, 0.389
000000D0, ChannelCurrentTCU, 0.34900000000000003
000000D0, ChannelCurrentWSB, 0.617
000000D1, ChannelCurrentBrakeLight, 0.0
000000D1, ChannelCurrentInverter, 0.0
000000D1, TCTorqueMax, 3.392
000000D1, TCLeftSlip, -0.999
000000D1, TCRightSlip, -0.999
000000D1, TCTorqueAdjustment, 0.0
000000D1, IVT_MsgID_RX, 7
000000D1, IVT_MsgCount, 1
000000D1, IVT_Result_state, 0
000000D1, IVT_Wh, 0
000000D1, IVT_MsgID_RX, 0
000000D1, IVT_MsgCount, 2
000000D1, IVT_Result_state, 0
000000D1, IVT_I, 0.004
000000D1, VCU_wheelSpeed_RL, 0.0
000000D1, VCU_wheelSpeed_RR, 0.0
00000101, RLSpeedKPH, 0.0
00000101, RRSpeedKPH, 0.0
00000101, FLSpeedKPH, 0.0
00000101, FRSpeedKPH, 0.0
00000101, BrakeTempRear, 13.02000000000001
00000101, BrakeTempRearAccuracy, 0
00000101, TCTorqueMax, 3.392
00000101, TCLeftSlip, -0.999
00000101, TCRightSlip, -0.999
00000101, TCTorqueAdjustment, 0.0
00000101, VoltageBusHV, 0.0
00000101, VoltageCellMax, 0.0
00000101, VoltageCellMin, 0.0
00000101, CurrentBusHV, 0.0
00000101, IVT_MsgID_RX, 0
00000101, IVT_MsgCount, 3
00000101, IVT_Result_state, 0
00000101, IVT_I, 0.0
