0.154, AdjustedVoltageCellMuxSelect, 3
0.154, AdjustedVoltageCell10, 0.0
0.154, AdjustedVoltageCell11, 0.0
0.154, AdjustedVoltageCell12, 0.0
0.201, IVT_MsgID_RX, 0
0.201, IVT_MsgCount, 1
0.201, IVT_Result_state, 0
0.201, IVT_I, 0.003
0.201, IVT_MsgID_RX, 5
0.201, IVT_MsgCount, 1
0.201, IVT_Result_state, 0
0.201, IVT_W, 0
0.201, TempChannelMuxSelect, 3
0.201, TempChannel10, 0.0
0.201, TempChannel11, 0.0
0.201, TempChannel12, 0.0
0.201, ChannelCurrentRadiator, 0.214
0.201, ChannelCurrentAccFan, 0.214
0.201, ChannelCurrentPump1, 0.0
0.201, ChannelCurrentPump2, 0.214
0.201, ChannelCurrentAUX1, 0.0
0.201, ChannelCurrentAUX2, 0.201
0.201, ChannelCurrentAUX3, 0.0
0.201, ChannelCurrentAUX4, 0.214
0.201, ChannelCurrentBMU, 0.51
0.201, ChannelCurrentCDU, 0.375
0.201, ChannelCurrentTCU, 0.362
0.201, ChannelCurrentWSB, 0.738
0.201, ChannelCurrentBrakeLight, 0.0
0.201, ChannelCurrentInverter, 0.0
0.201, IVT_MsgID_RX, 7
0.201, IVT_MsgCount, 1
0.201, IVT_Result_state, 0
0.201, IVT_Wh, 0
0.201, VCU_wheelSpeed_RL, 0.0
0.201, VCU_wheelSpeed_RR, 0.0
0.201, RLSpeedKPH, 0.0
0.201, RRSpeedKPH, 0.0
0.201, FLSpeedKPH, 0.0
0.201, FRSpeedKPH, 0.0
0.201, TCTorqueMax, 3.392
0.201, TCLeftSlip, -0.999
0.201, TCRightSlip, -0.999
0.201, TCTorqueAdjustment, 0.0
0.201, IVT_MsgID_RX, 0
0.201, IVT_MsgCount, 2
0.201, IVT_Result_state, 0
0.201, IVT_I, -0.001
0.201, IVT_MsgID_RX, 5
0.201, IVT_MsgCount, 2
0.201, IVT_Result_state, 0
0.201, IVT_W, 0
0.201, RearBrakePressure, 0
0.202, BrakeTempFront, -31.819999999999993
0.202, BrakeTempFrontAccuracy, 1
0.203, IVT_MsgID_RX, 0
0.203, IVT_MsgCount, 3
0.203, IVT_Result_state, 0
0.203, IVT_I, 0.0
0.203, IVT_MsgID_RX, 1
0.203, IVT_MsgCount, 1
0.203, IVT_Result_state, 0
0.203, IVT_U1, 0.012
0.203, IVT_MsgID_RX, 2
0.203, IVT_MsgCount, 1
0.203, IVT_Result_state, 0
0.203, IVT_U2, 0.214
0.203, IVT_MsgID_RX, 3
0.203, IVT_MsgCount, 1
0.203, IVT_Result_state, 0
0.203, IVT_U3, -0.008
0.203, IVT_MsgID_RX, 5
0.203, IVT_MsgCount, 3
0.203, IVT_Result_state, 0
0.203, IVT_W, 0
0.203, IVT_MsgID_RX, 7
0.203, IVT_MsgCount, 2
0.203, IVT_Result_state, 0
0.203, IVT_Wh, 0
0.251, VoltageBusHV, 0.01
0.251, VoltageCellMax, 0.0
0.251, VoltageCellMin, 0.0
0.251, CurrentBusHV, 0.0
0.251, AMS_PackVoltage, 0.0
0.251, VCU_wheelSpeed_RL, 0.0
0.251, VCU_wheelSpeed_RR, 0.0
0.251, RLSpeedKPH, 0.0
0.251, RRSpeedKPH, 0.0
0.251, FLSpeedKPH, 0.0
0.251, FRSpeedKPH, 0.0
0.251, TCTorqueMax, 3.392
0.251, TCLeftSlip, -0.999
0.251, TCRightSlip, -0.999
0.251, TCTorqueAdjustment, 0.0
0.251, StateBatteryChargeHV, 0.0
0.251, StateBatteryHealthHV, 0.0
0.251, StateBatteryPowerHV, 350.3
0.251, TempCellMax, 156.0
0.251, TempCellMin, 60.0
0.251, StateBMS, Wait_System_Up
