0.156, TempChannelMuxSelect, 3
0.156, TempChannel10, 0.0
0.156, TempChannel11, 0.0
0.156, TempChannel12, 0.0
0.158, IVT_MsgID_RX, 7
0.158, IVT_MsgCount, 1
0.158, IVT_Result_state, 0
0.158, IVT_Wh, 0
0.158, VCU_wheelSpeed_RL, 0.0
0.158, VCU_wheelSpeed_RR, 0.0
0.202, ChannelCurrentRadiator, 0.214
0.202, ChannelCurrentAccFan, 0.214
0.202, ChannelCurrentPump1, 0.0
0.202, ChannelCurrentPump2, 0.214
0.202, ChannelCurrentAUX1, 0.0
0.202, ChannelCurrentAUX2, 0.214
0.202, ChannelCurrentAUX3, 0.0
0.202, ChannelCurrentAUX4, 0.214
0.202, RLSpeedKPH, 0.0
0.202, RRSpeedKPH, 0.0
0.202, FLSpeedKPH, 0.0
0.202, FRSpeedKPH, 0.0
0.202, ChannelCurrentBMU, 0.496
0.202, ChannelCurrentCDU, 0.402
0.202, ChannelCurrentTCU, 0.34900000000000003
0.202, ChannelCurrentWSB, 0.711
0.202, ChannelCurrentBrakeLight, 0.0
0.202, ChannelCurrentInverter, 0.0
0.202, TCTorqueMax, 3.392
0.202, TCLeftSlip, -0.999
0.202, TCRightSlip, -0.999
0.202, TCTorqueAdjustment, 0.0
0.202, IVT_MsgID_RX, 0
0.202, IVT_MsgCount, 2
0.202, IVT_Result_state, 0
0.202, IVT_I, 0.003
0.202, IVT_MsgID_RX, 5
0.202, IVT_MsgCount, 2
0.202, IVT_Result_state, 0
0.202, IVT_W, 0
0.202, IVT_MsgID_RX, 0
0.202, IVT_MsgCount, 3
0.202, IVT_Result_state, 0
0.202, IVT_I, 0.007
0.202, IVT_MsgID_RX, 1
0.202, IVT_MsgCount, 1
0.202, IVT_Result_state, 0
0.202, IVT_U1, 0.041
0.202, IVT_MsgID_RX, 2
0.202, IVT_MsgCount, 1
0.202, IVT_Result_state, 0
0.202, IVT_U2, 0.07200000000000001
0.202, IVT_MsgID_RX, 3
0.202, IVT_MsgCount, 1
0.202, IVT_Result_state, 0
0.202, IVT_U3, 0.004
0.203, IVT_MsgID_RX, 5
0.203, IVT_MsgCount, 3
0.203, IVT_Result_state, 0
0.203, IVT_W, 0
0.203, IVT_MsgID_RX, 7
0.203, IVT_MsgCount, 2
0.203, IVT_Result_state, 0
0.203, IVT_Wh, 0
0.203, RearBrakePressure, 4
0.203, BrakeTempFront, -31.180000000000007
0.203, BrakeTempFrontAccuracy, 1
0.204, VCU_wheelSpeed_RL, 0.0
0.204, VCU_wheelSpeed_RR, 0.0
0.204, RLSpeedKPH, 0.0
0.204, RRSpeedKPH, 0.0
0.204, FLSpeedKPH, 0.0
0.204, FRSpeedKPH, 0.0
0.204, TCTorqueMax, 3.392
0.204, TCLeftSlip, -0.999
0.204, TCRightSlip, -0.999
0.204, TCTorqueAdjustment, 0.0
0.204, RLSpeedKPH, 0.0
0.204, RLSpeedRPM, 0.0
0.204, VoltageBusHV, 0.04
0.204, VoltageCellMax, 0.0
0.204, VoltageCellMin, 0.0
0.204, CurrentBusHV, 0.0
0.204, RRSpeedKPH, 0.0
0.204, RRSpeedRPM, 0
0.204, AMS_PackVoltage, 0.0
0.252, IVT_MsgID_RX, 0
0.252, IVT_MsgCount, 4
0.252, IVT_Result_state, 0
0.252, IVT_I, 0.004
0.252, IVT_MsgID_RX, 5
0.252, IVT_MsgCount, 4
0.252, IVT_Result_state, 0
0.252, IVT_W, 0
0.252, StateBatteryChargeHV, 0.0
0.252, StateBatteryHealthHV, 0.0
0.252, StateBatteryPowerHV, 350.3
0.252, TempCellMax, 156.0
0.252, TempCellMin, 60.0
0.252, StateBMS, Wait_System_Up
0.252, HighestTempThermistor, 0
0.252, BMU_checkFailed, BSPD_FAILED
0.252, BMU_InterlockInitialized, 0
0.253, VoltageCellMuxSelect, 4
0.253, VoltageCell13, 3.4408000000000003
0.253, VoltageCell14, 3.4416
0.253, VoltageCell15, 3.4424
0.253, AdjustedVoltageCellMuxSelect, 4
0.253, AdjustedVoltageCell13, 3.4408000000000003
0.253, AdjustedVoltageCell14, 3.4416
0.253, AdjustedVoltageCell15, 3.4424
