0.765, AMS_PackVoltage, 460.45
0.808, ChannelCurrentRadiator, 0.201
0.808, ChannelCurrentAccFan, 0.214
0.808, ChannelCurrentPump1, 0.0
0.808, ChannelCurrentPump2, 0.214
0.808, ChannelCurrentAUX1, 0.0
0.808, ChannelCurrentAUX2, 0.228
0.808, ChannelCurrentAUX3, 0.0
0.808, ChannelCurrentAUX4, 0.201
0.808, ChannelCurrentBMU, 0.483
0.808, ChannelCurrentCDU, 0.375
0.808, ChannelCurrentTCU, 0.375
0.808, ChannelCurrentWSB, 0.671
0.808, ChannelCurrentBrakeLight, 0.0
0.808, ChannelCurrentInverter, 0.0
0.808, IVT_MsgID_RX, 7
0.808, IVT_MsgCount, 5
0.808, IVT_Result_state, 0
0.808, IVT_Wh, 0
0.808, VCU_wheelSpeed_RL, 0.0
0.808, VCU_wheelSpeed_RR, 0.0
0.808, RLSpeedKPH, 0.0
0.808, RRSpeedKPH, 0.0
0.808, FLSpeedKPH, 0.0
0.808, FRSpeedKPH, 0.0
0.808, IVT_MsgID_RX, 5
0.808, IVT_MsgCount, 0
0.808, IVT_Result_state, 0
0.808, IVT_W, 0
0.808, IVT_MsgID_RX, 0
0.808, IVT_MsgCount, 0
0.808, IVT_Result_state, 0
0.808, IVT_I, 0.0
0.808, TCTorqueMax, 3.392
0.808, TCLeftSlip, -0.999
0.808, TCRightSlip, -0.999
0.808, TCTorqueAdjustment, 0.0
0.808, StateBatteryChargeHV, 19.900000000000002
0.808, StateBatteryHealthHV, 0.0
0.808, StateBatteryPowerHV, 331.90000000000003
0.808, TempCellMax, 156.0
0.808, TempCellMin, 55.0
0.808, StateBMS, Wait_System_Up
0.808, HighestTempThermistor, 0
0.808, ThrottlePercent, 0
0.808, BrakePercent, 11
0.808, FrontBrakePressure, 22
0.808, SteeringAngle, -48
0.808, BrakeWhileThrottle, 0
0.808, VoltageCellMuxSelect, 15
0.808, VoltageCell46, 3.3586
0.808, VoltageCell47, 3.3251
0.808, VoltageCell48, 3.5543
0.808, IVT_MsgID_RX, 1
0.808, IVT_MsgCount, 11
0.808, IVT_Result_state, 0
0.808, IVT_U1, -0.01
0.841, IVT_MsgID_RX, 2
0.841, IVT_MsgCount, 11
0.841, IVT_Result_state, 0
0.841, IVT_U2, 0.0
0.841, IVT_MsgID_RX, 3
0.841, IVT_MsgCount, 11
0.841, IVT_Result_state, 0
0.841, IVT_U3, 0.062
0.841, IVT_MsgID_RX, 5
0.841, IVT_MsgCount, 1
0.841, IVT_Result_state, 0
0.841, IVT_W, 0
0.841, IVT_MsgID_RX, 0
0.841, IVT_MsgCount, 1
0.841, IVT_Result_state, 0
0.841, IVT_I, 0.0
0.841, AdjustedVoltageCellMuxSelect, 15
0.841, AdjustedVoltageCell46, 3.3586
0.841, AdjustedVoltageCell47, 3.3248
0.841, AdjustedVoltageCell48, 3.5543
0.841, TempChannelMuxSelect, 15
0.841, TempChannel46, 21.980000000000004
0.841, TempChannel47, 0.0
