0.144, ThrottleAReading, 1608
0.144, ThrottleBReading, 2132
0.144, BrakeReading, 1395
0.144, ThrottleAPercent, 0.0
0.144, ThrottleBPercent, 0.0
0.146, ThrottleAReading, 1608
0.146, ThrottleBReading, 2131
0.146, BrakeReading, 1395
0.146, ThrottleAPercent, 0.0
0.146, ThrottleBPercent, 0.0
0.146, IVT_MsgID_RX, 191
0.146, IVT_respByte1, 4
0.146, IVT_respByte2, 17
0.146, IVT_respByte3, 0
0.146, IVT_respByte4, 154
0.146, IVT_respByte5, 208
0.146, IVT_respByte6, 190
0.146, IVT_respByte7, 0
0.146, ThrottleAReading, 1608
0.146, ThrottleBReading, 2131
0.146, BrakeReading, 1395
0.146, ThrottleAPercent, 0.0
0.146, ThrottleBPercent, 0.0
0.183, ThrottleAReading, 1608
0.183, ThrottleBReading, 2132
0.183, BrakeReading, 1396
0.183, ThrottleAPercent, 0.0
0.183, ThrottleBPercent, 0.0
0.183, ThrottleAReading, 1608
0.183, ThrottleBReading, 2132
0.183, BrakeReading, 1396
0.183, ThrottleAPercent, 0.0
0.183, ThrottleBPercent, 0.0
0.183, VoltageCellMuxSelect, 3
0.183, VoltageCell10, 3.5
0.183, VoltageCell11, 3.5
0.183, VoltageCell12, 3.5
0.183, ThrottleAReading, 1608
0.183, ThrottleBReading, 2132
0.183, BrakeReading, 1397
0.183, ThrottleAPercent, 0.0
0.183, ThrottleBPercent, 0.0
0.183, AdjustedVoltageCellMuxSelect, 3
0.183, AdjustedVoltageCell10, 0.0
0.183, AdjustedVoltageCell11, 0.0
0.183, AdjustedVoltageCell12, 0.0
0.183, ThrottleAReading, 1608
0.183, ThrottleBReading, 2132
0.183, BrakeReading, 1397
0.183, ThrottleAPercent, 0.0
0.183, ThrottleBPercent, 0.0
0.183, TempChannelMuxSelect, 3
0.183, TempChannel10, 0.0
0.183, TempChannel11, 0.0
0.183, TempChannel12, 0.0
0.183, ThrottleAReading, 1608
0.183, ThrottleBReading, 2132
0.183, BrakeReading, 1397
0.183, ThrottleAPercent, 0.0
0.183, ThrottleBPercent, 0.0
0.183, VCU_wheelSpeed_RL, 0.0
0.183, VCU_wheelSpeed_RR, 0.0
0.183, IVT_MsgID_RX, 0
0.183, IVT_MsgCount, 1
0.183, IVT_Result_state, 0
0.183, IVT_I, 0.0
0.183, IVT_MsgID_RX, 5
0.183, IVT_MsgCount, 1
0.183, IVT_Result_state, 0
0.183, IVT_W, 0
0.184, ChannelCurrentRadiator, 0.214
0.184, ChannelCurrentAccFan, 0.228
0.184, ChannelCurrentPump1, 0.0
0.184, ChannelCurrentPump2, 0.214
0.184, ChannelCurrentAUX1, 0.0
0.184, ChannelCurrentAUX2, 0.201
0.184, ChannelCurrentAUX3, 0.0
0.184, ChannelCurrentAUX4, 0.214
0.184, RLSpeedKPH, 0.0
0.184, RRSpeedKPH, 0.0
0.184, FLSpeedKPH, 0.0
0.184, FRSpeedKPH, 0.0
0.184, ChannelCurrentBMU, 0.604
0.184, ChannelCurrentCDU, 0.389
0.184, ChannelCurrentTCU, 0.34900000000000003
0.184, ChannelCurrentWSB, 0.657
0.185, ChannelCurrentBrakeLight, 0.0
0.185, ChannelCurrentInverter, 0.0
0.185, ThrottleAReading, 1608
0.185, ThrottleBReading, 2132
0.185, BrakeReading, 1397
0.185, ThrottleAPercent, 0.0
0.185, ThrottleBPercent, 0.0
0.185, TCTorqueMax, 3.392
0.185, TCLeftSlip, -0.999
0.185, TCRightSlip, -0.999
0.185, TCTorqueAdjustment, 0.0
0.185, ThrottleAReading, 1608
0.185, ThrottleBReading, 2132
0.185, BrakeReading, 1397
0.185, ThrottleAPercent, 0.0
0.185, ThrottleBPercent, 0.0
0.185, IVT_MsgID_RX, 7
0.185, IVT_MsgCount, 1
0.185, IVT_Result_state, 0
0.185, IVT_Wh, 0
0.185, ThrottleAReading, 1608
0.185, ThrottleBReading, 2132
0.185, BrakeReading, 1396
0.185, ThrottleAPercent, 0.0
0.185, ThrottleBPercent, 0.0
