0.139, ThrottleAReading, 1604
0.139, ThrottleBReading, 2135
0.139, BrakeReading, 1396
0.139, ThrottleAPercent, 0.0
0.139, ThrottleBPercent, 0.0
0.184, IVT_MsgID_RX, 191
0.184, IVT_respByte1, 4
0.184, IVT_respByte2, 17
0.184, IVT_respByte3, 0
0.184, IVT_respByte4, 154
0.184, IVT_respByte5, 208
0.184, IVT_respByte6, 190
0.184, IVT_respByte7, 0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2135
0.184, BrakeReading, 1396
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2135
0.184, BrakeReading, 1396
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2136
0.184, BrakeReading, 1394
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2136
0.184, BrakeReading, 1394
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, VoltageCellMuxSelect, 3
0.184, VoltageCell10, 3.5
0.184, VoltageCell11, 3.5
0.184, VoltageCell12, 3.5
0.184, AdjustedVoltageCellMuxSelect, 3
0.184, AdjustedVoltageCell10, 0.0
0.184, AdjustedVoltageCell11, 0.0
0.184, AdjustedVoltageCell12, 0.0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2136
0.184, BrakeReading, 1393
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, TempChannelMuxSelect, 3
0.184, TempChannel10, 0.0
0.184, TempChannel11, 0.0
0.184, TempChannel12, 0.0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2136
0.184, BrakeReading, 1393
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, IVT_MsgID_RX, 0
0.184, IVT_MsgCount, 1
0.184, IVT_Result_state, 0
0.184, IVT_I, 0.0
0.184, IVT_MsgID_RX, 5
0.184, IVT_MsgCount, 1
0.184, IVT_Result_state, 0
0.184, IVT_W, 0
0.184, ThrottleAReading, 1604
0.184, ThrottleBReading, 2136
0.184, BrakeReading, 1393
0.184, ThrottleAPercent, 0.0
0.184, ThrottleBPercent, 0.0
0.184, VCU_wheelSpeed_RL, 0.0
0.184, VCU_wheelSpeed_RR, 0.0
0.185, ChannelCurrentRadiator, 0.214
0.185, ChannelCurrentAccFan, 0.214
0.185, ChannelCurrentPump1, 0.0
0.185, ChannelCurrentPump2, 0.241
0.185, ChannelCurrentAUX1, 0.0
0.185, ChannelCurrentAUX2, 0.161
0.185, ChannelCurrentAUX3, 0.0
0.185, ChannelCurrentAUX4, 0.214
0.185, RLSpeedKPH, 0.0
0.185, RRSpeedKPH, 0.0
0.185, FLSpeedKPH, 0.0
0.185, FRSpeedKPH, 0.0
0.185, ChannelCurrentBMU, 0.617
0.185, ChannelCurrentCDU, 0.362
0.185, ChannelCurrentTCU, 0.389
0.185, ChannelCurrentWSB, 0.725
0.185, ChannelCurrentBrakeLight, 0.0
0.185, ChannelCurrentInverter, 0.0
0.185, ThrottleAReading, 1604
0.185, ThrottleBReading, 2136
0.185, BrakeReading, 1396
0.185, ThrottleAPercent, 0.0
0.185, ThrottleBPercent, 0.0
0.185, TCTorqueMax, 3.392
0.185, TCLeftSlip, -0.999
0.185, TCRightSlip, -0.999
0.185, TCTorqueAdjustment, 0.0
0.186, IVT_MsgID_RX, 7
0.186, IVT_MsgCount, 1
0.186, IVT_Result_state, 0
0.186, IVT_Wh, 0
0.186, ThrottleAReading, 1604
0.186, ThrottleBReading, 2135
0.186, BrakeReading, 1396
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, ThrottleAReading, 1604
0.186, ThrottleBReading, 2135
0.186, BrakeReading, 1395
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, ThrottleAReading, 1604
0.186, ThrottleBReading, 2135
0.186, BrakeReading, 1395
0.186, ThrottleAPercent, 0.0
0.186, ThrottleBPercent, 0.0
0.186, IVT_MsgID_RX, 0
0.186, IVT_MsgCount, 2
0.186, IVT_Result_state, 0
0.186, IVT_I, 0.001
0.186, IVT_MsgID_RX, 5
0.186, IVT_MsgCount, 2
0.186, IVT_Result_state, 0
0.186, IVT_W, 0
0.234, ThrottleAReading, 1604
0.234, ThrottleBReading, 2135
0.234, BrakeReading, 1395
0.234, ThrottleAPercent, 0.0
0.234, ThrottleBPercent, 0.0
0.234, ThrottleAReading, 1604
0.234, ThrottleBReading, 2135
0.234, BrakeReading, 1393
0.234, ThrottleAPercent, 0.0
0.234, ThrottleBPercent, 0.0
0.235, ThrottleAReading, 1604
0.235, ThrottleBReading, 2135
0.235, BrakeReading, 1393
0.235, ThrottleAPercent, 0.0
0.235, ThrottleBPercent, 0.0
0.235, ThrottleAReading, 1604
0.235, ThrottleBReading, 2135
0.235, BrakeReading, 1395
0.235, ThrottleAPercent, 0.0
0.235, ThrottleBPercent, 0.0
0.235, VCU_wheelSpeed_RL, 0.0
0.235, VCU_wheelSpeed_RR, 0.0
0.235, ThrottleAReading, 1605
0.235, ThrottleBReading, 2135
0.235, BrakeReading, 1395
0.235, ThrottleAPercent, 0.0
0.235, ThrottleBPercent, 0.0
0.235, RLSpeedKPH, 0.0
0.235, RRSpeedKPH, 0.0
0.235, FLSpeedKPH, 0.0
0.235, FRSpeedKPH, 0.0
