0.245, IVT_MsgID_RX, 7
0.245, IVT_MsgCount, 3
0.245, IVT_Result_state, 0
0.245, IVT_Wh, 0
0.291, RLSpeedKPH, 0.0
0.291, RRSpeedKPH, 0.0
0.291, FLSpeedKPH, 0.0
0.291, FRSpeedKPH, 0.0
0.291, TCTorqueMax, 34.392
0.291, TCLeftSlip, -0.999
0.291, TCRightSlip, -0.999
0.291, TCTorqueAdjustment, 0.0
0.291, IVT_MsgID_RX, 0
0.291, IVT_MsgCount, 5
0.291, IVT_Result_state, 0
0.291, IVT_I, 0.003
0.291, IVT_MsgID_RX, 5
0.291, IVT_MsgCount, 5
0.291, IVT_Result_state, 0
0.291, IVT_W, 0
0.291, VoltageCellMuxSelect, 5
0.291, VoltageCell16, 3.7470000000000003
0.291, VoltageCell17, 3.7458
0.291, VoltageCell18, 3.8927
0.291, AdjustedVoltageCellMuxSelect, 5
0.291, AdjustedVoltageCell16, 3.7470000000000003
0.291, AdjustedVoltageCell17, 3.7458
0.291, AdjustedVoltageCell18, 3.8927
0.291, TempChannelMuxSelect, 5
0.291, TempChannel16, 0.0
0.291, TempChannel17, 0.0
0.291, TempChannel18, 0.0
0.291, IVT_MsgID_RX, 0
0.291, IVT_MsgCount, 6
0.291, IVT_Result_state, 0
0.291, IVT_I, -0.003
0.291, IVT_MsgID_RX, 1
0.291, IVT_MsgCount, 2
0.291, IVT_Result_state, 0
0.291, IVT_U1, 0.024
0.291, IVT_MsgID_RX, 2
0.291, IVT_MsgCount, 2
0.291, IVT_Result_state, 0
0.291, IVT_U2, 0.033
0.291, IVT_MsgID_RX, 3
0.291, IVT_MsgCount, 2
0.291, IVT_Result_state, 0
0.291, IVT_U3, 0.056
0.291, IVT_MsgID_RX, 5
0.291, IVT_MsgCount, 6
0.291, IVT_Result_state, 0
0.291, IVT_W, 0
0.291, ChannelCurrentRadiator, 0.214
0.291, ChannelCurrentAccFan, 0.214
0.291, ChannelCurrentPump1, 0.0
0.291, ChannelCurrentPump2, 0.161
0.291, ChannelCurrentAUX1, 0.0
0.291, ChannelCurrentAUX2, 0.201
0.291, ChannelCurrentAUX3, 0.0
0.291, ChannelCurrentAUX4, 0.17400000000000002
0.292, ChannelCurrentBMU, 0.46900000000000003
0.292, ChannelCurrentCDU, 0.362
0.292, ChannelCurrentTCU, 0.375
0.292, ChannelCurrentWSB, 0.671
0.293, ChannelCurrentBrakeLight, 0.0
0.293, ChannelCurrentInverter, 0.0
0.293, IVT_MsgID_RX, 7
0.293, IVT_MsgCount, 4
0.293, IVT_Result_state, 0
0.293, IVT_Wh, 0
0.293, VCU_wheelSpeed_RL, 0.0
0.293, VCU_wheelSpeed_RR, 0.0
0.293, RLSpeedKPH, 0.0
0.293, RRSpeedKPH, 0.0
0.293, FLSpeedKPH, 0.0
0.293, FRSpeedKPH, 0.0
0.293, TCTorqueMax, 34.392
0.293, TCLeftSlip, -0.999
0.293, TCRightSlip, -0.999
0.293, TCTorqueAdjustment, 0.0
0.341, IVT_MsgID_RX, 0
0.341, IVT_MsgCount, 7
0.341, IVT_Result_state, 0
0.341, IVT_I, 0.0
0.341, IVT_MsgID_RX, 5
0.341, IVT_MsgCount, 7
0.341, IVT_Result_state, 0
0.341, IVT_W, 0
0.341, IVT_MsgID_RX, 7
0.341, IVT_MsgCount, 5
0.341, IVT_Result_state, 0
0.341, IVT_Wh, 0
0.341, IVT_MsgID_RX, 0
0.341, IVT_MsgCount, 8
0.341, IVT_Result_state, 0
0.341, IVT_I, 0.0
0.341, IVT_MsgID_RX, 5
0.341, IVT_MsgCount, 8
0.341, IVT_Result_state, 0
0.341, IVT_W, 0
0.341, VCU_wheelSpeed_RL, 0.0
0.341, VCU_wheelSpeed_RR, 0.0
0.341, RLSpeedKPH, 0.0
0.341, RRSpeedKPH, 0.0
0.341, FLSpeedKPH, 0.0
0.341, FRSpeedKPH, 0.0
0.341, TCTorqueMax, 34.392
0.341, TCLeftSlip, -0.999
0.341, TCRightSlip, -0.999
0.341, TCTorqueAdjustment, 0.0
0.341, VoltageBusHV, 0.02
0.341, VoltageCellMax, 3.9867000000000004
0.341, VoltageCellMin, 3.7415000000000003
0.341, CurrentBusHV, 0.0
0.342, RearBrakePressure, 4
0.342, BrakeTempFront, -31.27000000000001
0.342, BrakeTempFrontAccuracy, 1
0.342, AMS_PackVoltage, 531.63
0.342, StateBatteryChargeHV, 97.7
0.342, StateBatteryHealthHV, 0.0
0.342, StateBatteryPowerHV, 331.90000000000003
0.342, TempCellMax, 156.0
0.342, TempCellMin, 55.0
0.342, StateBMS, Wait_System_Up
0.342, HighestTempThermistor, 0
0.342, BMU_checkFailed, BSPD_FAILED
0.342, BMU_InterlockInitialized, 0
0.342, VoltageCellMuxSelect, 6
0.342, VoltageCell19, 3.8811
0.342, VoltageCell20, 3.8832
0.342, VoltageCell21, 3.746
0.342, AdjustedVoltageCellMuxSelect, 6
0.342, AdjustedVoltageCell19, 3.8811
0.342, AdjustedVoltageCell20, 3.8831
0.342, AdjustedVoltageCell21, 3.7459000000000002
0.342, TempChannelMuxSelect, 6
0.342, TempChannel19, 0.0
0.342, TempChannel20, 0.0
0.342, TempChannel21, 0.0
0.343, IVT_MsgID_RX, 0
0.343, IVT_MsgCount, 9
0.343, IVT_Result_state, 0
0.343, IVT_I, 0.001
0.343, IVT_MsgID_RX, 1
0.343, IVT_MsgCount, 3
0.343, IVT_Result_state, 0
0.343, IVT_U1, -0.004
0.343, IVT_MsgID_RX, 2
0.343, IVT_MsgCount, 3
0.343, IVT_Result_state, 0
0.343, IVT_U2, -0.014
0.343, IVT_MsgID_RX, 3
0.343, IVT_MsgCount, 3
0.343, IVT_Result_state, 0
0.343, IVT_U3, 0.045
0.343, IVT_MsgID_RX, 5
0.343, IVT_MsgCount, 9
0.343, IVT_Result_state, 0
0.343, IVT_W, 0
0.343, IVT_MsgID_RX, 7
0.343, IVT_MsgCount, 6
0.343, IVT_Result_state, 0
0.343, IVT_Wh, 0
0.391, VCU_wheelSpeed_RL, 0.0
0.391, VCU_wheelSpeed_RR, 0.0
0.391, RLSpeedKPH, 0.0
0.391, RRSpeedKPH, 0.0
0.391, FLSpeedKPH, 0.0
0.391, FRSpeedKPH, 0.0
0.391, IVT_MsgID_RX, 0
0.391, IVT_MsgCount, 10
0.391, IVT_Result_state, 0
0.391, IVT_I, -0.002
0.391, TCTorqueMax, 34.392
0.391, TCLeftSlip, -0.999
0.391, TCRightSlip, -0.999
0.391, TCTorqueAdjustment, 0.0
0.391, IVT_MsgID_RX, 5
0.391, IVT_MsgCount, 10
0.391, IVT_Result_state, 0
0.391, IVT_W, 0
0.391, VoltageCellMuxSelect, 7
0.391, VoltageCell22, 3.7472000000000003
0.391, VoltageCell23, 3.7474000000000003
0.391, VoltageCell24, 3.7473
0.391, AdjustedVoltageCellMuxSelect, 7
0.391, AdjustedVoltageCell22, 3.7471
0.391, AdjustedVoltageCell23, 3.7474000000000003
0.391, AdjustedVoltageCell24, 3.7472000000000003
0.391, IVT_MsgID_RX, 7
0.391, IVT_MsgCount, 7
0.391, IVT_Result_state, 0
0.391, IVT_Wh, 0
0.391, TempChannelMuxSelect, 7
0.391, TempChannel22, 0.0
0.391, TempChannel23, 0.0
0.391, TempChannel24, 0.0
0.391, IVT_MsgID_RX, 0
0.391, IVT_MsgCount, 11
0.391, IVT_Result_state, 0
0.391, IVT_I, 0.001
0.391, IVT_MsgID_RX, 5
0.391, IVT_MsgCount, 11
0.391, IVT_Result_state, 0
0.391, IVT_W, 0
0.391, ChannelCurrentRadiator, 0.214
0.391, ChannelCurrentAccFan, 0.228
0.391, ChannelCurrentPump1, 0.0
0.391, ChannelCurrentPump2, 0.187
0.391, ChannelCurrentAUX1, 0.0
0.391, ChannelCurrentAUX2, 0.214
0.391, ChannelCurrentAUX3, 0.0
0.391, ChannelCurrentAUX4, 0.228
0.391, ChannelCurrentBMU, 0.523
0.391, ChannelCurrentCDU, 0.335
0.391, ChannelCurrentTCU, 0.34900000000000003
0.391, ChannelCurrentWSB, 0.725
0.391, ChannelCurrentBrakeLight, 0.0
0.391, ChannelCurrentInverter, 0.0
0.392, VCU_wheelSpeed_RL, 0.0
0.392, VCU_wheelSpeed_RR, 0.0
0.392, RLSpeedKPH, 0.0
0.392, RRSpeedKPH, 0.0
0.392, FLSpeedKPH, 0.0
0.392, FRSpeedKPH, 0.0
0.393, TCTorqueMax, 34.392
0.393, TCLeftSlip, -0.999
0.393, TCRightSlip, -0.999
0.393, TCTorqueAdjustment, 0.0
0.441, IVT_MsgID_RX, 0
0.441, IVT_MsgCount, 12
0.441, IVT_Result_state, 0
0.441, IVT_I, 0.001
0.441, IVT_MsgID_RX, 1
0.441, IVT_MsgCount, 4
0.441, IVT_Result_state, 0
0.441, IVT_U1, 0.01
0.441, IVT_MsgID_RX, 2
0.441, IVT_MsgCount, 4
0.441, IVT_Result_state, 0
0.441, IVT_U2, 0.012
0.441, IVT_MsgID_RX, 3
0.441, IVT_MsgCount, 4
0.441, IVT_Result_state, 0
0.441, IVT_U3, 0.064
0.441, IVT_MsgID_RX, 5
0.441, IVT_MsgCount, 12
0.441, IVT_Result_state, 0
0.441, IVT_W, 0
0.441, IVT_MsgID_RX, 7
0.441, IVT_MsgCount, 8
0.441, IVT_Result_state, 0
0.441, IVT_Wh, 0
0.441, IVT_MsgID_RX, 0
0.441, IVT_MsgCount, 13
0.441, IVT_Result_state, 0
0.441, IVT_I, 0.0
0.441, IVT_MsgID_RX, 5
0.441, IVT_MsgCount, 13
0.441, IVT_Result_state, 0
0.441, IVT_W, 0
0.441, BMU_checkFailed, BSPD_FAILED
0.441, BMU_InterlockInitialized, 0
0.441, VoltageCellMuxSelect, 8
0.441, VoltageCell25, 3.7640000000000002
0.441, VoltageCell26, 3.7475
0.441, VoltageCell27, 3.7468000000000004
0.441, AdjustedVoltageCellMuxSelect, 8
0.441, AdjustedVoltageCell25, 3.7639
0.441, AdjustedVoltageCell26, 3.7475
0.441, AdjustedVoltageCell27, 3.7462
0.441, VCU_wheelSpeed_RL, 0.0
0.441, VCU_wheelSpeed_RR, 0.0
0.442, RearBrakePressure, 3
0.442, BrakeTempFront, -31.539999999999992
0.442, BrakeTempFrontAccuracy, 1
0.442, RLSpeedKPH, 0.0
0.442, RRSpeedKPH, 0.0
0.442, FLSpeedKPH, 0.0
0.442, FRSpeedKPH, 0.0
0.442, VoltageBusHV, 0.01
0.442, VoltageCellMax, 3.9866
0.442, VoltageCellMin, 3.7415000000000003
0.442, CurrentBusHV, 0.0
0.442, TCTorqueMax, 34.392
0.442, TCLeftSlip, -0.999
0.442, TCRightSlip, -0.999
0.442, TCTorqueAdjustment, 0.0
0.443, AMS_PackVoltage, 531.63
0.443, IVT_MsgID_RX, 7
0.443, IVT_MsgCount, 9
0.443, IVT_Result_state, 0
0.443, IVT_Wh, 0
0.443, IVT_MsgID_RX, 0
0.443, IVT_MsgCount, 14
0.443, IVT_Result_state, 0
0.443, IVT_I, -0.003
0.443, IVT_MsgID_RX, 5
0.443, IVT_MsgCount, 14
0.443, IVT_Result_state, 0
0.443, IVT_W, 0
0.491, StateBatteryChargeHV, 97.7
0.491, StateBatteryHealthHV, 0.0
0.491, StateBatteryPowerHV, 331.90000000000003
0.491, TempCellMax, 156.0
0.491, TempCellMin, 55.0
0.491, StateBMS, Wait_System_Up
0.491, HighestTempThermistor, 0
0.491, TempChannelMuxSelect, 8
0.491, TempChannel25, 0.0
0.491, TempChannel26, 0.0
0.491, TempChannel27, 0.0
0.491, IVT_MsgID_RX, 0
0.491, IVT_MsgCount, 15
0.491, IVT_Result_state, 0
0.491, IVT_I, 0.002
0.491, IVT_MsgID_RX, 1
0.491, IVT_MsgCount, 5
0.491, IVT_Result_state, 0
0.491, IVT_U1, -0.008
0.491, IVT_MsgID_RX, 2
0.491, IVT_MsgCount, 5
0.491, IVT_Result_state, 0
0.491, IVT_U2, 0.006
0.492, IVT_MsgID_RX, 3
0.492, IVT_MsgCount, 5
0.492, IVT_Result_state, 0
0.492, IVT_U3, 0.018000000000000002
0.492, IVT_MsgID_RX, 5
0.492, IVT_MsgCount, 15
0.492, IVT_Result_state, 0
0.492, IVT_W, 0
0.492, VCU_wheelSpeed_RL, 0.0
0.492, VCU_wheelSpeed_RR, 0.0
0.492, RLSpeedKPH, 0.0
0.492, RRSpeedKPH, 0.0
0.492, FLSpeedKPH, 0.0
0.492, FRSpeedKPH, 0.0
0.492, IVT_MsgID_RX, 7
0.492, IVT_MsgCount, 10
0.492, IVT_Result_state, 0
0.492, IVT_Wh, 0
0.492, TCTorqueMax, 34.392
0.492, TCLeftSlip, -0.999
0.492, TCRightSlip, -0.999
0.492, TCTorqueAdjustment, 0.0
0.492, VoltageCellMuxSelect, 9
0.492, VoltageCell28, 3.9095
0.492, VoltageCell29, 3.8831
0.492, VoltageCell30, 3.8825000000000003
0.492, AdjustedVoltageCellMuxSelect, 9
0.492, AdjustedVoltageCell28, 3.9102
0.492, AdjustedVoltageCell29, 3.8829000000000002
0.492, AdjustedVoltageCell30, 3.8824
0.492, TempChannelMuxSelect, 9
0.492, TempChannel28, 21.760000000000005
0.492, TempChannel29, 21.72
0.492, TempChannel30, 21.74000000000001
0.492, IVT_MsgID_RX, 5
0.492, IVT_MsgCount, 0
0.492, IVT_Result_state, 0
0.492, IVT_W, 0
0.492, IVT_MsgID_RX, 0
0.492, IVT_MsgCount, 0
0.492, IVT_Result_state, 0
0.492, IVT_I, 0.0
0.493, ChannelCurrentRadiator, 0.17400000000000002
0.493, ChannelCurrentAccFan, 0.214
0.493, ChannelCurrentPump1, 0.0
0.493, ChannelCurrentPump2, 0.17400000000000002
0.493, ChannelCurrentAUX1, 0.0
0.493, ChannelCurrentAUX2, 0.161
0.493, ChannelCurrentAUX3, 0.0
0.493, ChannelCurrentAUX4, 0.214
0.493, ChannelCurrentBMU, 0.496
0.493, ChannelCurrentCDU, 0.375
0.493, ChannelCurrentTCU, 0.362
0.493, ChannelCurrentWSB, 0.805
0.493, ChannelCurrentBrakeLight, 0.0
0.493, ChannelCurrentInverter, 0.0
0.494, IVT_MsgID_RX, 7
0.494, IVT_MsgCount, 11
0.494, IVT_Result_state, 0
0.494, IVT_Wh, 0
0.494, VCU_wheelSpeed_RL, 0.0
0.494, VCU_wheelSpeed_RR, 0.0
0.494, IVT_MsgID_RX, 5
0.494, IVT_MsgCount, 1
0.494, IVT_Result_state, 0
0.494, IVT_W, 0
0.541, RLSpeedKPH, 0.0
0.541, RRSpeedKPH, 0.0
0.541, FLSpeedKPH, 0.0
0.541, FRSpeedKPH, 0.0
0.541, IVT_MsgID_RX, 0
0.541, IVT_MsgCount, 1
0.541, IVT_Result_state, 0
0.541, IVT_I, 0.0
0.541, TCTorqueMax, 34.392
0.541, TCLeftSlip, -0.999
0.541, TCRightSlip, -0.999
0.541, TCTorqueAdjustment, 0.0
0.541, IVT_MsgID_RX, 1
0.541, IVT_MsgCount, 6
0.541, IVT_Result_state, 0
0.541, IVT_U1, 0.008
0.541, IVT_MsgID_RX, 2
0.541, IVT_MsgCount, 6
0.541, IVT_Result_state, 0
0.541, IVT_U2, -0.02
0.541, IVT_MsgID_RX, 3
0.541, IVT_MsgCount, 6
0.541, IVT_Result_state, 0
0.541, IVT_U3, 0.027
0.541, IVT_MsgID_RX, 5
0.541, IVT_MsgCount, 2
0.541, IVT_Result_state, 0
0.541, IVT_W, 0
0.541, BMU_checkFailed, BSPD_FAILED
0.541, BMU_InterlockInitialized, 0
0.541, IVT_MsgID_RX, 0
0.541, IVT_MsgCount, 2
0.541, IVT_Result_state, 0
0.541, IVT_I, 0.002
0.541, IVT_MsgID_RX, 7
0.541, IVT_MsgCount, 12
0.541, IVT_Result_state, 0
0.541, IVT_Wh, 0
0.541, AdjustedVoltageCellMuxSelect, 10
0.541, AdjustedVoltageCell31, 3.7563
0.541, AdjustedVoltageCell32, 3.7467
0.541, AdjustedVoltageCell33, 3.7465
0.541, TempChannelMuxSelect, 10
0.541, TempChannel31, 0.0
0.541, TempChannel32, 0.0
0.541, TempChannel33, 0.0
0.546, RearBrakePressure, 4
0.546, BrakeTempFront, -31.360000000000014
0.546, BrakeTempFrontAccuracy, 1
0.546, VoltageBusHV, 0.0
0.546, VoltageCellMax, 3.9857
0.546, VoltageCellMin, 3.7415000000000003
0.546, CurrentBusHV, 0.0
0.546, VCU_wheelSpeed_RL, 0.0
0.546, VCU_wheelSpeed_RR, 0.0
0.546, RLSpeedKPH, 0.0
0.546, RRSpeedKPH, 0.0
0.546, FLSpeedKPH, 0.0
0.546, FRSpeedKPH, 0.0
0.546, AMS_PackVoltage, 531.63
0.546, TCTorqueMax, 34.392
0.546, TCLeftSlip, -0.999
0.546, TCRightSlip, -0.999
0.546, TCTorqueAdjustment, 0.0
0.546, IVT_MsgID_RX, 5
0.546, IVT_MsgCount, 3
0.546, IVT_Result_state, 0
0.546, IVT_W, 0
0.546, IVT_MsgID_RX, 0
0.546, IVT_MsgCount, 3
0.546, IVT_Result_state, 0
0.546, IVT_I, -0.001
0.546, ThrottlePercent, 0
0.546, BrakePercent, 0
0.546, FrontBrakePressure, 13
0.546, SteeringAngle, -102
0.546, BrakeWhileThrottle, 0
