002159E3, IVT_MsgID_RX, 7
002159E3, IVT_MsgCount, 3
002159E3, IVT_Result_state, 0
002159E3, IVT_Wh, 0
002159E6, IVT_MsgID_RX, 5
002159E6, IVT_MsgCount, 5
002159E6, IVT_Result_state, 0
002159E6, IVT_W, 0
002159E6, VCU_wheelSpeed_RL, 0.0
002159E6, VCU_wheelSpeed_RR, 0.0
002159E6, RLSpeedKPH, 0.0
002159E6, RRSpeedKPH, 0.0
002159E6, FLSpeedKPH, 0.0
002159E6, FRSpeedKPH, 0.0
002159E6, Motor_Torque_Available, 0
002159E6, Regen_Torque_Available, 0
002159E6, TCTorqueMax, 3.392
002159E6, TCLeftSlip, -0.999
002159E6, TCRightSlip, -0.999
002159E6, TCTorqueAdjustment, 0.0
002159E6, StateBatteryChargeHV, 70.0
002159E6, StateBatteryHealthHV, 0.0
002159E6, StateBatteryPowerHV, 100.80000000000001
002159E6, TempCellMax, 24.75
002159E6, TempCellMin, 22.0
002159E6, StateBMS, Wait_System_Up
002159E6, HighestTempThermistor, 6
002159E7, VoltageCellMuxSelect, 1
002159E7, VoltageCell04, 3.5826000000000002
002159E7, VoltageCell05, 3.5824000000000003
002159E7, VoltageCell06, 3.5806
002159E7, INV_Control_Board_Temp, 33.4
002159E7, INV_RTD1_Temperature, 300.0
002159E7, INV_RTD2_Temperature, 300.0
002159E7, INV_Stall_Burst_Model_Temp, 0.0
002159E7, INV_Analog_Input_1, 4.99
002159E7, INV_Analog_Input_2, 2.04
002159E7, INV_Analog_Input_3, 4.99
002159E7, INV_Analog_Input_4, 0.16
002159E7, INV_Analog_Input_5, 0.0
002159E7, INV_Analog_Input_6, 0.0
002159E7, INV_Digital_Input_1, 0
002159E7, INV_Digital_Input_2, 0
002159E7, INV_Digital_Input_3, 0
002159E7, INV_Digital_Input_4, 0
002159E7, INV_Digital_Input_5, 0
002159E7, INV_Digital_Input_6, 1
002159E7, INV_Digital_Input_7, 0
002159E7, INV_Digital_Input_8, 0
002159E7, INV_Motor_Angle_Electrical, 101.30000000000001
002159E7, INV_Motor_Speed, 0
002159E7, INV_Electrical_Output_Frequency, 0.0
002159E7, INV_Delta_Resolver_Filtered, -101.30000000000001
002159E7, INV_Phase_A_Current, 0.0
002159E7, INV_Phase_B_Current, 0.7000000000000001
002159E7, INV_Phase_C_Current, 0.0
002159E7, INV_DC_Bus_Current, 0.0
002159E7, INV_DC_Bus_Voltage, 0.30000000000000004
002159E7, INV_Output_Voltage, 0.0
002159E7, INV_VAB_Vd_Voltage, 0.0
002159E7, INV_VBC_Vq_Voltage, -0.1
002159E7, INV_Vd_ff, 0.0
002159E7, INV_Vq_ff, 0.0
002159E7, INV_Id, 0.0
002159E7, INV_Iq, 0.7000000000000001
002159E9, INV_VSM_State, WAIT STATE
002159E9, INV_PWM_Frequency, 12
002159E9, INV_Inverter_State, Idle Stop
002159E9, INV_Relay_1_Status, 0
002159E9, INV_Relay_2_Status, 0
002159E9, INV_Relay_3_Status, 0
002159E9, INV_Relay_4_Status, 0
002159E9, INV_Relay_5_Status, 0
002159E9, INV_Relay_6_Status, 0
002159E9, INV_Inverter_Run_Mode, 0
002159E9, INV_Self_Sensing_Assist_Enable, 0
002159E9, INV_Inverter_Discharge_State, Disabled
002159E9, INV_Inverter_Command_Mode, 0
002159E9, INV_Rolling_Counter, 1
002159E9, INV_Inverter_Enable_State, 0
002159E9, INV_Burst_Model_Mode, Stall
002159E9, INV_BMS_Limiting_Regen_Torque, 0
002159E9, INV_Key_Switch_Start_Status, 1
002159E9, INV_Inverter_Enable_Lockout, 0
002159E9, INV_Direction_Command, 0
002159E9, INV_BMS_Active, 0
002159E9, INV_BMS_Torque_Limiting, 0
002159E9, INV_Limit_Max_Speed, 0
002159E9, INV_Limit_Hot_Spot, 0
002159E9, INV_Low_Speed_Limiting, 0
002159E9, INV_Limit_Coolant_Derating, 0
002159E9, INV_Limit_Stall_Burst_Model, Not Limiting
002159E9, INV_Post_Fault_Lo, 0
002159E9, INV_Post_Fault_Hi, 0
002159E9, INV_Run_Fault_Lo, 0
002159E9, INV_Run_Fault_Hi, 0
002159E9, INV_Commanded_Torque, 0.0
002159E9, INV_Torque_Feedback, 0.0
002159E9, INV_Power_On_Timer, 2166.381
002159EA, INV_Modulation_Index, 0.0004
002159EA, INV_Flux_Weakening_Output, 0.0
002159EA, INV_Id_Command, 0.0
002159EA, INV_Iq_Command, 0.0
002159EA, TempChannelMuxSelect, 1
002159EA, TempChannel04, 22.159999999999997
002159EA, TempChannel05, 22.230000000000004
002159EA, TempChannel06, 22.14
002159EA, IVT_MsgID_RX, 0
002159EA, IVT_MsgCount, 0
002159EA, IVT_Result_state, 0
002159EA, IVT_I, 0.002
002159EA, ThrottlePercent, 0
002159EA, BrakePercent, 0
002159EA, brakePressure, 10
002159EA, SteeringAngle, -63
002159EA, BrakeWhileThrottle, 0
002159EA, Motor_Torque_Available, 0
002159EA, Regen_Torque_Available, 0
00215A12, IVT_MsgID_RX, 5
00215A12, IVT_MsgCount, 10
00215A12, IVT_Result_state, 0
00215A12, IVT_W, 0
00215A12, Motor_Torque_Available, 0
00215A12, Regen_Torque_Available, 0
00215A12, VCU_wheelSpeed_RL, 0.0
00215A12, VCU_wheelSpeed_RR, 0.0
00215A12, IVT_MsgID_RX, 3
00215A12, IVT_MsgCount, 1
00215A12, IVT_Result_state, 0
00215A12, IVT_U3, 0.081
00215A12, RLSpeedKPH, 0.0
00215A12, RRSpeedKPH, 0.0
00215A12, FLSpeedKPH, 0.0
00215A12, FRSpeedKPH, 0.0
00215A14, IVT_MsgID_RX, 0
00215A14, IVT_MsgCount, 5
00215A14, IVT_Result_state, 0
00215A14, IVT_I, 0.002
00215A14, TCTorqueMax, 3.392
00215A14, TCLeftSlip, -0.999
00215A14, TCRightSlip, -0.999
00215A14, TCTorqueAdjustment, 0.0
00215A14, ThrottlePercent, 0
00215A14, BrakePercent, 0
00215A14, brakePressure, 10
00215A14, SteeringAngle, -63
00215A14, BrakeWhileThrottle, 0
00215A14, INV_Control_Board_Temp, 33.300000000000004
00215A14, INV_RTD1_Temperature, 300.0
00215A14, INV_RTD2_Temperature, 300.0
00215A14, INV_Stall_Burst_Model_Temp, 0.0
00215A14, INV_Analog_Input_1, 4.99
00215A14, INV_Analog_Input_2, 2.04
00215A14, INV_Analog_Input_3, 4.99
00215A14, INV_Analog_Input_4, 0.16
00215A14, INV_Analog_Input_5, 0.0
00215A14, INV_Analog_Input_6, 0.0
00215A14, INV_Digital_Input_1, 0
00215A14, INV_Digital_Input_2, 0
00215A14, INV_Digital_Input_3, 0
00215A14, INV_Digital_Input_4, 0
00215A14, INV_Digital_Input_5, 0
00215A14, INV_Digital_Input_6, 1
00215A14, INV_Digital_Input_7, 0
00215A14, INV_Digital_Input_8, 0
00215A14, INV_Motor_Angle_Electrical, 101.2
00215A14, INV_Motor_Speed, 0
00215A14, INV_Electrical_Output_Frequency, 0.0
00215A14, INV_Delta_Resolver_Filtered, -101.30000000000001
00215A15, INV_Phase_A_Current, -0.5
00215A15, INV_Phase_B_Current, -0.4
00215A15, INV_Phase_C_Current, -0.6000000000000001
00215A15, INV_DC_Bus_Current, 0.0
00215A15, INV_DC_Bus_Voltage, 0.4
00215A15, INV_Output_Voltage, 0.0
00215A15, INV_VAB_Vd_Voltage, 0.0
00215A15, INV_VBC_Vq_Voltage, -0.1
00215A15, INV_Vd_ff, 0.0
00215A15, INV_Vq_ff, 0.0
