00000078, FR_WheelDistance, 1115327
00000078, FR_Speed_RAD_S, -758.375
000000A1, VCU_wheelSpeed_RL, 0.0
000000A1, VCU_wheelSpeed_RR, 0.0
000000A1, RLSpeedKPH, 0.0
000000A1, RRSpeedKPH, 0.0
000000A1, FLSpeedKPH, 0.0
000000A1, FRSpeedKPH, 0.0
000000A1, TCTorqueMax, 3.392
000000A1, TCLeftSlip, -0.999
000000A1, TCRightSlip, -0.999
000000A1, TCTorqueAdjustment, 0.0
000000A1, VoltageCellMuxSelect, 3
000000A1, VoltageCell10, 3.5
000000A1, VoltageCell11, 3.5
000000A1, VoltageCell12, 3.5
000000A1, VoltageCellMuxSelect, 0
000000A1, VoltageCell01, 0.0257
000000A1, VoltageCell02, 0.0
000000A1, VoltageCell03, 0.0
000000A1, AdjustedVoltageCellMuxSelect, 3
000000A1, AdjustedVoltageCell10, 0.0
000000A1, AdjustedVoltageCell11, 0.0
000000A1, AdjustedVoltageCell12, 0.0
000000A1, TempChannelMuxSelect, 3
000000A1, TempChannel10, 0.0
000000A1, TempChannel11, 0.0
000000A1, TempChannel12, 0.0
000000A2, TempChannelMuxSelect, 7
000000A2, TempChannel22, -99.99
000000A2, TempChannel23, -100.0
000000A2, TempChannel24, -100.0
000000A2, ChannelCurrentRadiator, 0.201
000000A2, ChannelCurrentAccFan, 0.214
000000A2, ChannelCurrentPump1, 0.0
000000A2, ChannelCurrentPump2, 0.228
000000A2, ChannelCurrentAUX1, 0.0
000000A2, ChannelCurrentAUX2, 0.241
000000A2, ChannelCurrentAUX3, 0.0
000000A2, ChannelCurrentAUX4, 0.255
000000A2, ChannelCurrentBMU, 0.523
000000A2, ChannelCurrentCDU, 0.34900000000000003
000000A2, ChannelCurrentTCU, 0.34900000000000003
000000A2, ChannelCurrentWSB, 0.59
000000A2, ChannelCurrentBrakeLight, 0.0
000000A2, ChannelCurrentInverter, 0.0
000000D3, VCU_wheelSpeed_RL, 0.0
000000D3, VCU_wheelSpeed_RR, 0.0
000000D3, VCU_wheelSpeed_RL, 1.9712
000000D3, VCU_wheelSpeed_RR, 0.0
000000D4, RLSpeedKPH, 0.0
000000D4, RRSpeedKPH, 0.0
000000D4, FLSpeedKPH, 0.0
000000D4, FRSpeedKPH, 0.0
000000D4, TCTorqueMax, 3.392
000000D4, TCLeftSlip, -0.999
000000D4, TCRightSlip, -0.999
000000D4, TCTorqueAdjustment, 0.0
000000D4, TCTorqueMax, 0.768
000000D4, TCLeftSlip, -0.003
000000D4, TCRightSlip, -0.003
000000D4, TCTorqueAdjustment, 0.0
000000D5, TCTorqueMax, 0.257
000000D5, TCLeftSlip, 0.153
000000D5, TCRightSlip, 0.0
000000D5, TCTorqueAdjustment, 0.0
000000D5, TCTorqueMax, 0.258
000000D5, TCLeftSlip, 0.18
000000D5, TCRightSlip, 0.0
000000D5, TCTorqueAdjustment, 0.0
000000D5, TCTorqueMax, 0.259
000000D5, TCLeftSlip, 0.117
