00052104, TCTorqueMax, 0.0
00052104, TCLeftSlip, 0.006
00052104, TCRightSlip, 0.0
00052104, TCTorqueAdjustment, 0.0
00052128, TCTorqueMax, 0.007
00052128, TCLeftSlip, 0.258
00052128, TCRightSlip, 0.0
00052128, TCTorqueAdjustment, 0.0
00052128, ThrottlePercent, 0
00052128, BrakePercent, 5
00052128, brakePressure, 10
00052128, SteeringAngle, -102
00052128, BrakeWhileThrottle, 0
00052128, ThrottlePercent, 2
00052128, BrakePercent, 8
00052128, brakePressure, 6
00052128, SteeringAngle, 0
00052128, BrakeWhileThrottle, 0
00052128, ThrottlePercent, 3
00052128, BrakePercent, 8
00052128, brakePressure, 39
00052128, SteeringAngle, 0
00052128, BrakeWhileThrottle, 0
00052128, VoltageCellMuxSelect, 1
00052128, VoltageCell04, 3.6506000000000003
00052128, VoltageCell05, 3.6501
00052128, VoltageCell06, 3.6505
00052128, VCU_wheelSpeed_RL, 131.46667000000002
00052128, VCU_wheelSpeed_RR, 131.46667000000002
00052129, AdjustedVoltageCellMuxSelect, 1
00052129, AdjustedVoltageCell04, 3.6503
00052129, AdjustedVoltageCell05, 3.6498000000000004
00052129, AdjustedVoltageCell06, 3.6501
00052129, RLSpeedKPH, 124.2
00052129, RRSpeedKPH, 124.2
00052129, FLSpeedKPH, 0.0
00052129, FRSpeedKPH, 0.0
00052129, TCTorqueMax, 0.0
00052129, TCLeftSlip, 79.998
00052129, TCRightSlip, 79.998
00052129, TCTorqueAdjustment, 143.64000000000001
00052129, IMD_R_iso_corrected, 35000
00052129, IMD_R_iso_status, 254
00052129, IMD_R_Measurement_Counter, 128
00052129, IMD_Faults, 0
00052129, IMD_Device_activity, 1
00052129, TempChannelMuxSelect, 1
00052129, TempChannel04, 19.409999999999997
00052129, TempChannel05, 19.03
00052129, TempChannel06, 18.86
00052129, TempChannelMuxSelect, 7
00052129, TempChannel22, 120.17000000000002
00052129, TempChannel23, -100.0
00052129, TempChannel24, -100.0
0005212B, VoltageBusHV, 0.0
0005212B, VoltageCellMax, 3.8525
0005212B, VoltageCellMin, 3.6433
0005212B, CurrentBusHV, 0.0
0005212B, AMS_PackVoltage, 516.4
0005215A, AMS_PackVoltage, 5.12
0005215A, VCU_wheelSpeed_RL, 131.46667000000002
0005215A, VCU_wheelSpeed_RR, 131.46667000000002
0005215A, RLSpeedKPH, 124.2
0005215A, RRSpeedKPH, 124.2
0005215A, FLSpeedKPH, 0.0
0005215A, FRSpeedKPH, 0.0
0005215A, TCTorqueMax, 0.0
0005215A, TCLeftSlip, 79.998
0005215A, TCRightSlip, 79.998
0005215A, TCTorqueAdjustment, 143.64000000000001
0005215A, ThrottlePercent, 0
0005215A, BrakePercent, 5
0005215A, brakePressure, 10
0005215A, SteeringAngle, -102
0005215A, BrakeWhileThrottle, 0
0005215A, ThrottlePercent, 0
0005215A, BrakePercent, 3
0005215A, brakePressure, 4
0005215A, SteeringAngle, 0
0005215A, BrakeWhileThrottle, 0
0005215A, ThrottlePercent, 1
0005215A, BrakePercent, 9
0005215A, brakePressure, -43
0005215A, SteeringAngle, -1
0005215A, BrakeWhileThrottle, 1
0005215B, ThrottlePercent, 7
0005215B, BrakePercent, 2
0005215B, brakePressure, 86
0005215B, SteeringAngle, 0
0005215B, BrakeWhileThrottle, 0
0005215B, ThrottlePercent, 2
0005215B, BrakePercent, 9
0005215B, brakePressure, -2
0005215B, SteeringAngle, -1
0005215B, BrakeWhileThrottle, 1
0005215B, ThrottlePercent, 3
0005215B, BrakePercent, 9
0005215B, brakePressure, 20
0005215B, SteeringAngle, 0
0005215B, BrakeWhileThrottle, 0
0005215B, StateBatteryChargeHV, 81.5
0005215B, StateBatteryHealthHV, 0.0
0005215B, StateBatteryPowerHV, 100.80000000000001
0005215B, TempCellMax, 24.75
0005215B, TempCellMin, 18.5
0005215B, StateBMS, Failure_Fatal
0005215B, HighestTempThermistor, 6
0005215B, VoltageCellMuxSelect, 2
0005215B, VoltageCell07, 3.6481000000000003
0005215B, VoltageCell08, 3.7479
0005215B, VoltageCell09, 3.7385
0005215B, AdjustedVoltageCellMuxSelect, 2
0005215B, AdjustedVoltageCell07, 3.6474
0005215B, AdjustedVoltageCell08, 3.7481
0005215B, AdjustedVoltageCell09, 3.7382
0005215F, VCU_wheelSpeed_RL, 131.46667000000002
0005215F, VCU_wheelSpeed_RR, 131.46667000000002
0005215F, TempChannelMuxSelect, 2
0005215F, TempChannel07, 24.519999999999996
0005215F, TempChannel08, 18.97
0005215F, TempChannel09, 18.810000000000002
0005215F, RLSpeedKPH, 124.2
0005215F, RRSpeedKPH, 124.2
0005215F, FLSpeedKPH, 0.0
0005215F, FRSpeedKPH, 0.0
0005215F, RLSpeedKPH, 40.96
0005215F, RRSpeedKPH, 0.12
0005215F, FLSpeedKPH, 0.0
0005215F, FRSpeedKPH, 0.0
0005215F, TCTorqueMax, 0.0
0005215F, TCLeftSlip, 79.998
0005215F, TCRightSlip, 79.998
0005215F, TCTorqueAdjustment, 143.64000000000001
0005218C, TCTorqueMax, 0.775
0005218C, TCLeftSlip, 0.258
0005218C, TCRightSlip, 0.0
0005218C, TCTorqueAdjustment, 0.0
0005218C, TCTorqueMax, 1.28
0005218C, TCLeftSlip, 0.012
0005218C, TCRightSlip, 0.0
0005218C, TCTorqueAdjustment, 0.0
0005218C, ThrottlePercent, 0
0005218C, BrakePercent, 5
0005218C, brakePressure, 10
0005218C, SteeringAngle, -102
0005218C, BrakeWhileThrottle, 0
0005218C, VoltageCellMuxSelect, 3
0005218C, VoltageCell10, 3.7397
0005218C, VoltageCell11, 3.6482
0005218C, VoltageCell12, 3.6508000000000003
0005218C, AdjustedVoltageCellMuxSelect, 3
0005218C, AdjustedVoltageCell10, 3.7395
0005218C, AdjustedVoltageCell11, 3.6473
0005218C, AdjustedVoltageCell12, 3.6505
0005218C, TempChannelMuxSelect, 3
0005218C, TempChannel10, 18.61
0005218C, TempChannel11, 18.86
0005218C, TempChannel12, 19.189999999999998
0005218C, IMD_R_iso_corrected, 35000
0005218C, IMD_R_iso_status, 254
0005218C, IMD_R_Measurement_Counter, 128
0005218C, IMD_Faults, 0
0005218C, IMD_Device_activity, 1
0005218D, VCU_wheelSpeed_RL, 131.46667000000002
0005218D, VCU_wheelSpeed_RR, 131.46667000000002
0005218D, RLSpeedKPH, 124.2
0005218D, RRSpeedKPH, 124.2
0005218D, FLSpeedKPH, 0.0
0005218D, FRSpeedKPH, 0.0
0005218E, TCTorqueMax, 0.0
0005218E, TCLeftSlip, 79.998
0005218E, TCRightSlip, 79.998
0005218E, TCTorqueAdjustment, 143.64000000000001
0005218E, TCTorqueMax, 1.536
0005218E, TCLeftSlip, 0.018000000000000002
0005218E, TCRightSlip, 0.0
0005218E, TCTorqueAdjustment, 0.0
0005218E, TCTorqueMax, 2.561
0005218E, TCLeftSlip, -0.042
0005218E, TCRightSlip, -0.003
0005218E, TCTorqueAdjustment, 0.0
0005218E, TCTorqueMax, 1.031
0005218E, TCLeftSlip, 0.258
0005218E, TCRightSlip, 0.0
0005218E, TCTorqueAdjustment, 0.0
0005218E, TCTorqueMax, 2.562
0005218E, TCLeftSlip, 0.012
0005218E, TCRightSlip, 0.0
0005218E, TCTorqueAdjustment, 0.0
0005218F, TCTorqueMax, 2.563
0005218F, TCLeftSlip, 0.105
0005218F, TCRightSlip, 0.0
0005218F, TCTorqueAdjustment, 0.0
0005218F, VoltageBusHV, 0.0
0005218F, VoltageCellMax, 3.8524000000000003
0005218F, VoltageCellMin, 3.6434
0005218F, CurrentBusHV, 0.0
000521BE, VoltageBusHV, 17.92
000521BE, VoltageCellMax, 0.0005
000521BE, VoltageCellMin, 0.0
000521BE, CurrentBusHV, 0.0
000521BE, AMS_PackVoltage, 516.4
000521BE, VCU_wheelSpeed_RL, 131.46667000000002
000521BE, VCU_wheelSpeed_RR, 131.46667000000002
000521BE, VCU_wheelSpeed_RL, 56.373830000000005
000521BE, VCU_wheelSpeed_RR, 0.0
000521BE, RLSpeedKPH, 124.2
000521BE, RRSpeedKPH, 124.2
000521BE, FLSpeedKPH, 0.0
000521BE, FRSpeedKPH, 0.0
000521BE, TCTorqueMax, 0.0
