0.133, ThrottleAReading, 1610
0.133, ThrottleBReading, 2130
0.133, BrakeReading, 1413
0.133, ThrottleAPercent, 0.0
0.133, ThrottleBPercent, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1413
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, VCU_wheelSpeed_RL, 0.0
0.178, VCU_wheelSpeed_RR, 0.0
0.178, RLSpeedKPH, 0.0
0.178, RRSpeedKPH, 0.0
0.178, FLSpeedKPH, 0.0
0.178, FRSpeedKPH, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1413
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, TCTorqueMax, 3.392
0.178, TCLeftSlip, -0.999
0.178, TCRightSlip, -0.999
0.178, TCTorqueAdjustment, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1412
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2129
0.178, BrakeReading, 1412
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2129
0.178, BrakeReading, 1412
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1412
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1412
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, VoltageCellMuxSelect, 3
0.178, VoltageCell10, 3.5
0.178, VoltageCell11, 3.5
0.178, VoltageCell12, 3.5
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1413
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.178, AdjustedVoltageCellMuxSelect, 3
0.178, AdjustedVoltageCell10, 0.0
0.178, AdjustedVoltageCell11, 0.0
0.178, AdjustedVoltageCell12, 0.0
0.178, ThrottleAReading, 1610
0.178, ThrottleBReading, 2130
0.178, BrakeReading, 1413
0.178, ThrottleAPercent, 0.0
0.178, ThrottleBPercent, 0.0
0.18, TempChannelMuxSelect, 3
0.18, TempChannel10, 0.0
0.18, TempChannel11, 0.0
0.18, TempChannel12, 0.0
0.18, ThrottleAReading, 1610
0.18, ThrottleBReading, 2130
0.18, BrakeReading, 1413
0.18, ThrottleAPercent, 0.0
0.18, ThrottleBPercent, 0.0
0.18, VCU_wheelSpeed_RL, 0.0
0.18, VCU_wheelSpeed_RR, 0.0
0.18, ChannelCurrentRadiator, 0.214
0.18, ChannelCurrentAccFan, 0.241
0.18, ChannelCurrentPump1, 0.0
0.18, ChannelCurrentPump2, 0.214
0.18, ChannelCurrentAUX1, 0.0
0.18, ChannelCurrentAUX2, 0.187
0.18, ChannelCurrentAUX3, 0.0
0.18, ChannelCurrentAUX4, 0.187
0.18, RLSpeedKPH, 0.0
0.18, RRSpeedKPH, 0.0
0.18, FLSpeedKPH, 0.0
0.18, FRSpeedKPH, 0.0
0.18, ChannelCurrentBMU, 0.537
0.18, ChannelCurrentCDU, 0.375
0.18, ChannelCurrentTCU, 0.389
0.18, ChannelCurrentWSB, 0.792
0.18, ChannelCurrentBrakeLight, 0.0
0.18, ChannelCurrentInverter, 0.0
0.18, ThrottleAReading, 1610
0.18, ThrottleBReading, 2130
0.18, BrakeReading, 1413
0.18, ThrottleAPercent, 0.0
0.18, ThrottleBPercent, 0.0
0.18, TCTorqueMax, 3.392
0.18, TCLeftSlip, -0.999
