465.034, IVT_MsgID_RX, 7
465.034, IVT_MsgCount, 11
465.034, IVT_Result_state, 0
465.034, IVT_Wh, 5
465.036, IVT_MsgID_RX, 5
465.036, IVT_MsgCount, 12
465.036, IVT_Result_state, 0
465.036, IVT_W, 0
465.083, IVT_MsgID_RX, 1
465.083, IVT_MsgCount, 11
465.083, IVT_Result_state, 0
465.083, IVT_U1, -0.027
465.083, IVT_MsgID_RX, 3
465.083, IVT_MsgCount, 11
465.083, IVT_Result_state, 0
465.083, IVT_U3, 0.02
465.083, IVT_MsgID_RX, 5
465.083, IVT_MsgCount, 1
465.083, IVT_Result_state, 0
465.083, IVT_W, 0
465.083, IVT_MsgID_RX, 2
465.083, IVT_MsgCount, 11
465.083, IVT_Result_state, 0
465.083, IVT_U2, -0.043000000000000003
465.083, IVT_MsgID_RX, 0
465.083, IVT_MsgCount, 4
465.083, IVT_Result_state, 0
465.083, IVT_I, 0.002
465.083, IVT_MsgID_RX, 7
465.083, IVT_MsgCount, 15
465.083, IVT_Result_state, 0
465.083, IVT_Wh, 5
465.083, VCU_wheelSpeed_RL, 0.0
465.083, VCU_wheelSpeed_RR, 0.0
465.083, RLSpeedKPH, 0.0
465.083, RRSpeedKPH, 0.0
465.083, FLSpeedKPH, 0.0
465.083, FRSpeedKPH, 0.0
465.083, TCTorqueMax, 3.392
465.083, TCLeftSlip, -0.999
465.083, TCRightSlip, -0.999
465.083, TCTorqueAdjustment, 0.0
465.083, ThrottlePercent, 0
465.083, BrakePercent, 0
465.083, FrontBrakePressure, 16
465.083, SteeringAngle, -49
465.083, BrakeWhileThrottle, 0
465.083, IVT_MsgID_RX, 5
465.083, IVT_MsgCount, 2
465.083, IVT_Result_state, 0
465.083, IVT_W, 0
465.083, IVT_MsgID_RX, 0
465.083, IVT_MsgCount, 5
465.083, IVT_Result_state, 0
465.083, IVT_I, 0.002
465.083, IVT_MsgID_RX, 5
465.083, IVT_MsgCount, 3
465.083, IVT_Result_state, 0
465.083, IVT_W, 0
465.084, IVT_MsgID_RX, 7
465.084, IVT_MsgCount, 0
465.084, IVT_Result_state, 0
465.084, IVT_Wh, 5
465.133, StateBatteryChargeHV, 28.6
465.133, StateBatteryHealthHV, 0.0
465.133, StateBatteryPowerHV, 395.8
465.133, TempCellMax, 36.75
465.133, TempCellMin, 24.75
465.133, StateBMS, HV_Disable
465.133, HighestTempThermistor, 103
465.133, VoltageCellMuxSelect, 42
465.133, VoltageCell127, 3.2808
465.133, VoltageCell128, 3.4918
465.133, VoltageCell129, 3.4823
465.133, IVT_MsgID_RX, 0
465.133, IVT_MsgCount, 6
465.133, IVT_Result_state, 0
465.133, IVT_I, 0.004
465.133, AdjustedVoltageCellMuxSelect, 42
465.133, AdjustedVoltageCell127, 3.2813000000000003
465.133, AdjustedVoltageCell128, 3.4913000000000003
465.133, AdjustedVoltageCell129, 3.4823
465.133, VCU_wheelSpeed_RL, 0.0
465.133, VCU_wheelSpeed_RR, 0.0
465.133, TempChannelMuxSelect, 42
465.133, TempChannel127, 34.620000000000005
465.133, TempChannel128, 35.400000000000006
465.133, TempChannel129, 34.5
465.133, RLSpeedKPH, 0.0
465.133, RRSpeedKPH, 0.0
465.133, FLSpeedKPH, 0.0
465.133, FRSpeedKPH, 0.0
465.133, TCTorqueMax, 3.392
465.133, TCLeftSlip, -0.999
465.133, TCRightSlip, -0.999
465.133, TCTorqueAdjustment, 0.0
465.133, VoltageBusLV, 11.5
465.133, CurrentBusLV, 0.0
465.133, PowerBusLV, 0
465.133, IVT_MsgID_RX, 1
465.133, IVT_MsgCount, 12
465.133, IVT_Result_state, 0
465.133, IVT_U1, -0.039
465.133, IVT_MsgID_RX, 3
465.133, IVT_MsgCount, 12
465.133, IVT_Result_state, 0
465.133, IVT_U3, 0.024
465.133, IVT_MsgID_RX, 5
465.133, IVT_MsgCount, 4
465.133, IVT_Result_state, 0
465.133, IVT_W, 0
465.133, IVT_MsgID_RX, 2
465.133, IVT_MsgCount, 12
465.133, IVT_Result_state, 0
465.133, IVT_U2, -0.006
465.133, IVT_MsgID_RX, 0
465.133, IVT_MsgCount, 7
465.133, IVT_Result_state, 0
465.133, IVT_I, 0.005
465.134, IMD_R_iso_corrected, 3937
465.134, IMD_R_iso_status, 254
465.134, IMD_R_Measurement_Counter, 119
465.134, IMD_Faults, 0
465.134, IMD_Device_activity, 1
465.134, ThrottlePercent, 0
465.134, BrakePercent, 0
465.134, FrontBrakePressure, 15
465.134, SteeringAngle, -49
465.134, BrakeWhileThrottle, 0
465.134, ChannelCurrentRadiator, 0.228
465.134, ChannelCurrentAccFan, 0.187
465.134, ChannelCurrentPump1, 0.0
465.134, ChannelCurrentPump2, 0.214
465.134, ChannelCurrentAUX1, 0.0
465.134, ChannelCurrentAUX2, 0.214
465.134, ChannelCurrentAUX3, 0.0
465.134, ChannelCurrentAUX4, 0.214
465.134, ChannelCurrentBMU, 0.644
465.134, ChannelCurrentCDU, 0.604
465.134, ChannelCurrentTCU, 0.34900000000000003
465.134, ChannelCurrentWSB, 0.617
465.135, ChannelCurrentBrakeLight, 0.0
465.135, ChannelCurrentInverter, 0.0
465.135, RearBrakePressure, 6
465.135, BrakeTempFront, -31.180000000000007
465.135, BrakeTempFrontAccuracy, 1
465.135, IVT_MsgID_RX, 7
465.135, IVT_MsgCount, 1
465.135, IVT_Result_state, 0
465.135, IVT_Wh, 5
465.135, BMU_checkFailed, No Fault
465.135, BMU_InterlockInitialized, 1
465.135, VoltageCellMuxSelect, 43
465.135, VoltageCell130, 3.4819
465.135, VoltageCell131, 3.3219000000000003
465.135, VoltageCell132, 3.2523
465.135, AdjustedVoltageCellMuxSelect, 43
465.135, AdjustedVoltageCell130, 3.4819
465.135, AdjustedVoltageCell131, 3.3225000000000002
465.135, AdjustedVoltageCell132, 3.2522
465.135, IVT_MsgID_RX, 5
465.135, IVT_MsgCount, 5
465.135, IVT_Result_state, 0
465.135, IVT_W, 0
465.135, TempChannelMuxSelect, 43
465.135, TempChannel130, 35.400000000000006
465.135, TempChannel131, 33.91
465.135, TempChannel132, 35.870000000000005
465.136, VCU_wheelSpeed_RL, 0.0
465.136, VCU_wheelSpeed_RR, 0.0
465.136, RLSpeedKPH, 0.0
465.136, RRSpeedKPH, 0.0
465.136, FLSpeedKPH, 0.0
465.136, FRSpeedKPH, 0.0
465.136, IVT_MsgID_RX, 0
465.136, IVT_MsgCount, 8
465.136, IVT_Result_state, 0
465.136, IVT_I, 0.003
465.136, TCTorqueMax, 3.392
465.136, TCLeftSlip, -0.999
465.136, TCRightSlip, -0.999
465.136, TCTorqueAdjustment, 0.0
465.136, VoltageBusHV, 0.0
465.136, VoltageCellMax, 3.6092
465.136, VoltageCellMin, 3.1003000000000003
465.136, CurrentBusHV, 0.0
465.136, AMS_PackVoltage, 469.07
465.183, IVT_MsgID_RX, 5
465.183, IVT_MsgCount, 6
465.183, IVT_Result_state, 0
465.183, IVT_W, 0
465.183, IVT_MsgID_RX, 7
465.183, IVT_MsgCount, 2
465.183, IVT_Result_state, 0
465.183, IVT_Wh, 5
465.183, IVT_MsgID_RX, 0
465.183, IVT_MsgCount, 9
465.183, IVT_Result_state, 0
465.183, IVT_I, 0.005
465.183, ThrottlePercent, 0
465.183, BrakePercent, 0
465.183, FrontBrakePressure, 15
465.183, SteeringAngle, -49
465.183, BrakeWhileThrottle, 0
465.183, VCU_wheelSpeed_RL, 0.0
465.183, VCU_wheelSpeed_RR, 0.0
465.183, IVT_MsgID_RX, 1
465.183, IVT_MsgCount, 13
465.183, IVT_Result_state, 0
465.183, IVT_U1, 0.012
465.183, IVT_MsgID_RX, 3
465.183, IVT_MsgCount, 13
465.183, IVT_Result_state, 0
465.183, IVT_U3, 0.014
465.183, IVT_MsgID_RX, 5
465.183, IVT_MsgCount, 7
465.183, IVT_Result_state, 0
465.183, IVT_W, 0
465.183, RLSpeedKPH, 0.0
465.183, RRSpeedKPH, 0.0
465.183, FLSpeedKPH, 0.0
465.183, FRSpeedKPH, 0.0
465.184, IVT_MsgID_RX, 2
465.184, IVT_MsgCount, 13
465.184, IVT_Result_state, 0
465.184, IVT_U2, -0.033
465.184, TCTorqueMax, 3.392
465.184, TCLeftSlip, -0.999
465.184, TCRightSlip, -0.999
465.184, TCTorqueAdjustment, 0.0
465.184, IVT_MsgID_RX, 0
465.184, IVT_MsgCount, 10
465.184, IVT_Result_state, 0
465.184, IVT_I, 0.002
465.184, VoltageCellMuxSelect, 44
465.184, VoltageCell133, 3.2667
465.184, VoltageCell134, 3.265
465.184, VoltageCell135, 3.2662
465.184, AdjustedVoltageCellMuxSelect, 44
465.184, AdjustedVoltageCell133, 3.2667
465.184, AdjustedVoltageCell134, 3.265
465.184, AdjustedVoltageCell135, 3.2662
465.184, IVT_MsgID_RX, 7
465.184, IVT_MsgCount, 3
465.184, IVT_Result_state, 0
465.184, IVT_Wh, 5
465.184, TempChannelMuxSelect, 44
465.184, TempChannel133, 35.75
465.184, TempChannel134, 33.650000000000006
465.184, TempChannel135, 35.379999999999995
465.184, IVT_MsgID_RX, 5
465.184, IVT_MsgCount, 8
465.184, IVT_Result_state, 0
465.184, IVT_W, 0
465.233, IVT_MsgID_RX, 0
465.233, IVT_MsgCount, 11
465.233, IVT_Result_state, 0
465.233, IVT_I, 0.003
465.233, VCU_wheelSpeed_RL, 0.0
465.233, VCU_wheelSpeed_RR, 0.0
465.233, RLSpeedKPH, 0.0
465.233, RRSpeedKPH, 0.0
465.233, FLSpeedKPH, 0.0
465.233, FRSpeedKPH, 0.0
465.233, TCTorqueMax, 3.392
465.233, TCLeftSlip, -0.999
465.233, TCRightSlip, -0.999
465.233, TCTorqueAdjustment, 0.0
465.233, IVT_MsgID_RX, 5
465.233, IVT_MsgCount, 9
465.233, IVT_Result_state, 0
465.233, IVT_W, 0
465.233, IVT_MsgID_RX, 7
465.233, IVT_MsgCount, 4
465.233, IVT_Result_state, 0
465.233, IVT_Wh, 5
465.233, IVT_MsgID_RX, 0
465.233, IVT_MsgCount, 12
465.233, IVT_Result_state, 0
465.233, IVT_I, 0.002
465.234, IMD_R_iso_corrected, 3937
465.234, IMD_R_iso_status, 254
465.234, IMD_R_Measurement_Counter, 119
465.234, IMD_Faults, 0
465.234, IMD_Device_activity, 1
465.234, RLSpeedKPH, 0.0
465.234, RLSpeedRPM, 0.0
465.234, ThrottlePercent, 0
465.234, BrakePercent, 0
